"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.238577792E0,-4.499044189E0,-9.276958466E0,2.040556641E0
1.248571792E0,-4.465962982E0,-9.196725311E0,2.068099365E0
1.258566792E0,-4.361929321E0,-9.108408966E0,2.073188782E0
1.268561792E0,-4.348906403E0,-9.073381805E0,2.097438354E0
1.278555792E0,-4.288731537E0,-9.068442078E0,2.116897888E0
1.288550792E0,-4.230951691E0,-9.024134216E0,2.112257538E0
1.298544792E0,-4.211043091E0,-9.018296356E0,2.074685669E0
1.308539792E0,-4.231849823E0,-8.975784760E0,1.938917999E0
1.318534792E0,-4.231251068E0,-8.950187988E0,1.903292084E0
1.328528792E0,-4.321064301E0,-8.966504059E0,1.934726715E0
1.338523792E0,-4.402195587E0,-8.993597717E0,1.880389709E0
1.348518792E0,-4.411625977E0,-8.954678650E0,1.840422821E0
1.358512792E0,-4.386478271E0,-8.905730438E0,1.781894531E0
1.368507792E0,-4.383484497E0,-8.865015106E0,1.777553558E0
1.378502792E0,-4.428391113E0,-8.830137634E0,1.756746826E0
1.388496792E0,-4.464765472E0,-8.803343353E0,1.656605072E0
1.398491792E0,-4.480632477E0,-8.774154053E0,1.549427948E0
1.408486792E0,-4.518803101E0,-8.760981445E0,1.475182343E0
1.418480792E0,-4.595743103E0,-8.838520203E0,1.473835144E0
1.428475792E0,-4.719385986E0,-8.987310791E0,1.482666779E0
1.438469792E0,-4.823569336E0,-9.093889160E0,1.475631409E0
1.448464792E0,-4.850513306E0,-9.076525269E0,1.457219696E0
1.458459792E0,-4.818180542E0,-9.000184021E0,1.423689423E0
1.468453792E0,-4.853656769E0,-8.933722229E0,1.416803741E0
1.478448792E0,-4.871918793E0,-8.870703278E0,1.403481445E0
1.488443792E0,-4.881947937E0,-8.872798920E0,1.476978607E0
1.498437792E0,-4.875810699E0,-8.918603668E0,1.483564911E0
1.508432792E0,-4.835694122E0,-8.913514252E0,1.505269775E0
1.518427792E0,-4.721032562E0,-8.906927948E0,1.517993317E0
1.528421792E0,-4.600832520E0,-8.911717987E0,1.519789581E0
1.538416792E0,-4.531676331E0,-8.942703552E0,1.546134796E0
1.548411792E0,-4.495451660E0,-8.965605927E0,1.603465576E0
1.558405792E0,-4.479434967E0,-9.032516785E0,1.655856628E0
1.568400792E0,-4.456682281E0,-9.098828888E0,1.679208069E0
1.578394792E0,-4.437821503E0,-9.136849823E0,1.753154297E0
1.588389792E0,-4.424199829E0,-9.158404999E0,1.815574493E0
1.598384667E0,-4.372108154E0,-9.142987061E0,1.848056946E0
1.608378667E0,-4.288731537E0,-9.127569122E0,1.849404144E0
1.618373667E0,-4.182452545E0,-9.034313049E0,1.827998657E0
1.628368667E0,-4.133204956E0,-8.963061218E0,1.799408112E0
1.638362667E0,-4.183200989E0,-8.935967560E0,1.779798889E0
1.648357667E0,-4.243974609E0,-8.982371063E0,1.766326904E0
1.658352667E0,-4.290378113E0,-9.065597992E0,1.778751068E0
1.668346667E0,-4.251608734E0,-9.103319550E0,1.838776245E0
1.678341667E0,-4.201463013E0,-9.077273712E0,1.847607880E0
1.688336667E0,-4.163292389E0,-8.989107056E0,1.849254456E0
1.698330667E0,-4.155209198E0,-8.907227325E0,1.847907257E0
1.708325667E0,-4.188739471E0,-8.902437286E0,1.863624573E0
1.718319667E0,-4.179608459E0,-8.970845032E0,1.884580994E0
1.728314667E0,-4.126319275E0,-8.994944916E0,1.864073639E0
1.738309667E0,-4.033512268E0,-8.937763824E0,1.794169006E0
1.748303667E0,-3.917353821E0,-8.887618103E0,1.772763519E0
1.758298667E0,-3.875440979E0,-8.896150360E0,1.793420563E0
1.768293667E0,-3.813769226E0,-8.972192230E0,1.838027802E0
1.778287667E0,-3.746558990E0,-9.026379547E0,1.880539398E0
1.788282667E0,-3.698957977E0,-9.044791260E0,1.917213135E0
1.798277667E0,-3.611539764E0,-9.049581299E0,1.907183990E0
1.808271667E0,-3.563938751E0,-9.010063477E0,1.902843018E0
1.818266667E0,-3.531905365E0,-8.995094604E0,1.899699554E0
1.828261667E0,-3.522025909E0,-8.978479156E0,1.830842743E0
1.838255667E0,-3.499422913E0,-9.004674683E0,1.816472626E0
1.848250667E0,-3.462898865E0,-8.995843048E0,1.763782196E0
1.858244667E0,-3.474275208E0,-8.993148651E0,1.708846436E0
1.868239667E0,-3.521427155E0,-8.986262970E0,1.706601105E0
1.878234667E0,-3.529061279E0,-8.998387756E0,1.684147797E0
1.888228667E0,-3.552263031E0,-9.021439819E0,1.724264374E0
1.898223667E0,-3.601660309E0,-9.052724762E0,1.710343323E0
1.908218667E0,-3.646117859E0,-9.055568848E0,1.686393127E0
1.918212667E0,-3.660937042E0,-9.045390015E0,1.684596863E0
1.928207667E0,-3.738625488E0,-9.047036591E0,1.704804840E0
1.938202667E0,-3.874842224E0,-9.115144958E0,1.663341064E0
1.948196667E0,-3.932921448E0,-9.086105347E0,1.607207794E0
1.958191667E0,-3.939358063E0,-9.000633087E0,1.541494446E0
1.968185667E0,-3.945495300E0,-8.992100830E0,1.469643860E0
1.978180667E0,-4.014950867E0,-8.998986511E0,1.392254791E0
1.988175667E0,-4.165837097E0,-9.006321259E0,1.370699615E0
1.998169667E0,-4.283193054E0,-9.010961609E0,1.388961639E0
2.008164667E0,-4.381688232E0,-9.024583282E0,1.422042847E0
2.018159667E0,-4.513713684E0,-9.081764374E0,1.385818176E0
2.028153667E0,-4.717290344E0,-9.150471497E0,1.294508057E0
2.038148667E0,-4.920717316E0,-9.189989319E0,1.265767822E0
2.048143667E0,-5.068909149E0,-9.164093170E0,1.243015137E0
2.058137667E0,-5.133125610E0,-9.119186554E0,1.246907043E0
2.068132667E0,-5.164560242E0,-9.087302856E0,1.216520233E0
2.078127667E0,-5.274581451E0,-9.117839355E0,1.129551086E0
2.088121667E0,-5.491630096E0,-9.234446869E0,1.018032990E0
2.098116667E0,-5.763913879E0,-9.374106445E0,9.075627136E-1
2.108110667E0,-6.035149841E0,-9.501940613E0,8.279283142E-1
2.118105667E0,-6.273154907E0,-9.534123688E0,7.695497131E-1
2.128100667E0,-6.450086975E0,-9.518705750E0,7.789801025E-1
2.138094667E0,-6.651867371E0,-9.509574738E0,7.949967957E-1
2.148089667E0,-6.868466949E0,-9.489965515E0,7.063810730E-1
2.158084667E0,-6.985822906E0,-9.404942322E0,6.918612671E-1
2.168078667E0,-7.082671509E0,-9.303004303E0,7.646099854E-1
2.178073667E0,-7.192992096E0,-9.186396790E0,7.500901794E-1
2.188068667E0,-7.344776459E0,-9.081614685E0,6.581813049E-1
2.198062667E0,-7.515122223E0,-8.922345886E0,5.551954651E-1
2.208057667E0,-7.728877716E0,-8.734785919E0,4.158352661E-1
2.218051667E0,-7.968229980E0,-8.519533539E0,2.116598511E-1
2.228046667E0,-8.208480377E0,-8.317603455E0,-1.332229614E-2
2.238041667E0,-8.455466766E0,-8.140372009E0,-2.704875183E-1
2.248035667E0,-8.754544830E0,-8.038583679E0,-5.287005615E-1
2.258030667E0,-9.007818146E0,-7.984396362E0,-6.821315002E-1
2.268025667E0,-9.173822937E0,-7.873027954E0,-8.039781189E-1
2.278019667E0,-9.244775391E0,-7.697592773E0,-9.497749329E-1
2.288014667E0,-9.309590607E0,-7.438780975E0,-1.150208130E0
2.298009667E0,-9.350755005E0,-7.175628204E0,-1.340612183E0
2.308003667E0,-9.444011078E0,-6.925049286E0,-1.431772614E0
2.317998667E0,-9.578730927E0,-6.664890289E0,-1.588347015E0
2.327992667E0,-9.698182526E0,-6.407575378E0,-1.740730133E0
2.337987667E0,-9.789941711E0,-6.138884125E0,-1.800306244E0
2.347982667E0,-9.798174591E0,-5.829776917E0,-1.866618347E0
2.357976667E0,-9.751771088E0,-5.502557373E0,-1.952389984E0
2.367971667E0,-9.705068207E0,-5.175936584E0,-2.030078430E0
2.377966667E0,-9.607321472E0,-4.846471710E0,-1.916464691E0
2.387960667E0,-9.459878082E0,-4.474345551E0,-1.852697296E0
2.397955667E0,-9.360634460E0,-4.115242310E0,-1.961071930E0
2.407950667E0,-9.449998627E0,-3.853736115E0,-2.137105865E0
2.417944667E0,-9.548044739E0,-3.635939026E0,-2.074236603E0
2.427939667E0,-9.474248199E0,-3.330424347E0,-1.900747375E0
2.437934667E0,-9.313781891E0,-2.935994568E0,-1.964514771E0
2.447928667E0,-9.203461304E0,-2.597698059E0,-1.991009674E0
2.457923667E0,-9.150621185E0,-2.329006805E0,-1.893562317E0
2.467917667E0,-9.095685425E0,-2.054627380E0,-1.765728149E0
2.477912667E0,-9.017547913E0,-1.769170990E0,-1.730102234E0
2.487907667E0,-8.953780518E0,-1.467548218E0,-1.656156006E0
2.497901667E0,-9.025930481E0,-1.183139648E0,-1.688488770E0
2.507896667E0,-9.071286163E0,-8.565188599E-1,-1.730700989E0
2.517891667E0,-9.042994995E0,-5.528004456E-1,-1.739532623E0
2.527885667E0,-8.996890869E0,-2.477348328E-1,-1.706750793E0
2.537880667E0,-8.987610168E0,3.742218018E-3,-1.595083008E0
2.547875667E0,-8.940907288E0,2.670446777E-1,-1.531465302E0
2.557869667E0,-8.800349579E0,5.713618469E-1,-1.369352417E0
2.567864667E0,-8.666677551E0,8.460406494E-1,-1.300645294E0
2.577858667E0,-8.555159454E0,1.101708984E0,-1.046623535E0
2.587853667E0,-8.553512878E0,1.400936737E0,-1.091979218E0
2.597848917E0,-8.643176422E0,1.738335114E0,-1.190474396E0
2.607842917E0,-8.744515686E0,1.969155121E0,-1.164578247E0
2.617837917E0,-8.842561798E0,2.162552948E0,-1.197060699E0
2.627832917E0,-8.727600861E0,2.387086029E0,-8.372090149E-1
2.637826917E0,-8.403824158E0,2.600841522E0,-5.372328186E-1
2.647821917E0,-8.154891815E0,2.891836395E0,-5.165757751E-1
2.657816917E0,-8.105644226E0,3.099754028E0,-3.987707520E-1
2.667810917E0,-8.115673370E0,3.203638000E0,-1.381626892E-1
2.677805917E0,-7.969876556E0,3.356769562E0,5.538482666E-3
2.687800917E0,-7.712861023E0,3.589385834E0,1.610650635E-1
2.697794917E0,-7.525750122E0,3.820056152E0,2.695893860E-1
2.707789917E0,-7.402855682E0,4.049978027E0,4.616400146E-1
2.717783917E0,-7.227719879E0,4.217928772E0,7.288343811E-1
2.727778917E0,-6.997348938E0,4.351451111E0,8.893006897E-1
2.737773917E0,-6.823710022E0,4.485272827E0,1.005908203E0
2.747767917E0,-6.755451965E0,4.615801392E0,9.611512756E-1
2.757762917E0,-6.735094299E0,4.794829102E0,9.476792908E-1
2.767757917E0,-6.653513947E0,4.929399261E0,1.116528168E0
2.777751917E0,-6.504274292E0,5.056784363E0,1.305585022E0
2.787746917E0,-6.445296936E0,5.200784912E0,1.374591522E0
2.797741917E0,-6.424340515E0,5.311554565E0,1.628613281E0
2.807735917E0,-6.321654053E0,5.369184723E0,1.953587494E0
2.817730917E0,-6.268963623E0,5.458548889E0,1.953886871E0
2.827724917E0,-6.338419189E0,5.557792511E0,1.889071655E0
2.837719917E0,-6.354585571E0,5.589825897E0,1.977537689E0
2.847714917E0,-6.225853271E0,5.634283447E0,2.035467224E0
2.857708917E0,-6.092330933E0,5.686225433E0,2.186802521E0
2.867703917E0,-6.060596924E0,5.719755707E0,2.345622253E0
2.877698917E0,-6.111640778E0,5.768703918E0,2.349214783E0
2.887692917E0,-6.085894318E0,5.837111664E0,2.478845215E0
2.897687917E0,-6.034850464E0,5.932014313E0,2.504891052E0
2.907682917E0,-5.996829529E0,5.980812836E0,2.573448486E0
2.917676917E0,-6.035598907E0,5.999374237E0,2.594704285E0
2.927671917E0,-6.082152100E0,6.006259918E0,2.548001404E0
2.937665917E0,-6.068231049E0,6.030509491E0,2.762804718E0
2.947660917E0,-6.052064667E0,6.022126923E0,2.813399506E0
2.957655917E0,-6.098168793E0,6.063740387E0,2.843187561E0
2.967649917E0,-6.233337708E0,6.039341125E0,2.843936005E0
2.977644917E0,-6.406527557E0,6.071075134E0,2.818039856E0
2.987639917E0,-6.455326080E0,6.137985992E0,2.887345734E0
2.997633917E0,-6.436465302E0,6.164031830E0,2.960992584E0
3.007628917E0,-6.396348724E0,6.205495605E0,3.088826752E0
3.017623917E0,-6.406527557E0,6.209088135E0,3.153641968E0
3.027617917E0,-6.494544525E0,6.219716034E0,3.157384186E0
3.037612917E0,-6.573729858E0,6.264472961E0,3.172951813E0
3.047607917E0,-6.553970947E0,6.274352417E0,3.206182709E0
3.057601917E0,-6.634653168E0,6.264922028E0,3.117716675E0
3.067596917E0,-6.809040527E0,6.275250549E0,3.100352783E0
3.077590917E0,-6.833739166E0,6.271807709E0,3.116070099E0
3.087585917E0,-6.853647766E0,6.302194519E0,3.106490021E0
3.097580917E0,-6.807244263E0,6.385571136E0,3.149899750E0
3.107574917E0,-6.749015350E0,6.425238647E0,3.142265625E0
3.117569917E0,-6.764283600E0,6.410718842E0,3.162623291E0
3.127564917E0,-6.741680603E0,6.401438141E0,3.162024536E0
3.137558917E0,-6.758745117E0,6.421346741E0,3.121907959E0
3.147553917E0,-6.784641266E0,6.437513123E0,2.981200562E0
3.157548917E0,-6.768923950E0,6.496490479E0,2.980601807E0
3.167542917E0,-6.691834259E0,6.518045654E0,3.004851379E0
3.177537917E0,-6.634054413E0,6.496789856E0,3.054548035E0
3.187531917E0,-6.634653168E0,6.480922852E0,3.112327881E0
3.197526917E0,-6.629713440E0,6.500831451E0,3.069367218E0
3.207521917E0,-6.684499512E0,6.566544800E0,3.037184143E0
3.217515917E0,-6.692133636E0,6.594087524E0,2.938539276E0
3.227510917E0,-6.655908966E0,6.639742584E0,2.876568146E0
3.237505917E0,-6.635551300E0,6.625671844E0,2.878214722E0
3.247499917E0,-6.693780212E0,6.609206085E0,2.859054565E0
3.257494917E0,-6.731950836E0,6.620133362E0,2.886447601E0
3.267489917E0,-6.745572510E0,6.609355774E0,2.893482971E0
3.277483917E0,-6.762637024E0,6.612199860E0,2.931503906E0
3.287478917E0,-6.750811615E0,6.600075073E0,2.961142273E0
3.297472917E0,-6.728507996E0,6.619085541E0,2.989583130E0
3.307467917E0,-6.715485077E0,6.614445190E0,2.992576904E0
3.317462917E0,-6.756799164E0,6.639443207E0,2.971021729E0
3.327456917E0,-6.740333405E0,6.691534882E0,2.967429199E0
3.337451917E0,-6.721173248E0,6.728507996E0,2.917433167E0
3.347446917E0,-6.719526672E0,6.727011108E0,2.876418457E0
3.357440917E0,-6.679559784E0,6.686894531E0,2.938090210E0
3.367435917E0,-6.639143829E0,6.673422546E0,3.029999084E0
3.377430917E0,-6.656956787E0,6.670129395E0,3.121608582E0
3.387424917E0,-6.657705231E0,6.701564026E0,3.114872589E0
3.397419917E0,-6.666237488E0,6.683900757E0,3.109334106E0
3.407413917E0,-6.627617798E0,6.683900757E0,3.109783173E0
3.417408917E0,-6.563551025E0,6.708000641E0,3.088227997E0
3.427403917E0,-6.551126862E0,6.730603638E0,3.065175934E0
3.437397917E0,-6.539151764E0,6.716682587E0,3.057541809E0
3.447392917E0,-6.544989624E0,6.751709747E0,3.021167450E0
3.457387917E0,-6.541546783E0,6.780899048E0,2.954555969E0
3.467381917E0,-6.530320129E0,6.769672394E0,2.985391846E0
3.477376917E0,-6.495891724E0,6.722221069E0,3.000809784E0
3.487371917E0,-6.470145264E0,6.683900757E0,3.019071808E0
3.497365917E0,-6.498137054E0,6.692882080E0,3.016826477E0
3.507360917E0,-6.491850128E0,6.705156555E0,2.998115387E0
3.517354917E0,-6.517446899E0,6.724466400E0,2.980601807E0
3.527349917E0,-6.583010559E0,6.732998657E0,2.934347992E0
3.537344917E0,-6.646777954E0,6.710844727E0,2.885699158E0
3.547338917E0,-6.671476593E0,6.715485077E0,2.889890442E0
3.557333917E0,-6.678661652E0,6.747967529E0,2.891237640E0
3.567328917E0,-6.679110718E0,6.727609863E0,2.972368927E0
3.577322917E0,-6.666985931E0,6.677613831E0,3.006947021E0
3.587317917E0,-6.684798889E0,6.682852936E0,3.014581146E0
3.597313042E0,-6.696773987E0,6.671626282E0,3.006348267E0
3.607307042E0,-6.725364532E0,6.668632507E0,2.981050873E0
3.617302042E0,-6.736740875E0,6.687642975E0,2.969973907E0
3.627296042E0,-6.737489319E0,6.665039978E0,2.996319122E0
3.637291042E0,-6.707252197E0,6.682852936E0,3.023412781E0
3.647286042E0,-6.678961029E0,6.688541107E0,3.057841187E0
3.657280042E0,-6.614295502E0,6.690786438E0,3.063529358E0
3.667275042E0,-6.597829742E0,6.711144104E0,3.086431732E0
3.677270042E0,-6.535858612E0,6.670279083E0,3.106040955E0
3.687264042E0,-6.522985382E0,6.670578461E0,3.109633484E0
3.697259042E0,-6.535259857E0,6.677613831E0,3.092419281E0
3.707254042E0,-6.559808807E0,6.665938110E0,3.088527374E0
3.717248042E0,-6.597829742E0,6.669380951E0,3.083587646E0
3.727243042E0,-6.599326630E0,6.641538849E0,3.071612549E0
3.737237042E0,-6.591991882E0,6.613996124E0,3.042872314E0
3.747232042E0,-6.617588654E0,6.621480560E0,3.026107178E0
3.757227042E0,-6.644832001E0,6.619235229E0,3.021915894E0
3.767221042E0,-6.628216553E0,6.634204102E0,3.019371185E0
3.777216042E0,-6.610403595E0,6.660998383E0,3.071313171E0
3.787211042E0,-6.591542816E0,6.659052429E0,3.031346283E0
3.797205042E0,-6.621779938E0,6.683900757E0,3.020568695E0
3.807200042E0,-6.593189392E0,6.678362274E0,3.039728851E0
3.817195042E0,-6.540199585E0,6.680906982E0,3.011737061E0
3.827189042E0,-6.493945770E0,6.706054688E0,3.015628967E0
3.837184042E0,-6.487808533E0,6.672823792E0,3.058140564E0
3.847178042E0,-6.487958221E0,6.680607605E0,3.062481537E0
3.857173042E0,-6.543193359E0,6.689439240E0,3.087030487E0
3.867168042E0,-6.602619781E0,6.727609863E0,3.041525116E0
3.877162042E0,-6.662345581E0,6.724167023E0,3.032394104E0
3.887157042E0,-6.657555542E0,6.720574493E0,3.029400330E0
3.897152042E0,-6.614744568E0,6.735693054E0,3.033292236E0
3.907146042E0,-6.603966980E0,6.729555817E0,3.051254883E0
3.917141042E0,-6.603517914E0,6.743776245E0,3.007994843E0
3.927136042E0,-6.612648926E0,6.778204651E0,3.002606049E0
3.937130042E0,-6.593039703E0,6.756948853E0,2.994822235E0
3.947125042E0,-6.589896240E0,6.705006866E0,3.030148773E0
3.957119042E0,-6.582561493E0,6.681056671E0,3.088677063E0
3.967114042E0,-6.621630249E0,6.686445465E0,3.084186401E0
3.977109042E0,-6.636748810E0,6.676416321E0,3.077749786E0
3.987103042E0,-6.645879822E0,6.695127411E0,3.041225739E0
3.997098042E0,-6.651867371E0,6.696624298E0,3.027154999E0
4.007093042E0,-6.600973206E0,6.684499512E0,3.062182159E0
4.017087042E0,-6.626869354E0,6.671027527E0,3.049458618E0
4.027082042E0,-6.638844452E0,6.685397644E0,3.013982391E0
4.037077042E0,-6.612948303E0,6.691085815E0,3.049159241E0
4.047071042E0,-6.581214294E0,6.662644958E0,3.048261108E0
4.057066042E0,-6.590644684E0,6.636150055E0,3.047662354E0
4.067060042E0,-6.581214294E0,6.654112701E0,3.057242432E0
