"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.076107917E-1,4.272379214E-1,-2.702314103E-1,-1.327683989E0
7.176057917E-1,2.520553404E-1,-5.028181538E-1,-1.184917202E0
7.275997917E-1,1.867208916E-1,-7.103896317E-1,-9.693993580E-1
7.375947917E-1,1.848246396E-1,-8.674639705E-1,-7.224030286E-1
7.475897917E-1,2.016856706E-1,-1.028835720E0,-5.144345248E-1
7.575837917E-1,2.812323618E-1,-1.084932153E0,-3.633582598E-1
7.675787917E-1,3.574952567E-1,-1.049307407E0,-1.978095514E-1
7.775737917E-1,3.319885325E-1,-9.855382580E-1,-4.900668383E-2
7.875677917E-1,1.544752514E-1,-1.038192143E0,-2.896827579E-2
7.975627917E-1,-1.917991984E-1,-1.212575117E0,-4.340972900E-2
8.075577917E-1,-4.618043214E-1,-1.332779253E0,-3.846123040E-2
8.175517917E-1,-7.033428597E-1,-1.478943272E0,-5.003345490E-2
8.275467917E-1,-8.485204536E-1,-1.559412653E0,-7.339366615E-2
8.375417917E-1,-7.730995578E-1,-1.491353987E0,-7.829070926E-2
8.475357917E-1,-6.547618532E-1,-1.344708742E0,5.380023122E-3
8.575307917E-1,-5.061396646E-1,-1.214970136E0,3.338116944E-2
8.675247917E-1,-2.805540848E-1,-1.167454492E0,1.525342682E-1
8.775197917E-1,-1.738248575E-1,-1.123711472E0,3.552107495E-1
8.875147917E-1,-2.649081051E-2,-1.059464021E0,4.864789867E-1
8.975087917E-1,4.909556150E-2,-1.059925366E0,4.756581295E-1
9.075037917E-1,-9.327946186E-2,-1.164790501E0,3.995209497E-1
9.174987917E-1,-3.123079741E-1,-1.335045049E0,2.601996347E-1
9.274927917E-1,-5.241666305E-1,-1.463397279E0,1.029700524E-1
9.374877917E-1,-5.621787947E-1,-1.459549227E0,-2.966935694E-2
9.474827917E-1,-5.098754507E-1,-1.323308517E0,-1.427787736E-1
9.574767917E-1,-4.261082393E-1,-1.167691305E0,-1.901324496E-1
9.674717917E-1,-3.290608317E-1,-1.082698517E0,-2.155523425E-1
9.774667917E-1,-2.313187748E-1,-1.033267325E0,-2.162890917E-1
9.874607917E-1,-1.267115021E-1,-9.950680500E-1,-2.100951362E-1
9.974557917E-1,-4.280044913E-2,-9.900885612E-1,-2.577920437E-1
1.007449792E0,2.606279433E-2,-1.009994822E0,-3.338011694E-1
1.017444792E0,7.568986773E-2,-1.051946256E0,-4.320671368E-1
1.027439792E0,1.134418309E-1,-1.139594849E0,-5.371047646E-1
1.037433792E0,9.597619772E-2,-1.243188214E0,-6.371705049E-1
1.047428792E0,8.708959937E-2,-1.378208025E0,-7.591671047E-1
1.057423792E0,1.438678175E-2,-1.525123996E0,-8.246626443E-1
1.067417792E0,-7.446896911E-2,-1.689683356E0,-8.924906382E-1
1.077412792E0,-1.932077926E-1,-1.790497540E0,-9.341008866E-1
1.087407792E0,-3.590807292E-1,-1.828048943E0,-9.229876685E-1
1.097401792E0,-5.262344983E-1,-1.819634800E0,-9.054261410E-1
1.107396792E0,-7.116067296E-1,-1.807905285E0,-9.081930435E-1
1.117391792E0,-8.680767587E-1,-1.742281399E0,-9.511542910E-1
1.127385792E0,-9.743656906E-1,-1.668400075E0,-9.536329257E-1
1.137380792E0,-1.049317347E0,-1.574912453E0,-9.416519809E-1
1.147375792E0,-1.073908982E0,-1.511315212E0,-8.825404313E-1
1.157369792E0,-1.020245284E0,-1.454316553E0,-8.554637298E-1
1.167364792E0,-9.107029608E-1,-1.345153130E0,-7.650482342E-1
1.177358792E0,-8.264229485E-1,-1.269761471E0,-7.484348327E-1
1.187353792E0,-7.316644335E-1,-1.147069345E0,-7.054788476E-1
1.197348792E0,-6.688077423E-1,-9.787560725E-1,-7.003941089E-1
1.207342792E0,-6.477112806E-1,-8.209075624E-1,-7.048692754E-1
1.217337792E0,-6.370933217E-1,-7.146045971E-1,-6.769777644E-1
1.227332792E0,-6.318512928E-1,-6.533860034E-1,-5.488459736E-1
1.237326792E0,-6.056461188E-1,-6.278085279E-1,-4.563254803E-1
1.247321792E0,-6.017153281E-1,-5.649234778E-1,-3.873850536E-1
1.257316792E0,-5.631798381E-1,-4.434651142E-1,-3.541450945E-1
1.267310792E0,-5.385621831E-1,-3.630799323E-1,-3.309706785E-1
1.277305792E0,-5.376166883E-1,-3.329164857E-1,-2.698854013E-1
1.287300792E0,-4.985122642E-1,-2.881244749E-1,-2.642573100E-1
1.297294792E0,-4.873309261E-1,-2.571237069E-1,-2.489492995E-1
1.307289792E0,-5.183126906E-1,-2.155459106E-1,-3.331667465E-1
1.317283792E0,-5.530685404E-1,-1.571140999E-1,-4.024340326E-1
1.327278792E0,-6.226699948E-1,-1.444800210E-1,-3.529813524E-1
1.337273792E0,-7.490186772E-1,-1.535402817E-1,-3.633695157E-1
1.347267792E0,-8.015819299E-1,-1.421417195E-1,-3.840468782E-1
1.357262792E0,-8.011398804E-1,-6.860128820E-2,-4.246160299E-1
1.367257792E0,-8.032875627E-1,-7.407837510E-3,-4.344738507E-1
1.377251792E0,-8.548427555E-1,3.565515161E-2,-4.243233767E-1
1.387246792E0,-9.310161880E-1,7.460287035E-2,-4.824213114E-1
1.397241792E0,-9.538884491E-1,1.121443337E-1,-5.737513116E-1
1.407235792E0,-1.014662947E0,1.565533519E-1,-6.553173387E-1
1.417230792E0,-1.101681795E0,1.249655235E-1,-6.617720801E-1
1.427225792E0,-1.232677844E0,1.837779880E-2,-6.450923127E-1
1.437219792E0,-1.391246439E0,-1.171694309E-1,-6.377857782E-1
1.447214792E0,-1.476808161E0,-1.235347098E-1,-6.363682669E-1
1.457208792E0,-1.481438863E0,-5.592978716E-2,-6.705278470E-1
1.467203792E0,-1.536116177E0,3.566684604E-2,-6.822630626E-1
1.477198792E0,-1.596743909E0,1.135546821E-1,-7.158886456E-1
1.487192792E0,-1.636918959E0,1.497723359E-1,-6.732083568E-1
1.497187792E0,-1.680022294E0,1.194849283E-1,-6.383703536E-1
1.507182792E0,-1.690835842E0,1.166753411E-1,-6.416630669E-1
1.517176792E0,-1.631182840E0,1.384404320E-1,-6.331669164E-1
1.527171792E0,-1.544630892E0,1.511224580E-1,-6.367794724E-1
1.537166792E0,-1.484275348E0,1.320546877E-1,-6.396567410E-1
1.547160792E0,-1.455394195E0,1.162192583E-1,-5.966425762E-1
1.557155792E0,-1.468061603E0,7.644591272E-2,-5.397852744E-1
1.567150792E0,-1.473884845E0,-1.072379351E-3,-5.248618644E-1
1.577144792E0,-1.468919097E0,-4.716539562E-2,-4.777420771E-1
1.587139792E0,-1.464540410E0,-5.965095520E-2,-3.980141222E-1
1.597133792E0,-1.440207807E0,-5.738106608E-2,-3.614092366E-1
1.607128667E0,-1.366287014E0,-4.755482018E-2,-3.564567912E-1
1.617123667E0,-1.265899969E0,1.207391560E-2,-3.721039402E-1
1.627117667E0,-1.165800023E0,1.063362944E-1,-3.771828318E-1
1.637112667E0,-1.179942976E0,1.443186378E-1,-3.983789885E-1
1.647107667E0,-1.228822483E0,1.274757332E-1,-4.097225869E-1
1.657101667E0,-1.266476797E0,5.164085448E-2,-3.990071256E-1
1.667096667E0,-1.240500249E0,-2.973309159E-2,-3.311285533E-1
1.677091667E0,-1.151228761E0,-2.410397708E-2,-2.825300051E-1
1.687085667E0,-1.082454688E0,4.356234133E-2,-2.781391847E-1
1.697080667E0,-1.045944089E0,1.307010573E-1,-2.686918384E-1
1.707075667E0,-1.045289785E0,1.674186480E-1,-2.492026301E-1
1.717069667E0,-1.043262263E0,1.097890753E-1,-2.061096740E-1
1.727064667E0,-9.703238028E-1,4.472009003E-2,-2.091739073E-1
1.737058667E0,-8.687345704E-1,7.693123162E-2,-2.627291402E-1
1.747053667E0,-7.286037084E-1,1.278329980E-1,-3.072356607E-1
1.757048667E0,-6.553287408E-1,1.321336251E-1,-2.904727167E-1
1.767042667E0,-5.734931570E-1,7.447657049E-2,-2.459661962E-1
1.777037667E0,-4.785019228E-1,1.371172071E-3,-2.040263110E-1
1.787032667E0,-4.251411098E-1,-3.692224324E-2,-1.600657743E-1
1.797026667E0,-3.272575504E-1,-5.709104419E-2,-1.609231223E-1
1.807021667E0,-2.372709480E-1,-3.372790933E-2,-1.722222818E-1
1.817016667E0,-1.837654164E-1,-2.014307320E-2,-1.641287121E-1
1.827010667E0,-1.517834857E-1,-9.768943191E-3,-2.044929188E-1
1.837005667E0,-1.131184798E-1,-1.890697181E-2,-2.365900397E-1
1.846999667E0,-5.746380419E-2,-3.259296477E-2,-2.663865736E-1
1.856994667E0,-2.729246378E-2,-4.076269448E-2,-3.243339425E-1
1.866989667E0,-4.653038800E-2,-4.001249671E-2,-3.356437732E-1
1.876983667E0,-4.903153449E-2,-4.637836039E-2,-3.335900849E-1
1.886978667E0,-3.580337852E-2,-7.308668733E-2,-3.232054299E-1
1.896973667E0,-5.170897454E-2,-1.167197800E-1,-2.897295356E-1
1.906967667E0,-8.241241157E-2,-1.311512929E-1,-3.135487533E-1
1.916962667E0,-6.829401702E-2,-1.401203370E-1,-3.086875243E-1
1.926957667E0,-7.790069997E-2,-1.379568672E-1,-2.766212475E-1
1.936951667E0,-1.766081321E-1,-1.979206485E-1,-2.857613227E-1
1.946946667E0,-2.206300646E-1,-2.340921092E-1,-3.107163620E-1
1.956940667E0,-1.978031194E-1,-1.677706504E-1,-3.548558235E-1
1.966935667E0,-1.450577259E-1,-1.380439907E-1,-3.921020025E-1
1.976930667E0,-1.236455145E-1,-1.660732037E-1,-4.337195599E-1
1.986924667E0,-2.060409692E-1,-1.950350475E-1,-4.406795007E-1
1.996919667E0,-2.741747725E-1,-2.092227316E-1,-4.103418070E-1
2.006914667E0,-3.067373317E-1,-2.430909741E-1,-3.219396539E-1
2.016908667E0,-3.558916578E-1,-3.059064424E-1,-2.872017843E-1
2.026903667E0,-4.663721663E-1,-4.013435268E-1,-3.382017839E-1
2.036898667E0,-6.171721503E-1,-4.750587898E-1,-3.375696999E-1
2.046892667E0,-7.147724122E-1,-5.112857991E-1,-3.141749901E-1
2.056887667E0,-7.153732136E-1,-4.922092581E-1,-2.719722725E-1
2.066882667E0,-6.560727990E-1,-4.984201705E-1,-2.258517744E-1
2.076876667E0,-6.323962533E-1,-5.364048529E-1,-2.351701896E-1
2.086871667E0,-7.188362271E-1,-6.679607731E-1,-2.798413092E-1
2.096865667E0,-8.883777067E-1,-8.542665124E-1,-3.290554230E-1
2.106860667E0,-1.042502710E0,-1.046679668E0,-3.578156841E-1
2.116855667E0,-1.184473398E0,-1.173416314E0,-3.626453380E-1
2.126849667E0,-1.246838046E0,-1.238098798E0,-3.116419762E-1
2.136844667E0,-1.308218608E0,-1.297854418E0,-2.070417202E-1
2.146839667E0,-1.381613443E0,-1.374632453E0,-1.924027772E-1
2.156833667E0,-1.386204093E0,-1.401037309E0,-1.632127458E-1
2.166828667E0,-1.317234430E0,-1.405927336E0,-1.097230017E-2
2.176823667E0,-1.267210330E0,-1.401406853E0,1.100790972E-1
2.186817667E0,-1.230626641E0,-1.429914368E0,1.492267907E-1
2.196812667E0,-1.216882176E0,-1.421236516E0,1.666825201E-1
2.206807667E0,-1.244844730E0,-1.382467137E0,1.591845624E-1
2.216801667E0,-1.289968863E0,-1.320542200E0,1.031507131E-1
2.226796667E0,-1.354390562E0,-1.283501258E0,1.614708146E-2
2.236790667E0,-1.416082195E0,-1.276618500E0,-8.758426468E-2
2.246785667E0,-1.515673141E0,-1.325733942E0,-2.120656478E-1
2.256780667E0,-1.624015616E0,-1.461567101E0,-2.599602278E-1
2.266774667E0,-1.642060708E0,-1.606148279E0,-2.199874556E-1
2.276769667E0,-1.568810883E0,-1.670268846E0,-2.009688020E-1
2.286764667E0,-1.461038513E0,-1.676341179E0,-2.296143115E-1
2.296758667E0,-1.348857341E0,-1.661469955E0,-3.056807399E-1
2.306753667E0,-1.252201113E0,-1.665237316E0,-2.790186059E-1
2.316748667E0,-1.224506360E0,-1.686680810E0,-2.740576820E-1
2.326742667E0,-1.220265960E0,-1.693509481E0,-3.363002694E-1
2.336737667E0,-1.178845453E0,-1.725547253E0,-3.021912678E-1
2.346731667E0,-1.090341997E0,-1.734426542E0,-2.572931300E-1
2.356726667E0,-9.355954349E-1,-1.715010863E0,-2.316352554E-1
2.366721667E0,-7.672915184E-1,-1.700098124E0,-2.504701602E-1
2.376715667E0,-6.002003145E-1,-1.692958089E0,-1.252530603E-1
2.386710667E0,-3.603527910E-1,-1.648869790E0,6.265379280E-2
2.396705667E0,-1.395455557E-1,-1.597489137E0,6.827457502E-2
2.406699667E0,-8.149790704E-2,-1.630524444E0,-5.324971586E-2
2.416694667E0,-1.462300926E-1,-1.727756916E0,-7.760541558E-2
2.426689667E0,-8.014310718E-2,-1.794615880E0,1.526260695E-1
2.436683667E0,1.135926890E-1,-1.748636884E0,1.930088411E-1
2.446678667E0,2.923566896E-1,-1.698634566E0,1.306490171E-1
2.456672667E0,3.788773549E-1,-1.731686976E0,1.713669804E-1
2.466667667E0,4.472120100E-1,-1.779296175E0,3.127305816E-1
2.476662667E0,5.374860030E-1,-1.803289786E0,3.461083889E-1
2.486656667E0,6.274343061E-1,-1.816905904E0,3.846359852E-1
2.496651667E0,5.904518366E-1,-1.820773691E0,3.579700506E-1
2.506646667E0,5.165330905E-1,-1.809722892E0,2.391800639E-1
2.516640667E0,4.994475263E-1,-1.773505823E0,2.005279219E-1
2.526635667E0,5.205226457E-1,-1.753377807E0,9.344464570E-2
2.536630667E0,5.141193599E-1,-1.748954680E0,1.512547512E-1
2.546624667E0,4.986265773E-1,-1.757416479E0,1.071772702E-1
2.556619667E0,5.753841466E-1,-1.724672802E0,1.687937669E-1
2.566614667E0,6.679683745E-1,-1.681718279E0,1.441256797E-1
2.576608667E0,7.592732316E-1,-1.646726786E0,2.464309037E-1
2.586603667E0,7.411065173E-1,-1.613155582E0,2.115335512E-1
2.596597667E0,6.427516723E-1,-1.487809112E0,-5.152449489E-2
2.606592917E0,4.634883195E-1,-1.421866261E0,-1.629173883E-1
2.616587917E0,3.119103634E-1,-1.449092651E0,-3.480683025E-1
2.626581917E0,2.436172235E-1,-1.426462465E0,-2.796745174E-1
2.636576917E0,4.383061159E-1,-1.409255278E0,-1.804914873E-2
2.646571917E0,6.670550394E-1,-1.333378007E0,-9.362561703E-2
2.656565917E0,7.123984426E-1,-1.252218069E0,-1.868372329E-1
2.666560917E0,6.213344908E-1,-1.289797247E0,-1.207648838E-1
2.676555917E0,6.037805647E-1,-1.342334772E0,-6.980289102E-2
2.686549917E0,7.558450091E-1,-1.288806437E0,-1.049230407E-1
2.696544917E0,8.894421923E-1,-1.191013509E0,-1.324464877E-1
2.706538917E0,9.353942907E-1,-1.100775769E0,-1.281113255E-1
2.716533917E0,9.815826166E-1,-1.036981477E0,-4.204148054E-2
2.726528917E0,1.118298705E0,-1.028581951E0,4.675024331E-2
2.736522917E0,1.222996024E0,-1.009113062E0,6.059177220E-4
2.746517917E0,1.259245253E0,-9.861177170E-1,-7.610852838E-2
2.756512917E0,1.172787153E0,-9.131894892E-1,-3.220288239E-1
2.766506917E0,1.142005656E0,-8.642067790E-1,-3.064150040E-1
2.776501917E0,1.200531607E0,-8.088921189E-1,-2.388599288E-1
2.786496917E0,1.221910197E0,-7.558643049E-1,-2.569611543E-1
2.796490917E0,1.155012202E0,-6.882009101E-1,-2.142507523E-1
2.806485917E0,1.150798114E0,-6.894919753E-1,2.711763203E-2
2.816479917E0,1.171341721E0,-6.715796149E-1,6.144546568E-2
2.826474917E0,1.066893493E0,-6.094342375E-1,-1.441844442E-1
2.836469917E0,9.278899741E-1,-6.127268046E-1,-1.825717074E-1
2.846463917E0,9.631212026E-1,-6.272512883E-1,-2.027548340E-1
2.856458917E0,1.046591960E0,-6.011177427E-1,-1.886753234E-1
2.866453917E0,1.071058465E0,-6.065913212E-1,-7.121557832E-2
2.876447917E0,9.784268743E-1,-5.976474202E-1,-1.105119373E-1
2.886442917E0,9.149097401E-1,-5.600930929E-1,-8.404524654E-2
2.896437917E0,9.313012397E-1,-4.990271115E-1,-7.702420235E-2
2.906431917E0,9.298873830E-1,-4.521628475E-1,-8.480129153E-2
2.916426917E0,8.782061827E-1,-4.476277471E-1,-6.925296038E-2
2.926421917E0,7.951242650E-1,-4.690922910E-1,-1.855610964E-1
2.936415917E0,7.422777146E-1,-4.430891383E-1,-8.717993885E-2
2.946410917E0,7.577383375E-1,-4.704166853E-1,2.556168795E-2
2.956404917E0,7.120704138E-1,-4.490059358E-1,8.968167007E-3
2.966399917E0,5.756069255E-1,-4.607874906E-1,1.170086324E-2
2.976394917E0,4.003576863E-1,-4.767673463E-1,-5.054537863E-2
2.986388917E0,2.672598553E-1,-4.178309208E-1,-3.061280519E-2
2.996383917E0,2.479827547E-1,-3.978568321E-1,1.933001786E-2
3.006378917E0,2.857054818E-1,-3.721121264E-1,1.252037975E-1
3.016372917E0,2.776550353E-1,-3.561468887E-1,2.103497824E-1
3.026367917E0,2.126591402E-1,-3.624911177E-1,2.266334009E-1
3.036362917E0,9.757073343E-2,-3.406529367E-1,2.055693913E-1
3.046356917E0,8.539156795E-2,-3.117437178E-1,2.650367439E-1
3.056351917E0,3.659362972E-2,-3.259284782E-1,2.067853197E-1
3.066345917E0,-1.277464592E-1,-3.333813393E-1,1.243442568E-1
3.076340917E0,-2.275221777E-1,-3.436771166E-1,1.639375082E-1
3.086335917E0,-2.309656030E-1,-3.353109205E-1,1.441438061E-1
3.096329917E0,-2.405901200E-1,-2.755219710E-1,1.746323580E-1
3.106324917E0,-1.710649717E-1,-2.120878673E-1,1.852313134E-1
3.116319917E0,-1.802433461E-1,-2.206663173E-1,1.883224440E-1
3.126313917E0,-1.774220645E-1,-2.561758733E-1,1.931455198E-1
3.136308917E0,-1.820355177E-1,-2.434827375E-1,1.882508156E-1
3.146303917E0,-2.171041936E-1,-2.293734062E-1,6.139898032E-2
3.156297917E0,-2.242196703E-1,-1.906741941E-1,3.834604025E-3
3.166292917E0,-1.742850333E-1,-1.571848512E-1,2.587217510E-2
3.176286917E0,-9.694449663E-2,-1.659702927E-1,6.873518944E-2
3.186281917E0,-8.809707463E-2,-1.908232981E-1,1.226745844E-1
3.196276917E0,-9.422963440E-2,-2.047537047E-1,1.215484107E-1
3.206270917E0,-1.277599078E-1,-1.361173332E-1,7.788491249E-2
3.216265917E0,-1.595313388E-1,-1.110000336E-1,2.700741202E-2
3.226260917E0,-1.426773244E-1,-6.971752167E-2,-9.026551455E-2
3.236254917E0,-1.013041806E-1,-5.808682501E-2,-8.378036767E-2
3.246249917E0,-1.482269168E-1,-8.621368647E-2,-1.002598679E-1
3.256244917E0,-2.005109650E-1,-7.422221661E-2,-8.719601870E-2
3.266238917E0,-2.162598556E-1,-9.594462276E-2,-8.214022368E-2
3.276233917E0,-2.420460767E-1,-8.455424666E-2,-5.038633436E-2
3.286227917E0,-2.450094455E-1,-1.134155184E-1,-6.436030269E-3
3.296222917E0,-2.265655732E-1,-9.139490426E-2,1.234785765E-2
3.306217917E0,-2.009816658E-1,-9.380746543E-2,3.050492406E-2
3.316211917E0,-2.312977248E-1,-8.734570742E-2,-2.932963371E-3
3.326206917E0,-2.462011081E-1,-4.755891323E-2,3.814138770E-3
3.336201917E0,-2.301598567E-1,-8.624643087E-4,-4.952240825E-2
3.346195917E0,-2.325373346E-1,1.285042584E-2,-9.208575279E-2
3.356190917E0,-2.108166826E-1,-1.773226619E-2,-8.318453640E-2
3.366185917E0,-1.614369464E-1,-5.480770648E-2,-1.877248585E-3
3.376179917E0,-1.683799303E-1,-6.024912536E-2,1.003241873E-1
3.386174917E0,-1.766397071E-1,-4.599010527E-2,1.243518582E-1
3.396169917E0,-1.931902510E-1,-3.088674724E-2,1.111479682E-1
3.406163917E0,-1.721063608E-1,-5.263838947E-2,1.092259884E-1
3.416158917E0,-1.177915746E-1,-4.390615761E-2,9.162469983E-2
3.426152917E0,-8.663293183E-2,-1.277733564E-2,7.565566152E-2
3.436147917E0,-8.742230594E-2,-2.075644612E-2,5.900220662E-2
3.446142917E0,-8.103246868E-2,-1.337316692E-2,3.355600119E-2
3.456136917E0,-8.075180233E-2,2.357772768E-2,-4.141758263E-2
3.466131917E0,-8.184815526E-2,3.173050046E-2,-4.688940704E-2
3.476126917E0,-4.871081471E-2,8.385491967E-3,-1.816993028E-2
3.486120917E0,-2.504245520E-2,-5.564736664E-2,-2.247084975E-3
3.496115917E0,-4.023995340E-2,-5.414989471E-2,9.385658205E-3
3.506110917E0,-3.464884579E-2,-4.797757387E-2,-2.721294165E-3
3.516104917E0,-5.299390018E-2,-1.515481353E-2,-2.899985075E-2
3.526099917E0,-8.856251299E-2,-1.007884562E-2,-4.325273126E-2
3.536093917E0,-1.668093681E-1,-1.754807889E-2,-1.167153946E-1
3.546088917E0,-2.056214315E-1,-3.702398479E-2,-1.297049841E-1
3.556083917E0,-2.032287508E-1,-5.355464816E-3,-1.295535412E-1
3.566077917E0,-2.226011610E-1,2.141835093E-3,-8.330089599E-2
3.576072917E0,-1.979873067E-1,-4.363660097E-2,-7.047356665E-3
3.586067917E0,-2.242114842E-1,-5.861248970E-2,-6.914917231E-3
3.596061917E0,-2.268111563E-1,-5.830083311E-2,7.835268974E-4
3.606057042E0,-2.542369366E-1,-6.630040884E-2,-2.785116524E-2
3.616052042E0,-2.600204176E-1,-5.437208891E-2,-4.752236813E-2
3.626046042E0,-2.764581102E-1,-6.055844307E-2,-4.208825827E-2
3.636041042E0,-2.641994226E-1,-6.876559496E-2,-5.320089161E-3
3.646035042E0,-2.361058903E-1,-4.601407886E-2,1.032939881E-2
3.656030042E0,-1.823232007E-1,-4.895230472E-2,3.771366388E-2
3.666025042E0,-1.594313514E-1,-3.258010089E-2,4.521681100E-2
3.676019042E0,-1.134371531E-1,-4.908620596E-2,5.704572827E-2
3.686014042E0,-7.266744196E-2,-7.134480178E-2,7.187017411E-2
3.696009042E0,-8.772168338E-2,-6.420652092E-2,5.890543520E-2
3.706003042E0,-9.691467583E-2,-7.491101861E-2,3.676436841E-2
3.715998042E0,-1.379656380E-1,-7.545247078E-2,4.227332264E-2
3.725993042E0,-1.556587279E-1,-7.643480301E-2,3.314201832E-2
3.735987042E0,-1.453617811E-1,-1.112415236E-1,2.921268940E-3
3.745982042E0,-1.553727990E-1,-1.148451626E-1,-2.104237497E-2
3.755976042E0,-1.941328222E-1,-1.103182483E-1,-2.281378895E-2
