"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.414410000E-1,-8.090535179E-3,-1.319312006E-1,4.066361114E-2
4.513800000E-1,-7.241518702E-3,-1.475980431E-1,4.139331728E-2
4.613190000E-1,-3.629831597E-3,-1.553845257E-1,4.186888784E-2
4.712590000E-1,-5.876474082E-3,-1.606341451E-1,4.155277461E-2
4.811980000E-1,-3.028372768E-3,-1.656802297E-1,4.065504670E-2
4.911370000E-1,-5.379677285E-3,-1.657270938E-1,4.230301082E-2
5.010760000E-1,-7.363649085E-3,-1.604854316E-1,4.213514924E-2
5.110160000E-1,-6.543396041E-3,-1.564778984E-1,4.271945357E-2
5.209550000E-1,-5.719597451E-3,-1.491958946E-1,3.907238692E-2
5.308940000E-1,-8.181689307E-3,-1.376758665E-1,3.761404008E-2
5.408330000E-1,-1.368145738E-2,-1.311231107E-1,3.005999513E-2
5.507730000E-1,-1.161138248E-2,-1.183758974E-1,2.574034780E-2
5.607120000E-1,-1.315760519E-2,-1.121002585E-1,1.854783110E-2
5.706510000E-1,-1.639441028E-2,-9.006659687E-2,1.484044455E-2
5.805900000E-1,-1.469862834E-2,-7.411753386E-2,1.118496154E-2
5.905290000E-1,-1.703288779E-2,-5.611402914E-2,1.196793094E-2
6.004690000E-1,-1.293240301E-2,-4.458744451E-2,6.664377637E-3
6.104080000E-1,-1.549942419E-2,-3.876524419E-2,6.306715310E-3
6.203470000E-1,-1.557646319E-2,-3.468071669E-2,4.796449561E-3
6.302860000E-1,-1.824974455E-2,-4.048561305E-2,4.410291091E-3
6.402260000E-1,-2.417884767E-2,-5.072510988E-2,1.392268948E-2
6.501650000E-1,-2.827052772E-2,-6.157243252E-2,2.216384187E-2
6.601040000E-1,-2.998538874E-2,-7.048931718E-2,3.133467585E-2
6.700430000E-1,-3.521024436E-2,-7.944553345E-2,4.160808772E-2
6.799820000E-1,-3.261227906E-2,-8.604794741E-2,4.939226806E-2
6.899220000E-1,-3.008494154E-2,-9.284965694E-2,5.370578915E-2
6.998610000E-1,-2.735226229E-2,-9.350490570E-2,6.013667211E-2
7.098000000E-1,-1.620986313E-2,-9.186705947E-2,6.340356916E-2
7.197390000E-1,-3.976541571E-3,-8.530242741E-2,6.635441631E-2
7.296790000E-1,5.438798107E-3,-7.808606327E-2,7.268262655E-2
7.396180000E-1,1.759039424E-2,-6.501698494E-2,7.442082465E-2
7.495570000E-1,3.269318119E-2,-5.050382018E-2,7.357047498E-2
7.594960000E-1,4.915478081E-2,-3.609037399E-2,6.888124347E-2
7.694360000E-1,5.962952599E-2,-2.307017893E-2,6.420579553E-2
7.793750000E-1,7.160264999E-2,-1.553935558E-2,6.179889664E-2
7.893140000E-1,8.229870349E-2,-1.315902174E-2,6.111473218E-2
7.992530000E-1,8.643243462E-2,-1.316615660E-2,5.971295014E-2
8.091920000E-1,9.072464705E-2,-1.450625993E-2,5.093623325E-2
8.191320000E-1,9.190989286E-2,-9.001386352E-3,5.050484464E-2
8.290710000E-1,9.320233017E-2,8.682888001E-4,4.465787485E-2
8.390100000E-1,9.519960731E-2,1.268399879E-2,3.827394545E-2
8.489490000E-1,9.300542623E-2,2.477687970E-2,3.977383673E-2
8.588890000E-1,8.855128288E-2,2.725487947E-2,4.169590771E-2
8.688280000E-1,8.060574532E-2,2.398372069E-2,4.736817628E-2
8.787670000E-1,6.833405048E-2,1.066517457E-2,5.474004149E-2
8.887060000E-1,5.338466167E-2,-9.533037432E-3,6.210368127E-2
8.986450000E-1,4.057743773E-2,-3.072260693E-2,7.024003565E-2
9.085850000E-1,2.571672946E-2,-5.441755056E-2,7.761459798E-2
9.185240000E-1,1.505403221E-2,-7.008457929E-2,7.726582885E-2
9.284630000E-1,9.323974140E-3,-8.018009365E-2,7.874654233E-2
9.384020000E-1,8.860077709E-3,-8.178292215E-2,7.447826117E-2
9.483420000E-1,9.954370558E-3,-7.323709875E-2,6.960520148E-2
9.582810000E-1,1.332146302E-2,-5.529166386E-2,6.710653752E-2
9.682200000E-1,1.700088568E-2,-4.022882506E-2,6.334774941E-2
9.781590000E-1,2.244154178E-2,-3.294948488E-2,6.026048213E-2
9.880990000E-1,1.827848889E-2,-2.927378938E-2,5.379805341E-2
9.980380000E-1,1.814804226E-2,-2.786692604E-2,4.490812868E-2
1.007977000E0,1.215939317E-2,-2.751432359E-2,4.095227271E-2
1.017916000E0,4.441977479E-3,-2.746123448E-2,3.703194857E-2
1.027855000E0,3.143437207E-4,-2.914195508E-2,3.721011430E-2
1.037795000E0,-5.165643059E-3,-3.362139314E-2,3.727962449E-2
1.047734000E0,-6.306008436E-3,-3.674155101E-2,3.124916367E-2
1.057673000E0,-2.356615383E-3,-3.711515665E-2,3.076794371E-2
1.067612000E0,-2.124920022E-3,-4.154346138E-2,2.257606015E-2
1.077552000E0,1.811397728E-3,-4.689784721E-2,2.072841302E-2
1.087491000E0,1.974916086E-3,-5.311925709E-2,2.067781240E-2
1.097430000E0,9.030587040E-3,-6.636173278E-2,1.944861561E-2
1.107369000E0,1.673324779E-2,-7.181695104E-2,1.663072594E-2
1.117308000E0,2.207175270E-2,-7.720441371E-2,1.306123659E-2
1.127248000E0,3.171239793E-2,-8.238532394E-2,1.286149956E-2
1.137187000E0,3.834877908E-2,-8.503046632E-2,1.581571810E-2
1.147126000E0,4.162686318E-2,-9.186840057E-2,1.381248794E-2
1.157065000E0,4.338748381E-2,-1.041525900E-1,1.599642821E-2
1.167005000E0,4.145562649E-2,-1.194380745E-1,1.071351487E-2
1.176944000E0,4.267776385E-2,-1.358510703E-1,9.931543842E-3
1.186883000E0,4.586450383E-2,-1.464027762E-1,9.114486165E-3
1.196822000E0,4.727368057E-2,-1.535031945E-1,6.587625016E-3
1.206762000E0,4.756476358E-2,-1.525681615E-1,8.208424784E-3
1.216701000E0,5.256861821E-2,-1.488921791E-1,9.002674371E-3
1.226640000E0,5.976874009E-2,-1.468551308E-1,5.537102930E-3
1.236579000E0,5.978829786E-2,-1.455485076E-1,7.668456994E-3
1.246518000E0,5.822342262E-2,-1.489608139E-1,5.444717128E-3
1.256458000E0,5.237001926E-2,-1.493038386E-1,7.241724990E-3
1.266397000E0,5.176894367E-2,-1.470470876E-1,7.298450917E-3
1.276336000E0,4.658715799E-2,-1.386262327E-1,5.925924052E-3
1.286275000E0,3.709325567E-2,-1.237314269E-1,6.857764442E-3
1.296215000E0,3.156506643E-2,-1.047790423E-1,9.593629278E-3
1.306154000E0,2.988218144E-2,-7.989148051E-2,1.141720265E-2
1.316093000E0,2.305475064E-2,-6.518064439E-2,1.260712929E-2
1.326032625E0,2.342919260E-2,-5.544732139E-2,1.713663340E-2
1.335971625E0,2.102049626E-2,-5.173971131E-2,2.051048540E-2
1.345911625E0,1.861619391E-2,-5.879282951E-2,2.456488088E-2
1.355850625E0,1.916953176E-2,-6.173124537E-2,2.537975460E-2
1.365789625E0,1.525974553E-2,-6.687168032E-2,2.759577148E-2
1.375728625E0,1.903543249E-2,-6.566991657E-2,3.075051121E-2
1.385668625E0,2.341899648E-2,-6.107888743E-2,3.230819479E-2
1.395607625E0,2.222498506E-2,-5.603564903E-2,2.999196574E-2
1.405546625E0,2.307586744E-2,-5.160734430E-2,3.285592794E-2
1.415485625E0,2.266706154E-2,-5.135184154E-2,2.819817886E-2
1.425425625E0,2.698511072E-2,-4.155220836E-2,2.718591131E-2
1.435364625E0,2.339077741E-2,-3.678856790E-2,2.464056760E-2
1.445303625E0,2.327146754E-2,-2.849042602E-2,2.609358728E-2
1.455242625E0,1.920337230E-2,-2.937759459E-2,2.360963263E-2
1.465181625E0,2.004386485E-2,-1.816408709E-2,2.211986110E-2
1.475121625E0,1.798403449E-2,-1.409329940E-2,1.748938113E-2
1.485060625E0,1.121347956E-2,-1.004183292E-2,1.188928541E-2
1.494999625E0,7.520956453E-3,-8.915496059E-3,8.515618742E-3
1.504938625E0,3.599451622E-3,-1.123723947E-2,7.208273746E-3
1.514878625E0,-2.478239127E-3,-1.975849457E-2,2.473107539E-3
1.524817625E0,-7.729992270E-3,-2.446483262E-2,5.109637510E-3
1.534756625E0,-8.154083975E-3,-2.631704882E-2,-1.596548595E-3
1.544695625E0,-9.587663226E-3,-2.522914857E-2,-8.548997343E-3
1.554634625E0,-1.217676327E-2,-2.743526176E-2,-1.284839027E-2
1.564574625E0,-1.254055090E-2,-2.703072503E-2,-1.651849411E-2
1.574513625E0,-8.928689174E-3,-2.389925718E-2,-1.864968613E-2
1.584452625E0,-4.010896198E-3,-2.695603296E-2,-1.967207529E-2
1.594391625E0,-8.661607280E-4,-2.870523185E-2,-2.340477519E-2
1.604331625E0,9.093689732E-4,-2.898486331E-2,-2.805864625E-2
1.614270625E0,6.772775669E-3,-2.879574522E-2,-2.900432236E-2
1.624209625E0,1.428182423E-2,-3.058219329E-2,-2.778992243E-2
1.634148625E0,1.777160540E-2,-2.688559145E-2,-2.848923020E-2
1.644088625E0,2.107685432E-2,-3.007099777E-2,-3.045037948E-2
1.654027625E0,1.744392887E-2,-2.863945812E-2,-2.736765333E-2
1.663966625E0,1.461991295E-2,-2.927621827E-2,-2.992562018E-2
1.673905625E0,1.633532159E-2,-3.010537475E-2,-2.713963203E-2
1.683844625E0,1.522078924E-2,-2.560063824E-2,-2.299442329E-2
1.693784625E0,1.362145133E-2,-2.513689175E-2,-1.572919823E-2
1.703723625E0,9.555337951E-3,-2.534222230E-2,-9.035874158E-3
1.713662625E0,7.449559867E-3,-2.832892910E-2,-1.515987329E-3
1.723601625E0,-3.185773734E-3,-3.047410399E-2,2.584748901E-3
1.733541625E0,-6.692432798E-3,-3.059737198E-2,7.570465095E-3
1.743480625E0,-1.127919462E-2,-3.137474880E-2,1.421611756E-2
1.753419625E0,-1.460270397E-2,-2.790910378E-2,1.356926374E-2
1.763358625E0,-1.674361899E-2,-1.921628043E-2,1.506329700E-2
1.773297625E0,-1.895527542E-2,-5.256779492E-3,1.569952443E-2
1.783237625E0,-1.801358163E-2,4.425142892E-3,1.573174819E-2
1.793176625E0,-1.898308843E-2,2.102961950E-2,1.615835913E-2
1.803115625E0,-2.109603956E-2,2.796981856E-2,1.410133298E-2
1.813054625E0,-2.392389253E-2,3.436957300E-2,1.438476238E-2
1.822994625E0,-2.674817480E-2,3.579463065E-2,1.362469606E-2
1.832933625E0,-2.763538063E-2,3.538130969E-2,1.450264547E-2
1.842872625E0,-2.584626898E-2,3.089202009E-2,1.257291902E-2
1.852811625E0,-2.912213281E-2,3.236521408E-2,6.901784800E-3
1.862750625E0,-2.762037888E-2,3.499189019E-2,3.244465683E-3
1.872690625E0,-2.909232117E-2,3.197916970E-2,-3.290263005E-3
1.882629625E0,-3.069687821E-2,3.513581678E-2,-1.009144448E-2
1.892568625E0,-2.969555184E-2,3.594208509E-2,-1.769153588E-2
1.902507625E0,-3.036453947E-2,3.602517396E-2,-2.442933433E-2
1.912447625E0,-2.903608605E-2,3.825093433E-2,-2.911484428E-2
1.922386625E0,-2.754231915E-2,3.767782077E-2,-3.009701706E-2
1.932325625E0,-2.163723484E-2,3.645329177E-2,-3.349317610E-2
1.942264625E0,-1.958367229E-2,3.170700371E-2,-3.736008331E-2
1.952204625E0,-1.842851005E-2,2.416814864E-2,-3.395185247E-2
1.962143625E0,-1.840640604E-2,2.219714224E-2,-3.549834713E-2
1.972082625E0,-1.477699913E-2,9.606613778E-3,-3.278056532E-2
1.982021625E0,-1.263848133E-2,3.571357578E-3,-2.943057567E-2
1.991960625E0,-1.253893599E-2,-9.041102603E-3,-2.808638476E-2
2.001900625E0,-1.298847795E-2,-9.290374815E-3,-2.710234933E-2
2.011839625E0,-1.157180965E-2,-1.043229457E-2,-2.483455651E-2
2.021778625E0,-9.332092479E-3,-6.048198789E-3,-2.027309500E-2
2.031717625E0,-8.059101179E-3,9.154351428E-4,-1.698169485E-2
2.041657625E0,-6.942969747E-3,3.443839960E-3,-1.792232320E-2
2.051596625E0,-9.770729579E-3,1.133667678E-2,-8.532363921E-3
2.061535625E0,-5.316860043E-3,1.095611230E-2,-3.683812916E-3
2.071474625E0,-5.383115262E-3,1.015875395E-2,-2.042333595E-3
2.081413625E0,-6.729076616E-3,2.715750597E-3,-2.737418748E-3
2.091353625E0,-7.647642866E-3,-3.833887167E-4,4.466339014E-3
2.101292625E0,-8.154707961E-3,-8.320674300E-3,1.103635691E-2
2.111231625E0,-8.260219358E-3,-4.495759029E-3,1.749907620E-2
2.121170625E0,-6.147533655E-3,-3.011579625E-3,1.638986915E-2
2.131110625E0,-7.394226268E-3,4.364156164E-3,1.155671105E-2
2.141049625E0,-4.847978242E-3,1.208812278E-2,7.011493668E-3
2.150988625E0,-1.248091925E-3,1.516294666E-2,5.263460334E-3
2.160927625E0,-6.946865469E-4,1.020520739E-2,4.990219604E-3
2.170867625E0,-3.337316215E-3,2.431838773E-3,3.115050960E-3
2.180806625E0,-1.314911991E-3,-7.718533278E-3,3.137718886E-5
2.190745625E0,2.029434778E-3,-1.534608658E-2,-1.590678468E-3
2.200684625E0,4.635071382E-3,-1.722468063E-2,-2.503876574E-3
2.210623625E0,7.120292168E-3,-1.788730174E-2,-4.323439673E-3
2.220563625E0,1.245993003E-2,-1.902367175E-2,1.665211283E-3
2.230502625E0,1.861434616E-2,-2.324684709E-2,1.681750640E-3
2.240441625E0,2.218884230E-2,-2.351023257E-2,4.697460681E-4
2.250380625E0,2.149611898E-2,-3.020749241E-2,1.422198489E-3
2.260320625E0,2.437206730E-2,-2.798268758E-2,4.123442806E-3
2.270259625E0,2.657057345E-2,-2.757986449E-2,9.715336375E-3
2.280198625E0,2.785049006E-2,-3.043397330E-2,8.822910488E-3
2.290137625E0,2.823305875E-2,-3.878286481E-2,1.399800461E-2
2.300076625E0,3.100514412E-2,-5.098253861E-2,1.573837921E-2
2.310016625E0,3.240986913E-2,-6.075707823E-2,1.355638541E-2
2.319955625E0,3.054326028E-2,-6.497365981E-2,1.477984153E-2
2.329894208E0,3.305959702E-2,-6.392902881E-2,1.242361031E-2
2.339833208E0,3.327558190E-2,-5.495310947E-2,1.686469838E-2
2.349773208E0,3.587023169E-2,-4.897340015E-2,1.745400205E-2
2.359712208E0,3.911396116E-2,-4.110855237E-2,1.730326563E-2
2.369651208E0,3.869697079E-2,-3.400769085E-2,1.673799753E-2
2.379590208E0,3.697603568E-2,-2.643019706E-2,1.235762984E-2
2.389529208E0,3.896942735E-2,-2.223449759E-2,1.144935749E-2
2.399469208E0,3.028832003E-2,-1.868849806E-2,1.061978284E-2
2.409408208E0,2.836616710E-2,-1.771504804E-2,8.359319530E-3
2.419347208E0,2.296847478E-2,-1.617360860E-2,9.710075334E-3
2.429286208E0,1.913070865E-2,-1.578418165E-2,9.078134783E-3
2.439226208E0,1.751709916E-2,-1.887584664E-2,7.120445371E-3
2.449165208E0,1.197099127E-2,-1.866310835E-2,8.680057712E-3
2.459104208E0,1.305889245E-2,-1.175779756E-2,6.824366748E-3
2.469043208E0,1.166456938E-2,-9.018477052E-3,4.102178849E-3
2.478983208E0,7.515364792E-3,-2.329149283E-3,2.918403596E-3
2.488922208E0,6.603132468E-3,1.791818067E-4,5.514379591E-4
2.498861208E0,1.014755107E-3,5.646385252E-3,-2.171377651E-3
2.508800208E0,-2.365806140E-4,1.470525470E-2,-5.919910967E-3
2.518739208E0,-2.377229277E-3,1.938469335E-2,-3.839449957E-3
2.528679208E0,-2.550377045E-3,2.409731969E-2,-6.965775043E-3
2.538618208E0,-3.459047992E-3,2.520066872E-2,-1.057515852E-2
2.548557208E0,-4.306408111E-3,2.709949762E-2,-9.768312797E-3
2.558496208E0,-1.711157616E-3,2.959754318E-2,-8.971495554E-3
2.568436208E0,-6.149667315E-4,2.941985428E-2,-7.397407666E-3
2.578375208E0,1.812504604E-3,2.976899222E-2,-8.113265038E-3
2.588314208E0,6.335659884E-3,3.509221971E-2,-8.802449331E-3
2.598253208E0,9.342635050E-3,4.002652317E-2,-4.530206323E-3
2.608192208E0,1.113234460E-2,4.637690634E-2,-3.437405452E-3
2.618132208E0,6.877145730E-3,4.855057597E-2,1.134443097E-3
2.628071208E0,1.063254569E-2,4.426027089E-2,2.693125978E-3
2.638010208E0,4.571723752E-3,3.322706372E-2,8.064189926E-3
2.647949208E0,7.023686543E-3,2.283445001E-2,6.732193753E-3
2.657889208E0,3.724829061E-3,1.888578013E-2,3.921759780E-3
2.667828208E0,6.367492955E-3,1.910165697E-2,4.843628500E-3
2.677767208E0,3.846544772E-3,2.374035120E-2,7.974174805E-3
2.687706208E0,7.444108371E-3,3.380593657E-2,5.092153791E-3
2.697645208E0,9.308055043E-3,3.914530575E-2,6.891651545E-3
2.707585208E0,1.124647819E-2,4.738838971E-2,6.309419405E-3
2.717524208E0,1.471950673E-2,4.913062602E-2,3.641198389E-3
2.727463208E0,1.695235819E-2,4.545545578E-2,2.327365801E-3
2.737402208E0,1.598137058E-2,3.769021109E-2,3.704486415E-3
2.747342208E0,1.333317347E-2,2.741298825E-2,7.599866018E-3
2.757281208E0,1.487487741E-2,1.764451340E-2,6.624616683E-3
2.767220208E0,1.335963700E-2,7.668864913E-3,1.140126213E-2
2.777159208E0,1.226214878E-2,9.546926245E-3,1.469852217E-2
2.787099208E0,1.382615790E-2,1.188404113E-2,1.229038555E-2
2.797038208E0,1.700384170E-2,1.911479048E-2,1.506486721E-2
2.806977208E0,1.521221641E-2,2.843232267E-2,1.346800756E-2
2.816916208E0,2.040511370E-2,3.327288479E-2,1.015157346E-2
2.826855208E0,1.869791932E-2,4.102357477E-2,1.050615869E-2
2.836795208E0,2.121993341E-2,4.265662283E-2,7.461633533E-3
2.846734208E0,1.961310580E-2,4.004873335E-2,9.054430760E-3
2.856673208E0,1.918380521E-2,3.201797605E-2,1.048854273E-2
2.866612208E0,1.463866234E-2,2.639760450E-2,1.142702810E-2
2.876552208E0,1.902728528E-2,2.049018070E-2,1.131251175E-2
2.886491208E0,1.409289055E-2,2.085030265E-2,8.988836780E-3
2.896430208E0,1.681490615E-2,2.366393246E-2,1.153055765E-2
2.906369208E0,1.629902795E-2,2.622371353E-2,1.465736423E-2
2.916308208E0,1.647133380E-2,2.832601033E-2,1.414364018E-2
2.926248208E0,1.639463380E-2,3.280305117E-2,1.170045603E-2
2.936187208E0,1.245954819E-2,2.870471217E-2,8.944084868E-3
2.946126208E0,9.247500449E-3,1.941198856E-2,6.271719933E-3
2.956065208E0,9.070932865E-3,1.507582795E-2,5.107651930E-3
2.966005208E0,5.021148361E-3,1.190572418E-2,3.800174221E-3
2.975944208E0,7.196152117E-3,1.529353112E-2,1.117305830E-3
2.985883208E0,6.570133846E-3,1.527882367E-2,-1.550315879E-3
2.995822208E0,6.366934627E-3,1.900272071E-2,1.399667934E-3
3.005761208E0,5.241583101E-3,1.765366085E-2,1.326378435E-3
3.015701208E0,3.171774093E-3,1.862092130E-2,-5.218554288E-4
3.025640208E0,4.666481633E-3,2.002106421E-2,-1.519968733E-3
3.035579208E0,3.560204525E-3,1.507903449E-2,-5.247453228E-4
3.045518208E0,2.802285831E-3,1.103153452E-2,-2.120099962E-4
3.055458208E0,2.575384453E-3,6.221067160E-3,-2.605925314E-3
3.065397208E0,1.800836995E-3,1.678415574E-3,-1.549131237E-3
3.075336208E0,3.436816623E-3,-3.761623055E-3,-1.503591426E-3
3.085275208E0,4.200619645E-3,-3.371043131E-3,-2.689349465E-3
3.095215208E0,4.834718537E-3,-4.819270223E-3,-4.440378398E-3
3.105154208E0,6.543003023E-3,-6.833194755E-3,-1.696629450E-3
3.115093208E0,3.153331578E-3,-5.143126473E-4,-6.312686950E-3
3.125032208E0,8.989682421E-3,-6.210071966E-3,-6.506137550E-3
3.134971208E0,1.051141229E-2,-5.442016292E-3,-7.662216201E-3
3.144911208E0,7.157361135E-3,-4.127898254E-3,-3.978053108E-3
3.154850208E0,8.338472806E-3,-5.706886295E-3,-4.268337972E-3
3.164789208E0,1.011076476E-2,-1.116950531E-3,-6.205614656E-3
3.174728208E0,9.710491635E-3,5.941307172E-4,-4.042328335E-3
3.184668208E0,9.490315802E-3,-2.669685520E-3,-1.093355939E-3
3.194607208E0,1.042801514E-2,-1.041255984E-2,7.154624909E-4
3.204546208E0,8.580304682E-3,-1.769220456E-2,-5.278397352E-3
3.214485208E0,4.546414129E-3,-1.956866682E-2,-2.985681407E-3
3.224424208E0,9.285377339E-3,-1.836487837E-2,-2.590626478E-3
3.234364208E0,8.997755125E-3,-1.729428768E-2,-1.033741981E-3
3.244303208E0,1.054186374E-2,-1.448777039E-2,2.110850997E-3
3.254242208E0,1.276134234E-2,-1.169171743E-2,2.476236783E-3
3.264181208E0,9.387908503E-3,-1.616137847E-2,4.554102197E-3
3.274121208E0,8.759669028E-3,-1.598135009E-2,5.404982250E-3
3.284060208E0,5.268946756E-3,-2.103050612E-2,3.672303166E-3
3.293999208E0,5.707303062E-3,-2.589157410E-2,6.437197328E-3
3.303938208E0,3.682451788E-3,-2.939780615E-2,8.353367448E-3
3.313877208E0,5.025217310E-3,-2.983030304E-2,8.905440569E-3
3.323817000E0,4.756637849E-3,-2.711330540E-2,9.052021429E-3
3.333756000E0,3.228782443E-3,-2.664405666E-2,8.263725787E-3
3.343695000E0,5.799556617E-3,-2.403251082E-2,7.051999681E-3
3.353634000E0,8.754599839E-3,-1.531172357E-2,6.703392137E-3
3.363574000E0,1.161976252E-2,-9.425298311E-3,3.114624415E-3
3.373513000E0,1.553274505E-2,-7.021795493E-3,3.612369299E-3
3.383452000E0,1.580886543E-2,-5.702036433E-4,6.693938747E-3
3.393391000E0,1.426556241E-2,-1.710569486E-3,8.206614293E-3
3.403330000E0,1.466209069E-2,-5.155074876E-3,8.971660398E-3
3.413270000E0,1.368098147E-2,-9.668599814E-3,1.192617137E-2
3.423209000E0,7.692631334E-3,-1.761579514E-2,1.129303221E-2
3.433148000E0,4.754632246E-3,-1.932607591E-2,1.454768144E-2
3.443087000E0,3.787480062E-3,-2.178586274E-2,1.829303056E-2
3.453027000E0,3.697731532E-3,-2.033950016E-2,1.565064304E-2
3.462966000E0,1.637650188E-3,-2.067847550E-2,1.501477137E-2
3.472905000E0,3.074159147E-3,-1.738281362E-2,1.090391632E-2
3.482844000E0,7.802803069E-3,-1.693042181E-2,8.945588022E-3
3.492784000E0,1.401675679E-2,-1.365020685E-2,6.852609105E-3
3.502723000E0,1.780305617E-2,-1.213873737E-2,5.839943420E-3
3.512662000E0,1.980016008E-2,-1.446447521E-2,9.261839092E-3
3.522601000E0,2.355511114E-2,-1.326356642E-2,8.822004311E-3
3.532540000E0,2.715623751E-2,-2.064371854E-2,1.270622388E-2
3.542480000E0,2.394042723E-2,-2.813414112E-2,1.539858896E-2
3.552419000E0,2.275984921E-2,-3.683149442E-2,2.006977424E-2
3.562358000E0,2.133498155E-2,-4.647937790E-2,2.186320908E-2
3.572297000E0,2.035413869E-2,-5.398656055E-2,2.301982045E-2
3.582237000E0,1.891187951E-2,-6.073803455E-2,2.062791586E-2
3.592176000E0,1.526947413E-2,-5.826555192E-2,2.404022403E-2
3.602115000E0,1.281320676E-2,-5.570114031E-2,2.317347191E-2
3.612054000E0,1.664150134E-2,-4.915242642E-2,2.217478678E-2
3.621993000E0,1.348045468E-2,-4.186419025E-2,2.067107335E-2
3.631933000E0,1.094698906E-2,-3.464569151E-2,2.364715561E-2
3.641872000E0,1.321924012E-2,-2.598187700E-2,2.446457371E-2
3.651811000E0,7.507558912E-3,-1.808240823E-2,2.408028021E-2
3.661750000E0,1.499983016E-3,-1.404902246E-2,2.286180481E-2
3.671690000E0,-5.471906625E-3,-1.282263733E-2,2.820916474E-2
3.681629000E0,-1.294496097E-2,-9.652653709E-3,3.296113387E-2
3.691568000E0,-2.015573531E-2,-6.777238566E-3,3.441628814E-2
3.701507000E0,-2.848731726E-2,3.378793597E-3,3.232812881E-2
3.711446000E0,-3.331642598E-2,1.383622829E-2,3.302800655E-2
3.721386000E0,-3.209770843E-2,2.590113878E-2,3.537921980E-2
3.731325000E0,-3.456459194E-2,3.753968701E-2,3.473792970E-2
3.741264000E0,-3.947855160E-2,4.167814553E-2,3.395564109E-2
3.751203000E0,-4.075473547E-2,4.242116958E-2,3.048873693E-2
3.761143000E0,-4.252529144E-2,3.971074522E-2,2.457505465E-2
3.771082000E0,-4.588247091E-2,3.893363476E-2,2.477585524E-2
3.781021000E0,-4.286121204E-2,4.140529782E-2,2.047032490E-2
