"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.099125490E-1,-1.166752651E-1,-7.250970602E-1,3.182607889E-1
2.119270140E-1,-1.123992056E-1,-7.257078886E-1,3.164281845E-1
2.139100180E-1,-1.105666086E-1,-7.269296646E-1,3.145956099E-1
2.159254840E-1,-1.075122803E-1,-7.257078886E-1,3.127630055E-1
2.179081800E-1,-1.069014147E-1,-7.238753438E-1,3.115412891E-1
2.199214150E-1,-1.032362282E-1,-7.220427394E-1,3.115412891E-1
2.219051110E-1,-1.007927656E-1,-7.183775306E-1,3.109304011E-1
2.239198840E-1,-9.651670605E-2,-7.110471725E-1,3.109304011E-1
2.259032720E-1,-9.468411654E-2,-7.055493593E-1,3.145956099E-1
2.279175070E-1,-9.224065393E-2,-7.000515461E-1,3.109304011E-1
2.299011260E-1,-8.918632567E-2,-6.939429045E-1,3.127630055E-1
2.319153610E-1,-8.918632567E-2,-6.817256212E-1,3.164281845E-1
2.339291340E-1,-8.796459436E-2,-6.798930168E-1,3.170390725E-1
2.359143690E-1,-8.674286306E-2,-6.676757336E-1,3.182607889E-1
2.379279120E-1,-8.796459436E-2,-6.615670323E-1,3.213151097E-1
2.399119150E-1,-8.552113175E-2,-6.542366743E-1,3.225368559E-1
2.419260730E-1,-8.307767659E-2,-6.426302195E-1,3.237585723E-1
2.439089230E-1,-8.246681094E-2,-6.371324658E-1,3.262020350E-1
2.459236960E-1,-8.307767659E-2,-6.249151230E-1,3.280346394E-1
2.479070850E-1,-8.491026610E-2,-6.151412725E-1,3.316998184E-1
2.499208580E-1,-8.674286306E-2,-6.108652353E-1,3.323107064E-1
2.519039390E-1,-8.735372871E-2,-6.004805565E-1,3.396410644E-1
2.539187890E-1,-8.796459436E-2,-5.931501389E-1,3.414736688E-1
2.559034070E-1,-8.857546002E-2,-5.913175344E-1,3.414736688E-1
2.579168730E-1,-9.285151958E-2,-5.864306092E-1,3.463605940E-1
2.599006460E-1,-9.468411654E-2,-5.858197808E-1,3.524692357E-1
2.619134960E-1,-9.407325089E-2,-5.839871764E-1,3.518583775E-1
2.639291930E-1,-9.651670605E-2,-5.852088928E-1,3.573561609E-1
2.659125810E-1,-9.834930301E-2,-5.876523852E-1,3.561344445E-1
2.679261240E-1,-1.014036313E-1,-5.900958180E-1,3.549126983E-1
2.699098200E-1,-1.032362282E-1,-5.937610269E-1,3.597996235E-1
2.719239770E-1,-1.026253626E-1,-5.955936313E-1,3.591887653E-1
2.739079810E-1,-1.056796908E-1,-6.059783101E-1,3.597996235E-1
2.759228310E-1,-1.099557430E-1,-6.126978397E-1,3.604104817E-1
2.779052960E-1,-1.087340117E-1,-6.200281978E-1,3.585779071E-1
2.799199930E-1,-1.093448773E-1,-6.285803318E-1,3.591887653E-1
2.819037660E-1,-1.130100712E-1,-6.371324658E-1,3.561344445E-1
2.839178470E-1,-1.130100712E-1,-6.432411075E-1,3.561344445E-1
2.859013130E-1,-1.178969890E-1,-6.517932415E-1,3.561344445E-1
2.879153920E-1,-1.185078546E-1,-6.652322412E-1,3.536909819E-1
2.899289350E-1,-1.197295859E-1,-6.688974500E-1,3.543018401E-1
2.919136310E-1,-1.197295859E-1,-6.805039048E-1,3.512475193E-1
2.939271740E-1,-1.215621829E-1,-6.884451509E-1,3.494149148E-1
2.959121010E-1,-1.209513173E-1,-6.933320761E-1,3.512475193E-1
2.979253360E-1,-1.197295859E-1,-7.024950385E-1,3.512475193E-1
2.999092630E-1,-1.191187203E-1,-7.079927921E-1,3.494149148E-1
3.019221900E-1,-1.191187203E-1,-7.153232098E-1,3.475823104E-1
3.039068850E-1,-1.178969890E-1,-7.208209634E-1,3.494149148E-1
3.059209660E-1,-1.178969890E-1,-7.250970602E-1,3.481931984E-1
3.079047390E-1,-1.148426682E-1,-7.348709106E-1,3.445279896E-1
3.099185890E-1,-1.136209369E-1,-7.428121567E-1,3.408628106E-1
3.119032090E-1,-1.105666086E-1,-7.458664775E-1,3.408628106E-1
3.139166740E-1,-1.087340117E-1,-7.568620443E-1,3.414736688E-1
3.159007550E-1,-1.069014147E-1,-7.654141784E-1,3.396410644E-1
3.179145280E-1,-1.056796908E-1,-7.690793276E-1,3.384193480E-1
3.199290700E-1,-1.007927656E-1,-7.770205736E-1,3.402519524E-1
3.219133050E-1,-9.773843735E-2,-7.861835957E-1,3.384193480E-1
3.239263090E-1,-9.346238524E-2,-7.910705209E-1,3.402519524E-1
3.259096970E-1,-8.979719132E-2,-7.935139537E-1,3.420845270E-1
3.279243940E-1,-8.552113175E-2,-7.996225953E-1,3.445279896E-1
3.299074750E-1,-8.368854225E-2,-8.026769161E-1,3.414736688E-1
3.319217090E-1,-7.819075137E-2,-8.081747293E-1,3.439171314E-1
3.339044830E-1,-7.819075137E-2,-8.100073338E-1,3.439171314E-1
3.359204860E-1,-7.024950534E-2,-8.142833710E-1,3.433062732E-1
3.379031820E-1,-6.780604273E-2,-8.222246170E-1,3.475823104E-1
3.399170320E-1,-6.352998316E-2,-8.252789378E-1,3.481931984E-1
3.419011130E-1,-6.108652428E-2,-8.313875794E-1,3.469714522E-1
3.439164250E-1,-5.681046844E-2,-8.429940343E-1,3.512475193E-1
3.459299670E-1,-5.314527452E-2,-8.454375267E-1,3.512475193E-1
3.479122020E-1,-5.314527452E-2,-8.558222055E-1,3.518583775E-1
3.499275140E-1,-4.703662544E-2,-8.662069440E-1,3.549126983E-1
3.519109010E-1,-4.459316283E-2,-8.747590184E-1,3.536909819E-1
3.539260590E-1,-3.848451003E-2,-8.900306821E-1,3.561344445E-1
3.559097550E-1,-3.115412779E-2,-9.040805697E-1,3.597996235E-1
3.579232210E-1,-2.993239649E-2,-9.114109278E-1,3.567453027E-1
3.599066100E-1,-2.321287990E-2,-9.272934198E-1,3.604104817E-1
3.619211520E-1,-1.893682219E-2,-9.419541955E-1,3.597996235E-1
3.639039250E-1,-1.588249579E-2,-9.498954415E-1,3.604104817E-1
3.659183140E-1,-1.282817032E-2,-9.621127844E-1,3.622430861E-1
3.679020090E-1,-9.162978269E-3,-9.669997096E-1,3.646865487E-1
3.699164750E-1,-4.886921961E-3,-9.767735004E-1,3.689626157E-1
3.719304020E-1,-2.443460980E-3,-9.859365225E-1,3.750712574E-1
3.739140210E-1,-6.108652451E-4,-9.920451641E-1,3.799581826E-1
3.759284870E-1,3.054326167E-3,-9.957103729E-1,3.854559660E-1
3.779113370E-1,6.108652335E-3,-1.005484223E0,3.952298164E-1
3.799260330E-1,7.330383174E-3,-1.007316828E0,3.976732790E-1
3.819094220E-1,1.099557430E-2,-1.012203693E0,4.086688459E-1
3.839239630E-1,1.221730467E-2,-1.015868902E0,4.178318381E-1
3.859078900E-1,1.527163107E-2,-1.018923283E0,4.214970171E-1
3.879214330E-1,1.649336144E-2,-1.020755768E0,4.343251884E-1
3.899057450E-1,1.649336144E-2,-1.023199320E0,4.410447180E-1
3.919193640E-1,1.893682219E-2,-1.022588372E0,4.477642179E-1
3.939029830E-1,2.076941915E-2,-1.025642753E0,4.593706727E-1
3.959186800E-1,2.504547499E-2,-1.024420977E0,4.709770977E-1
3.979020680E-1,2.748893574E-2,-1.027475357E0,4.776966274E-1
3.999153020E-1,2.748893574E-2,-1.026864529E0,4.911356568E-1
4.019303830E-1,2.993239649E-2,-1.027475357E0,4.948008358E-1
4.039128480E-1,3.237585723E-2,-1.029307961E0,5.057964325E-1
4.059266990E-1,3.543018550E-2,-1.031751394E0,5.192354321E-1
4.079103950E-1,3.726277873E-2,-1.031751394E0,5.247332454E-1
4.099242450E-1,4.214970022E-2,-1.034805775E0,5.357288122E-1
4.119080180E-1,4.459316283E-2,-1.039081812E0,5.461135507E-1
4.139230220E-1,4.703662544E-2,-1.040914416E0,5.510004759E-1
4.159070250E-1,5.070181563E-2,-1.047023058E0,5.613851547E-1
4.179206450E-1,5.497787148E-2,-1.058018565E0,5.681046844E-1
4.199034180E-1,5.681046844E-2,-1.062294602E0,5.717698932E-1
4.219174990E-1,6.047565863E-2,-1.073901057E0,5.760459304E-1
4.239028110E-1,6.658431143E-2,-1.089172721E0,5.833762884E-1
4.259163530E-1,7.208210230E-2,-1.098335743E0,5.845980644E-1
4.279292800E-1,8.124507964E-2,-1.116661668E0,5.845980644E-1
4.299144380E-1,8.368854225E-2,-1.125824690E0,5.864306092E-1
4.319285950E-1,8.857546002E-2,-1.146594048E0,5.845980644E-1
4.339113680E-1,9.529497474E-2,-1.166141748E0,5.839871764E-1
4.359262180E-1,9.712757170E-2,-1.178969979E0,5.852088928E-1
4.379102220E-1,9.957103431E-2,-1.201571941E0,5.882632136E-1
4.399239950E-1,1.050688252E-1,-1.222341299E0,5.907067060E-1
4.419077690E-1,1.069014147E-1,-1.234558702E0,5.937610269E-1
4.439218500E-1,1.136209369E-1,-1.258382440E0,5.955936313E-1
4.459055460E-1,1.142318025E-1,-1.279762745E0,6.029239893E-1
4.479194720E-1,1.160643995E-1,-1.288925648E0,6.017022729E-1
4.499024760E-1,1.172861308E-1,-1.312138557E0,6.108652353E-1
4.519172490E-1,1.172861308E-1,-1.332907915E0,6.139195561E-1
4.539007150E-1,1.172861308E-1,-1.343292713E0,6.157521605E-1
4.559160270E-1,1.154535338E-1,-1.364062071E0,6.194173694E-1
4.579289540E-1,1.142318025E-1,-1.382998943E0,6.218608022E-1
4.599120350E-1,1.154535338E-1,-1.394605398E0,6.249151230E-1
4.619268850E-1,1.160643995E-1,-1.411098719E0,6.249151230E-1
4.639095800E-1,1.142318025E-1,-1.418429136E0,6.267477274E-1
4.659253530E-1,1.111774743E-1,-1.434311628E0,6.291912198E-1
4.679080500E-1,1.123992056E-1,-1.447750688E0,6.298020482E-1
4.699225920E-1,1.142318025E-1,-1.455691934E0,6.334672570E-1
4.719059040E-1,1.142318025E-1,-1.467298269E0,6.340781450E-1
4.739204460E-1,1.148426682E-1,-1.477072120E0,6.352998614E-1
4.759052960E-1,1.142318025E-1,-1.481959105E0,6.377432942E-1
4.779176080E-1,1.123992056E-1,-1.491122007E0,6.389650702E-1
4.799023030E-1,1.136209369E-1,-1.497230768E0,6.420193911E-1
4.819166920E-1,1.130100712E-1,-1.500895858E0,6.420193911E-1
4.839299270E-1,1.142318025E-1,-1.508226275E0,6.450737119E-1
4.859145460E-1,1.099557430E-1,-1.511280656E0,6.444628239E-1
4.879275500E-1,1.154535338E-1,-1.514334917E0,6.444628239E-1
4.899114770E-1,1.111774743E-1,-1.518610954E0,6.469063163E-1
4.919256350E-1,1.130100712E-1,-1.524108768E0,6.444628239E-1
4.939099470E-1,1.111774743E-1,-1.527163148E0,6.414085031E-1
4.959247190E-1,1.111774743E-1,-1.531439185E0,6.371324658E-1
4.979078770E-1,1.105666086E-1,-1.534493446E0,6.352998614E-1
4.999211120E-1,1.117883399E-1,-1.540602207E0,6.273586154E-1
5.019047310E-1,1.105666086E-1,-1.547321677E0,6.212499738E-1
5.039189660E-1,1.136209369E-1,-1.552819490E0,6.181956530E-1
5.059032770E-1,1.123992056E-1,-1.560149789E0,6.065891981E-1
5.079167430E-1,1.172861308E-1,-1.570534587E0,5.943718553E-1
5.099312860E-1,1.172861308E-1,-1.573588848E0,5.888741016E-1
5.119149810E-1,1.185078546E-1,-1.584584475E0,5.778785348E-1
5.139282160E-1,1.160643995E-1,-1.594358325E0,5.668829679E-1
5.159133730E-1,1.154535338E-1,-1.599245191E0,5.589417219E-1
5.179272240E-1,1.166752651E-1,-1.609019041E0,5.479460955E-1
5.199103810E-1,1.166752651E-1,-1.619403720E0,5.381723046E-1
5.219251550E-1,1.166752651E-1,-1.623679876E0,5.314527750E-1
5.239091590E-1,1.166752651E-1,-1.635897160E0,5.204572082E-1
5.259229320E-1,1.209513173E-1,-1.648725271E0,5.088507533E-1
5.279048580E-1,1.221730486E-1,-1.656055689E0,5.021312237E-1
5.299205540E-1,1.252273768E-1,-1.670716405E0,4.917465150E-1
5.319035580E-1,1.270599663E-1,-1.676825047E0,4.862487316E-1
5.339183320E-1,1.264491081E-1,-1.691485882E0,4.770857692E-1
5.359027200E-1,1.270599663E-1,-1.701870561E0,4.660901725E-1
5.379159550E-1,1.270599663E-1,-1.709811807E0,4.624249935E-1
5.399301130E-1,1.301143020E-1,-1.722029090E0,4.532620013E-1
5.419125780E-1,1.319468915E-1,-1.736078978E0,4.477642179E-1
5.439267350E-1,1.331686229E-1,-1.744020224E0,4.434881806E-1
5.459118930E-1,1.337794960E-1,-1.755015850E0,4.379903674E-1
5.479252050E-1,1.350012124E-1,-1.766011477E0,4.318817258E-1
5.499095160E-1,1.368338168E-1,-1.773952723E0,4.318817258E-1
5.519227510E-1,1.398881376E-1,-1.784948230E0,4.269948006E-1
5.539073710E-1,1.386664063E-1,-1.798998117E0,4.263839424E-1
5.559214520E-1,1.404990107E-1,-1.805717707E0,4.251621962E-1
5.579051480E-1,1.411098689E-1,-1.821600199E0,4.221078753E-1
5.599193050E-1,1.398881376E-1,-1.835650086E0,4.214970171E-1
5.619036930E-1,1.423316002E-1,-1.847256541E0,4.214970171E-1
5.639168510E-1,1.423316002E-1,-1.863749862E0,4.227187634E-1
5.659000090E-1,1.441642046E-1,-1.875967145E0,4.239404798E-1
5.679144750E-1,1.411098689E-1,-1.896125674E0,4.190535545E-1
5.699289400E-1,1.417207420E-1,-1.918116927E0,4.269948006E-1
5.719122520E-1,1.411098689E-1,-1.930334210E0,4.251621962E-1
5.739257940E-1,1.398881376E-1,-1.960266590E0,4.276056588E-1
5.759107970E-1,1.368338168E-1,-1.987144589E0,4.288274050E-1
5.779248780E-1,1.368338168E-1,-2.003638029E0,4.324925840E-1
5.799085750E-1,1.356120855E-1,-2.040289879E0,4.349360466E-1
5.819221170E-1,1.319468915E-1,-2.077552795E0,4.373795092E-1
5.839067360E-1,1.319468915E-1,-2.094046116E0,4.398229718E-1
5.859205870E-1,1.295034289E-1,-2.136195660E0,4.440990388E-1
5.879030520E-1,1.252273768E-1,-2.178345442E0,4.489859641E-1
5.899185180E-1,1.252273768E-1,-2.201558352E0,4.495968223E-1
5.919015210E-1,1.215621829E-1,-2.252260208E0,4.544837475E-1
5.939169090E-1,1.191187203E-1,-2.302962065E0,4.563163519E-1
5.959319900E-1,1.178969890E-1,-2.328007460E0,4.624249935E-1
5.979138400E-1,1.123992056E-1,-2.385428667E0,4.691445231E-1
5.999277670E-1,1.123992056E-1,-2.413528681E0,4.734205604E-1
6.019111560E-1,1.081231460E-1,-2.470949888E0,4.795292318E-1
6.039258520E-1,1.081231460E-1,-2.528371334E0,4.862487316E-1
6.059090100E-1,1.069014147E-1,-2.560136318E0,4.893030524E-1
6.079231670E-1,1.093448773E-1,-2.623055458E0,4.984660447E-1
6.099065560E-1,1.075122803E-1,-2.685363531E0,5.045747161E-1
6.119203290E-1,1.087340117E-1,-2.717739582E0,5.082398653E-1
6.139046410E-1,1.117883399E-1,-2.777604342E0,5.143485069E-1
6.159191830E-1,1.203404516E-1,-2.840523481E0,5.180137157E-1
6.179025720E-1,1.215621829E-1,-2.870455742E0,5.186246037E-1
6.199163450E-1,1.258382350E-1,-2.926044464E0,5.241223574E-1
6.219302720E-1,1.343903542E-1,-2.983465910E0,5.283984542E-1
6.239145060E-1,1.380555481E-1,-3.006067753E0,5.308418870E-1
6.259293560E-1,1.521054506E-1,-3.051882744E0,5.326744914E-1
6.279120520E-1,1.618792862E-1,-3.075095654E0,5.320636034E-1
6.299268250E-1,1.759291887E-1,-3.112969398E0,5.351179838E-1
6.319105220E-1,1.912008226E-1,-3.141069174E0,5.332853794E-1
6.339244490E-1,1.942551434E-1,-3.155118942E0,5.332853794E-1
6.359092990E-1,2.076941878E-1,-3.174055815E0,5.345070958E-1
6.379226110E-1,2.223549485E-1,-3.184440613E0,5.357288122E-1
6.399056910E-1,2.290744632E-1,-3.186883926E0,5.375614166E-1
6.419203870E-1,2.455678284E-1,-3.184440613E0,5.393940210E-1
6.439038530E-1,2.620611787E-1,-3.175277472E0,5.430592299E-1
6.459179330E-1,2.669481039E-1,-3.167336226E0,5.412266254E-1
6.479010140E-1,2.828305960E-1,-3.147177696E0,5.503895879E-1
6.499155570E-1,2.968805134E-1,-3.121521473E0,5.583308339E-1
6.519303300E-1,3.023782969E-1,-3.105638981E0,5.619960427E-1
6.539131030E-1,3.170390725E-1,-3.075706482E0,5.687155724E-1
6.559281060E-1,3.274237812E-1,-3.040276289E0,5.754350424E-1
6.579121100E-1,3.310889602E-1,-3.021339417E0,5.809328556E-1
6.599250370E-1,3.408628106E-1,-2.987131119E0,5.900958180E-1
6.619081180E-1,3.433062732E-1,-2.965139866E0,5.943718553E-1
6.639245070E-1,3.518583775E-1,-2.926655293E0,6.041457057E-1
6.659075110E-1,3.561344445E-1,-2.883894920E0,6.120869517E-1
6.679202070E-1,3.585779071E-1,-2.860682011E0,6.151412725E-1
6.699047500E-1,3.628539443E-1,-2.813645363E0,6.243042946E-1
6.719185990E-1,3.659082949E-1,-2.768441200E0,6.346889734E-1
6.739022950E-1,3.683517575E-1,-2.743395805E0,6.395758986E-1
6.759174530E-1,3.701843321E-1,-2.695137501E0,6.481280327E-1
6.778999190E-1,3.689626157E-1,-2.645657301E0,6.579018831E-1
6.799143840E-1,3.671300113E-1,-2.621222734E0,6.664539576E-1
6.819294650E-1,3.671300113E-1,-2.569910049E0,6.768386960E-1
6.839125460E-1,3.646865487E-1,-2.525927782E0,6.890559793E-1
6.859263190E-1,3.634648323E-1,-2.503936529E0,6.951646209E-1
6.879100910E-1,3.573561609E-1,-2.463008642E0,7.086036801E-1
6.899247880E-1,3.573561609E-1,-2.425135136E0,7.226535678E-1
6.919079460E-1,3.530801237E-1,-2.408030748E0,7.305948138E-1
6.939224110E-1,3.469714522E-1,-2.375044107E0,7.409795523E-1
6.959066460E-1,3.420845270E-1,-2.359161615E0,7.489207983E-1
6.979201880E-1,3.316998184E-1,-2.334116220E0,7.605272532E-1
6.999036540E-1,3.255911767E-1,-2.311514139E0,7.721336484E-1
7.019168890E-1,3.188716471E-1,-2.302962065E0,7.782423496E-1
7.039313530E-1,3.090978265E-1,-2.285857677E0,7.886270285E-1
7.059162800E-1,2.950479090E-1,-2.274251223E0,7.965682745E-1
7.079294380E-1,2.919935882E-1,-2.270586014E0,7.996225953E-1
7.099138270E-1,2.822197378E-1,-2.268142700E0,8.057312369E-1
7.119272920E-1,2.718350291E-1,-2.267531872E0,8.081747293E-1
7.139113730E-1,2.651155293E-1,-2.268753529E0,8.112290502E-1
7.159263770E-1,2.583959997E-1,-2.278527260E0,8.124507666E-1
7.179092270E-1,2.461786866E-1,-2.290744781E0,8.142833710E-1
7.199233840E-1,2.412917763E-1,-2.298686028E0,8.112290502E-1
7.219076190E-1,2.321287990E-1,-2.312735796E0,8.093964458E-1
7.239206230E-1,2.278527319E-1,-2.331061840E0,8.045095205E-1
7.259045500E-1,2.199114859E-1,-2.337781191E0,8.032878041E-1
7.279187850E-1,2.089159191E-1,-2.357939959E0,7.977899909E-1
7.299018660E-1,2.046398520E-1,-2.365270138E0,7.935139537E-1
7.319163310E-1,1.979203373E-1,-2.382374525E0,7.892379165E-1
7.339310280E-1,1.924225539E-1,-2.400089502E0,7.788531780E-1
7.359153380E-1,1.881465018E-1,-2.404976368E0,7.757988572E-1
7.379288810E-1,1.826487035E-1,-2.419637203E0,7.672467232E-1
7.399120390E-1,1.771509200E-1,-2.428800106E0,7.586946487E-1
7.419261200E-1,1.759291887E-1,-2.433076382E0,7.550294399E-1
7.439104310E-1,1.710422635E-1,-2.437963247E0,7.458664775E-1
7.459249740E-1,1.692096740E-1,-2.441628456E0,7.391469479E-1
7.479071320E-1,1.673770845E-1,-2.440406561E0,7.354817390E-1
7.499224430E-1,1.667662114E-1,-2.440406561E0,7.299839854E-1
7.519052930E-1,1.637118906E-1,-2.434298038E0,7.238753438E-1
7.539191430E-1,1.637118906E-1,-2.431243658E0,7.171558142E-1
