"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.154560417E-1,-3.059487762E0,-9.078920288E0,1.546284485E0
7.253960417E-1,-3.060834961E0,-9.109905853E0,1.544937286E0
7.353350417E-1,-3.051105194E0,-9.132508850E0,1.531016235E0
7.452750417E-1,-3.061583405E0,-9.140741730E0,1.513802032E0
7.552150417E-1,-3.096760254E0,-9.166937256E0,1.517095184E0
7.651550417E-1,-3.141517181E0,-9.189390564E0,1.532513123E0
7.750950417E-1,-3.163970490E0,-9.213490448E0,1.551074524E0
7.850350417E-1,-3.171454926E0,-9.238039398E0,1.561852112E0
7.949750417E-1,-3.173700256E0,-9.248367920E0,1.574875031E0
8.049150417E-1,-3.173101501E0,-9.276210022E0,1.593137054E0
8.148550417E-1,-3.162323914E0,-9.295370178E0,1.603914642E0
8.247940417E-1,-3.160827026E0,-9.331594849E0,1.603166199E0
8.347340417E-1,-3.150797882E0,-9.341174927E0,1.592538300E0
8.446740417E-1,-3.166664886E0,-9.337582397E0,1.585353241E0
8.546140417E-1,-3.184178467E0,-9.347611542E0,1.607507172E0
8.645540417E-1,-3.193758545E0,-9.377998352E0,1.608554993E0
8.744940417E-1,-3.206182709E0,-9.417216797E0,1.643432465E0
8.844340417E-1,-3.200344849E0,-9.457183685E0,1.674717407E0
8.943740417E-1,-3.189567261E0,-9.472002869E0,1.702260132E0
9.043140417E-1,-3.154689789E0,-9.455537109E0,1.726360016E0
9.142530417E-1,-3.098706207E0,-9.395062866E0,1.755249939E0
9.241930417E-1,-3.032693481E0,-9.308542786E0,1.757794647E0
9.341330417E-1,-2.987188110E0,-9.207053833E0,1.772763519E0
9.440730417E-1,-2.979853363E0,-9.141490173E0,1.757046204E0
9.540130417E-1,-2.977158966E0,-9.095386047E0,1.765877838E0
9.639530417E-1,-3.005749512E0,-9.099277954E0,1.788181458E0
9.738930417E-1,-3.055446167E0,-9.130263519E0,1.811383209E0
9.838330417E-1,-3.085982666E0,-9.176816711E0,1.813927917E0
9.937730417E-1,-3.098706207E0,-9.218729553E0,1.804946594E0
1.003713042E0,-3.086731110E0,-9.262438660E0,1.790875854E0
1.013652042E0,-3.077899475E0,-9.302555237E0,1.777104492E0
1.023592042E0,-3.049907684E0,-9.338779907E0,1.779050446E0
1.033532042E0,-3.018023987E0,-9.362879791E0,1.795665894E0
1.043472042E0,-2.989283752E0,-9.375303955E0,1.803000641E0
1.053412042E0,-2.954705658E0,-9.348958740E0,1.796564026E0
1.063352042E0,-2.941233673E0,-9.315877533E0,1.802850952E0
1.073292042E0,-2.925666046E0,-9.297615509E0,1.808988190E0
1.083232042E0,-2.925516357E0,-9.285041656E0,1.803599396E0
1.093172042E0,-2.944526825E0,-9.289232941E0,1.828747101E0
1.103111042E0,-2.964136047E0,-9.291777649E0,1.870809631E0
1.113051042E0,-2.957100677E0,-9.289083252E0,1.854792938E0
1.122991042E0,-2.954256592E0,-9.273066559E0,1.838476868E0
1.132931042E0,-2.938539276E0,-9.234147491E0,1.823358307E0
1.142871042E0,-2.911445618E0,-9.181157684E0,1.805695038E0
1.152811042E0,-2.880759430E0,-9.152267761E0,1.820364532E0
1.162751042E0,-2.851719818E0,-9.133257294E0,1.860331421E0
1.172691042E0,-2.826721802E0,-9.133556671E0,1.900597687E0
1.182631042E0,-2.808459778E0,-9.143585815E0,1.926942902E0
1.192570042E0,-2.785407715E0,-9.130562897E0,1.930385742E0
1.202510042E0,-2.775079193E0,-9.138795776E0,1.950444031E0
1.212450042E0,-2.776875458E0,-9.165590057E0,1.976489868E0
1.222390042E0,-2.770289154E0,-9.200766907E0,2.000140686E0
1.232330042E0,-2.758912811E0,-9.216783600E0,2.029180298E0
1.242270042E0,-2.744243317E0,-9.247469788E0,2.062560883E0
1.252210042E0,-2.724035339E0,-9.286388855E0,2.097737732E0
1.262150042E0,-2.683619385E0,-9.328152008E0,2.139201508E0
1.272090042E0,-2.653531952E0,-9.351054382E0,2.171983337E0
1.282029042E0,-2.605781250E0,-9.367071075E0,2.215692444E0
1.291969042E0,-2.563419342E0,-9.366771698E0,2.267335052E0
1.301909042E0,-2.541265411E0,-9.333989868E0,2.266137543E0
1.311849042E0,-2.527793427E0,-9.272467804E0,2.268981628E0
1.321789042E0,-2.522254944E0,-9.225016479E0,2.304457855E0
1.331729042E0,-2.541864166E0,-9.212592316E0,2.335892487E0
1.341669042E0,-2.557282104E0,-9.210796051E0,2.346969452E0
1.351609042E0,-2.572700043E0,-9.208550720E0,2.340083771E0
1.361549042E0,-2.580483856E0,-9.195677490E0,2.348915405E0
1.371489042E0,-2.581082611E0,-9.183852081E0,2.359094238E0
1.381428042E0,-2.560874634E0,-9.210047607E0,2.362237701E0
1.391368042E0,-2.528990936E0,-9.230405273E0,2.374212799E0
1.401308042E0,-2.498454437E0,-9.239236908E0,2.400707703E0
1.411248042E0,-2.476899261E0,-9.233848114E0,2.423011322E0
1.421188042E0,-2.447560272E0,-9.231602783E0,2.424657898E0
1.431128042E0,-2.410886536E0,-9.207053833E0,2.418370972E0
1.441068042E0,-2.395917664E0,-9.194779358E0,2.443967743E0
1.451008042E0,-2.374512177E0,-9.182355194E0,2.468217316E0
1.460948042E0,-2.385140076E0,-9.177714844E0,2.489473114E0
1.470887042E0,-2.413880310E0,-9.170529785E0,2.489922180E0
1.480827042E0,-2.451452179E0,-9.169032898E0,2.502945099E0
1.490767042E0,-2.480791168E0,-9.169781342E0,2.521506500E0
1.500707042E0,-2.487377472E0,-9.164991302E0,2.523602142E0
1.510647042E0,-2.497256927E0,-9.160800018E0,2.525697784E0
1.520587042E0,-2.480342102E0,-9.150471497E0,2.543061676E0
1.530527042E0,-2.451751556E0,-9.147777100E0,2.554138641E0
1.540467042E0,-2.427202606E0,-9.159602509E0,2.567011871E0
1.550407042E0,-2.399061127E0,-9.158854065E0,2.562221832E0
1.560346042E0,-2.382146301E0,-9.165290680E0,2.555785217E0
1.570286042E0,-2.390379181E0,-9.169332275E0,2.562371521E0
1.580226042E0,-2.389630737E0,-9.173074493E0,2.567610626E0
1.590166042E0,-2.396516418E0,-9.177415466E0,2.552791443E0
1.600106042E0,-2.381996613E0,-9.179810486E0,2.560275879E0
1.610046042E0,-2.364932098E0,-9.182205505E0,2.580184479E0
1.619986042E0,-2.370470581E0,-9.166937256E0,2.584076385E0
1.629926042E0,-2.374811554E0,-9.133406982E0,2.612217865E0
1.639866042E0,-2.378703461E0,-9.088500366E0,2.606978760E0
1.649805042E0,-2.373763733E0,-9.020092621E0,2.595303040E0
1.659745042E0,-2.356699219E0,-8.954978027E0,2.587219849E0
1.669685042E0,-2.352657623E0,-8.919651489E0,2.581232300E0
1.679625042E0,-2.351609802E0,-8.904532928E0,2.577639771E0
1.689565042E0,-2.362986145E0,-8.919651489E0,2.600991211E0
1.699505042E0,-2.372865601E0,-8.937464447E0,2.614912262E0
1.709445042E0,-2.366129608E0,-8.938362579E0,2.622995453E0
1.719385042E0,-2.373015289E0,-8.962312775E0,2.656825104E0
1.729325042E0,-2.386187897E0,-8.995393982E0,2.665806427E0
1.739264042E0,-2.410736847E0,-9.037157135E0,2.688559113E0
1.749204042E0,-2.426454163E0,-9.061406708E0,2.701582031E0
1.759144042E0,-2.445614319E0,-9.077573090E0,2.719394989E0
1.769084042E0,-2.463726654E0,-9.075028381E0,2.723436584E0
1.779024042E0,-2.487227783E0,-9.087751923E0,2.758763123E0
1.788964042E0,-2.452799377E0,-9.106013947E0,2.775228882E0
1.798904042E0,-2.407294006E0,-9.087302856E0,2.793191528E0
1.808844042E0,-2.382595367E0,-9.065747681E0,2.806663513E0
1.818784042E0,-2.353256378E0,-9.042994995E0,2.815794525E0
1.828723042E0,-2.338586884E0,-9.046587524E0,2.831511841E0
1.838663042E0,-2.339934082E0,-9.047335968E0,2.840193787E0
1.848603042E0,-2.346670074E0,-9.048832855E0,2.864593048E0
1.858543042E0,-2.329904938E0,-9.030870209E0,2.873724060E0
1.868483042E0,-2.328108673E0,-9.001680908E0,2.886447601E0
1.878423042E0,-2.335443420E0,-8.968599701E0,2.902913361E0
1.888363042E0,-2.350112915E0,-8.941805420E0,2.900518341E0
1.898303042E0,-2.346969452E0,-8.913514252E0,2.898871765E0
1.908243042E0,-2.314487000E0,-8.874744873E0,2.901865540E0
1.918182042E0,-2.263892212E0,-8.814719696E0,2.901117096E0
1.928122042E0,-2.217937775E0,-8.728798370E0,2.902613983E0
1.938062042E0,-2.170187073E0,-8.653355255E0,2.900518341E0
1.948002042E0,-2.127076721E0,-8.609496460E0,2.915187836E0
1.957942042E0,-2.117796021E0,-8.630003815E0,2.952160950E0
1.967882042E0,-2.117197266E0,-8.697214050E0,2.975512390E0
1.977821583E0,-2.131866760E0,-8.745563507E0,2.998265076E0
1.987761583E0,-2.149380341E0,-8.770860901E0,3.003354492E0
1.997701583E0,-2.176623688E0,-8.763825531E0,2.980152740E0
2.007640583E0,-2.193987579E0,-8.736881561E0,2.981350250E0
2.017580583E0,-2.186353455E0,-8.729247437E0,2.966980133E0
2.027520583E0,-2.182611237E0,-8.741671600E0,2.978506165E0
2.037460583E0,-2.153721313E0,-8.766669617E0,3.013084259E0
2.047400583E0,-2.147584076E0,-8.814869385E0,3.060834961E0
2.057340583E0,-2.164798279E0,-8.871751099E0,3.094065857E0
2.067280583E0,-2.186802521E0,-8.930129700E0,3.133134613E0
2.077220583E0,-2.205663300E0,-8.937015381E0,3.125949554E0
2.087160583E0,-2.204465790E0,-8.909173279E0,3.103645935E0
2.097099583E0,-2.177072754E0,-8.909322968E0,3.115920410E0
2.107039583E0,-2.148482208E0,-8.933123474E0,3.134332123E0
2.116979583E0,-2.145338745E0,-8.979976044E0,3.180286560E0
2.126919583E0,-2.167792053E0,-9.029523010E0,3.203937378E0
2.136859583E0,-2.183359680E0,-9.043144684E0,3.222349091E0
2.146799583E0,-2.198927307E0,-9.043593750E0,3.228935394E0
2.156739583E0,-2.188898163E0,-9.040599976E0,3.210673370E0
2.166679583E0,-2.203867035E0,-9.044791260E0,3.227438507E0
2.176618583E0,-2.188598785E0,-9.044940948E0,3.240461426E0
2.186558583E0,-2.190395050E0,-9.050030365E0,3.230132904E0
2.196498583E0,-2.183509369E0,-9.040300598E0,3.243754578E0
2.206438583E0,-2.178869019E0,-9.021739197E0,3.232976990E0
2.216378583E0,-2.149080963E0,-8.996142426E0,3.234324188E0
2.226318583E0,-2.119292908E0,-8.973539429E0,3.238515472E0
2.236258583E0,-2.104473724E0,-8.966504059E0,3.237767029E0
2.246198583E0,-2.125130768E0,-8.973689117E0,3.262315979E0
2.256138583E0,-2.154918823E0,-8.981023865E0,3.254083099E0
2.266077583E0,-2.179617462E0,-8.990753632E0,3.250939636E0
2.276017583E0,-2.214045868E0,-8.988208923E0,3.249592438E0
2.285957583E0,-2.220632172E0,-8.990154877E0,3.242557068E0
2.295897583E0,-2.225422211E0,-8.974886627E0,3.239413605E0
2.305837583E0,-2.216291199E0,-8.970845032E0,3.236719208E0
2.315777583E0,-2.211351471E0,-8.950187988E0,3.233426056E0
2.325717583E0,-2.198478241E0,-8.938063202E0,3.241958313E0
2.335657583E0,-2.196831665E0,-8.944948883E0,3.239862671E0
2.345597583E0,-2.201621704E0,-8.948990479E0,3.251688080E0
2.355536583E0,-2.207160187E0,-8.942104797E0,3.230731659E0
2.365476583E0,-2.227068787E0,-8.943901062E0,3.234024811E0
2.375416583E0,-2.262694702E0,-8.942104797E0,3.233276367E0
2.385356583E0,-2.277962952E0,-8.953331451E0,3.225193176E0
2.395296583E0,-2.296224976E0,-8.960815887E0,3.229234772E0
2.405236583E0,-2.299667816E0,-8.961264954E0,3.225492554E0
2.415176583E0,-2.311044159E0,-8.930578766E0,3.201841736E0
2.425116583E0,-2.306104431E0,-8.901539154E0,3.191513214E0
2.435056583E0,-2.303859100E0,-8.903634796E0,3.190615082E0
2.444995583E0,-2.299218750E0,-8.903185730E0,3.195405121E0
2.454935583E0,-2.300116882E0,-8.912167053E0,3.204536133E0
2.464875583E0,-2.309996338E0,-8.912616119E0,3.209026794E0
2.474815583E0,-2.310445404E0,-8.909023590E0,3.215912476E0
2.484755583E0,-2.333497467E0,-8.907077637E0,3.200644226E0
2.494695583E0,-2.356549530E0,-8.929231567E0,3.191962280E0
2.504635583E0,-2.384990387E0,-8.924591217E0,3.194956055E0
2.514575583E0,-2.391277313E0,-8.910670166E0,3.198249207E0
2.524514583E0,-2.392474823E0,-8.893156586E0,3.202889557E0
2.534454583E0,-2.362686768E0,-8.879983978E0,3.185375977E0
2.544394583E0,-2.359842682E0,-8.871900787E0,3.182681580E0
2.554334583E0,-2.380649414E0,-8.858877869E0,3.186872864E0
2.564274583E0,-2.380050659E0,-8.875493317E0,3.191812592E0
2.574214583E0,-2.371069336E0,-8.889414368E0,3.188369751E0
2.584154583E0,-2.359094238E0,-8.869505768E0,3.178639984E0
2.594094583E0,-2.344275055E0,-8.842262421E0,3.166365509E0
2.604034583E0,-2.354603577E0,-8.842112732E0,3.151396637E0
2.613973583E0,-2.385439453E0,-8.872200165E0,3.136876831E0
2.623913583E0,-2.420466614E0,-8.900042267E0,3.141666870E0
2.633853583E0,-2.459086304E0,-8.920549622E0,3.164419556E0
2.643793583E0,-2.484982452E0,-8.933273163E0,3.164269867E0
2.653733583E0,-2.468367004E0,-8.953481140E0,3.182531891E0
2.663673583E0,-2.454445953E0,-8.965755615E0,3.172951813E0
2.673613583E0,-2.433938599E0,-8.971743164E0,3.182531891E0
2.683553583E0,-2.423610077E0,-8.987460480E0,3.182980957E0
2.693493583E0,-2.426454163E0,-8.992849274E0,3.185675354E0
2.703432583E0,-2.437531128E0,-8.997938690E0,3.194357300E0
2.713372583E0,-2.444416809E0,-8.996142426E0,3.197051697E0
2.723312583E0,-2.434088287E0,-9.005273438E0,3.196153564E0
2.733252583E0,-2.420167236E0,-9.005123749E0,3.201242981E0
2.743192583E0,-2.411036224E0,-9.002129974E0,3.215463409E0
2.753132583E0,-2.388882294E0,-8.990753632E0,3.210224304E0
2.763072583E0,-2.392624512E0,-8.988508301E0,3.190166016E0
2.773012583E0,-2.398312683E0,-8.978030090E0,3.213367767E0
2.782952583E0,-2.407443695E0,-8.979227600E0,3.209326172E0
2.792891583E0,-2.418071594E0,-8.979826355E0,3.208128662E0
2.802831583E0,-2.434986420E0,-8.975036316E0,3.217109985E0
2.812771583E0,-2.430795135E0,-8.970246277E0,3.222648468E0
2.822711583E0,-2.435884552E0,-8.958570557E0,3.234324188E0
2.832651583E0,-2.436932373E0,-8.946745148E0,3.219505005E0
2.842591583E0,-2.426903229E0,-8.936117249E0,3.212020569E0
2.852531583E0,-2.411634979E0,-8.928632812E0,3.211870880E0
2.862471583E0,-2.402803345E0,-8.915460205E0,3.219954071E0
2.872410583E0,-2.390079803E0,-8.917106781E0,3.221301270E0
2.882350583E0,-2.370620270E0,-8.903934174E0,3.224744110E0
2.892290583E0,-2.361339569E0,-8.895701294E0,3.197500763E0
2.902230583E0,-2.371518402E0,-8.891510010E0,3.211721191E0
2.912170583E0,-2.369422760E0,-8.898994446E0,3.201392670E0
2.922110583E0,-2.405048676E0,-8.905131683E0,3.197800140E0
2.932050583E0,-2.431393890E0,-8.913963318E0,3.209176483E0
2.941990583E0,-2.461930389E0,-8.937165070E0,3.204386444E0
2.951930583E0,-2.472408600E0,-8.938063202E0,3.185825043E0
2.961869583E0,-2.467917938E0,-8.938661957E0,3.196303253E0
2.971810042E0,-2.450404358E0,-8.934171295E0,3.185525665E0
2.981750042E0,-2.440075836E0,-8.911867676E0,3.171305237E0
2.991690042E0,-2.427202606E0,-8.904383240E0,3.187920685E0
3.001630042E0,-2.429597626E0,-8.912466431E0,3.187621307E0
3.011570042E0,-2.418520660E0,-8.922495575E0,3.173849945E0
3.021510042E0,-2.420316925E0,-8.934620361E0,3.188070374E0
3.031450042E0,-2.444416809E0,-8.946445770E0,3.188220062E0
3.041390042E0,-2.440524902E0,-8.956624603E0,3.163671112E0
3.051329042E0,-2.453547821E0,-8.963809662E0,3.153492279E0
3.061269042E0,-2.447560272E0,-8.963210907E0,3.155138855E0
3.071209042E0,-2.447260895E0,-8.968300323E0,3.159928894E0
3.081149042E0,-2.446662140E0,-8.967551880E0,3.159330139E0
3.091089042E0,-2.455044708E0,-8.965456238E0,3.141966248E0
3.101029042E0,-2.464026031E0,-8.948990479E0,3.134332123E0
3.110969042E0,-2.467768250E0,-8.933572540E0,3.146157532E0
3.120909042E0,-2.454595642E0,-8.923842773E0,3.140319672E0
3.130848042E0,-2.448308716E0,-8.927584991E0,3.141816559E0
3.140788042E0,-2.443069611E0,-8.922944641E0,3.137325897E0
3.150728042E0,-2.446362762E0,-8.903634796E0,3.133134613E0
3.160668042E0,-2.461181946E0,-8.890761566E0,3.134481812E0
3.170608042E0,-2.468217316E0,-8.890911255E0,3.121458893E0
3.180548042E0,-2.485730896E0,-8.887468414E0,3.126847687E0
3.190488042E0,-2.499053192E0,-8.888067169E0,3.119363251E0
3.200428042E0,-2.504292297E0,-8.910071411E0,3.132984924E0
3.210368042E0,-2.514321442E0,-8.928483124E0,3.146606598E0
3.220307042E0,-2.509082336E0,-8.946296082E0,3.130739594E0
3.230247042E0,-2.521057434E0,-8.960217133E0,3.138523407E0
3.240187042E0,-2.521805878E0,-8.956474915E0,3.141816559E0
3.250127042E0,-2.494562531E0,-8.966504059E0,3.141068115E0
3.260067042E0,-2.486179962E0,-8.975784760E0,3.151696014E0
3.270007042E0,-2.476749573E0,-8.999884644E0,3.189866638E0
3.279947042E0,-2.468965759E0,-9.017547913E0,3.191363525E0
3.289887042E0,-2.477797394E0,-9.040001221E0,3.224893799E0
3.299826042E0,-2.474803619E0,-9.065448303E0,3.268602905E0
3.309766042E0,-2.492317200E0,-9.140592041E0,3.338208160E0
3.319706042E0,-2.489622803E0,-9.260642395E0,3.428620148E0
3.329646042E0,-2.487527161E0,-9.389075317E0,3.530258789E0
3.339586042E0,-2.470013580E0,-9.474397888E0,3.568728790E0
3.349526042E0,-2.440674591E0,-9.519454193E0,3.616180115E0
3.359466042E0,-2.425406342E0,-9.519005127E0,3.625610504E0
3.369406042E0,-2.455793152E0,-9.536369019E0,3.782633972E0
3.379346042E0,-2.586920471E0,-9.643546143E0,3.973187714E0
3.389285042E0,-2.733914795E0,-9.767937469E0,4.201762390E0
3.399225042E0,-2.851121063E0,-9.876312103E0,4.308041382E0
3.409165042E0,-3.080294495E0,-9.857151947E0,4.348008270E0
3.419105042E0,-3.306174774E0,-9.730814667E0,4.408931580E0
3.429045042E0,-3.523373108E0,-9.619296570E0,4.410428467E0
3.438985042E0,-3.670068054E0,-9.582622833E0,4.584666138E0
3.448925042E0,-3.744014282E0,-9.573042755E0,4.638853455E0
3.458865042E0,-3.852089539E0,-9.551487579E0,4.691843262E0
3.468804042E0,-4.049978027E0,-9.534273376E0,4.794679413E0
3.478744042E0,-4.238735504E0,-9.492809601E0,4.874912567E0
3.488684042E0,-4.456831970E0,-9.487720184E0,4.960235138E0
3.498624042E0,-4.677922211E0,-9.482032013E0,5.000202026E0
3.508564042E0,-4.503534851E0,-9.301657104E0,4.930297394E0
3.518504042E0,-4.648583221E0,-9.052874451E0,4.863685913E0
3.528444042E0,-5.098248138E0,-8.904383240E0,4.885390778E0
3.538384042E0,-5.502407684E0,-8.796906738E0,4.740192719E0
3.548323042E0,-5.977819061E0,-8.717571716E0,4.681814117E0
3.558263042E0,-6.353537750E0,-8.684191132E0,4.629722443E0
3.568203042E0,-6.771917725E0,-8.596623230E0,4.462071075E0
3.578143042E0,-7.118447113E0,-8.408913574E0,4.246818695E0
3.588083042E0,-7.374115448E0,-8.112978973E0,4.133354645E0
3.598023042E0,-7.635771332E0,-7.724536743E0,4.069287872E0
3.607963042E0,-7.816744995E0,-7.253765717E0,3.806135101E0
3.617903042E0,-8.093669128E0,-6.797364807E0,3.558849335E0
3.627843042E0,-8.416547699E0,-6.400090942E0,3.463796997E0
3.637782042E0,-8.713230743E0,-6.045478363E0,3.500770111E0
3.647722042E0,-8.937314758E0,-5.760920105E0,3.491788788E0
3.657662042E0,-9.081015930E0,-5.494324493E0,3.409160614E0
3.667602042E0,-9.120533752E0,-5.222789154E0,3.293451233E0
3.677542042E0,-9.014853516E0,-4.894372101E0,3.232976990E0
3.687482042E0,-8.853938141E0,-4.540657654E0,3.195255432E0
3.697422042E0,-8.721613312E0,-4.216731262E0,3.105891266E0
3.707362042E0,-8.609197083E0,-3.935017090E0,3.022364960E0
3.717301042E0,-8.594078522E0,-3.720662842E0,2.992127838E0
3.727241042E0,-8.517138519E0,-3.491938477E0,2.920876007E0
3.737181042E0,-8.353379059E0,-3.187770996E0,2.840642853E0
3.747121042E0,-8.270601196E0,-2.851719818E0,2.759212189E0
3.757061042E0,-8.299191742E0,-2.520159302E0,2.697091370E0
3.767001042E0,-8.378526764E0,-2.224374390E0,2.638563080E0
3.776941042E0,-8.463849335E0,-1.968706055E0,2.572700043E0
3.786881042E0,-8.401578827E0,-1.720372467E0,2.485581207E0
3.796820042E0,-8.458310852E0,-1.491348724E0,2.449955292E0
3.806760042E0,-8.600515137E0,-1.278641052E0,2.428400116E0
3.816700042E0,-8.712332611E0,-1.069076843E0,2.332150269E0
3.826640042E0,-8.831634521E0,-8.381071472E-1,2.261946259E0
3.836580042E0,-8.861272888E0,-5.587879944E-1,2.284100189E0
3.846520042E0,-8.819360046E0,-2.570155334E-1,2.284249878E0
3.856460042E0,-8.721014557E0,5.298980713E-2,2.272574158E0
3.866400042E0,-8.626111908E0,3.571572876E-1,2.229763184E0
3.876340042E0,-8.606802063E0,6.489006042E-1,2.241738281E0
3.886279042E0,-8.629405060E0,8.669970703E-1,2.257754974E0
3.896219042E0,-8.557105408E0,1.058898010E0,2.194286957E0
3.906159042E0,-8.633746033E0,1.266665955E0,2.253713379E0
3.916099042E0,-8.686735840E0,1.458716583E0,2.261197815E0
3.926039042E0,-8.650361481E0,1.708097992E0,2.193987579E0
3.935979042E0,-8.602910156E0,1.988614655E0,2.202819214E0
3.945919042E0,-8.540489960E0,2.252366180E0,2.276316376E0
3.955859042E0,-8.456215210E0,2.525548096E0,2.321073303E0
3.965798042E0,-8.315507812E0,2.829116821E0,2.321522369E0
3.975737542E0,-8.296497345E0,3.103795624E0,2.267035675E0
3.985677542E0,-8.302185516E0,3.362308044E0,2.282902679E0
3.995617542E0,-8.349786530E0,3.555855560E0,2.211501160E0
4.005557542E0,-8.419691162E0,3.677851868E0,2.185605011E0
4.015497542E0,-8.321645050E0,3.864813080E0,2.247426453E0
4.025437542E0,-8.196056213E0,4.062402191E0,2.233954468E0
