"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.389820417E-1,1.474714565E-1,-6.589636624E-2,2.286629695E-1
3.489220417E-1,1.383717272E-1,-7.447949409E-2,2.562992495E-1
3.588610417E-1,1.151138422E-1,-9.103471577E-2,2.656916320E-1
3.688010417E-1,8.932791352E-2,-9.979209065E-2,2.827152157E-1
3.787410417E-1,5.188380629E-2,-8.852684498E-2,2.954703319E-1
3.886810417E-1,2.191624135E-2,-9.733392119E-2,3.217313468E-1
3.986210417E-1,-3.005176485E-3,-1.129752231E-1,3.294514257E-1
4.085610417E-1,-1.301911801E-2,-1.311951470E-1,3.142112428E-1
4.185010417E-1,-1.302145690E-2,-1.403922325E-1,2.704777242E-1
4.284410417E-1,-3.848929703E-3,-1.294117463E-1,2.798652828E-1
4.383810417E-1,9.930618703E-3,-1.217302591E-1,2.858048844E-1
4.483210417E-1,3.502628356E-2,-1.183032060E-1,2.684537105E-1
4.582600417E-1,4.686601818E-2,-1.039137930E-1,2.746337789E-1
4.682000417E-1,6.062714785E-2,-9.282805681E-2,2.734701830E-1
4.781400417E-1,5.370492160E-2,-7.483149648E-2,2.695275517E-1
4.880800417E-1,4.032327622E-2,-6.174718201E-2,2.702910519E-1
4.980200417E-1,1.311121166E-2,-4.434820712E-2,2.483271557E-1
5.079600417E-1,-1.997028798E-2,-2.687497258E-2,2.394107366E-1
5.179000417E-1,-3.232340813E-2,-8.353917003E-3,2.297191228E-1
5.278400417E-1,-7.688796222E-3,1.246743321E-2,2.128117526E-1
5.377800417E-1,2.055120885E-2,5.418965578E-2,1.838651115E-1
5.477190417E-1,8.133593917E-2,1.186745042E-1,1.491050224E-1
5.576590417E-1,1.478392464E-1,1.802661502E-1,1.250580557E-1
5.675990417E-1,2.140194950E-1,2.140460998E-1,1.138050891E-1
5.775390417E-1,2.720671436E-1,2.016710526E-1,1.187049097E-1
5.874790417E-1,3.127348208E-1,1.646722108E-1,1.397851454E-1
5.974190417E-1,3.348197544E-1,1.439338911E-1,1.397519624E-1
6.073590417E-1,3.388569644E-1,1.524205399E-1,1.295000392E-1
6.172990417E-1,2.965716550E-1,1.468779641E-1,1.557435125E-1
6.272390417E-1,2.298821139E-1,1.302262634E-1,1.697328298E-1
6.371790417E-1,1.685503766E-1,1.082658756E-1,1.556780237E-1
6.471180417E-1,1.125159243E-1,1.066304094E-1,1.439385688E-1
6.570580417E-1,7.725253612E-2,9.890039027E-2,1.125698648E-1
6.669980417E-1,9.267485976E-2,1.037641042E-1,6.900737733E-2
6.769380417E-1,1.578958726E-1,1.220816767E-1,4.591876924E-2
6.868780417E-1,2.217702717E-1,1.125817055E-1,4.169371739E-2
6.968180417E-1,2.663301480E-1,7.818779826E-2,4.913956180E-2
7.067580417E-1,2.831271520E-1,3.504704118E-2,5.286058366E-2
7.166980417E-1,2.807897276E-1,9.481844902E-3,4.069267407E-2
7.266380417E-1,2.705679175E-1,-1.593424737E-2,2.830987930E-2
7.365770417E-1,2.686014989E-1,-3.284497976E-2,-4.187775850E-3
7.465170417E-1,2.374492881E-1,-4.111645103E-2,-2.075922355E-2
7.564570417E-1,1.879967541E-1,-6.905620158E-2,-2.550321579E-2
7.663970417E-1,1.384345847E-1,-8.399934590E-2,-1.120443463E-2
7.763370417E-1,1.104565349E-1,-1.132102811E-1,-3.206466883E-3
7.862770417E-1,9.613787323E-2,-1.235323709E-1,1.245018393E-3
7.962170417E-1,7.463473767E-2,-1.347426528E-1,1.128498003E-2
8.061570417E-1,6.705411494E-2,-1.605277044E-1,2.626335382E-2
8.160970417E-1,6.101774186E-2,-1.770870191E-1,2.253224552E-2
8.260360417E-1,4.476043582E-2,-2.030749691E-1,2.079211414E-2
8.359760417E-1,3.750170231E-2,-1.997888339E-1,-2.402036190E-3
8.459160417E-1,-2.609319985E-3,-1.946070313E-1,5.894578099E-3
8.558560417E-1,-2.645601958E-2,-2.074919558E-1,1.512601599E-2
8.657960417E-1,-5.620665282E-2,-2.394920129E-1,2.164288402E-2
8.757360417E-1,-7.826819748E-2,-2.732713777E-1,5.546946511E-2
8.856760417E-1,-8.707615077E-2,-2.986190575E-1,8.932557464E-2
8.956160417E-1,-8.753661901E-2,-2.996019745E-1,1.105131067E-1
9.055560417E-1,-5.744977087E-2,-2.611682260E-1,1.380628480E-1
9.154950417E-1,-1.698966980E-2,-1.845246774E-1,1.508802371E-1
9.254350417E-1,3.316014469E-2,-8.347485065E-2,1.598482579E-1
9.353750417E-1,4.967969835E-2,1.332405031E-2,1.615771334E-1
9.453150417E-1,3.671086639E-2,7.607286036E-2,1.385234624E-1
9.552550417E-1,2.137946695E-2,1.037044626E-1,1.542537881E-1
9.651950417E-1,-3.345484436E-2,9.386242926E-2,1.705061240E-1
9.751350417E-1,-9.331249863E-2,5.532869339E-2,1.770719625E-1
9.850750417E-1,-1.239133170E-1,1.310828805E-2,1.647306830E-1
9.950150417E-1,-1.400720975E-1,-2.908638954E-2,1.403419465E-1
1.004955042E0,-1.391657791E-1,-6.864748120E-2,1.140188049E-1
1.014894042E0,-1.362553275E-1,-1.111046988E-1,9.251230717E-2
1.024834042E0,-1.134774989E-1,-1.393859267E-1,8.414888844E-2
1.034774042E0,-9.352621436E-2,-1.606867486E-1,8.911858320E-2
1.044714042E0,-6.872057140E-2,-1.599026370E-1,7.684703171E-2
1.054654042E0,-4.925255924E-2,-1.289533246E-1,5.667048320E-2
1.064594042E0,-4.206662357E-2,-9.983652949E-2,5.112322971E-2
1.074534042E0,-3.433660448E-2,-8.705627024E-2,3.519263685E-2
1.084474042E0,-4.382692784E-2,-7.886607528E-2,2.329983875E-2
1.094414042E0,-7.060103595E-2,-8.921915531E-2,4.993756056E-2
1.104353042E0,-8.317810446E-2,-9.199365914E-2,5.642168418E-2
1.114293042E0,-8.002353162E-2,-8.780295968E-2,1.735979855E-2
1.124233042E0,-7.358487010E-2,-6.638987124E-2,-1.002212763E-2
1.134173042E0,-5.623062640E-2,-2.013722599E-2,-4.541912466E-2
1.144113042E0,-2.886858076E-2,2.515296757E-2,-7.113839507E-2
1.154053042E0,-4.860790372E-3,4.377342582E-2,-5.823242068E-2
1.163993042E0,2.796489358E-2,5.460890114E-2,-3.300460875E-2
1.173933042E0,4.017037153E-2,4.160820186E-2,-1.195141643E-2
1.183873042E0,6.231026888E-2,4.367870092E-2,-8.999595791E-3
1.193812042E0,7.860090405E-2,4.618598700E-2,-1.621199012E-2
1.203752042E0,8.396601677E-2,3.301279485E-2,-1.319716573E-3
1.213692042E0,8.159087777E-2,-8.545705676E-3,9.315783978E-3
1.223632042E0,9.260586262E-2,-3.443776131E-2,2.185382232E-2
1.233572042E0,1.036655787E-1,-5.934456110E-2,4.159270674E-2
1.243512042E0,1.171656302E-1,-9.185800374E-2,6.639279485E-2
1.253452042E0,1.462534815E-1,-1.362617594E-1,9.152851313E-2
1.263392042E0,1.802208343E-1,-1.773671007E-1,1.222354585E-1
1.273332042E0,2.168837535E-1,-1.977528334E-1,1.404884192E-1
1.283271042E0,2.602928978E-1,-2.116095650E-1,1.802003691E-1
1.293211042E0,2.940395182E-1,-2.003554291E-1,1.986958431E-1
1.303151042E0,3.051875272E-1,-1.596482831E-1,1.761163813E-1
1.313091042E0,3.149035531E-1,-1.021379936E-1,1.783000240E-1
1.323031042E0,3.067586741E-1,-6.444567204E-2,1.998347345E-1
1.332971042E0,2.776249221E-1,-6.411062658E-2,2.111084586E-1
1.342911042E0,2.608656326E-1,-6.283417940E-2,1.926678023E-1
1.352851042E0,2.308603531E-1,-6.231202304E-2,1.736337997E-1
1.362791042E0,2.228169233E-1,-4.571762502E-2,1.676716863E-1
1.372731042E0,2.123132774E-1,-4.797815859E-2,1.581834094E-1
1.382670042E0,2.319754171E-1,-7.698736489E-2,1.408617640E-1
1.392610042E0,2.494787648E-1,-9.403433740E-2,1.373796009E-1
1.402550042E0,2.666482365E-1,-1.019380188E-1,1.507213390E-1
1.412490042E0,2.776985970E-1,-9.336424649E-2,1.432842654E-1
1.422430042E0,2.939971259E-1,-8.783394992E-2,1.183359504E-1
1.432370042E0,3.198125830E-1,-6.301076531E-2,1.098952022E-1
1.442310042E0,3.195348403E-1,-5.639464080E-2,1.131056160E-1
1.452250042E0,3.243894911E-1,-4.409502268E-2,1.219777425E-1
1.462190042E0,2.914877933E-1,-4.588427067E-2,1.158666712E-1
1.472129042E0,2.502777869E-1,-3.855595529E-2,1.002049041E-1
1.482069042E0,1.983144584E-1,-4.195026398E-2,9.510554731E-2
1.492009042E0,1.670912039E-1,-4.592227757E-2,9.115838438E-2
1.501949042E0,1.444639412E-1,-3.675735176E-2,6.853726119E-2
1.511889042E0,1.304610291E-1,-3.645037293E-2,5.863587856E-2
1.521829042E0,1.399112990E-1,-2.430804491E-2,5.188351393E-2
1.531769042E0,1.489698055E-1,-3.288357139E-2,4.590678245E-2
1.541709042E0,1.598766169E-1,-4.074690700E-2,3.321393907E-2
1.551649042E0,1.728548044E-1,-4.061651409E-2,3.446641266E-3
1.561588042E0,1.609902191E-1,-5.026675880E-2,-1.328984410E-2
1.571528042E0,1.364070627E-1,-5.605608702E-2,-2.884431481E-2
1.581468042E0,1.208289108E-1,-5.727990925E-2,-4.888915479E-2
1.591408042E0,1.033068520E-1,-6.448660254E-2,-7.780831397E-2
1.601348042E0,1.104819703E-1,-6.712428153E-2,-8.139411896E-2
1.611288042E0,9.810136825E-2,-6.645711422E-2,-8.481971025E-2
1.621228042E0,8.284759060E-2,-4.620528281E-2,-9.251201481E-2
1.631168042E0,5.787457108E-2,-8.494250178E-3,-8.959133059E-2
1.641108042E0,4.353807539E-2,4.466804981E-2,-1.148881397E-1
1.651047042E0,4.155952379E-2,1.158426976E-1,-1.467990267E-1
1.660987042E0,3.877171755E-2,1.650844395E-1,-1.684840107E-1
1.670927042E0,3.140247166E-2,1.942322248E-1,-1.942950824E-1
1.680867042E0,1.065128803E-2,1.962577003E-1,-2.035348526E-1
1.690807042E0,-1.072350115E-2,1.728817016E-1,-1.931504899E-1
1.700747042E0,-3.030728817E-2,1.637360716E-1,-2.032579869E-1
1.710687042E0,-2.899385735E-2,1.544530320E-1,-1.969368544E-1
1.720627042E0,-5.385154054E-2,1.243954200E-1,-1.807707649E-1
1.730567042E0,-7.612519294E-2,8.312928021E-2,-1.813408685E-1
1.740506042E0,-1.107610287E-1,4.726889133E-2,-1.693213320E-1
1.750446042E0,-1.342636196E-1,2.859229982E-2,-1.657711950E-1
1.760386042E0,-1.580746512E-1,1.487765551E-2,-1.598599523E-1
1.770326042E0,-1.918268265E-1,1.604943752E-2,-1.601034889E-1
1.780266042E0,-2.106300102E-1,-6.789202094E-3,-1.335448506E-1
1.790206042E0,-1.688072155E-1,-1.086471140E-2,-1.312141505E-1
1.800146042E0,-1.448530734E-1,1.249140680E-2,-1.222068071E-1
1.810086042E0,-1.263343567E-1,3.323674321E-2,-1.216536605E-1
1.820026042E0,-1.069290559E-1,4.449146390E-2,-1.166382113E-1
1.829965042E0,-1.072626396E-1,4.274607003E-2,-1.183374122E-1
1.839905042E0,-1.169282332E-1,3.556510448E-2,-1.103042150E-1
1.849845042E0,-1.245568031E-1,3.919973373E-2,-9.904978663E-2
1.859785042E0,-1.087381844E-1,6.024035454E-2,-9.756254733E-2
1.869725042E0,-1.167827837E-1,9.157675266E-2,-8.795089424E-2
1.879665042E0,-1.328450851E-1,1.220676434E-1,-8.659755617E-2
1.889605042E0,-1.490975672E-1,1.425305593E-1,-1.011916217E-1
1.899545042E0,-1.363281253E-1,1.756433415E-1,-1.042538086E-1
1.909485042E0,-9.991298184E-2,2.152558887E-1,-1.109278205E-1
1.919424042E0,-5.385504887E-2,2.918088055E-1,-1.200053304E-1
1.929364042E0,-9.225883037E-3,3.711257011E-1,-1.275084776E-1
1.939304042E0,3.994393811E-2,4.349439669E-1,-1.313693941E-1
1.949244042E0,7.065219909E-2,4.551408345E-1,-1.178754821E-1
1.959184042E0,7.604420900E-2,4.076105726E-1,-8.834002644E-2
1.969124042E0,7.536973268E-2,3.388917553E-1,-7.308668733E-2
1.979063583E0,6.412451372E-2,2.986763602E-1,-5.982724875E-2
1.989003583E0,4.529194772E-2,2.768235612E-1,-7.289022088E-2
1.998943583E0,2.393455401E-2,2.973607367E-1,-9.745846689E-2
2.008882583E0,2.438040420E-2,3.163758820E-1,-9.754763693E-2
2.018822583E0,3.868313223E-2,3.147684824E-1,-1.106398451E-1
2.028762583E0,5.120070532E-2,2.945441329E-1,-9.241553575E-2
2.038702583E0,8.786874086E-2,2.588427883E-1,-5.001357436E-2
2.048642583E0,8.598637596E-2,2.038965029E-1,-6.578117609E-3
2.058582583E0,6.912519872E-2,1.452775812E-1,2.888992310E-2
2.068522583E0,5.428628102E-2,9.724211991E-2,5.271469563E-2
2.078462583E0,4.755525872E-2,1.126419318E-1,3.638371468E-2
2.088402583E0,6.325210914E-2,1.298461944E-1,2.320555240E-2
2.098341583E0,1.022661938E-1,1.194030672E-1,4.565359801E-2
2.108281583E0,1.299059822E-1,8.488753796E-2,7.355066389E-2
2.118221583E0,1.278556560E-1,2.973075271E-2,1.226485643E-1
2.128161583E0,1.136437060E-1,-4.872484803E-3,1.348356235E-1
2.138101583E0,1.033755568E-1,-1.290655911E-2,1.657214937E-1
2.148041583E0,1.073880623E-1,-1.302467287E-2,1.516361359E-1
2.157981583E0,1.184479246E-1,-1.427656174E-2,1.491022450E-1
2.167921583E0,1.130648316E-1,-1.581262529E-2,1.740110913E-1
2.177860583E0,1.352506296E-1,-2.486236095E-2,1.722218433E-1
2.187800583E0,1.337442407E-1,-2.136806488E-2,1.702948934E-1
2.197740583E0,1.528953338E-1,-1.288960218E-2,1.755231813E-1
2.207680583E0,1.661572574E-1,6.812590957E-3,1.650221667E-1
2.217620583E0,2.090059461E-1,3.201058209E-2,1.663988936E-1
2.227560583E0,2.397910979E-1,4.646665335E-2,1.668617007E-1
2.237500583E0,2.481447226E-1,4.496625781E-2,1.739122733E-1
2.247440583E0,2.307859473E-1,3.618841767E-2,1.874248964E-1
2.257380583E0,2.076432525E-1,2.428699493E-2,1.750811318E-1
2.267319583E0,1.860531396E-1,1.505307198E-2,1.726875740E-1
2.277259583E0,1.639705449E-1,1.509283304E-2,1.678682989E-1
2.287199583E0,1.668536608E-1,1.502909839E-2,1.570214215E-1
2.297139583E0,1.675278448E-1,3.056982815E-2,1.573190448E-1
2.307079583E0,1.817678614E-1,3.030494928E-2,1.495100883E-1
2.317019583E0,1.922557198E-1,5.404639900E-2,1.476535973E-1
2.326959583E0,2.084364273E-1,5.362481475E-2,1.497170797E-1
2.336899583E0,2.031476207E-1,4.741097867E-2,1.503731373E-1
2.346839583E0,2.064678159E-1,4.133806050E-2,1.486721823E-1
2.356778583E0,1.948308335E-1,5.108419955E-2,1.318301547E-1
2.366718583E0,1.703941499E-1,4.387458265E-2,1.320158038E-1
2.376658583E0,1.459685759E-1,4.194032371E-2,1.282914197E-1
2.386598583E0,1.293594137E-1,3.063648641E-2,1.210335633E-1
2.396538583E0,1.225108624E-1,2.494889975E-2,1.263785031E-1
2.406478583E0,1.168080729E-1,2.922379911E-2,1.080305251E-1
2.416418583E0,1.106943704E-1,6.765462399E-2,8.746118993E-2
2.426358583E0,1.165564965E-1,8.043079019E-2,7.474437296E-2
2.436298583E0,1.222877911E-1,7.800068736E-2,7.928649008E-2
2.446237583E0,1.258645329E-1,7.406492651E-2,8.073192179E-2
2.456177583E0,1.166876203E-1,6.560049713E-2,8.602394432E-2
2.466117583E0,1.165260909E-1,6.781366825E-2,9.296458930E-2
2.476057583E0,1.099071890E-1,7.130737960E-2,8.991789758E-2
2.485997583E0,8.341272399E-2,6.177290976E-2,7.623512059E-2
2.495937583E0,6.448718727E-2,4.658769071E-2,6.502103806E-2
2.505877583E0,3.661745712E-2,5.609292448E-2,8.110205054E-2
2.515817583E0,3.692867517E-2,7.622839630E-2,7.528319389E-2
2.525756583E0,4.829595476E-2,8.695102036E-2,7.498674005E-2
2.535696583E0,7.186988175E-2,9.841857970E-2,6.037367105E-2
2.545636583E0,6.187172771E-2,1.147100919E-1,5.876334786E-2
2.555576583E0,4.312116891E-2,1.116683704E-1,6.406501830E-2
2.565516583E0,4.967268169E-2,9.389634311E-2,6.632350534E-2
2.575456583E0,6.125367701E-2,9.156973600E-2,5.816927075E-2
2.585396583E0,7.237815097E-2,1.154696453E-1,4.507998616E-2
2.595336583E0,8.351987422E-2,1.388327801E-1,2.868819416E-2
2.605276583E0,5.885807276E-2,1.199047583E-1,1.815326571E-2
2.615215583E0,3.255320370E-2,9.148027360E-2,8.267962933E-4
2.625155583E0,-8.724484295E-3,6.482223272E-2,1.818717957E-2
2.635095583E0,-4.098751992E-2,5.033809483E-2,3.322154045E-2
2.645035583E0,-5.307795390E-2,3.160303116E-2,3.689388424E-2
2.654975583E0,-2.734172657E-2,1.404676616E-2,5.178761959E-2
2.664915583E0,-1.041725323E-2,5.695188046E-3,4.425903708E-2
2.674855583E0,1.157573283E-2,-6.803820133E-3,5.281351358E-2
2.684795583E0,1.662845805E-2,-2.088040709E-2,5.734422863E-2
2.694735583E0,1.489139646E-2,-2.247845113E-2,5.599001348E-2
2.704674583E0,4.987382591E-3,-3.057275176E-2,6.959092945E-2
2.714614583E0,7.173071802E-3,-2.850517631E-2,6.193809360E-2
2.724554583E0,2.712757230E-2,-3.850391507E-2,6.968653142E-2
2.734494583E0,4.131145567E-2,-3.849222064E-2,7.643129468E-2
2.744434583E0,6.407437384E-2,-3.160653949E-2,8.529830486E-2
2.754374583E0,8.706036329E-2,-2.901914656E-2,6.880623311E-2
2.764314583E0,8.508049607E-2,-2.436651707E-2,6.728098691E-2
2.774254583E0,8.284335136E-2,-2.147214532E-2,8.643705010E-2
2.784194583E0,8.524714172E-2,-2.153646469E-2,7.795274019E-2
2.794133583E0,7.690141082E-2,-2.339704871E-2,8.073543012E-2
2.804073583E0,7.860353529E-2,-2.214691401E-2,9.085608333E-2
2.814013583E0,8.728781998E-2,-1.748668313E-2,9.870772451E-2
2.823953583E0,9.109552681E-2,-7.027768493E-3,9.846506506E-2
2.833893583E0,9.847529769E-2,1.622017622E-3,8.426568657E-2
2.843833583E0,1.152383879E-1,1.133716643E-2,7.889384955E-2
2.853773583E0,1.353300056E-1,1.769192040E-2,7.987588942E-2
2.863713583E0,1.478585422E-1,2.562951565E-2,8.136634469E-2
2.873652583E0,1.662971520E-1,2.291289926E-2,8.794241577E-2
2.883592583E0,1.926210245E-1,3.368230104E-2,7.380998790E-2
2.893532583E0,1.934557146E-1,4.124742866E-2,6.179746807E-2
2.903472583E0,1.965114695E-1,3.832674444E-2,6.915618896E-2
2.913412583E0,1.955688983E-1,2.691414893E-2,5.499978751E-2
2.923352583E0,1.571176082E-1,2.598327219E-2,6.012867272E-2
2.933292583E0,1.398434713E-1,9.080725908E-4,6.704739064E-2
2.943232583E0,1.172068530E-1,-1.042207718E-2,5.379964650E-2
2.953172583E0,1.187782922E-1,-1.748025119E-2,4.130443901E-2
2.963111583E0,1.305317804E-1,-1.436953247E-2,5.134937078E-2
2.973052042E0,1.471285173E-1,-4.940897226E-3,2.673288524E-2
2.982992042E0,1.594579563E-1,1.625292063E-2,2.476266593E-2
2.992932042E0,1.701229852E-1,1.241948605E-2,4.587403804E-2
3.002872042E0,1.734401107E-1,-7.156991959E-4,3.096451521E-2
3.012812042E0,1.851023823E-1,-7.335916758E-3,2.575581551E-2
3.022752042E0,1.702334976E-1,-2.159201324E-2,4.488819748E-2
3.032692042E0,1.601882735E-1,-3.304378510E-2,2.639316201E-2
3.042632042E0,1.609580594E-1,-4.111937463E-2,5.694895685E-3
3.052571042E0,1.510432282E-1,-4.533229351E-2,1.113602221E-3
3.062511042E0,1.610820204E-1,-4.550186276E-2,8.513545990E-4
3.072451042E0,1.526620299E-1,-5.420193493E-2,6.126712561E-3
3.082391042E0,1.484733769E-1,-4.884296179E-2,-2.559326291E-3
3.092331042E0,1.336948317E-1,-4.256071329E-2,-2.535440415E-2
3.102271042E0,1.219965997E-1,-2.206154466E-2,-1.949637115E-2
3.112211042E0,1.228114092E-1,-1.094364882E-2,-1.784628689E-2
3.122151042E0,1.306180269E-1,-5.816810131E-3,-1.861899644E-2
3.132090042E0,1.410585228E-1,-5.364235640E-3,-2.039391875E-2
3.142030042E0,1.415072966E-1,4.213503599E-3,-2.703694046E-2
3.151970042E0,1.277660474E-1,2.396188974E-2,-2.166159511E-2
3.161910042E0,1.205178389E-1,3.236433864E-2,-3.438104331E-2
3.171850042E0,1.069996610E-1,2.757780790E-2,-3.538676441E-2
3.181790042E0,8.876541138E-2,3.619543433E-2,-3.505201131E-2
3.191730042E0,8.209139943E-2,2.936881006E-2,-3.476754427E-2
3.201670042E0,7.203681976E-2,4.741507173E-3,-1.529660851E-2
3.211610042E0,7.112933189E-2,-1.206280589E-2,-1.384445250E-2
3.221549042E0,6.639864206E-2,-2.636568010E-2,-1.838423073E-2
3.231489042E0,5.675336748E-2,-3.608316779E-2,-1.320593655E-2
3.241429042E0,6.287978768E-2,-3.003539264E-2,-3.379398286E-3
3.251369042E0,9.475208312E-2,-4.419091702E-2,-2.877414823E-3
3.261309042E0,9.089204371E-2,-5.422707796E-2,2.597274721E-2
3.271249042E0,1.103109393E-1,-7.878889203E-2,5.137188256E-2
3.281189042E0,1.095823762E-1,-9.595982552E-2,6.584754199E-2
3.291129042E0,1.068938264E-1,-1.186172014E-1,1.028855601E-1
3.301068042E0,1.050174549E-1,-1.580215877E-1,1.655598181E-1
3.311008042E0,9.592269570E-2,-2.523377609E-1,2.329092175E-1
3.320948042E0,1.108728567E-1,-3.858127373E-1,3.401369199E-1
3.330888042E0,1.292456853E-1,-5.098748660E-1,4.016122064E-1
3.340828042E0,1.661106259E-1,-5.865482354E-1,4.373246607E-1
3.350768042E0,2.242790195E-1,-6.291142112E-1,4.447360066E-1
3.360708042E0,2.566597304E-1,-6.345737565E-1,4.817892274E-1
3.370648042E0,2.352779245E-1,-7.102256173E-1,6.441012096E-1
3.380588042E0,1.277005586E-1,-8.556096178E-1,8.164943764E-1
3.390527042E0,6.489122987E-2,-1.010169069E0,1.007102205E0
3.400467042E0,-2.460274458E-2,-1.114037254E0,1.007148398E0
3.410407042E0,-1.962044907E-1,-1.092813030E0,1.051848607E0
3.420347042E0,-3.184504741E-1,-9.895564646E-1,1.021039335E0
3.430287042E0,-4.261222726E-1,-9.679767305E-1,1.049833364E0
3.440227042E0,-4.213717023E-1,-1.002448406E0,1.171589059E0
3.450167042E0,-3.775763494E-1,-1.052901691E0,1.146355107E0
3.460107042E0,-3.952697316E-1,-1.104289361E0,1.191975084E0
3.470046042E0,-4.613815677E-1,-1.155982255E0,1.236245815E0
3.479986042E0,-5.042565688E-1,-1.205119332E0,1.271971718E0
3.489926042E0,-5.768485817E-1,-1.307761356E0,1.310068082E0
3.499866042E0,-5.323404533E-1,-1.371345148E0,1.274858488E0
3.509806042E0,-1.328753445E-1,-1.228282492E0,1.120963281E0
3.519746042E0,-3.205920169E-1,-1.145055563E0,1.098868992E0
3.529686042E0,-5.365179965E-1,-1.148050507E0,1.022868637E0
3.539626042E0,-7.581365329E-1,-1.184696177E0,8.802831137E-1
3.549565042E0,-9.902277249E-1,-1.281562321E0,8.425346589E-1
3.559505042E0,-1.103943790E0,-1.396358952E0,7.634095520E-1
3.569445042E0,-1.303471838E0,-1.468536397E0,5.996471679E-1
3.579385042E0,-1.294878770E0,-1.418028733E0,4.344682959E-1
3.589325042E0,-1.329103693E0,-1.305459892E0,4.582056525E-1
3.599265042E0,-1.248008074E0,-1.077178745E0,3.642280331E-1
3.609205042E0,-1.222869140E0,-8.535057896E-1,1.734734398E-1
3.619145042E0,-1.263711357E0,-6.452472639E-1,1.427539229E-2
3.629085042E0,-1.345969986E0,-5.137229186E-1,7.978204161E-2
3.639024042E0,-1.394738104E0,-4.476581526E-1,1.512323856E-1
3.648964042E0,-1.378199839E0,-4.379020733E-1,1.872833937E-1
3.658904042E0,-1.284308174E0,-4.538129318E-1,1.142174640E-1
3.668844042E0,-1.087441778E0,-4.455882382E-1,5.577922136E-2
3.678784042E0,-7.594737911E-1,-3.892953390E-1,4.219643176E-2
3.688724042E0,-4.621650946E-1,-3.436551896E-1,1.129331231E-2
3.698664042E0,-1.769735831E-1,-3.268596473E-1,-7.811997056E-2
3.708604042E0,2.650952160E-2,-3.785148275E-1,-1.258616093E-1
3.718543042E0,1.599043912E-1,-4.722454020E-1,-1.502930304E-1
3.728483042E0,3.956062388E-1,-5.242025909E-1,-2.226891616E-1
3.738423042E0,6.417044359E-1,-5.041156510E-1,-2.836133480E-1
3.748363042E0,7.615776193E-1,-4.683434089E-1,-3.527072641E-1
3.758303042E0,7.866159815E-1,-4.456518267E-1,-3.882846478E-1
3.768243042E0,7.593235177E-1,-4.606335627E-1,-4.342972648E-1
3.778183042E0,7.751700568E-1,-5.072148214E-1,-4.720123905E-1
3.788123042E0,8.846620935E-1,-5.450793435E-1,-5.343255830E-1
3.798062042E0,7.993991643E-1,-6.084581910E-1,-5.133077663E-1
3.808002042E0,7.065640908E-1,-6.700020361E-1,-5.376777917E-1
3.817942042E0,6.063030535E-1,-7.305557283E-1,-6.068532765E-1
