"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.091219875E0,-1.225301289E0,-9.135508472E-1,-2.949178066E-1
1.101213875E0,-1.358377778E0,-9.340833449E-1,-2.882244988E-1
1.111208875E0,-1.472245578E0,-9.525459284E-1,-3.090335699E-1
1.121203875E0,-1.558936982E0,-9.464537144E-1,-2.641842564E-1
1.131198875E0,-1.566233138E0,-9.342803961E-1,-2.383553141E-1
1.141193875E0,-1.628583753E0,-9.397510511E-1,-2.388768858E-1
1.151188875E0,-1.636247991E0,-9.257159793E-1,-1.988473956E-1
1.161183875E0,-1.656341363E0,-9.097425556E-1,-1.290334314E-1
1.171177875E0,-1.729024300E0,-8.901099443E-1,-1.191282116E-1
1.181172875E0,-1.746254875E0,-8.183727944E-1,-6.992626727E-2
1.191167875E0,-1.764529178E0,-7.911750555E-1,-7.211371064E-3
1.201162875E0,-1.770500354E0,-8.531777608E-1,3.202483468E-3
1.211157875E0,-1.713145016E0,-8.887165529E-1,3.366242051E-2
1.221152875E0,-1.608170538E0,-8.229956031E-1,3.365430750E-2
1.231147875E0,-1.441889905E0,-7.063974452E-1,2.964954950E-2
1.241141875E0,-1.292920245E0,-5.834381014E-1,-8.543293700E-3
1.251136875E0,-1.215367601E0,-4.413507611E-1,-5.686928853E-3
1.261131875E0,-1.154753902E0,-3.354553467E-1,2.432967961E-2
1.271126875E0,-1.146349991E0,-2.908101010E-1,1.725805700E-2
1.281121875E0,-1.106139858E0,-2.905212486E-1,-2.132070243E-2
1.291116875E0,-1.057269561E0,-3.007813579E-1,-1.005773717E-1
1.301111875E0,-1.020448036E0,-2.894482845E-1,-1.708264418E-1
1.311105875E0,-1.015925653E0,-2.197816336E-1,-2.144852622E-1
1.321100875E0,-1.057509004E0,-9.127971411E-2,-2.555099485E-1
1.331095875E0,-1.071367344E0,8.682355106E-2,-3.119496494E-1
1.341090875E0,-1.005533397E0,2.669867903E-1,-2.708629096E-1
1.351085875E0,-9.322729008E-1,3.549254054E-1,-2.233659037E-1
1.361080875E0,-8.725984105E-1,3.210501462E-1,-2.522224977E-1
1.371075875E0,-8.505320419E-1,2.124059558E-1,-2.905481823E-1
1.381069875E0,-8.577928220E-1,4.516857147E-2,-3.247023902E-1
1.391064875E0,-7.947012189E-1,-5.085966647E-2,-3.000908383E-1
1.401059875E0,-6.542584080E-1,-1.460634470E-3,-2.125977445E-1
1.411054875E0,-4.995527762E-1,9.712108254E-2,-1.797035750E-1
1.421049875E0,-3.553424580E-1,2.067698246E-1,-1.412453778E-1
1.431044875E0,-2.750616489E-1,2.553344589E-1,-1.568445432E-1
1.441039875E0,-2.793404952E-1,2.211954904E-1,-1.434987851E-1
1.451034875E0,-2.996753570E-1,1.619672889E-1,-1.240586203E-1
1.461028875E0,-2.765173133E-1,7.206868708E-2,-1.551751631E-1
1.471023875E0,-2.120402125E-1,2.285091877E-2,-1.467404815E-1
1.481018875E0,-1.254112275E-1,-4.418097675E-2,-1.304496270E-1
1.491013875E0,-4.687756643E-2,-1.040751761E-1,-1.283475896E-1
1.501008875E0,2.806502715E-2,-6.289499044E-2,-1.392841852E-1
1.511003958E0,1.375762135E-2,3.696843624E-2,-1.295497406E-1
1.520998958E0,-3.853578240E-2,1.290346009E-1,-1.496250591E-1
1.530992958E0,-9.965088040E-2,1.373411554E-1,-1.311583827E-1
1.540987958E0,-1.299438429E-1,9.922724962E-2,-1.577807190E-1
1.550982958E0,-1.118279994E-1,3.289760470E-2,-1.235896736E-1
1.560977958E0,-6.962308913E-2,-5.333596230E-2,-6.328200303E-2
1.570972958E0,-8.298295364E-2,-1.537665689E-1,-4.322444536E-2
1.580967958E0,-7.435509458E-2,-1.899345213E-1,3.323023818E-2
1.590962958E0,-7.593662024E-2,-1.502424520E-1,7.011743467E-2
1.600956958E0,-8.369996846E-2,-7.929409146E-2,1.180242938E-1
1.610951958E0,-1.184644429E-1,-1.602721810E-3,2.314415663E-1
1.620946958E0,-1.169196086E-1,9.019914865E-3,3.581816832E-1
1.630941958E0,-1.209120874E-1,-7.700373709E-2,4.957924318E-1
1.640936958E0,-5.448567107E-2,-1.942222846E-1,7.218205728E-1
1.650931958E0,9.220591307E-2,-3.368563396E-1,9.304101241E-1
1.660926958E0,3.440725346E-1,-4.558056629E-1,1.112786023E0
1.670920958E0,5.910524918E-1,-4.787507218E-1,1.190043456E0
1.680915958E0,7.670067590E-1,-3.870149249E-1,1.182765427E0
1.690910958E0,7.875923203E-1,-2.938652712E-1,1.154007139E0
1.700905958E0,7.103124484E-1,-2.572196013E-1,1.159771909E0
1.710900958E0,5.571591063E-1,-3.485566181E-1,1.262270018E0
1.720895958E0,4.627523012E-1,-5.005766237E-1,1.503843055E0
1.730890958E0,4.538263804E-1,-6.883231169E-1,1.727955136E0
1.740884958E0,5.061598375E-1,-8.551237142E-1,1.884412594E0
1.750879958E0,5.899692951E-1,-9.674598366E-1,1.994855388E0
1.760874958E0,6.064989352E-1,-9.955124384E-1,2.021309361E0
1.770869958E0,6.442115758E-1,-8.851082361E-1,1.949994818E0
1.780864958E0,6.836801353E-1,-7.076008022E-1,1.933497630E0
1.790859958E0,5.720614663E-1,-6.553951067E-1,1.968445415E0
1.800854958E0,3.651014610E-1,-8.032232434E-1,2.089960935E0
1.810848958E0,1.131138021E-1,-1.057544965E0,2.259806031E0
1.820843958E0,-1.328291515E-1,-1.284385357E0,2.374475778E0
1.830838958E0,-2.411504294E-1,-1.390001859E0,2.436185099E0
1.840833958E0,-2.460063958E-1,-1.396841932E0,2.555234410E0
1.850828958E0,-2.827964920E-1,-1.339594767E0,2.675119872E0
1.860823958E0,-3.479777437E-1,-1.311156249E0,2.846291555E0
1.870818958E0,-4.145269516E-1,-1.290081714E0,3.090846088E0
1.880812958E0,-4.528754769E-1,-1.371715277E0,3.204443747E0
1.890807958E0,-4.476091821E-1,-1.566572569E0,3.201116389E0
1.900802958E0,-4.493200774E-1,-1.767277662E0,3.275371350E0
1.910797958E0,-4.335046747E-1,-1.890052233E0,3.249191611E0
1.920792958E0,-4.444690812E-1,-1.917499648E0,3.130661241E0
1.930787958E0,-4.104301000E-1,-1.863148025E0,2.943951167E0
1.940782958E0,-4.388366045E-1,-1.779901215E0,2.636349616E0
1.950777958E0,-5.268855858E-1,-1.827368327E0,2.292678347E0
1.960771958E0,-6.956238042E-1,-1.993366687E0,1.966254317E0
1.970766958E0,-8.560687704E-1,-2.146032810E0,1.678464011E0
1.980761958E0,-9.952121839E-1,-2.306916025E0,1.426576485E0
1.990756958E0,-1.145056148E0,-2.461193640E0,1.221481303E0
2.000751958E0,-1.339486740E0,-2.687227117E0,1.115282418E0
2.010746958E0,-1.447098897E0,-2.848823107E0,1.015353503E0
2.020741958E0,-1.432083393E0,-2.781626320E0,9.353840581E-1
2.030735958E0,-1.370418072E0,-2.609391321E0,7.835532099E-1
2.040730958E0,-1.307781675E0,-2.485481220E0,5.906167281E-1
2.050725958E0,-1.222469337E0,-2.411734967E0,3.574823928E-1
2.060720958E0,-1.171590082E0,-2.437907689E0,1.409909874E-1
2.070715958E0,-1.109253501E0,-2.456882488E0,-7.462684393E-2
2.080710958E0,-1.180496122E0,-2.567681962E0,-2.841436905E-1
2.090705958E0,-1.303658803E0,-2.746603838E0,-3.791112435E-1
2.100699958E0,-1.373596034E0,-2.970652769E0,-4.250294280E-1
2.110694958E0,-1.308760352E0,-3.111333269E0,-5.134978008E-1
2.120689958E0,-1.135528987E0,-3.224676282E0,-5.539283735E-1
2.130684958E0,-9.098483902E-1,-3.285514222E0,-5.243671900E-1
2.140679958E0,-5.851834953E-1,-3.223065959E0,-4.650623900E-1
2.150674958E0,-2.121627116E-1,-2.993987837E0,-4.810217804E-1
2.160669958E0,1.372894076E-1,-2.659746957E0,-5.515386164E-1
2.170663958E0,3.214179361E-1,-2.416182944E0,-6.618206120E-1
2.180658958E0,2.363456261E-1,-2.476476508E0,-8.545331454E-1
2.190653958E0,-4.574481457E-2,-2.851460202E0,-9.079562312E-1
2.200648958E0,-3.079994532E-1,-3.245996985E0,-1.045866905E0
2.210643958E0,-4.110420111E-1,-3.372385136E0,-1.059415489E0
2.220638958E0,-2.548424158E-1,-3.190965915E0,-1.041508391E0
2.230633958E0,8.295707971E-2,-2.883912541E0,-1.112662573E0
2.240628958E0,4.699594331E-1,-2.611495149E0,-1.233129834E0
2.250622958E0,7.849732062E-1,-2.511940748E0,-1.247209345E0
2.260617958E0,9.828722200E-1,-2.600949988E0,-1.113222737E0
2.270612958E0,1.132726417E0,-2.718179353E0,-9.819428051E-1
2.280607958E0,1.245212228E0,-2.708167750E0,-8.227845186E-1
2.290602958E0,1.242421352E0,-2.589749354E0,-7.991120660E-1
2.300597958E0,1.168226617E0,-2.451377919E0,-8.827506387E-1
2.310592958E0,1.078550210E0,-2.306297974E0,-9.993183911E-1
2.320586958E0,9.902353263E-1,-2.099951195E0,-1.137621998E0
2.330581958E0,8.946584934E-1,-1.909709111E0,-1.319955724E0
2.340576958E0,7.603994054E-1,-1.888721992E0,-1.520877748E0
2.350571958E0,6.379891151E-1,-1.989725626E0,-1.662818908E0
2.360566958E0,6.414740556E-1,-2.152194313E0,-1.699431249E0
2.370561958E0,8.279411781E-1,-2.201309024E0,-1.673148015E0
2.380556958E0,1.082527193E0,-2.065413154E0,-1.637308676E0
2.390550958E0,1.258026109E0,-1.853274709E0,-1.538739823E0
2.400545958E0,1.312895796E0,-1.687175485E0,-1.436455064E0
2.410540958E0,1.309541833E0,-1.581887596E0,-1.394293131E0
2.420535958E0,1.254178056E0,-1.563180892E0,-1.453880936E0
2.430530958E0,1.231192067E0,-1.541398990E0,-1.545388107E0
2.440525958E0,1.257420337E0,-1.555433623E0,-1.520333957E0
2.450520958E0,1.298092985E0,-1.534278105E0,-1.544143234E0
2.460515958E0,1.375641097E0,-1.412368336E0,-1.621977861E0
2.470509958E0,1.440705405E0,-1.260416743E0,-1.673878332E0
2.480504958E0,1.440480287E0,-1.236885208E0,-1.722941734E0
2.490499958E0,1.441142192E0,-1.285214054E0,-1.699787929E0
2.500494958E0,1.502553159E0,-1.273762866E0,-1.567508124E0
2.510489958E0,1.571930957E0,-1.128348241E0,-1.474243864E0
2.520484333E0,1.537167506E0,-9.734588606E-1,-1.437777704E0
2.530479333E0,1.434500340E0,-9.061559466E-1,-1.374317873E0
2.540473333E0,1.366750406E0,-7.889278243E-1,-1.331276518E0
2.550468333E0,1.358614005E0,-6.375591986E-1,-1.437368399E0
2.560463333E0,1.337204425E0,-6.160032919E-1,-1.536338371E0
2.570458333E0,1.315562711E0,-6.834611571E-1,-1.578012062E0
2.580453333E0,1.262997996E0,-7.082962554E-1,-1.512752457E0
2.590448333E0,1.203460477E0,-6.228911658E-1,-1.515777222E0
2.600443333E0,1.147955198E0,-5.866800901E-1,-1.413674312E0
2.610437333E0,1.127260147E0,-4.726568998E-1,-1.402085715E0
2.620432333E0,1.164429728E0,-3.383020636E-1,-1.440183833E0
2.630427333E0,1.148131784E0,-3.341376767E-1,-1.479042090E0
2.640422333E0,1.116038756E0,-4.316288880E-1,-1.379333614E0
2.650417333E0,1.069943401E0,-4.566538015E-1,-1.344308208E0
2.660412333E0,1.095097538E0,-4.248820782E-1,-1.315076222E0
2.670407333E0,1.160810301E0,-4.161783515E-1,-1.177279569E0
2.680402333E0,1.226559902E0,-3.650193076E-1,-1.023745719E0
2.690396333E0,1.338096710E0,-2.029377057E-1,-9.797489297E-1
2.700391333E0,1.381556141E0,-1.230357961E-1,-9.323899913E-1
2.710386333E0,1.320203646E0,-1.768249176E-1,-7.739567596E-1
2.720381333E0,1.206529096E0,-2.887999745E-1,-5.679342091E-1
2.730376333E0,9.793367010E-1,-3.018296175E-1,-4.968624723E-1
2.740371333E0,7.165113741E-1,-2.787765312E-1,-6.178852183E-1
2.750366333E0,5.304447860E-1,-2.536342348E-1,-7.649403530E-1
2.760361333E0,4.968308973E-1,-1.951730418E-1,-8.521135676E-1
2.770355333E0,5.607573366E-1,-1.364846845E-1,-8.615591598E-1
2.780350333E0,7.127136075E-1,-1.297583400E-1,-7.567431414E-1
2.790345333E0,8.502857280E-1,-2.206060910E-1,-5.173967242E-1
2.800340333E0,8.485689855E-1,-3.458362010E-1,-2.762628132E-1
2.810335333E0,7.933671767E-1,-2.707845569E-1,-1.951063836E-1
2.820330333E0,6.996135056E-1,-8.599880129E-2,-2.982185233E-1
2.830325333E0,6.333154356E-1,3.694563210E-3,-5.524332404E-1
2.840319333E0,5.784358084E-1,-1.224792874E-1,-8.030495811E-1
2.850314333E0,5.987186301E-1,-2.613313633E-1,-9.775398517E-1
2.860309333E0,7.412971365E-1,-2.158897269E-1,-1.050909544E0
2.870304333E0,9.393978792E-1,-7.052209854E-2,-1.020416315E0
2.880299333E0,1.079010678E0,-8.188440800E-2,-8.832342035E-1
2.890294333E0,1.087310216E0,-1.562007648E-1,-7.915744203E-1
2.900289333E0,9.835373408E-1,-1.616316587E-1,-8.362243438E-1
2.910284333E0,8.642646664E-1,-1.196743780E-1,-9.294880182E-1
2.920278333E0,7.982659739E-1,-1.297535160E-1,-9.741040277E-1
2.930273333E0,7.622108728E-1,-9.651940405E-2,-9.514519143E-1
2.940268333E0,7.481886649E-1,8.339591324E-3,-1.026852930E0
2.950263333E0,7.609034353E-1,3.998033702E-3,-1.157958030E0
2.960258333E0,7.812552541E-1,-1.560920066E-1,-1.337092744E0
2.970253333E0,8.508072996E-1,-3.714005202E-1,-1.349842597E0
2.980248333E0,8.344362652E-1,-3.704810455E-1,-1.212631835E0
2.990242333E0,7.452703196E-1,-1.071718615E-1,-1.105336597E0
3.000237333E0,6.388393003E-1,9.652554363E-2,-1.071359012E0
3.010232333E0,5.864424008E-1,2.292956382E-2,-1.028472024E0
3.020227333E0,6.468084705E-1,-2.521886569E-1,-9.416858947E-1
3.030222333E0,7.476717710E-1,-3.955261320E-1,-8.900906485E-1
3.040217333E0,7.684504366E-1,-3.778406435E-1,-8.724922836E-1
3.050212333E0,7.280876917E-1,-3.082871363E-1,-8.772799838E-1
3.060207333E0,6.864783204E-1,-2.500319114E-1,-7.893431228E-1
3.070201333E0,6.544554591E-1,-1.841355452E-1,-7.229164141E-1
3.080196333E0,6.275009644E-1,-1.846765588E-1,-6.505249608E-1
3.090191333E0,5.498440933E-1,-1.758175886E-1,-5.831194282E-1
3.100186333E0,5.064396268E-1,-1.837971376E-1,-6.070567596E-1
3.110181333E0,5.541616774E-1,-2.484664656E-1,-6.752370483E-1
3.120176333E0,5.805057228E-1,-3.120249689E-1,-6.709235573E-1
3.130171333E0,6.206591374E-1,-3.286059183E-1,-6.805106521E-1
3.140166333E0,6.886721957E-1,-2.806425239E-1,-7.654905760E-1
3.150160333E0,8.223027080E-1,-2.402870880E-1,-8.450934005E-1
3.160155333E0,1.026451226E0,-1.925397483E-1,-9.522868967E-1
3.170150333E0,1.253697415E0,-2.002405313E-1,-9.250897425E-1
3.180145333E0,1.466634298E0,-1.719553564E-1,-8.501091421E-1
3.190140333E0,1.564503239E0,-2.017776181E-1,-7.932075477E-1
3.200135333E0,1.571007097E0,-3.546635963E-1,-6.978599256E-1
3.210130333E0,1.505176220E0,-3.066677499E-1,-5.522677642E-1
3.220125333E0,1.350675825E0,-8.463303789E-2,-6.365629792E-1
3.230119333E0,1.143380921E0,-1.005862887E-1,-9.136672068E-1
3.240114333E0,1.032427080E0,-3.213009918E-1,-1.036416636E0
3.250109333E0,1.084660258E0,-4.895069674E-1,-1.093404769E0
3.260104333E0,1.209180808E0,-4.172021990E-1,-1.107323481E0
3.270099333E0,1.271167141E0,-3.017250985E-1,-1.095256582E0
3.280094333E0,1.222154610E0,-2.939599961E-1,-1.081295770E0
3.290089333E0,1.097665635E0,-3.863098969E-1,-1.059558161E0
3.300084333E0,1.025640802E0,-5.086402264E-1,-1.147264642E0
3.310078333E0,1.023578489E0,-6.305352308E-1,-1.360221405E0
3.320073333E0,1.093880732E0,-7.760326673E-1,-1.525969504E0
3.330068333E0,1.208191459E0,-8.550440459E-1,-1.501200698E0
3.340063333E0,1.231831752E0,-7.682982628E-1,-1.305474510E0
3.350058333E0,1.128933036E0,-6.719083746E-1,-1.116055713E0
3.360053333E0,9.880221552E-1,-6.019382897E-1,-9.917602801E-1
3.370048333E0,9.472208691E-1,-4.617904708E-1,-9.760727853E-1
3.380042333E0,1.102787796E0,-4.003452244E-1,-1.181664396E0
3.390037333E0,1.272151228E0,-4.845986684E-1,-1.532862201E0
3.400032333E0,1.371455660E0,-7.899184158E-1,-1.577866466E0
3.410027333E0,1.202265891E0,-1.192778637E0,-1.245658663E0
3.420022333E0,8.468259305E-1,-1.364544252E0,-8.753112262E-1
3.430017333E0,4.955579585E-1,-1.219719756E0,-4.677117634E-1
3.440012333E0,2.347581071E-1,-7.509177066E-1,-2.568740308E-1
3.450007333E0,1.056194258E-1,-2.435299538E-1,-3.884235191E-1
3.460001333E0,7.162079036E-2,-1.054234710E-1,-9.781643343E-1
3.469996333E0,1.471100986E-1,-3.842926805E-1,-1.364477009E0
3.479991333E0,7.433039010E-2,-8.765755405E-1,-1.180641718E0
3.489986333E0,-1.489239049E-1,-1.259343925E0,-1.022956345E0
3.499981333E0,-3.570075989E-1,-1.485331793E0,-6.115883517E-1
3.509976333E0,-3.721396083E-1,-1.295327544E0,-2.790139282E-1
3.519972125E0,-9.004712105E-2,-7.964534833E-1,-1.747896481E-1
3.529967125E0,3.102801597E-1,-5.415300836E-1,-3.971463954E-1
3.539961125E0,6.480878413E-1,-6.453340951E-1,-8.335042191E-1
3.549956125E0,8.385497814E-1,-1.007056158E0,-8.240481019E-1
3.559951125E0,7.755220592E-1,-1.542188803E0,-4.972975051E-1
3.569946125E0,5.870499265E-1,-1.773635339E0,-7.723645627E-2
3.579941125E0,4.083566773E-1,-1.655412532E0,3.945011151E-1
3.589936125E0,3.289041263E-1,-1.209720214E0,5.398383379E-1
3.599931125E0,2.489025217E-1,-8.405977687E-1,2.367929381E-1
3.609926125E0,1.492466712E-1,-7.679040143E-1,-2.913234866E-1
3.619920125E0,5.899840593E-2,-9.568053326E-1,-5.051269269E-1
3.629915125E0,-3.506633699E-2,-1.262325274E0,-4.647331917E-1
3.639910125E0,-1.891609347E-1,-1.608331337E0,-1.946690118E-1
3.649905125E0,-3.408207518E-1,-1.842398303E0,1.658796608E-1
3.659900125E0,-3.249303585E-1,-1.635374709E0,4.493041438E-1
3.669895125E0,-1.136950153E-1,-1.281917540E0,5.112220645E-1
3.679890125E0,1.463335884E-1,-1.049190463E0,2.552625382E-1
3.689885125E0,3.743749988E-1,-9.003381863E-1,5.533571005E-2
3.699879125E0,2.289693636E-1,-1.074210114E0,4.264608264E-1
3.709874125E0,-2.192308259E-1,-1.335091242E0,4.199172074E-1
3.719869125E0,-6.543811995E-1,-1.502827978E0,5.415521568E-1
3.729864125E0,-9.512630492E-1,-1.688452517E0,5.363604140E-1
3.739859125E0,-8.851450735E-1,-1.581869470E0,3.675267398E-1
3.749854125E0,-5.867838782E-1,-1.274038124E0,1.188037276E-1
3.759849125E0,-2.115575248E-1,-9.937764001E-1,-2.779544127E-1
3.769844125E0,1.426995438E-1,-8.983463323E-1,-5.554925036E-1
3.779838125E0,3.261150044E-1,-1.121295987E0,-1.442572421E-1
3.789833125E0,2.196108949E-1,-1.409837953E0,9.525114298E-2
3.799828125E0,-8.721472979E-2,-1.654190757E0,4.484802711E-1
3.809823125E0,-5.216552514E-1,-1.727398481E0,6.928131938E-1
3.819818125E0,-8.328084004E-1,-1.393182744E0,6.770239574E-1
