"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.017508875E0,-5.609285431E0,-8.933871918E0,1.451980591E-2
1.027503875E0,-5.438640289E0,-9.102421417E0,7.095245361E-2
1.037497875E0,-5.310806122E0,-9.291478271E0,1.112187195E-1
1.047492875E0,-5.201832733E0,-9.436526642E0,1.282832336E-1
1.057487875E0,-5.136568451E0,-9.592651978E0,1.501377869E-1
1.067482875E0,-5.101990356E0,-9.721384277E0,1.564247131E-1
1.077477875E0,-5.078339539E0,-9.819280701E0,1.646575928E-1
1.087472875E0,-5.084327087E0,-9.904603271E0,1.410067749E-1
1.097466875E0,-5.051545258E0,-9.972711639E0,1.338217163E-1
1.107461875E0,-5.035528564E0,-1.006926086E1,1.160087585E-1
1.117456875E0,-4.997357941E0,-1.011686188E1,1.317260742E-1
1.127451875E0,-4.884492645E0,-1.015593063E1,1.688488770E-1
1.137446875E0,-4.806654510E0,-1.020038818E1,1.832189941E-1
1.147441875E0,-4.709955597E0,-1.023601410E1,2.077679443E-1
1.157436875E0,-4.599934387E0,-1.026250900E1,2.830613708E-1
1.167430875E0,-4.550537109E0,-1.026670029E1,3.269201660E-1
1.177425875E0,-4.489314423E0,-1.025667114E1,3.558100891E-1
1.187420875E0,-4.415368195E0,-1.021625519E1,4.390370178E-1
1.197415875E0,-4.337979126E0,-1.028077103E1,4.824467468E-1
1.207410875E0,-4.228706360E0,-1.036654266E1,4.999603271E-1
1.217405875E0,-4.078568573E0,-1.034468811E1,5.426216125E-1
1.227400875E0,-3.861669617E0,-1.025068359E1,5.517526245E-1
1.237394875E0,-3.642076263E0,-1.015368530E1,5.252577209E-1
1.247389875E0,-3.492088165E0,-1.003213806E1,5.111869812E-1
1.257384875E0,-3.371888123E0,-9.917626190E0,5.447172546E-1
1.267379875E0,-3.298091583E0,-9.856852570E0,5.593867493E-1
1.277374875E0,-3.251089325E0,-9.857151947E0,5.255570984E-1
1.287369875E0,-3.151396637E0,-9.868378601E0,4.752616882E-1
1.297364875E0,-3.089874573E0,-9.876910858E0,3.863465881E-1
1.307358875E0,-3.032094727E0,-9.835596771E0,3.285667419E-1
1.317353875E0,-3.030298462E0,-9.735005951E0,2.978805542E-1
1.327348875E0,-3.047213287E0,-9.586215363E0,2.131567383E-1
1.337343875E0,-2.987038422E0,-9.385632477E0,2.291734314E-1
1.347338875E0,-2.888393555E0,-9.272018738E0,2.793191528E-1
1.357333875E0,-2.797233124E0,-9.266779633E0,2.830613708E-1
1.367328875E0,-2.736758881E0,-9.353898468E0,2.454895020E-1
1.377322875E0,-2.718347168E0,-9.517957306E0,2.071691895E-1
1.387317875E0,-2.668650513E0,-9.650880890E0,2.125579834E-1
1.397312875E0,-2.539169769E0,-9.652826843E0,2.893482971E-1
1.407307875E0,-2.371518402E0,-9.571994934E0,3.582051086E-1
1.417302875E0,-2.207309875E0,-9.461225281E0,3.917353821E-1
1.427297875E0,-2.072140961E0,-9.373956757E0,4.067042542E-1
1.437292875E0,-2.055375824E0,-9.397906952E0,3.936813354E-1
1.447287875E0,-2.064057770E0,-9.446855164E0,4.324507141E-1
1.457281875E0,-2.049388275E0,-9.524244232E0,4.215234375E-1
1.467276875E0,-1.993105316E0,-9.599537659E0,4.017645264E-1
1.477271875E0,-1.903890839E0,-9.654922485E0,4.278103638E-1
1.487266875E0,-1.805395660E0,-9.728120270E0,4.297563171E-1
1.497261875E0,-1.720971222E0,-9.731563110E0,4.290078735E-1
1.507256958E0,-1.686393127E0,-9.655371552E0,4.216731262E-1
1.517251958E0,-1.724863129E0,-9.538913727E0,4.236190796E-1
1.527245958E0,-1.763333130E0,-9.507479095E0,4.143383789E-1
1.537240958E0,-1.812431030E0,-9.536818085E0,4.050576782E-1
1.547235958E0,-1.784439240E0,-9.593250732E0,4.055067444E-1
1.557230958E0,-1.731449432E0,-9.677675171E0,4.549040222E-1
1.567225958E0,-1.705403595E0,-9.776469727E0,4.992118835E-1
1.577220958E0,-1.693428497E0,-9.843979340E0,5.405259705E-1
1.587215958E0,-1.679657135E0,-9.836943970E0,6.093827820E-1
1.597209958E0,-1.673070831E0,-9.773625641E0,6.462062073E-1
1.607204958E0,-1.679507446E0,-9.690249023E0,7.415579224E-1
1.617199958E0,-1.672771454E0,-9.653874664E0,8.649014282E-1
1.627194958E0,-1.673968964E0,-9.701924744E0,1.007405090E0
1.637189958E0,-1.627715149E0,-9.817334747E0,1.215622101E0
1.647184958E0,-1.495390320E0,-9.952054596E0,1.447190552E0
1.657179958E0,-1.256187744E0,-1.008737320E1,1.692979431E0
1.667173958E0,-9.892927551E-1,-1.015667908E1,1.825304260E0
1.677168958E0,-7.439529419E-1,-1.010219238E1,1.886826324E0
1.687163958E0,-6.481521606E-1,-1.000474503E1,1.904788971E0
1.697158958E0,-6.704557800E-1,-9.929152222E0,1.933080139E0
1.707153958E0,-7.815248108E-1,-9.982890472E0,2.029030609E0
1.717148958E0,-8.891510010E-1,-1.011446686E1,2.275268555E0
1.727143958E0,-9.041198730E-1,-1.028930328E1,2.580783234E0
1.737137958E0,-8.589138794E-1,-1.046863037E1,2.829116821E0
1.747132958E0,-7.565267944E-1,-1.059826080E1,3.010689240E0
1.757127958E0,-7.089257812E-1,-1.065394501E1,3.155438232E0
1.767122958E0,-6.743476868E-1,-1.058419006E1,3.184328156E0
1.777117958E0,-6.102809143E-1,-1.040815613E1,3.216211853E0
1.787112958E0,-6.477030945E-1,-1.028002258E1,3.311114502E0
1.797107958E0,-8.214916992E-1,-1.034798126E1,3.485501862E0
1.807101958E0,-1.056502991E0,-1.056233551E1,3.734284515E0
1.817096958E0,-1.309925995E0,-1.080857346E1,3.987108765E0
1.827091958E0,-1.477577362E0,-1.094104797E1,4.143234100E0
1.837086958E0,-1.508562927E0,-1.095332245E1,4.367318115E0
1.847081958E0,-1.538350983E0,-1.089180038E1,4.598138123E0
1.857076958E0,-1.611099701E0,-1.081246536E1,4.859794006E0
1.867071958E0,-1.694326630E0,-1.076127182E1,5.222340088E0
1.877065958E0,-1.773661652E0,-1.075483521E1,5.546266479E0
1.887060958E0,-1.811832275E0,-1.087278992E1,5.707331543E0
1.897055958E0,-1.835183716E0,-1.103729782E1,5.897885284E0
1.907050958E0,-1.856888580E0,-1.114417557E1,6.094426575E0
1.917045958E0,-1.898052979E0,-1.114357681E1,6.150260468E0
1.927040958E0,-1.924847260E0,-1.106753494E1,6.160738678E0
1.937035958E0,-1.967508545E0,-1.091185867E1,6.056854706E0
1.947030958E0,-2.082469482E0,-1.082788330E1,5.879024506E0
1.957024958E0,-2.283950500E0,-1.088461533E1,5.719306641E0
1.967019958E0,-2.515369263E0,-1.097412918E1,5.569019165E0
1.977014958E0,-2.704126740E0,-1.104313568E1,5.496420135E0
1.987009958E0,-2.897225189E0,-1.110271179E1,5.435347137E0
1.997004958E0,-3.110082550E0,-1.119177658E1,5.482349396E0
2.006999958E0,-3.323688354E0,-1.131601822E1,5.561235352E0
2.016994958E0,-3.374732208E0,-1.121497833E1,5.676495667E0
2.026988958E0,-3.365152130E0,-1.094254486E1,5.743107147E0
2.036983958E0,-3.342100067E0,-1.067759583E1,5.751040649E0
2.046978958E0,-3.308270416E0,-1.044602737E1,5.709726562E0
2.056973958E0,-3.287613373E0,-1.030112869E1,5.676495667E0
2.066968958E0,-3.268453217E0,-1.018751495E1,5.635630646E0
2.076963958E0,-3.343297577E0,-1.010219238E1,5.590274963E0
2.086958958E0,-3.513942719E0,-1.012225067E1,5.611530762E0
2.096952958E0,-3.686683502E0,-1.017868332E1,5.741310883E0
2.106947958E0,-3.735931091E0,-1.020562729E1,5.814508667E0
2.116942958E0,-3.665278015E0,-1.014320709E1,5.917344818E0
2.126937958E0,-3.517834625E0,-1.006372238E1,6.074218597E0
2.136932958E0,-3.323388977E0,-9.874964905E0,6.287824402E0
2.146927958E0,-3.035687256E0,-9.516909485E0,6.447392578E0
2.156922958E0,-2.772833862E0,-9.013057251E0,6.504274292E0
2.166916958E0,-2.615810394E0,-8.526568909E0,6.567143555E0
2.176911958E0,-2.717149658E0,-8.253985748E0,6.461613007E0
2.186906958E0,-3.072510681E0,-8.347241821E0,6.481671295E0
2.196901958E0,-3.497027893E0,-8.578510895E0,6.475384369E0
2.206896958E0,-3.797153778E0,-8.620274048E0,6.474785614E0
2.216891958E0,-3.864064636E0,-8.336763611E0,6.594087524E0
2.226886958E0,-3.704646149E0,-7.846383362E0,6.633605347E0
2.236881958E0,-3.454965363E0,-7.331005096E0,6.588399353E0
2.246875958E0,-3.206931152E0,-6.938521271E0,6.587201843E0
2.256870958E0,-3.091371460E0,-6.763984222E0,6.724017334E0
2.266865958E0,-3.059487762E0,-6.700665894E0,6.924450531E0
2.276860958E0,-3.051853638E0,-6.529122620E0,7.095844116E0
2.286855958E0,-3.134631500E0,-6.231691132E0,7.221432953E0
2.296850958E0,-3.340902557E0,-5.880222015E0,7.158863068E0
2.306845958E0,-3.561244354E0,-5.542374573E0,7.074288940E0
2.316839958E0,-3.792214050E0,-5.159021759E0,6.925498352E0
2.326834958E0,-4.013603668E0,-4.738246765E0,6.745722198E0
2.336829958E0,-4.259841614E0,-4.457131348E0,6.543193359E0
2.346824958E0,-4.513563995E0,-4.331991577E0,6.357429657E0
2.356819958E0,-4.673281860E0,-4.284989319E0,6.262227631E0
2.366814958E0,-4.651876373E0,-4.206851807E0,6.260431366E0
2.376809958E0,-4.482428741E0,-3.948040009E0,6.278244324E0
2.386803958E0,-4.343068542E0,-3.564088440E0,6.335575104E0
2.396798958E0,-4.324357452E0,-3.206033020E0,6.431375885E0
2.406793958E0,-4.387825470E0,-2.887794800E0,6.478677521E0
2.416788958E0,-4.497247925E0,-2.675835571E0,6.438261566E0
2.426783958E0,-4.608017578E0,-2.484084320E0,6.299200745E0
2.436778958E0,-4.678221588E0,-2.323767700E0,6.254144440E0
2.446773958E0,-4.714146881E0,-2.160906372E0,6.223458252E0
2.456768958E0,-4.713997192E0,-1.917063446E0,6.093079376E0
2.466762958E0,-4.715344391E0,-1.602268066E0,5.992488556E0
2.476757958E0,-4.765939178E0,-1.377734985E0,5.869594116E0
2.486752958E0,-4.849465485E0,-1.265169067E0,5.814508667E0
2.496747958E0,-4.866979065E0,-1.145717468E0,5.851182404E0
2.506742958E0,-4.867428131E0,-9.165440369E-1,5.909710693E0
2.516737333E0,-4.921914825E0,-6.150709534E-1,5.899681549E0
2.526732333E0,-5.084925842E0,-4.002676392E-1,5.875881042E0
2.536726333E0,-5.238955536E0,-1.916015625E-1,5.875282288E0
2.546721333E0,-5.331313477E0,7.619155884E-2,5.749843140E0
2.556716333E0,-5.408552856E0,2.833607483E-1,5.559289398E0
2.566711333E0,-5.486390991E0,3.303630066E-1,5.404960327E0
2.576706333E0,-5.582640839E0,3.947291565E-1,5.380561066E0
2.586701333E0,-5.703888702E0,5.472619629E-1,5.324876862E0
2.596696333E0,-5.802383881E0,7.047344971E-1,5.327271881E0
2.606690333E0,-5.888454895E0,8.717871094E-1,5.316344604E0
2.616685333E0,-5.902375946E0,1.102457428E0,5.230273590E0
2.626680333E0,-5.915548553E0,1.246907043E0,5.122048645E0
2.636675333E0,-5.982309723E0,1.253942413E0,5.125042419E0
2.646670333E0,-6.059399414E0,1.266216888E0,5.162015533E0
2.656665333E0,-6.087391205E0,1.368304596E0,5.120252380E0
2.666660333E0,-6.040388947E0,1.447789307E0,5.191504211E0
2.676655333E0,-5.996829529E0,1.541045380E0,5.293442230E0
2.686649333E0,-5.920039215E0,1.738484802E0,5.360203400E0
2.696644333E0,-5.850583649E0,1.921554108E0,5.317392426E0
2.706639333E0,-5.918392639E0,1.968556366E0,5.410648499E0
2.716634333E0,-6.030060425E0,1.920206909E0,5.557193756E0
2.726629333E0,-6.243965607E0,1.904040527E0,5.653892670E0
2.736624333E0,-6.525679779E0,1.977388000E0,5.553601227E0
2.746619333E0,-6.781797180E0,2.028132477E0,5.343737640E0
2.756614333E0,-6.890770569E0,2.119592285E0,5.201683044E0
2.766608333E0,-6.870113525E0,2.214345245E0,5.115612030E0
2.776603333E0,-6.749314728E0,2.287243652E0,5.157824249E0
2.786598333E0,-6.613696747E0,2.267185364E0,5.312602386E0
2.796593333E0,-6.566095734E0,2.167642365E0,5.555846558E0
2.806588333E0,-6.636599121E0,2.189047852E0,5.672603760E0
2.816583333E0,-6.722819824E0,2.375260620E0,5.604196014E0
2.826578333E0,-6.814878387E0,2.557132416E0,5.362598419E0
2.836572333E0,-6.892716522E0,2.540966034E0,5.067412262E0
2.846567333E0,-6.915020142E0,2.396516418E0,4.829407196E0
2.856562333E0,-6.827901306E0,2.380499725E0,4.718787231E0
2.866557333E0,-6.636000366E0,2.542013855E0,4.678071899E0
2.876552333E0,-6.465055847E0,2.608625336E0,4.804259491E0
2.886547333E0,-6.396648102E0,2.556533661E0,4.898563385E0
2.896542333E0,-6.480773163E0,2.521805878E0,4.912035370E0
2.906537333E0,-6.614594879E0,2.576741638E0,4.798870697E0
2.916531333E0,-6.703809357E0,2.587818604E0,4.705764313E0
2.926526333E0,-6.753056946E0,2.592458954E0,4.718637543E0
2.936521333E0,-6.788982239E0,2.680924988E0,4.686753845E0
2.946516333E0,-6.777156830E0,2.751278687E0,4.561763763E0
2.956511333E0,-6.775659943E0,2.629432068E0,4.389172668E0
2.966506333E0,-6.715185699E0,2.404599609E0,4.285588074E0
2.976501333E0,-6.688241730E0,2.283202057E0,4.397555237E0
2.986495333E0,-6.756948853E0,2.461331635E0,4.526886292E0
2.996490333E0,-6.862629089E0,2.696492615E0,4.595593414E0
3.006485333E0,-6.953639832E0,2.719245300E0,4.637206879E0
3.016480333E0,-6.932683411E0,2.468816071E0,4.723577271E0
3.026475333E0,-6.833888855E0,2.224673767E0,4.807852020E0
3.036470333E0,-6.775360565E0,2.174378357E0,4.843627625E0
3.046465333E0,-6.812483368E0,2.203867035E0,4.834646301E0
3.056460333E0,-6.859934692E0,2.245630188E0,4.891228638E0
3.066454333E0,-6.902296600E0,2.273621979E0,4.981490936E0
3.076449333E0,-6.945107574E0,2.258653107E0,5.056784363E0
3.086444333E0,-7.001390533E0,2.230212250E0,5.127587128E0
3.096439333E0,-7.086563416E0,2.196681976E0,5.144352264E0
3.106434333E0,-7.069798279E0,2.103276215E0,5.075944519E0
3.116429333E0,-7.051236877E0,1.995350647E0,5.062173157E0
3.126424333E0,-7.028484192E0,1.920655975E0,5.084776154E0
3.136419333E0,-6.976093140E0,1.906884613E0,5.029091949E0
3.146413333E0,-6.865922241E0,1.911375275E0,4.963528290E0
3.156408333E0,-6.685247955E0,1.910177765E0,4.867577820E0
3.166403333E0,-6.475683746E0,1.875899048E0,4.844076691E0
3.176398333E0,-6.238876190E0,1.827848969E0,4.937781830E0
3.186393333E0,-6.102210388E0,1.792223053E0,5.022805023E0
3.196388333E0,-6.083648987E0,1.594334564E0,5.079387360E0
3.206383333E0,-6.135890350E0,1.472338257E0,5.231920166E0
3.216378333E0,-6.283483429E0,1.595083008E0,5.257217560E0
3.226372333E0,-6.510411530E0,1.632056122E0,4.991370392E0
3.236367333E0,-6.700516205E0,1.378333740E0,4.784799957E0
3.246362333E0,-6.725813599E0,1.075064392E0,4.711452484E0
3.256357333E0,-6.633755035E0,9.851014709E-1,4.675826569E0
3.266352333E0,-6.551875305E0,1.019380188E0,4.687202911E0
3.276347333E0,-6.573580170E0,9.807604980E-1,4.685256958E0
3.286342333E0,-6.688541107E0,8.177494812E-1,4.717589722E0
3.296337333E0,-6.810836792E0,6.071374512E-1,4.691394196E0
3.306331333E0,-6.838379517E0,3.818559265E-1,4.511618042E0
3.316326333E0,-6.818620605E0,1.404080200E-1,4.308490448E0
3.326321333E0,-6.699767761E0,-9.729766846E-2,4.269421692E0
3.336316333E0,-6.652765503E0,-1.782792664E-1,4.417314148E0
3.346311333E0,-6.698719940E0,-1.751358032E-1,4.659959564E0
3.356306333E0,-6.838828583E0,-2.409988403E-1,4.795427856E0
3.366301333E0,-6.923402710E0,-2.384541321E-1,4.897814941E0
3.376295333E0,-6.825955353E0,-2.622546387E-1,4.799020386E0
3.386290333E0,-6.647526398E0,-4.138893127E-1,4.462819519E0
3.396285333E0,-6.490802307E0,-7.720944214E-1,4.269870758E0
3.406280333E0,-6.541995850E0,-1.324894867E0,4.493056641E0
3.416275333E0,-6.850055237E0,-1.763482819E0,4.853207703E0
3.426270333E0,-7.216343536E0,-1.878593445E0,5.269492035E0
3.436265333E0,-7.522007904E0,-1.663041687E0,5.548811188E0
3.446260333E0,-7.682773590E0,-1.268911285E0,5.570815430E0
3.456254333E0,-7.748786316E0,-1.105002136E0,5.112468567E0
3.466249333E0,-7.673792267E0,-1.400487671E0,4.528083801E0
3.476244333E0,-7.644902344E0,-1.996997223E0,4.576433258E0
3.486239333E0,-7.789202271E0,-2.600991211E0,4.745132446E0
3.496234333E0,-7.993677063E0,-3.034340057E0,5.081632690E0
3.506229333E0,-8.042026520E0,-3.196602631E0,5.508395233E0
3.516225125E0,-7.815098419E0,-2.883453827E0,5.719606018E0
3.526220125E0,-7.371271362E0,-2.648592224E0,5.663772125E0
3.536214125E0,-6.953939209E0,-2.777174835E0,5.262306976E0
3.546209125E0,-6.643933868E0,-3.194806366E0,5.044809265E0
3.556204125E0,-6.567143555E0,-3.862418060E0,5.334007874E0
3.566199125E0,-6.671177216E0,-4.393813019E0,5.671106873E0
3.576194125E0,-6.827901306E0,-4.557722168E0,6.171366577E0
3.586189125E0,-6.900051270E0,-4.352798309E0,6.445895691E0
3.596184125E0,-6.926396484E0,-4.060905304E0,6.268963623E0
3.606179125E0,-6.990912323E0,-4.025578766E0,5.751489716E0
3.616173125E0,-7.032376099E0,-4.271816711E0,5.338498535E0
3.626168125E0,-7.070397034E0,-4.714595947E0,5.279221802E0
3.636163125E0,-7.141648865E0,-5.175637207E0,5.429359589E0
3.646158125E0,-7.256310425E0,-5.663023682E0,5.765710144E0
3.656153125E0,-7.252418518E0,-5.756279755E0,6.067482605E0
3.666148125E0,-7.027735748E0,-5.545218658E0,6.216422882E0
3.676143125E0,-6.714586945E0,-5.402714996E0,6.049370270E0
3.686138125E0,-6.385271759E0,-5.353617096E0,5.698499908E0
3.696132125E0,-6.284680939E0,-5.530549164E0,5.895490265E0
3.706127125E0,-6.603667603E0,-5.969586182E0,6.027665405E0
3.716122125E0,-6.984176331E0,-6.267766113E0,5.999224548E0
3.726117125E0,-7.302414551E0,-6.618037720E0,6.099665680E0
3.736112125E0,-7.293582916E0,-6.752158813E0,5.887856140E0
3.746107125E0,-6.985673218E0,-6.615493011E0,5.681884460E0
3.756102125E0,-6.541097717E0,-6.426885223E0,5.302722931E0
3.766097125E0,-6.089636536E0,-6.369704132E0,4.878654785E0
3.776091125E0,-5.722599792E0,-6.580166473E0,5.022954712E0
3.786086125E0,-5.645061035E0,-7.029981079E0,5.373226318E0
3.796081125E0,-5.788313141E0,-7.389982452E0,5.583838348E0
3.806076125E0,-6.132297821E0,-7.711813202E0,5.889353027E0
3.816071125E0,-6.413562927E0,-7.622299347E0,5.922134857E0
3.826066125E0,-6.512656860E0,-7.271279297E0,5.682932281E0
3.836061125E0,-6.397845612E0,-7.002737732E0,5.168003082E0
3.846056125E0,-6.120322723E0,-7.025041351E0,4.653672638E0
3.856050125E0,-5.734275513E0,-7.268734589E0,4.233496399E0
3.866045125E0,-5.308111725E0,-7.605085144E0,4.231550446E0
3.876040125E0,-4.935985565E0,-7.955805817E0,4.471800842E0
3.886035125E0,-4.801415405E0,-8.276439056E0,4.744234314E0
3.896030125E0,-4.870870972E0,-8.475525055E0,5.166655884E0
3.906025125E0,-4.968318329E0,-8.273145905E0,5.480702820E0
3.916020125E0,-5.034780121E0,-7.864645386E0,5.510640564E0
3.926015125E0,-5.089117126E0,-7.756869507E0,5.169949036E0
3.936009125E0,-5.052593079E0,-8.025411072E0,4.713248749E0
3.946004125E0,-4.879852295E0,-8.380772095E0,4.472249908E0
3.955999125E0,-4.638853455E0,-8.772058411E0,4.423451385E0
3.965994125E0,-4.392765198E0,-9.042396240E0,4.388573914E0
3.975989125E0,-4.192631378E0,-8.981323242E0,4.608017578E0
3.985984125E0,-4.169279938E0,-8.706345062E0,5.059927826E0
3.995979125E0,-4.290378113E0,-8.201594696E0,5.347330170E0
4.005973125E0,-4.471052399E0,-7.995024261E0,5.499862976E0
4.015968125E0,-4.528083801E0,-8.241262207E0,5.387746124E0
4.025963125E0,-4.370012512E0,-8.553512878E0,5.185516663E0
