"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.214608750E-1,5.802406669E-1,1.599270701E0,-2.113631487E0
6.314558750E-1,5.749590993E-1,1.647780895E0,-2.138808727E0
6.414508750E-1,5.817071199E-1,1.619572520E0,-2.183785677E0
6.514458750E-1,5.944482088E-1,1.540932655E0,-2.242329121E0
6.614408750E-1,6.021851301E-1,1.454426050E0,-2.294121742E0
6.714358750E-1,6.033236384E-1,1.397829533E0,-2.313868999E0
6.814308750E-1,5.992579460E-1,1.360999823E0,-2.303818226E0
6.914248750E-1,5.835106373E-1,1.356857538E0,-2.252394676E0
7.014198750E-1,5.749147534E-1,1.373038888E0,-2.167446852E0
7.114148750E-1,5.647106171E-1,1.383927464E0,-2.111360550E0
7.214098750E-1,5.656143427E-1,1.387342095E0,-2.101188421E0
7.314048750E-1,5.682969689E-1,1.374991179E0,-2.133149624E0
7.413998750E-1,5.710511208E-1,1.359289765E0,-2.173323631E0
7.513948750E-1,5.792403221E-1,1.349052310E0,-2.209119081E0
7.613888750E-1,5.838741660E-1,1.356359005E0,-2.233110905E0
7.713838750E-1,5.810264349E-1,1.398380756E0,-2.241672039E0
7.813788750E-1,5.626575947E-1,1.466715097E0,-2.208242893E0
7.913738750E-1,5.425736308E-1,1.548925519E0,-2.125874996E0
8.013688750E-1,5.196400881E-1,1.623696923E0,-2.040614605E0
8.113638750E-1,4.981052279E-1,1.686432004E0,-1.978326201E0
8.213588750E-1,4.872885644E-1,1.720367908E0,-1.944586873E0
8.313528750E-1,4.820983112E-1,1.725430846E0,-1.934312701E0
8.413478750E-1,4.867942929E-1,1.708888769E0,-1.939444542E0
8.513428750E-1,4.927962720E-1,1.687934756E0,-1.959044576E0
8.613378750E-1,5.073791742E-1,1.673579097E0,-1.984551311E0
8.713328750E-1,5.265028477E-1,1.673468947E0,-2.019026756E0
8.813278750E-1,5.491873622E-1,1.688135266E0,-2.058028460E0
8.913218750E-1,5.480787158E-1,1.722109556E0,-2.081869602E0
9.013168750E-1,5.320773721E-1,1.775906086E0,-2.064783812E0
9.113118750E-1,5.156992078E-1,1.829943419E0,-2.005180120E0
9.213068750E-1,5.075528026E-1,1.867507577E0,-1.949102402E0
9.313018750E-1,5.047868490E-1,1.873399138E0,-1.908391476E0
9.412968750E-1,5.008703470E-1,1.838345289E0,-1.895173550E0
9.512918750E-1,4.958098233E-1,1.772071481E0,-1.900991917E0
9.612858750E-1,4.953787923E-1,1.693720460E0,-1.918613195E0
9.712808750E-1,5.012137890E-1,1.613159895E0,-1.945166469E0
9.812758750E-1,4.968320131E-1,1.547083259E0,-1.979916930E0
9.912708750E-1,4.952759445E-1,1.490583181E0,-2.003224850E0
1.001265875E0,4.820352197E-1,1.465939641E0,-2.024012804E0
1.011260875E0,4.699101150E-1,1.454384208E0,-2.027896404E0
1.021255875E0,4.563022554E-1,1.465097785E0,-2.021611452E0
1.031250875E0,4.443105757E-1,1.484415054E0,-2.007732868E0
1.041244875E0,4.418915510E-1,1.508743167E0,-1.988160372E0
1.051239875E0,4.380853474E-1,1.522942066E0,-1.967878342E0
1.061234875E0,4.411045611E-1,1.532399774E0,-1.937038898E0
1.071229875E0,4.497398734E-1,1.519820333E0,-1.892278075E0
1.081224875E0,4.542854130E-1,1.490180969E0,-1.834348321E0
1.091219875E0,4.568583071E-1,1.441847682E0,-1.766572714E0
1.101213875E0,4.578955472E-1,1.382556200E0,-1.688709021E0
1.111208875E0,4.553378522E-1,1.312846661E0,-1.606436014E0
1.121203875E0,4.528238773E-1,1.241750360E0,-1.529277921E0
1.131198875E0,4.474725127E-1,1.166262746E0,-1.453061223E0
1.141193875E0,4.397466779E-1,1.102888823E0,-1.376568794E0
1.151188875E0,4.245051444E-1,1.042669415E0,-1.306499124E0
1.161183875E0,4.094502628E-1,9.900825620E-1,-1.226974010E0
1.171177875E0,3.924912512E-1,9.431744218E-1,-1.145995021E0
1.181172875E0,3.761191964E-1,9.005637169E-1,-1.056984782E0
1.191167875E0,3.613218665E-1,8.625585437E-1,-9.661742449E-1
1.201162875E0,3.558810353E-1,8.401619196E-1,-8.720887899E-1
1.211157875E0,3.461080194E-1,8.309369683E-1,-7.808294892E-1
1.221152875E0,3.356477022E-1,8.433209062E-1,-7.063571811E-1
1.231147875E0,3.178806901E-1,8.630946279E-1,-6.513053775E-1
1.241141875E0,2.923545539E-1,8.841840625E-1,-6.083389521E-1
1.251136875E0,2.699821293E-1,9.157936573E-1,-5.648114085E-1
1.261131875E0,2.469193786E-1,9.565221667E-1,-5.138933659E-1
1.271126875E0,2.328970432E-1,9.991191030E-1,-4.679274559E-1
1.281121875E0,2.182529122E-1,1.027410388E0,-4.253292084E-1
1.291116875E0,2.043908983E-1,1.037816405E0,-3.920634091E-1
1.301111875E0,1.924090385E-1,1.031023026E0,-3.626761734E-1
1.311105875E0,1.807387918E-1,1.015876889E0,-3.316074610E-1
1.321100875E0,1.639521420E-1,9.710475802E-1,-3.033913374E-1
1.331095875E0,1.577709466E-1,9.120535254E-1,-2.804953456E-1
1.341090875E0,1.537462622E-1,8.463525772E-1,-2.753763497E-1
1.351085875E0,1.482795924E-1,7.847473025E-1,-2.822723389E-1
1.361080875E0,1.536067277E-1,7.079287171E-1,-2.813687325E-1
1.371075875E0,1.624588221E-1,6.430367827E-1,-2.680798173E-1
1.381069875E0,1.697150171E-1,5.893685818E-1,-2.362648249E-1
1.391064875E0,1.748858094E-1,5.678616762E-1,-1.964383274E-1
1.401059875E0,1.735106856E-1,5.676392913E-1,-1.699969620E-1
1.411054875E0,1.669462621E-1,5.844310522E-1,-1.561221629E-1
1.421049875E0,1.542335153E-1,5.976057649E-1,-1.508436650E-1
1.431044875E0,1.385070086E-1,6.085894108E-1,-1.459109485E-1
1.441039875E0,1.262902319E-1,6.046047807E-1,-1.368574649E-1
1.451034875E0,1.155726016E-1,5.903709531E-1,-1.286892742E-1
1.461028875E0,1.077371016E-1,5.767371655E-1,-1.236695498E-1
1.471023875E0,1.115307733E-1,5.667713284E-1,-1.215648502E-1
1.481018875E0,1.123105213E-1,5.566799641E-1,-1.261185557E-1
1.491013875E0,1.046779007E-1,5.524628758E-1,-1.342910081E-1
1.501008875E0,9.783872217E-2,5.477810502E-1,-1.406442672E-1
1.511003958E0,8.112125844E-2,5.405670404E-1,-1.486087143E-1
1.520998958E0,6.612911075E-2,5.257148147E-1,-1.475159228E-1
1.530992958E0,5.595796928E-2,5.018984675E-1,-1.502246261E-1
1.540987958E0,5.103772134E-2,4.693546891E-1,-1.594590545E-1
1.550982958E0,5.566230044E-2,4.373796880E-1,-1.766755879E-1
1.560977958E0,6.598851085E-2,4.104804695E-1,-1.872417778E-1
1.570972958E0,7.486296445E-2,3.889472187E-1,-1.897715181E-1
1.580967958E0,7.924520224E-2,3.837727308E-1,-1.841754317E-1
1.590962958E0,8.447618783E-2,3.777877986E-1,-1.761771590E-1
1.600956958E0,9.422069788E-2,3.703898489E-1,-1.683892757E-1
1.610951958E0,1.096902043E-1,3.678601086E-1,-1.687096506E-1
1.620946958E0,1.356147677E-1,3.704006076E-1,-1.678934246E-1
1.630941958E0,1.798693240E-1,3.776151240E-1,-1.674207151E-1
1.640936958E0,2.473590672E-1,3.914893270E-1,-1.686131805E-1
1.650931958E0,3.196902573E-1,4.289272428E-1,-1.800751686E-1
1.660926958E0,4.046189785E-1,4.851970077E-1,-2.112053484E-1
1.670920958E0,4.728454351E-1,5.648635626E-1,-2.515192032E-1
1.680915958E0,5.210460424E-1,6.586253643E-1,-2.940031290E-1
1.690910958E0,5.594491363E-1,7.544259429E-1,-3.207673728E-1
1.700905958E0,5.901155472E-1,8.388285041E-1,-3.218029439E-1
1.710900958E0,6.354119182E-1,9.208996892E-1,-3.056572676E-1
1.720895958E0,7.015609145E-1,1.000728011E0,-2.860029638E-1
1.730890958E0,7.760671377E-1,1.091416597E0,-2.692825794E-1
1.740884958E0,8.434811831E-1,1.183528185E0,-2.648139000E-1
1.750879958E0,9.143571854E-1,1.265660286E0,-2.599754632E-1
1.760874958E0,9.604524374E-1,1.347796202E0,-2.622168660E-1
1.770869958E0,9.926952720E-1,1.419274688E0,-2.816920280E-1
1.780864958E0,1.025001407E0,1.459351182E0,-3.076073825E-1
1.790859958E0,1.073598504E0,1.472558141E0,-3.329039514E-1
1.800854958E0,1.136942983E0,1.475903273E0,-3.347506821E-1
1.810848958E0,1.216334701E0,1.475045204E0,-3.033522666E-1
1.820843958E0,1.279535413E0,1.473486900E0,-2.541468740E-1
1.830838958E0,1.344111919E0,1.460557461E0,-2.046469748E-1
1.840833958E0,1.400657296E0,1.421060920E0,-1.751840562E-1
1.850828958E0,1.464581132E0,1.347068548E0,-1.426652670E-1
1.860823958E0,1.541463971E0,1.266853452E0,-1.016927734E-1
1.870818958E0,1.616435170E0,1.191793799E0,-5.683342740E-2
1.880812958E0,1.681687355E0,1.127322197E0,-9.445924312E-3
1.890807958E0,1.747788072E0,1.074901819E0,2.648464590E-2
1.900802958E0,1.818560481E0,1.041098475E0,5.388373882E-2
1.910797958E0,1.875511169E0,1.032490373E0,8.218435943E-2
1.920792958E0,1.927053094E0,1.051275730E0,1.126475185E-1
1.930787958E0,1.972850323E0,1.073062539E0,1.390724629E-1
1.940782958E0,2.004307985E0,1.085717797E0,1.588701159E-1
1.950777958E0,2.040205479E0,1.062487841E0,1.792163998E-1
1.960771958E0,2.081728935E0,1.010468125E0,1.882715672E-1
1.970766958E0,2.132176876E0,9.270674586E-1,1.898124814E-1
1.980761958E0,2.176009655E0,8.208016157E-1,1.811443865E-1
1.990756958E0,2.227610826E0,7.088021040E-1,1.762740016E-1
2.000751958E0,2.280727148E0,6.024189591E-1,1.782762259E-1
2.010746958E0,2.343951225E0,5.224758983E-1,1.820062399E-1
2.020741958E0,2.388297558E0,4.744257927E-1,1.842332780E-1
2.030735958E0,2.414105892E0,4.496943355E-1,1.916640252E-1
2.040730958E0,2.436050653E0,4.496113956E-1,2.099592835E-1
2.050725958E0,2.439007044E0,4.783580899E-1,2.386268824E-1
2.060720958E0,2.427849293E0,5.192312002E-1,2.759479582E-1
2.070715958E0,2.413786650E0,5.478703380E-1,3.099541366E-1
2.080710958E0,2.406217575E0,5.466945171E-1,3.453781009E-1
2.090705958E0,2.414019585E0,5.310862660E-1,3.892643452E-1
2.100699958E0,2.429666042E0,4.996731579E-1,4.467534721E-1
2.110694958E0,2.443705559E0,4.823461175E-1,5.049182773E-1
2.120689958E0,2.457233906E0,4.919962883E-1,5.553537607E-1
2.130684958E0,2.460176229E0,5.473591089E-1,6.087916493E-1
2.140679958E0,2.459731102E0,6.446473598E-1,6.557943225E-1
2.150674958E0,2.436668873E0,7.850438952E-1,6.931888461E-1
2.160669958E0,2.397566557E0,9.358960390E-1,7.031375766E-1
2.170663958E0,2.355089903E0,1.048381805E0,7.139055133E-1
2.180658958E0,2.319129467E0,1.103407264E0,7.487205863E-1
2.190653958E0,2.299525976E0,1.099094748E0,8.259709477E-1
2.200648958E0,2.279533386E0,1.064489126E0,9.186738729E-1
2.210643958E0,2.270240784E0,1.022899866E0,9.948882461E-1
2.220638958E0,2.257548094E0,9.876036048E-1,1.025454164E0
2.230633958E0,2.234407902E0,9.502301216E-1,1.022400260E0
2.240628958E0,2.204230547E0,9.282155633E-1,1.005164385E0
2.250622958E0,2.165877104E0,9.481773376E-1,9.949024916E-1
2.260617958E0,2.125245810E0,1.013242245E0,9.928190112E-1
2.270612958E0,2.084452152E0,1.117720842E0,9.996553659E-1
2.280607958E0,2.049649954E0,1.208654165E0,1.001411080E0
2.290602958E0,2.015566826E0,1.283251286E0,1.005858541E0
2.300597958E0,1.983560085E0,1.335705161E0,1.007134795E0
2.310592958E0,1.948545098E0,1.353634953E0,9.994732141E-1
2.320586958E0,1.908254981E0,1.334901571E0,9.759329557E-1
2.330581958E0,1.869146943E0,1.268377900E0,9.458224177E-1
2.340576958E0,1.833799481E0,1.161744714E0,9.335906506E-1
2.350571958E0,1.795406580E0,1.047948360E0,9.353560805E-1
2.360566958E0,1.768267751E0,9.439560771E-1,9.444189668E-1
2.370561958E0,1.727755189E0,8.596537113E-1,9.364669919E-1
2.380556958E0,1.690226197E0,8.019502759E-1,9.021601081E-1
2.390550958E0,1.657744527E0,7.785299420E-1,8.632012606E-1
2.400545958E0,1.625232577E0,7.827108502E-1,8.299978375E-1
2.410540958E0,1.591043711E0,8.004421592E-1,8.208764791E-1
2.420535958E0,1.548222065E0,8.270522356E-1,8.228415847E-1
2.430530958E0,1.503244996E0,8.556903005E-1,8.313645124E-1
2.440525958E0,1.463932633E0,8.799974918E-1,8.379859328E-1
2.450520958E0,1.423526883E0,8.979157805E-1,8.381318450E-1
2.460515958E0,1.378474832E0,9.064147472E-1,8.200415373E-1
2.470509958E0,1.332214117E0,9.024501443E-1,8.004393578E-1
2.480504958E0,1.280882835E0,9.056071043E-1,7.828592062E-1
2.490499958E0,1.226800919E0,9.165471196E-1,7.728098035E-1
2.500494958E0,1.180313587E0,9.360774755E-1,7.579681873E-1
2.510489958E0,1.134785533E0,9.629093409E-1,7.349920273E-1
2.520484333E0,1.088833213E0,9.781150222E-1,7.160956264E-1
2.530479333E0,1.054708242E0,9.947462082E-1,7.127171755E-1
2.540473333E0,1.013508320E0,1.011513233E0,7.051602006E-1
2.550468333E0,9.698593616E-1,9.978072047E-1,6.880398393E-1
2.560463333E0,9.225938916E-1,9.639242887E-1,6.719103456E-1
2.570458333E0,8.813923597E-1,9.204759002E-1,6.548125744E-1
2.580453333E0,8.420970440E-1,8.667482734E-1,6.338818669E-1
2.590448333E0,8.076568246E-1,8.045474887E-1,6.100412011E-1
2.600443333E0,7.736731172E-1,7.490714788E-1,5.878180265E-1
2.610437333E0,7.384259105E-1,6.922973990E-1,5.639861822E-1
2.620432333E0,7.045925260E-1,6.335110068E-1,5.421377420E-1
2.630427333E0,6.700148582E-1,5.731813312E-1,5.169956684E-1
2.640422333E0,6.426545382E-1,5.177863836E-1,5.021214485E-1
2.650417333E0,6.102140546E-1,4.701131880E-1,4.897886515E-1
2.660412333E0,5.719816685E-1,4.316308498E-1,4.801700711E-1
2.670407333E0,5.420032740E-1,4.203307927E-1,4.575065672E-1
2.680402333E0,5.149280429E-1,4.334841967E-1,4.320623875E-1
2.690396333E0,4.850260913E-1,4.469283819E-1,4.020168483E-1
2.700391333E0,4.532272816E-1,4.849703014E-1,3.679120243E-1
2.710386333E0,4.227442145E-1,5.271084309E-1,3.342446089E-1
2.720381333E0,4.076140523E-1,5.613952875E-1,3.014578223E-1
2.730376333E0,3.965816498E-1,5.458099246E-1,2.789125741E-1
2.740371333E0,3.843887448E-1,4.906017482E-1,2.594226301E-1
2.750366333E0,3.708734810E-1,4.148425162E-1,2.459334433E-1
2.760361333E0,3.543473184E-1,3.380027413E-1,2.401343435E-1
2.770355333E0,3.328795731E-1,2.865097225E-1,2.307024896E-1
2.780350333E0,3.095920384E-1,2.690521479E-1,2.138053179E-1
2.790345333E0,3.019367754E-1,2.856521606E-1,1.837978810E-1
2.800340333E0,3.050824702E-1,3.103819489E-1,1.592504829E-1
2.810335333E0,3.068068624E-1,3.257726431E-1,1.413508505E-1
2.820330333E0,2.955444157E-1,3.215101659E-1,1.349991411E-1
2.830325333E0,2.751379609E-1,2.772931457E-1,1.382631212E-1
2.840319333E0,2.492892444E-1,2.018828690E-1,1.471040845E-1
2.850314333E0,2.269780785E-1,1.288621873E-1,1.466758549E-1
2.860309333E0,2.000491917E-1,7.524795085E-2,1.257546544E-1
2.870304333E0,1.774251014E-1,4.817585275E-2,9.178417176E-2
2.880299333E0,1.621191204E-1,6.998234987E-2,5.681953207E-2
2.890294333E0,1.452112347E-1,1.010342762E-1,3.359383717E-2
2.900289333E0,1.254958957E-1,1.136301011E-1,2.068812028E-2
2.910284333E0,1.041123047E-1,1.095400155E-1,7.594199851E-4
2.920278333E0,1.001012400E-1,9.204670042E-2,-2.055243030E-2
2.930273333E0,9.533604234E-2,7.270948589E-2,-4.613289237E-2
2.940268333E0,7.991594821E-2,4.933789745E-2,-7.010283321E-2
2.950263333E0,5.497704446E-2,1.752723753E-2,-8.866427094E-2
2.960258333E0,1.777882688E-2,-1.916040108E-2,-1.164093614E-1
2.970253333E0,-1.295245439E-2,-4.610599950E-2,-1.463563442E-1
2.980248333E0,-3.729926422E-2,-7.422468066E-2,-1.739307940E-1
2.990242333E0,-6.104960293E-2,-9.175680578E-2,-1.876865476E-1
3.000237333E0,-9.475891292E-2,-9.713992476E-2,-1.816397607E-1
3.010232333E0,-1.327259988E-1,-8.267603070E-2,-1.708829850E-1
3.020227333E0,-1.564031243E-1,-5.107828975E-2,-1.739101708E-1
3.030222333E0,-1.726153940E-1,-2.019920386E-2,-1.875727177E-1
3.040217333E0,-2.018859386E-1,1.636784989E-3,-2.072694302E-1
3.050212333E0,-2.195616066E-1,2.564411610E-2,-2.281147838E-1
3.060207333E0,-2.379275262E-1,4.179479554E-2,-2.470392734E-1
3.070201333E0,-2.504577041E-1,4.047546536E-2,-2.674430609E-1
3.080196333E0,-2.616017461E-1,4.001077265E-2,-2.883206010E-1
3.090191333E0,-2.695792615E-1,3.982222080E-2,-2.983705699E-1
3.100186333E0,-2.805866897E-1,3.120668977E-2,-3.009780049E-1
3.110181333E0,-2.973419726E-1,2.684549615E-2,-2.953827083E-1
3.120176333E0,-3.124491870E-1,1.462984923E-2,-2.997170985E-1
3.130171333E0,-3.214887679E-1,-1.771930233E-2,-3.016071320E-1
3.140166333E0,-3.328247070E-1,-5.753938109E-2,-3.092963099E-1
3.150160333E0,-3.590478003E-1,-9.379645437E-2,-3.230184913E-1
3.160155333E0,-3.843657076E-1,-1.093696505E-1,-3.467064798E-1
3.170150333E0,-4.157609046E-1,-8.389012516E-2,-3.764625192E-1
3.180145333E0,-4.391131103E-1,-2.573108859E-2,-4.216571450E-1
3.190140333E0,-4.610556960E-1,4.859400541E-2,-4.667817354E-1
3.200135333E0,-4.739128649E-1,1.471876949E-1,-5.039747357E-1
3.210130333E0,-4.814133942E-1,2.385282665E-1,-5.457626581E-1
3.220125333E0,-5.005500913E-1,2.685717046E-1,-5.777437091E-1
3.230119333E0,-5.318667889E-1,2.513954043E-1,-5.937091112E-1
3.240114333E0,-5.578387380E-1,2.166161686E-1,-6.038213372E-1
3.250109333E0,-5.871470571E-1,1.806043684E-1,-6.287966967E-1
3.260104333E0,-6.062192917E-1,1.359787136E-1,-6.744313240E-1
3.270099333E0,-6.258941889E-1,9.727898985E-2,-7.217745781E-1
3.280094333E0,-6.409088373E-1,7.783815265E-2,-7.601946592E-1
3.290089333E0,-6.561495662E-1,6.869658083E-2,-7.864409089E-1
3.300084333E0,-6.783028245E-1,5.602719262E-2,-7.990936041E-1
3.310078333E0,-7.196339965E-1,2.126654796E-2,-7.932602167E-1
3.320073333E0,-7.703163624E-1,-1.553214341E-2,-7.886037230E-1
3.330068333E0,-8.216431737E-1,-5.580393225E-2,-8.082544208E-1
3.340063333E0,-8.477426767E-1,-1.101398468E-1,-8.480920196E-1
3.350058333E0,-8.702014089E-1,-1.620640308E-1,-8.817170858E-1
3.360053333E0,-8.798031211E-1,-1.796106249E-1,-9.071214199E-1
3.370048333E0,-8.913369775E-1,-1.571623087E-1,-9.414367676E-1
3.380042333E0,-9.216648936E-1,-1.070245206E-1,-9.900541902E-1
3.390037333E0,-9.782608151E-1,-6.018830091E-2,-1.033663988E0
3.400032333E0,-1.032002211E0,-3.231002018E-2,-1.070251703E0
3.410027333E0,-1.060000539E0,-5.361493211E-3,-1.085104942E0
3.420022333E0,-1.067284226E0,1.923652738E-2,-1.082122207E0
3.430017333E0,-1.055950403E0,4.548757151E-2,-1.079178691E0
3.440012333E0,-1.028519034E0,5.891636014E-2,-1.096332908E0
3.450007333E0,-1.018406987E0,2.211227641E-2,-1.126103520E0
3.460001333E0,-1.052446365E0,-7.105376571E-2,-1.142779589E0
3.469996333E0,-1.095539212E0,-1.922917813E-1,-1.143391371E0
3.479991333E0,-1.115575433E0,-3.209563196E-1,-1.130919456E0
3.489986333E0,-1.130954146E0,-4.495728910E-1,-1.104864955E0
3.499981333E0,-1.124645233E0,-5.447513461E-1,-1.079031944E0
3.509976333E0,-1.109543800E0,-5.739606023E-1,-1.066619754E0
3.519972125E0,-1.102742195E0,-5.429704785E-1,-1.074288368E0
3.529967125E0,-1.122862101E0,-4.920119345E-1,-1.081344485E0
3.539961125E0,-1.187045574E0,-4.348775148E-1,-1.082584500E0
3.549956125E0,-1.225949764E0,-3.926597536E-1,-1.076925039E0
3.559951125E0,-1.238776922E0,-3.498262763E-1,-1.066913247E0
3.569946125E0,-1.228884101E0,-2.844358087E-1,-1.061753035E0
3.579941125E0,-1.200841069E0,-2.027852833E-1,-1.072717071E0
3.589936125E0,-1.173525333E0,-1.213857681E-1,-1.107647538E0
3.599931125E0,-1.165318251E0,-8.165167272E-2,-1.139034510E0
3.609926125E0,-1.183886051E0,-9.872919321E-2,-1.152393460E0
3.619920125E0,-1.206116080E0,-1.519198418E-1,-1.140216351E0
3.629915125E0,-1.226284146E0,-2.361263335E-1,-1.122884989E0
3.639910125E0,-1.220351934E0,-3.332654238E-1,-1.092300415E0
3.649905125E0,-1.196941495E0,-3.968033791E-1,-1.065718055E0
3.659900125E0,-1.173834085E0,-4.083265364E-1,-1.051919937E0
3.669895125E0,-1.150754333E0,-3.838747144E-1,-1.060194135E0
3.679890125E0,-1.160924435E0,-3.247798681E-1,-1.089046240E0
3.689885125E0,-1.172803760E0,-2.845917046E-1,-1.138753772E0
3.699879125E0,-1.145471334E0,-2.663179934E-1,-1.167351246E0
3.709874125E0,-1.144230604E0,-2.824610174E-1,-1.147591352E0
3.719869125E0,-1.119194508E0,-3.337616324E-1,-1.089255333E0
3.729864125E0,-1.102937579E0,-4.017702341E-1,-1.031920671E0
3.739859125E0,-1.086988688E0,-4.663074017E-1,-9.961476326E-1
3.749854125E0,-1.085093141E0,-5.180267692E-1,-9.862084985E-1
3.759849125E0,-1.104249001E0,-5.427336693E-1,-9.927502275E-1
3.769844125E0,-1.149062872E0,-5.455813408E-1,-1.016989231E0
3.779838125E0,-1.154570460E0,-5.223148465E-1,-1.042204142E0
3.789833125E0,-1.160998225E0,-4.924477637E-1,-1.048913956E0
3.799828125E0,-1.145842433E0,-4.772751331E-1,-1.025814533E0
3.809823125E0,-1.124405026E0,-4.757821560E-1,-9.852451682E-1
3.819818125E0,-1.108551979E0,-4.997197092E-1,-9.435335994E-1
3.829813125E0,-1.107906699E0,-5.658372641E-1,-9.075497389E-1
3.839808125E0,-1.118870854E0,-6.435458660E-1,-8.873851895E-1
3.849803125E0,-1.146311522E0,-7.219133973E-1,-8.768462539E-1
3.859797125E0,-1.188698053E0,-7.903549075E-1,-8.679170609E-1
3.869792125E0,-1.224609137E0,-8.450093269E-1,-8.662214279E-1
3.879787125E0,-1.246390700E0,-8.713910580E-1,-8.565250039E-1
3.889782125E0,-1.249722123E0,-8.693433404E-1,-8.337933421E-1
3.899777125E0,-1.234176517E0,-8.288823962E-1,-8.096624613E-1
3.909772125E0,-1.215191126E0,-7.745808363E-1,-8.011659384E-1
3.919767125E0,-1.206479549E0,-7.496849298E-1,-8.052895069E-1
