"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.324844458E0,5.877438234E-4,2.653183881E-3,2.443603473E-3
1.334839458E0,-1.067410689E-3,4.235855304E-4,4.611462355E-4
1.344834458E0,-2.110038185E-3,-1.677914988E-3,-1.494679134E-3
1.354829458E0,-8.160650032E-4,-3.053352702E-4,-9.744702838E-4
1.364824458E0,-3.329676401E-4,2.839059103E-3,-2.654924989E-3
1.374819458E0,-2.054356737E-3,5.771052092E-3,-1.803905703E-3
1.384813458E0,-4.074897151E-3,9.883505292E-3,-1.883001998E-3
1.394808458E0,3.874245158E-4,4.294245504E-3,-3.260273021E-3
1.404803458E0,-1.039763447E-3,2.970387693E-3,-4.409693647E-3
1.414798458E0,9.416283574E-4,4.228198901E-3,-3.330580425E-3
1.424793458E0,-3.590595443E-4,7.698177360E-4,-3.039762843E-3
1.434788458E0,-1.028276514E-3,1.306353603E-3,-8.645518683E-4
1.444782458E0,-1.940675662E-3,3.454725724E-3,-8.554970846E-4
1.454777458E0,-3.507686546E-3,-1.229010755E-3,-2.030205447E-3
1.464772458E0,-1.738548744E-3,-5.609378219E-3,-2.238465007E-3
1.474767458E0,-3.361801850E-3,-2.239161637E-3,-2.294830047E-3
1.484762458E0,7.290800568E-4,-1.013308764E-3,-2.337174490E-3
1.494757458E0,6.702804822E-4,-1.161100110E-3,-8.765240200E-4
1.504751458E0,-3.051220905E-3,-4.218067043E-4,-5.838423967E-4
1.514746458E0,-3.706414951E-3,-3.246637061E-5,-8.079870604E-4
1.524741167E0,-9.899905417E-4,-1.485753572E-3,1.202167012E-3
1.534736167E0,-1.198424026E-3,6.860781927E-3,-2.427606843E-3
1.544731167E0,-4.413391929E-3,7.519647945E-3,-7.016123272E-4
1.554726167E0,-3.394171596E-3,9.754446335E-3,-1.115246676E-3
1.564720167E0,-2.849022392E-3,5.888601765E-3,1.626211219E-3
1.574715167E0,-1.625687117E-3,8.008148521E-3,1.606967300E-3
1.584710167E0,-4.017471801E-3,1.117225178E-2,1.372076571E-3
1.594705167E0,-2.638017060E-3,7.025392260E-3,-2.326369286E-4
1.604700167E0,-2.613249468E-3,3.281787038E-3,2.198340371E-4
1.614694167E0,-2.489545848E-3,4.883014131E-3,6.896578707E-4
1.624689167E0,-3.740965389E-3,2.062992658E-3,1.099784393E-3
1.634684167E0,7.035699673E-4,-4.369867966E-4,4.478560295E-3
1.644679167E0,-6.489095278E-3,1.600597985E-3,1.162924804E-3
1.654674167E0,-4.734612070E-3,3.941776231E-5,9.605358355E-4
1.664669167E0,-3.177994397E-3,1.751563977E-3,5.317665637E-4
1.674663167E0,-2.310693730E-3,3.930638544E-3,1.505039632E-3
1.684658167E0,-1.038501738E-3,3.331161104E-3,5.679670721E-6
1.694653167E0,-1.385750249E-3,7.374246605E-3,1.542808954E-3
1.704648167E0,-1.646739896E-3,2.879896201E-3,2.205403289E-3
1.714643167E0,-1.918606693E-3,5.436740816E-3,1.864980441E-3
1.724638167E0,-3.364969278E-3,3.435908351E-3,1.243931241E-3
1.734632167E0,-3.217703663E-3,4.028160591E-3,6.953319535E-4
1.744627167E0,-2.958844416E-3,7.266297471E-3,3.307452425E-4
1.754622167E0,-5.242523039E-4,5.187882110E-3,1.210506074E-3
1.764617167E0,6.017322303E-4,5.830235779E-3,-7.530427538E-4
1.774612167E0,-1.237313263E-3,7.632797118E-3,2.472887514E-3
1.784606167E0,-2.118819626E-3,4.412237089E-3,3.330159234E-3
1.794601167E0,-2.971038222E-3,5.493711680E-3,1.134127378E-3
1.804596167E0,-1.382729039E-3,8.066325448E-3,9.197429754E-4
1.814591167E0,-7.177377702E-4,4.191691987E-3,3.145080060E-3
1.824586167E0,-2.438672353E-3,5.869749933E-3,4.332583398E-3
1.834581167E0,6.843458978E-4,7.287533022E-3,4.322847351E-3
1.844575167E0,-2.774567809E-3,1.002153382E-2,3.920976073E-3
1.854570167E0,-4.229452461E-3,6.744247861E-3,1.860222314E-3
1.864565167E0,-1.952962193E-4,8.267309517E-3,3.428557888E-3
1.874560167E0,-1.479121158E-3,6.505250465E-3,2.237984678E-3
1.884555167E0,-2.880210290E-3,9.045373648E-3,-5.884282291E-4
1.894550167E0,-4.320994951E-3,6.991739385E-3,2.151454799E-3
1.904544167E0,-2.668503206E-3,1.300009806E-2,3.363459371E-3
1.914539167E0,-1.521844650E-3,1.149385609E-2,2.553756814E-3
1.924534167E0,-5.788193666E-4,1.300732978E-2,5.018512718E-3
1.934529167E0,1.387988217E-3,1.279858779E-2,5.393112544E-3
1.944524167E0,-3.816823009E-4,1.246782299E-2,4.189630039E-3
1.954519167E0,-2.922590123E-3,1.267029345E-2,3.105700715E-3
1.964513167E0,4.002359638E-4,8.063290268E-3,6.412114017E-4
1.974508167E0,3.671354789E-4,6.866079755E-3,1.840029843E-3
1.984503167E0,-8.067859453E-4,7.826149464E-3,9.601213969E-4
1.994498167E0,-2.060546074E-3,5.422661547E-3,2.450064989E-3
2.004493167E0,1.940054470E-3,1.092235558E-2,2.991752001E-3
2.014487167E0,2.986697946E-3,1.364048198E-2,1.110194251E-3
2.024482167E0,-1.272761845E-3,1.722163521E-2,3.440026194E-4
2.034477167E0,-7.520639338E-4,2.045975253E-2,3.254224081E-3
2.044472167E0,-3.173143603E-3,1.788074709E-2,4.157568328E-3
2.054467167E0,-4.376949742E-3,1.781042665E-2,8.642423898E-3
2.064462167E0,-3.442978952E-3,1.731534302E-2,5.058608018E-3
2.074456167E0,-4.298687447E-3,2.168195322E-2,3.462634282E-3
2.084451167E0,6.526613142E-4,2.750202641E-2,-2.979020122E-3
2.094446167E0,-4.420049954E-3,2.928886004E-2,-1.963684335E-3
2.104441167E0,-1.884188037E-3,3.062283807E-2,-3.910454921E-3
2.114436167E0,-9.070884553E-4,3.570514545E-2,-3.711760510E-3
2.124430167E0,-2.469298663E-3,3.553683311E-2,-5.564255174E-3
2.134425167E0,6.659700302E-4,2.997287363E-2,-2.801641356E-3
2.144420167E0,1.968255965E-3,2.266968414E-2,-3.631748725E-3
2.154415167E0,-1.995851635E-4,1.256071776E-2,-4.433578346E-3
2.164410167E0,4.889449570E-3,-1.345244236E-3,-1.870286185E-3
2.174405167E0,6.133173592E-3,-7.911393419E-3,-2.407759894E-3
2.184399167E0,6.574479630E-4,-1.556531899E-2,-2.572343219E-3
2.194394167E0,5.039679818E-3,-1.880958118E-2,-2.960365731E-3
2.204389167E0,1.923248405E-3,-1.790783554E-2,-3.401385155E-3
2.214384167E0,2.183622448E-3,-1.325384900E-2,-1.199339982E-3
2.224379167E0,2.640354447E-3,-1.156434044E-2,-2.467005048E-3
2.234374167E0,2.972547896E-3,-1.013399754E-2,-4.234977998E-3
2.244368167E0,3.700389760E-3,-1.309090480E-2,-1.886336133E-3
2.254363167E0,3.042554017E-3,-1.356698759E-2,-4.680998158E-3
2.264358167E0,2.838023240E-3,-1.051500533E-2,-6.726572756E-3
2.274353167E0,4.743830301E-3,-1.222717203E-2,-7.370873820E-3
2.284348167E0,2.455109730E-3,-1.835483871E-2,-3.984665032E-3
2.294342167E0,2.540513407E-3,-1.856645010E-2,-2.732570749E-3
2.304337167E0,1.665132469E-3,-1.986207813E-2,-4.259893205E-3
2.314332167E0,3.116835607E-3,-2.026094869E-2,-6.365411915E-3
2.324327167E0,2.709105611E-3,-1.872723363E-2,-2.438315190E-3
2.334322167E0,2.414686605E-3,-1.991250925E-2,-2.018279396E-3
2.344317167E0,3.259707708E-3,-1.536010019E-2,-2.544520423E-3
2.354311167E0,3.733077087E-3,-1.450246572E-2,-3.739777487E-3
2.364306167E0,2.988989698E-3,-1.829507388E-2,-1.378525048E-4
2.374301167E0,3.093378618E-3,-1.741040498E-2,-4.983195569E-3
2.384296167E0,5.286491942E-3,-1.661571860E-2,-2.399396617E-3
2.394291167E0,2.179150237E-3,-1.174249128E-2,-5.473543424E-3
2.404286167E0,2.532285405E-3,-1.078481879E-2,-4.389103968E-3
2.414280167E0,3.591445507E-3,-4.386734683E-3,-4.697267897E-3
2.424275167E0,2.936531964E-4,-2.824258292E-3,-5.597416312E-3
2.434270167E0,2.657474950E-3,-3.459156025E-3,-3.708968870E-3
2.444265167E0,3.737919265E-3,-5.650937557E-3,-9.107850492E-4
2.454260167E0,2.677884651E-3,-9.080516174E-3,-2.867775038E-3
2.464254167E0,3.768449184E-3,-1.454052888E-2,-4.041429609E-3
2.474249167E0,4.765864927E-3,-1.573490724E-2,-6.669810973E-3
2.484244167E0,1.792445430E-3,-2.024284005E-2,-5.691366270E-3
2.494239167E0,2.901974134E-3,-1.880152151E-2,-7.525580004E-3
2.504234167E0,4.455129616E-3,-1.925931871E-2,-6.295199506E-3
2.514229167E0,2.686447930E-3,-1.687031612E-2,-5.939270835E-3
2.524223917E0,4.534414969E-3,-1.664368063E-2,-7.364061195E-3
2.534218917E0,6.015784573E-3,-1.686758921E-2,-5.014289636E-3
2.544213917E0,2.080697566E-3,-1.351253968E-2,-6.420705002E-3
2.554208917E0,-2.617147402E-5,-1.553595439E-2,-2.351856790E-3
2.564203917E0,1.461204025E-3,-1.375216804E-2,-2.444269136E-3
2.574198917E0,1.466516289E-3,-1.173276361E-2,-3.752922174E-3
2.584192917E0,1.512056333E-3,-7.784361020E-3,-5.794501398E-3
2.594187917E0,2.234124113E-3,-6.256883964E-3,-3.666243516E-3
2.604182917E0,1.146222930E-3,-2.862951253E-3,-4.362394102E-3
2.614177917E0,2.291037934E-3,3.381775692E-3,-1.527330838E-3
2.624172917E0,3.270814894E-3,2.544256859E-4,-3.530294169E-3
2.634166917E0,3.068645950E-3,7.663760334E-4,-4.540104885E-3
2.644161917E0,-1.391314436E-4,-2.713043708E-3,-4.635446239E-3
2.654156917E0,1.327703358E-4,-2.697099932E-3,-3.190936521E-3
2.664151917E0,1.299501164E-3,-2.032374730E-3,-3.421300091E-3
2.674146917E0,-6.339258398E-4,-5.272817798E-4,-1.927313395E-3
2.684141917E0,-2.275764709E-3,-2.004537266E-3,-3.989255056E-4
2.694135917E0,1.799362217E-4,-3.137446009E-3,-2.812548541E-3
2.704130917E0,-3.894476104E-4,-3.224265063E-3,-2.153416164E-3
2.714125917E0,-5.437276559E-5,-4.835764877E-3,-2.679473255E-3
2.724120917E0,3.122245893E-3,-6.448575296E-3,-4.794555251E-3
2.734115917E0,2.186482307E-3,-5.298006348E-3,-1.094473992E-3
2.744109917E0,-2.276176587E-3,-4.397857934E-3,-1.413286664E-4
2.754104917E0,3.148759017E-3,-5.841172300E-3,-9.048064239E-4
2.764099917E0,1.708121854E-4,-8.307259530E-3,-6.834981032E-4
2.774094917E0,3.298203461E-3,-9.676179849E-3,-1.637514215E-3
2.784089917E0,2.839340828E-3,-8.440206759E-3,-9.953882545E-5
2.794084917E0,3.908845596E-3,-4.317472689E-3,-1.207910478E-3
2.804078917E0,2.262213267E-3,-8.062941954E-3,-4.676944111E-3
2.814073917E0,2.892899560E-3,-9.432656690E-3,-7.586871739E-3
2.824068917E0,7.186181378E-3,-1.323591638E-2,-8.111514151E-3
2.834063917E0,3.334772307E-3,-1.118592545E-2,-8.279171772E-3
2.844058917E0,7.038696669E-3,-1.088605449E-2,-1.264063083E-2
2.854053917E0,3.111081664E-3,-9.849075228E-3,-9.699773043E-3
2.864047917E0,5.639220122E-3,-1.168665569E-2,-7.901607081E-3
2.874042917E0,6.929543335E-3,-1.546164602E-2,-8.027673699E-3
2.884037917E0,5.705820862E-3,-1.523501147E-2,-1.062771771E-2
2.894032917E0,5.869599059E-3,-2.085982263E-2,-1.297859661E-2
2.904027917E0,6.364680827E-3,-2.545430884E-2,-1.614163257E-2
2.914021917E0,7.012859918E-3,-3.084442019E-2,-1.472771540E-2
2.924016917E0,9.973762557E-3,-3.770446032E-2,-1.766598038E-2
2.934011917E0,9.697892703E-3,-4.126413167E-2,-1.778668165E-2
2.944006917E0,1.255333424E-2,-4.685277492E-2,-2.138407901E-2
2.954001917E0,1.507476065E-2,-4.479629546E-2,-2.313341200E-2
2.963996917E0,1.766415127E-2,-4.236749187E-2,-3.256499767E-2
2.973990917E0,1.901375875E-2,-4.499937966E-2,-3.591396287E-2
2.983985917E0,1.577002928E-2,-4.071328789E-2,-2.642485313E-2
2.993980917E0,1.201693248E-2,-3.923581168E-2,-2.056801319E-2
3.003975917E0,1.462043915E-2,-3.479818255E-2,-1.958584040E-2
3.013970917E0,1.390972547E-2,-2.912949212E-2,-1.619498059E-2
3.023964917E0,6.606804673E-3,-3.179744631E-2,-1.403861865E-2
3.033959917E0,6.497327704E-3,-3.087050468E-2,-1.413392462E-2
3.043954917E0,8.027046919E-3,-2.914690599E-2,-1.355016045E-2
3.053949917E0,6.171034649E-3,-2.459850907E-2,-1.588778757E-2
3.063944917E0,6.787023507E-3,-1.974196918E-2,-1.258120686E-2
3.073939917E0,5.865583662E-3,-1.682440564E-2,-8.485821076E-3
3.083933917E0,4.498316906E-3,-1.786623523E-2,-1.105710212E-2
3.093928917E0,1.342969248E-3,-1.748664305E-2,-1.254148781E-2
3.103923917E0,5.424263421E-3,-1.558940765E-2,-4.518716130E-3
3.113918917E0,1.184258610E-3,-9.220918640E-3,-5.329406355E-3
3.123913917E0,-1.654937398E-3,-9.946897626E-3,-6.079885643E-3
3.133907917E0,-1.478656894E-3,-4.338918254E-3,-5.102469120E-3
3.143902917E0,-1.585982274E-3,-1.185735455E-3,-2.829727251E-3
3.153897917E0,-5.342560820E-3,2.976372838E-3,-9.312913753E-4
3.163892917E0,-4.571842030E-3,8.052891120E-3,-2.084440552E-3
3.173887917E0,-8.308039978E-3,1.622934639E-2,-2.556268591E-3
3.183882917E0,-7.557294331E-3,1.970024407E-2,-1.752260607E-3
3.193876917E0,-4.753265530E-3,2.313112654E-2,-3.098682500E-4
3.203871917E0,-2.763884608E-3,2.519001625E-2,4.547252320E-4
3.213866917E0,-3.870673478E-3,2.130270377E-2,-3.222337458E-3
3.223861917E0,-4.182263743E-3,1.577052101E-2,-3.707033116E-3
3.233856917E0,-4.564434290E-3,1.213553641E-2,-2.314188052E-3
3.243851917E0,-3.182786051E-3,5.541549996E-3,-3.246560227E-3
3.253845917E0,-2.372494899E-3,4.396093078E-3,-2.219716553E-3
3.263840917E0,-2.805524971E-3,2.465035301E-3,-2.542757895E-3
3.273835917E0,-1.082125818E-3,2.067778260E-3,-3.577252384E-3
3.283830917E0,-1.250970177E-3,4.919855855E-4,-4.901376087E-3
3.293825917E0,-3.234458156E-3,-8.506041486E-4,-2.233481500E-3
3.303819917E0,1.818623627E-3,-3.090322483E-3,-2.170897555E-3
3.313814917E0,-3.120229347E-3,-4.725342616E-3,-2.076585311E-3
3.323809917E0,-1.310877735E-3,-6.008187309E-3,-1.351672690E-3
3.333804917E0,6.033820100E-4,-7.620571181E-3,-5.000167526E-3
3.343799917E0,8.004559204E-4,-6.997657474E-3,-2.364170738E-3
3.353793917E0,-3.723796690E-4,-7.946702652E-3,-2.822270151E-3
3.363788917E0,-1.360412454E-3,-7.778124418E-3,-2.704292070E-3
3.373783917E0,-3.591076005E-3,-5.352517124E-3,-1.182029489E-3
3.383778917E0,-3.129550489E-3,-9.271425661E-4,-3.854781389E-4
3.393773917E0,-2.845397918E-3,4.668655805E-3,-9.012175724E-5
3.403768917E0,-4.122650251E-3,3.676361404E-3,-5.753496662E-4
3.413762917E0,-1.648293342E-3,8.348681964E-3,2.105254680E-4
3.423757917E0,-3.979890607E-3,1.034924854E-2,-6.470126100E-4
3.433752917E0,-5.561255384E-3,1.429882180E-2,-7.127365097E-5
3.443747917E0,-1.073562540E-3,9.230826981E-3,-1.553056296E-3
3.453742917E0,-4.542910494E-3,6.595915183E-3,-8.810563013E-4
3.463736917E0,-2.350063762E-3,2.934335265E-3,-1.006757841E-3
3.473731917E0,1.332774526E-3,-4.125153180E-3,-2.789391205E-3
3.483726917E0,2.249434590E-3,-6.329185329E-3,-2.894852310E-3
3.493721917E0,2.980014309E-3,-1.059651282E-2,-1.374854706E-3
3.503716917E0,-1.553484704E-3,-1.212676521E-2,-3.844935913E-3
3.513711917E0,1.173080178E-3,-1.224943157E-2,-6.201870274E-3
3.523705292E0,9.704136173E-4,-1.568144746E-2,-4.820755217E-3
3.533700292E0,3.923558630E-3,-1.646006480E-2,-5.954402499E-3
3.543695292E0,4.997079261E-3,-1.823319867E-2,-5.276894197E-3
3.553690292E0,8.039639331E-3,-2.403489128E-2,-8.305788040E-3
3.563685292E0,6.699536927E-3,-2.744240500E-2,-9.548952803E-3
3.573679292E0,5.871449597E-3,-2.808687836E-2,-1.327712648E-2
3.583674292E0,1.132134255E-2,-3.309521824E-2,-1.259509102E-2
3.593669292E0,9.654422291E-3,-3.250770643E-2,-1.291511953E-2
3.603664292E0,9.012600407E-3,-3.793575987E-2,-1.494018547E-2
3.613659292E0,8.335904218E-3,-3.889922425E-2,-1.477908902E-2
3.623653292E0,8.804620244E-3,-3.936980292E-2,-1.666860282E-2
3.633648292E0,7.637741975E-3,-4.298848286E-2,-1.647072285E-2
3.643643292E0,9.794635698E-3,-4.471794143E-2,-1.312925480E-2
3.653638292E0,8.015178144E-3,-4.187466204E-2,-1.323856972E-2
3.663633292E0,4.317911342E-3,-3.750201687E-2,-1.568947732E-2
3.673628292E0,2.706659259E-3,-2.709779143E-2,-1.565398276E-2
3.683622292E0,2.614247613E-3,-1.382832602E-2,-8.805662394E-3
3.693617292E0,-2.777341753E-3,2.991054207E-4,-7.126502693E-3
3.703612292E0,-5.203215405E-3,1.735026017E-2,-4.905425943E-3
3.713607292E0,-6.298246793E-3,3.059208021E-2,1.144097652E-3
3.723602292E0,-9.347832762E-3,4.503227398E-2,5.356952548E-3
3.733596292E0,-1.400231291E-2,5.759055167E-2,7.470042445E-3
3.743591292E0,-1.755390316E-2,6.385537237E-2,1.015823707E-2
3.753586292E0,-1.568936557E-2,7.254665345E-2,1.250889618E-2
