"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.203644583E-1,-6.458319855E0,-9.979747009E-1,7.325915680E0
3.303594583E-1,-6.290518799E0,-8.776249695E-1,7.411238251E0
3.403544583E-1,-6.212680664E0,-8.575666809E-1,7.557933197E0
3.503494583E-1,-6.242917786E0,-9.041198730E-1,7.638016663E0
3.603434583E-1,-6.280639343E0,-9.228309631E-1,7.622449036E0
3.703384583E-1,-6.266867981E0,-8.949888611E-1,7.562423859E0
3.803334583E-1,-6.311624908E0,-8.872050476E-1,7.534282379E0
3.903284583E-1,-6.331383820E0,-8.987310791E-1,7.530390472E0
4.003234583E-1,-6.335874481E0,-8.972341919E-1,7.538174286E0
4.103184583E-1,-6.329886932E0,-9.045689392E-1,7.536527710E0
4.203124583E-1,-6.314618683E0,-9.334588623E-1,7.552394714E0
4.303074583E-1,-6.309229889E0,-9.180409241E-1,7.554789734E0
4.403024583E-1,-6.317612457E0,-8.963360596E-1,7.559579773E0
4.502974583E-1,-6.313570862E0,-9.114546204E-1,7.563471680E0
4.602924583E-1,-6.311325531E0,-9.262738037E-1,7.574398956E0
4.702874583E-1,-6.325396271E0,-9.174421692E-1,7.571554871E0
4.802814583E-1,-6.330186310E0,-9.080117798E-1,7.571554871E0
4.902764583E-1,-6.292913818E0,-9.098080444E-1,7.549101563E0
5.002714583E-1,-6.299500122E0,-8.898994446E-1,7.533384247E0
5.102664583E-1,-6.328689423E0,-8.979826355E-1,7.545958099E0
5.202614583E-1,-6.314319305E0,-9.045689392E-1,7.570656738E0
5.302564583E-1,-6.318959656E0,-9.139993286E-1,7.553143158E0
5.402504583E-1,-6.299799500E0,-9.092092896E-1,7.573500824E0
5.502454583E-1,-6.304290161E0,-9.081614685E-1,7.547604675E0
5.602404583E-1,-6.304140472E0,-9.142987061E-1,7.535030823E0
5.702354583E-1,-6.306236115E0,-9.163943481E-1,7.559130707E0
5.802304583E-1,-6.320007477E0,-9.157955933E-1,7.548353119E0
5.902254583E-1,-6.327491913E0,-9.056167603E-1,7.539222107E0
6.002194583E-1,-6.315516815E0,-9.074130249E-1,7.543712769E0
6.102144583E-1,-6.324198761E0,-8.999285889E-1,7.557633820E0
6.202094583E-1,-6.294111328E0,-9.195378113E-1,7.583829346E0
6.302044583E-1,-6.299051056E0,-8.924441528E-1,7.608527985E0
6.401994583E-1,-6.285429382E0,-8.890013123E-1,7.582931213E0
6.501944583E-1,-6.280190277E0,-8.988807678E-1,7.570207672E0
6.601884583E-1,-6.283184052E0,-9.060658264E-1,7.561076660E0
6.701834583E-1,-6.328689423E0,-9.095086670E-1,7.539820862E0
6.801784583E-1,-6.346203003E0,-9.142987061E-1,7.518864441E0
6.901734583E-1,-6.350693665E0,-8.897497559E-1,7.497009888E0
7.001684583E-1,-6.371799774E0,-9.065148926E-1,7.484436035E0
7.101634583E-1,-6.367458801E0,-8.869056702E-1,7.476502533E0
7.201574583E-1,-6.345304871E0,-9.030720520E-1,7.509434052E0
7.301524583E-1,-6.311175842E0,-8.940907288E-1,7.548353119E0
7.401474583E-1,-6.288572845E0,-9.135502625E-1,7.558382263E0
7.501424583E-1,-6.274651794E0,-9.048683167E-1,7.581134949E0
7.601374583E-1,-6.270610199E0,-9.099577332E-1,7.586523743E0
7.701314583E-1,-6.302044830E0,-9.223818970E-1,7.578141174E0
7.801264583E-1,-6.321354675E0,-9.168434143E-1,7.580386505E0
7.901214583E-1,-6.331533508E0,-9.083111572E-1,7.542515259E0
8.001164583E-1,-6.318959656E0,-9.041198730E-1,7.539970551E0
8.101114583E-1,-6.292764130E0,-9.139993286E-1,7.551646271E0
8.201064583E-1,-6.273005219E0,-9.059161377E-1,7.571554871E0
8.301014583E-1,-6.291865997E0,-8.990304565E-1,7.588918762E0
8.400954583E-1,-6.291716309E0,-9.198371887E-1,7.604636078E0
8.500904583E-1,-6.257138214E0,-9.054670715E-1,7.582482147E0
8.600854583E-1,-6.275250549E0,-9.105564880E-1,7.598947906E0
8.700804583E-1,-6.287974091E0,-8.984317017E-1,7.587721252E0
8.800754583E-1,-6.281238098E0,-8.909472656E-1,7.558981018E0
8.900694583E-1,-6.310876465E0,-8.828640747E-1,7.538323975E0
9.000644583E-1,-6.315965881E0,-8.937913513E-1,7.557933197E0
9.100594583E-1,-6.325845337E0,-9.181906128E-1,7.552245026E0
9.200544583E-1,-6.314169617E0,-9.065148926E-1,7.549400940E0
9.300494583E-1,-6.297404480E0,-9.023236084E-1,7.570357361E0
9.400444583E-1,-6.311026154E0,-9.253756714E-1,7.560627594E0
9.500384583E-1,-6.301895142E0,-9.301657104E-1,7.561226349E0
9.600334583E-1,-6.295458527E0,-9.087602234E-1,7.566315765E0
9.700284583E-1,-6.306834869E0,-9.087602234E-1,7.556286621E0
9.800234583E-1,-6.299051056E0,-9.074130249E-1,7.539072418E0
9.900184583E-1,-6.332431641E0,-9.134005737E-1,7.535779266E0
1.000013458E0,-6.300398254E0,-9.156459045E-1,7.552694092E0
1.010007458E0,-6.300248566E0,-9.045689392E-1,7.568561096E0
1.020002458E0,-6.290668488E0,-9.174421692E-1,7.582931213E0
1.029997458E0,-6.264772339E0,-8.812174988E-1,7.581434326E0
1.039992458E0,-6.256240082E0,-8.916957092E-1,7.593858490E0
1.049987458E0,-6.286028137E0,-9.086105347E-1,7.568710785E0
1.059982458E0,-6.290518799E0,-8.985813904E-1,7.567363586E0
1.069976458E0,-6.277346191E0,-8.991801453E-1,7.573351135E0
1.079971458E0,-6.280040588E0,-9.131011963E-1,7.570357361E0
1.089966458E0,-6.292764130E0,-9.199868774E-1,7.576644287E0
1.099961458E0,-6.302493896E0,-9.285191345E-1,7.602241058E0
1.109956458E0,-6.282884674E0,-9.172924805E-1,7.597151642E0
1.119951458E0,-6.274053040E0,-9.216334534E-1,7.597151642E0
1.129945458E0,-6.262676697E0,-9.145980835E-1,7.582033081E0
1.139940458E0,-6.237828369E0,-8.981323242E-1,7.576943665E0
1.149935458E0,-6.229296112E0,-9.196875000E-1,7.607929230E0
1.159930458E0,-6.248456268E0,-9.138496399E-1,7.595804443E0
1.169925458E0,-6.286327515E0,-9.147477722E-1,7.594457245E0
1.179920458E0,-6.286028137E0,-9.126521301E-1,7.589517517E0
1.189914458E0,-6.269861755E0,-9.102571106E-1,7.594606934E0
1.199909458E0,-6.254743195E0,-9.069639587E-1,7.596103821E0
1.209904458E0,-6.256240082E0,-8.921447754E-1,7.574698334E0
1.219899458E0,-6.281986542E0,-9.077124023E-1,7.555987244E0
1.229894458E0,-6.281836853E0,-9.119036865E-1,7.582631836E0
1.239888458E0,-6.283333740E0,-9.003776550E-1,7.590864716E0
1.249883458E0,-6.289021912E0,-9.098080444E-1,7.581584015E0
1.259878458E0,-6.285279694E0,-9.051676941E-1,7.587421875E0
1.269873458E0,-6.276597748E0,-9.211843872E-1,7.576793976E0
1.279868458E0,-6.276448059E0,-9.047186279E-1,7.572602692E0
1.289863458E0,-6.285728760E0,-9.168434143E-1,7.569309540E0
1.299857458E0,-6.266718292E0,-9.196875000E-1,7.584577789E0
1.309852458E0,-6.275100861E0,-9.162446594E-1,7.583979034E0
1.319847458E0,-6.284231873E0,-9.087602234E-1,7.561226349E0
1.329842458E0,-6.283034363E0,-9.165440369E-1,7.571105804E0
1.339837458E0,-6.287375336E0,-8.891510010E-1,7.569010162E0
1.349832458E0,-6.292464752E0,-9.003776550E-1,7.575446777E0
1.359826458E0,-6.279591522E0,-9.132508850E-1,7.584577789E0
1.369821458E0,-6.263125763E0,-9.150471497E-1,7.620203705E0
1.379816458E0,-6.271807709E0,-9.129515076E-1,7.601342926E0
1.389811458E0,-6.256838837E0,-9.083111572E-1,7.576045532E0
1.399806458E0,-6.286626892E0,-8.999285889E-1,7.559879150E0
1.409801458E0,-6.304140472E0,-9.119036865E-1,7.576494598E0
1.419795458E0,-6.289171600E0,-9.060658264E-1,7.568411407E0
1.429790458E0,-6.260431366E0,-9.204359436E-1,7.568561096E0
1.439785458E0,-6.265670471E0,-9.267228699E-1,7.590265961E0
1.449780458E0,-6.291117554E0,-9.222322083E-1,7.571854248E0
1.459775458E0,-6.303392029E0,-9.014254761E-1,7.562423859E0
1.469769458E0,-6.302194519E0,-9.023236084E-1,7.545359344E0
1.479764458E0,-6.279890900E0,-9.175918579E-1,7.573800201E0
1.489759458E0,-6.289171600E0,-9.120533752E-1,7.582931213E0
1.499754458E0,-6.309678955E0,-9.246272278E-1,7.578440552E0
1.509749458E0,-6.295907593E0,-9.273216248E-1,7.581284637E0
1.519744167E0,-6.292764130E0,-9.056167603E-1,7.568112030E0
1.529738167E0,-6.265670471E0,-9.144483948E-1,7.577692108E0
1.539733167E0,-6.269113312E0,-9.090596008E-1,7.592062225E0
1.549728167E0,-6.294560394E0,-9.123527527E-1,7.587272186E0
1.559723167E0,-6.281986542E0,-9.216334534E-1,7.587870941E0
1.569718167E0,-6.269113312E0,-9.315129089E-1,7.587571564E0
1.579713167E0,-6.284231873E0,-9.274713135E-1,7.571854248E0
1.589707167E0,-6.285279694E0,-9.297166443E-1,7.561376038E0
1.599702167E0,-6.290818176E0,-9.036708069E-1,7.568710785E0
1.609697167E0,-6.308032379E0,-9.108558655E-1,7.554490356E0
1.619692167E0,-6.305188293E0,-9.268725586E-1,7.551496582E0
1.629687167E0,-6.298003235E0,-9.107061768E-1,7.565267944E0
1.639682167E0,-6.303841095E0,-9.235794067E-1,7.559130707E0
1.649676167E0,-6.302793274E0,-9.131011963E-1,7.565118256E0
1.659671167E0,-6.286327515E0,-9.060658264E-1,7.566315765E0
1.669666167E0,-6.298601990E0,-9.244775391E-1,7.588170319E0
1.679661167E0,-6.283932495E0,-9.280700684E-1,7.590116272E0
1.689656167E0,-6.264772339E0,-9.181906128E-1,7.575596466E0
1.699650167E0,-6.269113312E0,-9.265731812E-1,7.582332458E0
1.709645167E0,-6.285279694E0,-9.241781616E-1,7.571854248E0
1.719640167E0,-6.288273468E0,-9.081614685E-1,7.554490356E0
1.729635167E0,-6.302643585E0,-9.228309631E-1,7.562872925E0
1.739630167E0,-6.288123779E0,-9.139993286E-1,7.549550629E0
1.749625167E0,-6.278843079E0,-9.145980835E-1,7.589068451E0
1.759619167E0,-6.307433624E0,-9.319619751E-1,7.587571564E0
1.769614167E0,-6.295308838E0,-9.219328308E-1,7.570357361E0
1.779609167E0,-6.277795258E0,-9.153465271E-1,7.551346893E0
1.789604167E0,-6.294111328E0,-9.199868774E-1,7.545658722E0
1.799599167E0,-6.297853546E0,-9.177415466E-1,7.556885376E0
1.809594167E0,-6.295159149E0,-9.080117798E-1,7.566016388E0
1.819588167E0,-6.302493896E0,-9.385482788E-1,7.561226349E0
1.829583167E0,-6.282285919E0,-9.075627136E-1,7.579787750E0
1.839578167E0,-6.276448059E0,-9.095086670E-1,7.588320007E0
1.849573167E0,-6.307283936E0,-9.238787842E-1,7.562573547E0
1.859568167E0,-6.305337982E0,-9.190887451E-1,7.560926971E0
1.869562167E0,-6.295757904E0,-9.166937256E-1,7.552843781E0
1.879557167E0,-6.289770355E0,-9.075627136E-1,7.575446777E0
1.889552167E0,-6.295009460E0,-9.139993286E-1,7.550897827E0
1.899547167E0,-6.284980316E0,-9.102571106E-1,7.570956116E0
1.909542167E0,-6.291267242E0,-9.340576172E-1,7.575596466E0
1.919537167E0,-6.291117554E0,-9.175918579E-1,7.569608917E0
1.929531167E0,-6.291117554E0,-9.135502625E-1,7.548652496E0
1.939526167E0,-6.300398254E0,-9.180409241E-1,7.551047516E0
1.949521167E0,-6.302643585E0,-9.068142700E-1,7.564369812E0
1.959516167E0,-6.322851562E0,-9.000782776E-1,7.560777283E0
1.969511167E0,-6.321354675E0,-9.083111572E-1,7.551197205E0
1.979506167E0,-6.282585297E0,-9.020242310E-1,7.540269928E0
1.989500167E0,-6.303990784E0,-9.009764099E-1,7.553891602E0
1.999495167E0,-6.312972107E0,-9.099577332E-1,7.557184753E0
2.009490167E0,-6.287974091E0,-9.108558655E-1,7.570207672E0
2.019485167E0,-6.290818176E0,-9.171427917E-1,7.573500824E0
2.029480167E0,-6.294710083E0,-9.325607300E-1,7.577392731E0
2.039475167E0,-6.319857788E0,-9.385482788E-1,7.569010162E0
2.049469167E0,-6.296656036E0,-9.246272278E-1,7.563172302E0
2.059464167E0,-6.301595764E0,-9.135502625E-1,7.553741913E0
2.069459167E0,-6.281537476E0,-8.882528687E-1,7.551945648E0
2.079454167E0,-6.277046814E0,-9.005273438E-1,7.564369812E0
2.089449167E0,-6.278094635E0,-9.030720520E-1,7.593110046E0
2.099443167E0,-6.315965881E0,-9.080117798E-1,7.579188995E0
2.109438167E0,-6.305337982E0,-9.060658264E-1,7.566914520E0
2.119433167E0,-6.313570862E0,-9.183403015E-1,7.549251251E0
2.129428167E0,-6.343209229E0,-9.232800293E-1,7.546856232E0
2.139423167E0,-6.356082458E0,-9.291178894E-1,7.525450745E0
2.149418167E0,-6.373446350E0,-9.361532593E-1,7.489226074E0
2.159412167E0,-6.403982849E0,-9.126521301E-1,7.484436035E0
2.169407167E0,-6.392606506E0,-9.309141541E-1,7.491471405E0
2.179402167E0,-6.399641876E0,-9.180409241E-1,7.482190704E0
2.189397167E0,-6.365512848E0,-9.131011963E-1,7.479645996E0
2.199392167E0,-6.327342224E0,-8.985813904E-1,7.508535919E0
2.209386167E0,-6.325995026E0,-9.267228699E-1,7.536527710E0
2.219381167E0,-6.350394287E0,-9.262738037E-1,7.539521484E0
2.229376167E0,-6.328240356E0,-9.210346985E-1,7.574997711E0
2.239371167E0,-6.315816193E0,-9.008267212E-1,7.535330200E0
2.249366167E0,-6.323001251E0,-9.008267212E-1,7.545808411E0
2.259361167E0,-6.312523041E0,-9.131011963E-1,7.540419617E0
2.269355167E0,-6.311475220E0,-9.072633362E-1,7.516319733E0
2.279350167E0,-6.332132263E0,-9.298663330E-1,7.551646271E0
2.289345167E0,-6.327342224E0,-9.321116638E-1,7.527696075E0
2.299340167E0,-6.328539734E0,-9.195378113E-1,7.533683624E0
2.309335167E0,-6.327641602E0,-9.172924805E-1,7.555238800E0
2.319330167E0,-6.316115570E0,-9.192384338E-1,7.551346893E0
2.329324167E0,-6.323150940E0,-9.219328308E-1,7.552694092E0
2.339319167E0,-6.321504364E0,-9.259744263E-1,7.556436310E0
2.349314167E0,-6.295458527E0,-9.192384338E-1,7.562872925E0
2.359309167E0,-6.299350433E0,-9.213340759E-1,7.547005920E0
2.369304167E0,-6.304439850E0,-8.990304565E-1,7.538773041E0
2.379298167E0,-6.289171600E0,-9.050180054E-1,7.547305298E0
2.389293167E0,-6.285130005E0,-9.093589783E-1,7.564220123E0
2.399288167E0,-6.299799500E0,-9.020242310E-1,7.561076660E0
2.409283167E0,-6.302344208E0,-9.134005737E-1,7.567064209E0
2.419278167E0,-6.284381561E0,-9.216334534E-1,7.579338684E0
2.429273167E0,-6.284531250E0,-9.241781616E-1,7.578440552E0
2.439267167E0,-6.284531250E0,-9.270222473E-1,7.577841797E0
2.449262167E0,-6.311924286E0,-9.210346985E-1,7.559280396E0
2.459257167E0,-6.342460785E0,-9.104067993E-1,7.547604675E0
2.469252167E0,-6.309080200E0,-8.991801453E-1,7.525301056E0
2.479247167E0,-6.307283936E0,-9.102571106E-1,7.532336426E0
2.489242167E0,-6.281687164E0,-9.101074219E-1,7.551795959E0
2.499236167E0,-6.296356659E0,-9.005273438E-1,7.550897827E0
2.509231167E0,-6.298452301E0,-9.150471497E-1,7.569608917E0
2.519226167E0,-6.312373352E0,-9.201365662E-1,7.584727478E0
2.529221917E0,-6.289321289E0,-9.229806519E-1,7.563321991E0
2.539216917E0,-6.280190277E0,-9.198371887E-1,7.573650513E0
2.549210917E0,-6.273154907E0,-9.163943481E-1,7.554640045E0
2.559205917E0,-6.291865997E0,-9.243278503E-1,7.575147400E0
2.569200917E0,-6.295159149E0,-9.258247375E-1,7.580685883E0
2.579195917E0,-6.277196503E0,-9.235794067E-1,7.597001953E0
2.589190917E0,-6.267466736E0,-9.142987061E-1,7.600295105E0
2.599185917E0,-6.298901367E0,-9.166937256E-1,7.591014404E0
2.609179917E0,-6.282435608E0,-9.148974609E-1,7.578141174E0
2.619174917E0,-6.278543701E0,-9.223818970E-1,7.574698334E0
2.629169917E0,-6.287674713E0,-9.147477722E-1,7.597600708E0
2.639164917E0,-6.291566620E0,-8.942404175E-1,7.576195221E0
2.649159917E0,-6.293362885E0,-9.048683167E-1,7.543114014E0
2.659154917E0,-6.297703857E0,-9.354048157E-1,7.564220123E0
2.669148917E0,-6.275699615E0,-9.172924805E-1,7.574698334E0
2.679143917E0,-6.262227631E0,-9.119036865E-1,7.580685883E0
2.689138917E0,-6.284980316E0,-9.192384338E-1,7.576793976E0
2.699133917E0,-6.285429382E0,-9.234297180E-1,7.566615143E0
2.709128917E0,-6.292764130E0,-9.262738037E-1,7.563321991E0
2.719122917E0,-6.287525024E0,-9.192384338E-1,7.566315765E0
2.729117917E0,-6.298152924E0,-9.223818970E-1,7.580685883E0
2.739112917E0,-6.293512573E0,-9.271719360E-1,7.580985260E0
2.749107917E0,-6.272406464E0,-9.093589783E-1,7.578141174E0
2.759102917E0,-6.274951172E0,-9.150471497E-1,7.564818878E0
2.769097917E0,-6.320306854E0,-9.101074219E-1,7.578590240E0
2.779091917E0,-6.290219421E0,-9.002279663E-1,7.575746155E0
2.789086917E0,-6.263724518E0,-9.119036865E-1,7.611521759E0
2.799081917E0,-6.262527008E0,-9.142987061E-1,7.595954132E0
2.809076917E0,-6.278693390E0,-9.101074219E-1,7.571854248E0
2.819071917E0,-6.288273468E0,-9.114546204E-1,7.564070435E0
2.829065917E0,-6.291267242E0,-9.111552429E-1,7.560627594E0
2.839060917E0,-6.272107086E0,-9.138496399E-1,7.596702576E0
2.849055917E0,-6.264323273E0,-9.198371887E-1,7.606881409E0
2.859050917E0,-6.289770355E0,-9.262738037E-1,7.592062225E0
2.869045917E0,-6.284381561E0,-9.162446594E-1,7.571105804E0
2.879040917E0,-6.274651794E0,-9.125024414E-1,7.571854248E0
2.889034917E0,-6.281836853E0,-9.081614685E-1,7.570656738E0
2.899029917E0,-6.269113312E0,-8.925938416E-1,7.559879150E0
2.909024917E0,-6.285279694E0,-9.123527527E-1,7.549101563E0
2.919019917E0,-6.317013702E0,-9.273216248E-1,7.566016388E0
2.929014917E0,-6.303691406E0,-9.071136475E-1,7.567363586E0
2.939008917E0,-6.278693390E0,-8.955876160E-1,7.582781525E0
2.949003917E0,-6.270460510E0,-9.196875000E-1,7.573201447E0
2.958998917E0,-6.255641327E0,-9.184899902E-1,7.592960358E0
2.968993917E0,-6.208190002E0,-9.479786682E-1,7.614216156E0
2.978988917E0,-6.229146423E0,-9.265731812E-1,7.632178802E0
2.988983917E0,-6.289470978E0,-9.270222473E-1,7.622748413E0
2.998977917E0,-6.238576813E0,-9.406439209E-1,7.620503082E0
3.008972917E0,-6.204447784E0,-9.151968384E-1,7.626041565E0
3.018967917E0,-6.216422882E0,-9.057664490E-1,7.616760864E0
3.028962917E0,-6.235433350E0,-9.369017029E-1,7.623496857E0
3.038957917E0,-6.226152649E0,-9.261241150E-1,7.630681915E0
3.048952917E0,-6.223458252E0,-9.154962158E-1,7.620952148E0
3.058946917E0,-6.216273193E0,-9.259744263E-1,7.645501099E0
3.068941917E0,-6.207591248E0,-9.244775391E-1,7.638615417E0
3.078936917E0,-6.197113037E0,-9.361532593E-1,7.624544678E0
3.088931917E0,-6.203699341E0,-9.235794067E-1,7.625891876E0
3.098926917E0,-6.214626617E0,-9.041198730E-1,7.627987518E0
3.108920917E0,-6.234834595E0,-9.451345825E-1,7.654183044E0
3.118915917E0,-6.228248291E0,-9.434880066E-1,7.655979309E0
3.128910917E0,-6.190975800E0,-9.160949707E-1,7.644902344E0
3.138905917E0,-6.187083893E0,-9.136999512E-1,7.638465729E0
3.148900917E0,-6.202651520E0,-9.291178894E-1,7.648345184E0
3.158895917E0,-6.200705566E0,-9.373507690E-1,7.658074951E0
3.168889917E0,-6.177653503E0,-9.406439209E-1,7.678881683E0
3.178884917E0,-6.185287628E0,-9.357041931E-1,7.675289154E0
3.188879917E0,-6.195316772E0,-9.346563721E-1,7.654183044E0
3.198874917E0,-6.204298096E0,-9.339079285E-1,7.642657013E0
3.208869917E0,-6.226302338E0,-9.327104187E-1,7.618856506E0
3.218863917E0,-6.225254517E0,-9.177415466E-1,7.598199463E0
3.228858917E0,-6.238427124E0,-9.107061768E-1,7.608677673E0
3.238853917E0,-6.254443817E0,-9.157955933E-1,7.599995728E0
3.248848917E0,-6.251150665E0,-9.271719360E-1,7.606432343E0
3.258843917E0,-6.230792999E0,-9.357041931E-1,7.642507324E0
3.268838917E0,-6.226152649E0,-9.345066833E-1,7.636370087E0
3.278832917E0,-6.244714050E0,-9.328601074E-1,7.616461487E0
3.288827917E0,-6.249055023E0,-9.375004578E-1,7.623796234E0
3.298822917E0,-6.240971832E0,-9.349557495E-1,7.614814911E0
3.308817917E0,-6.221811676E0,-9.246272278E-1,7.608078918E0
3.318812917E0,-6.216273193E0,-9.422904968E-1,7.601941681E0
3.328806917E0,-6.238277435E0,-9.427395630E-1,7.630532227E0
3.338801917E0,-6.229894867E0,-9.521699524E-1,7.633526001E0
3.348796917E0,-6.223907318E0,-9.366023254E-1,7.616311798E0
3.358791917E0,-6.221512299E0,-9.261241150E-1,7.632927246E0
3.368786917E0,-6.215375061E0,-9.319619751E-1,7.635621643E0
3.378781917E0,-6.209387512E0,-9.357041931E-1,7.631430359E0
3.388775917E0,-6.212680664E0,-9.404942322E-1,7.669002228E0
3.398770917E0,-6.221661987E0,-9.270222473E-1,7.666607208E0
3.408765917E0,-6.203998718E0,-9.235794067E-1,7.644153900E0
3.418760917E0,-6.193370819E0,-9.331594849E-1,7.637567596E0
3.428755917E0,-6.205495605E0,-9.342073059E-1,7.648943939E0
3.438749917E0,-6.211483154E0,-9.527687073E-1,7.642507324E0
3.448744917E0,-6.227350159E0,-9.484277344E-1,7.629334717E0
3.458739917E0,-6.232289886E0,-9.437873840E-1,7.607031097E0
3.468734917E0,-6.261928253E0,-9.388476562E-1,7.599396973E0
3.478729917E0,-6.268963623E0,-9.307644653E-1,7.592211914E0
3.488723917E0,-6.248156891E0,-9.427395630E-1,7.610174561E0
3.498718917E0,-6.231691132E0,-9.461824036E-1,7.602839813E0
3.508713917E0,-6.241869965E0,-9.476792908E-1,7.618856506E0
3.518708917E0,-6.215524750E0,-9.532177734E-1,7.607330475E0
3.528703292E0,-6.246061249E0,-9.433383179E-1,7.627538452E0
3.538698292E0,-6.259084167E0,-9.479786682E-1,7.618856506E0
3.548692292E0,-6.233337708E0,-9.267228699E-1,7.631130981E0
3.558687292E0,-6.205495605E0,-9.339079285E-1,7.612868958E0
3.568682292E0,-6.195616150E0,-9.255253601E-1,7.623646545E0
3.578677292E0,-6.206094360E0,-9.229806519E-1,7.619754639E0
3.588672292E0,-6.211483154E0,-9.295669556E-1,7.611072693E0
3.598666292E0,-6.205645294E0,-9.380992126E-1,7.635921021E0
3.608661292E0,-6.223158875E0,-9.460327148E-1,7.628735962E0
3.618656292E0,-6.209387512E0,-9.532177734E-1,7.645052032E0
3.628651292E0,-6.190676422E0,-9.452842712E-1,7.648794250E0
3.638646292E0,-6.210585022E0,-9.304650879E-1,7.644902344E0
3.648640292E0,-6.197262726E0,-9.518705750E-1,7.639064484E0
3.658635292E0,-6.160588989E0,-9.451345825E-1,7.657027130E0
3.668630292E0,-6.140830078E0,-9.268725586E-1,7.672145691E0
3.678625292E0,-6.113287354E0,-9.340576172E-1,7.695347443E0
3.688620292E0,-6.126010895E0,-9.431886292E-1,7.740254059E0
3.698615292E0,-6.130501556E0,-9.616003418E-1,7.748936005E0
3.708609292E0,-6.110443268E0,-9.458830261E-1,7.735913086E0
3.718604292E0,-6.099665680E0,-9.509724426E-1,7.727829895E0
3.728599292E0,-6.104755096E0,-9.636959839E-1,7.714208221E0
3.738594292E0,-6.135590973E0,-9.502239990E-1,7.723788300E0
3.748589292E0,-6.141428833E0,-9.382489014E-1,7.709867249E0
3.758583292E0,-6.167175293E0,-9.505233765E-1,7.671546936E0
3.768578292E0,-6.197262726E0,-9.556127930E-1,7.665110321E0
3.778573292E0,-6.207142181E0,-9.428892517E-1,7.627388763E0
3.788568292E0,-6.227499847E0,-9.301657104E-1,7.605983276E0
3.798563292E0,-6.250402222E0,-9.375004578E-1,7.598199463E0
3.808557292E0,-6.269562378E0,-9.554631042E-1,7.588020630E0
3.818552292E0,-6.273603973E0,-9.541159058E-1,7.590265961E0
3.828547292E0,-6.278992767E0,-9.380992126E-1,7.572752380E0
3.838542292E0,-6.277495880E0,-9.416917419E-1,7.577093353E0
3.848537292E0,-6.309379578E0,-9.470805359E-1,7.563172302E0
3.858531292E0,-6.297554169E0,-9.298663330E-1,7.554939423E0
3.868526292E0,-6.271059265E0,-9.370513916E-1,7.560178528E0
3.878521292E0,-6.262976074E0,-9.342073059E-1,7.608677673E0
3.888516292E0,-6.249953156E0,-9.416917419E-1,7.585026855E0
3.898511292E0,-6.253545685E0,-9.375004578E-1,7.611372070E0
3.908505292E0,-6.265969849E0,-9.535171509E-1,7.608078918E0
3.918500292E0,-6.251300354E0,-9.461824036E-1,7.613617401E0
3.928495292E0,-6.225853271E0,-9.413923645E-1,7.610473938E0
3.938490292E0,-6.215973816E0,-9.539662170E-1,7.614365845E0
