"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.470174500E0,-3.659889221E0,-9.953401794E0,1.378782806E0
1.480169500E0,-3.627855835E0,-9.762848053E0,1.121168518E0
1.490164500E0,-3.798500977E0,-9.674232330E0,9.289682007E-1
1.500158500E0,-4.029320984E0,-9.638606415E0,8.403524780E-1
1.510153500E0,-4.223317566E0,-9.641749878E0,8.390052795E-1
1.520147500E0,-4.348157959E0,-9.679621124E0,8.186476135E-1
1.530142500E0,-4.449048157E0,-9.657317505E0,7.717950439E-1
1.540137500E0,-4.447102203E0,-9.530531158E0,7.967930603E-1
1.550131500E0,-4.419110413E0,-9.389524384E0,8.541238403E-1
1.560126500E0,-4.440515900E0,-9.279652863E0,8.421487427E-1
1.570121500E0,-4.431684265E0,-9.209598541E0,8.325686646E-1
1.580115500E0,-4.427642670E0,-9.092991028E0,8.119116211E-1
1.590110500E0,-4.420756989E0,-8.993148651E0,8.041278076E-1
1.600105500E0,-4.457430725E0,-8.973090363E0,7.939489746E-1
1.610099500E0,-4.534670105E0,-9.005722504E0,8.202941895E-1
1.620094500E0,-4.582420807E0,-9.059311066E0,9.011260986E-1
1.630089500E0,-4.615801392E0,-9.129365387E0,9.331594849E-1
1.640083500E0,-4.621339874E0,-9.151818695E0,9.738748169E-1
1.650078500E0,-4.582869873E0,-9.158404999E0,1.024170227E0
1.660073500E0,-4.540507965E0,-9.144184570E0,1.030157776E0
1.670067500E0,-4.503085785E0,-9.165889435E0,1.020278320E0
1.680062500E0,-4.502337341E0,-9.243428192E0,1.007255402E0
1.690057500E0,-4.474345551E0,-9.332642670E0,1.003962250E0
1.700051500E0,-4.430037689E0,-9.407936096E0,1.035097504E0
1.710046500E0,-4.340224457E0,-9.457033997E0,1.030157776E0
1.720041500E0,-4.227359161E0,-9.511221313E0,1.041833496E0
1.730035500E0,-4.124672699E0,-9.549691315E0,1.091081085E0
1.740030500E0,-4.046834564E0,-9.543554077E0,1.232686615E0
1.750025500E0,-3.910617828E0,-9.511969757E0,1.358125763E0
1.760019500E0,-3.728446655E0,-9.471104736E0,1.428928528E0
1.770014500E0,-3.574416962E0,-9.457632751E0,1.487456818E0
1.780009500E0,-3.422033844E0,-9.414672089E0,1.516496429E0
1.790003500E0,-3.277284851E0,-9.417366486E0,1.582509155E0
1.799998500E0,-3.196602631E0,-9.437873840E0,1.557062073E0
1.809993500E0,-3.171604614E0,-9.458381195E0,1.530417480E0
1.819987500E0,-3.133733368E0,-9.499395905E0,1.518292694E0
1.829982500E0,-3.098257141E0,-9.528884583E0,1.494342499E0
1.839977500E0,-3.094963989E0,-9.496102753E0,1.470841370E0
1.849971500E0,-3.104394379E0,-9.469009094E0,1.502425690E0
1.859966500E0,-3.151546326E0,-9.446705475E0,1.538051605E0
1.869961167E0,-3.143912201E0,-9.440268860E0,1.577868805E0
1.879956167E0,-3.144510956E0,-9.416767731E0,1.561852112E0
1.889951167E0,-3.105891266E0,-9.341623993E0,1.478625183E0
1.899945167E0,-3.055745544E0,-9.282047882E0,1.415306854E0
1.909940167E0,-3.068918152E0,-9.200916595E0,1.351988525E0
1.919935167E0,-3.129691772E0,-9.142537994E0,1.322050781E0
1.929929167E0,-3.201093292E0,-9.075926514E0,1.326391754E0
1.939924167E0,-3.250041504E0,-8.986861725E0,1.302591248E0
1.949919167E0,-3.301684113E0,-8.925489349E0,1.318458252E0
1.959913167E0,-3.351530457E0,-8.956774292E0,1.365460510E0
1.969908167E0,-3.355122986E0,-9.024882660E0,1.447489929E0
1.979903167E0,-3.338058472E0,-9.114546204E0,1.516646118E0
1.989897167E0,-3.286266174E0,-9.076525269E0,1.539997559E0
1.999892167E0,-3.163521423E0,-8.948691101E0,1.528920593E0
2.009887167E0,-3.092718658E0,-8.815318451E0,1.504671021E0
2.019881167E0,-3.050656128E0,-8.706494751E0,1.500030670E0
2.029876167E0,-3.038082275E0,-8.660989380E0,1.516496429E0
2.039871167E0,-3.051105194E0,-8.658145294E0,1.555415497E0
2.049865167E0,-3.052751770E0,-8.716374207E0,1.641336823E0
2.059860167E0,-3.065325623E0,-8.757987671E0,1.685944061E0
2.069855167E0,-3.069067841E0,-8.772806854E0,1.684896240E0
2.079849167E0,-3.050057373E0,-8.754993896E0,1.614841919E0
2.089844167E0,-3.081941071E0,-8.756041718E0,1.510059814E0
2.099839167E0,-3.124901733E0,-8.801696777E0,1.456321564E0
2.109833167E0,-3.208128662E0,-8.843459930E0,1.384021912E0
2.119828167E0,-3.287613373E0,-8.877439270E0,1.316811676E0
2.129823167E0,-3.365002441E0,-8.933722229E0,1.222657471E0
2.139817167E0,-3.414100342E0,-8.982969818E0,1.171463928E0
2.149812167E0,-3.477568359E0,-9.000333710E0,1.149459686E0
2.159806167E0,-3.481460266E0,-8.977730713E0,1.088087311E0
2.169801167E0,-3.464246063E0,-8.955876160E0,1.017434235E0
2.179796167E0,-3.430416412E0,-8.992998962E0,9.822573853E-1
2.189790167E0,-3.421884155E0,-9.043294373E0,9.638456726E-1
2.199785167E0,-3.467389526E0,-9.098679199E0,9.777667236E-1
2.209780167E0,-3.493884430E0,-9.148824921E0,1.011895752E0
2.219774167E0,-3.590283966E0,-9.194479980E0,1.023122406E0
2.229769167E0,-3.738775177E0,-9.256600800E0,1.080303497E0
2.239764167E0,-3.845503235E0,-9.260043640E0,1.218765564E0
2.249758167E0,-3.859424286E0,-9.217532043E0,1.308129730E0
2.259753167E0,-3.918102264E0,-9.178313599E0,1.249302063E0
2.269748167E0,-3.995191956E0,-9.191336517E0,1.108594666E0
2.279742167E0,-4.128714294E0,-9.152118073E0,1.052162018E0
2.289737167E0,-4.393663330E0,-9.177714844E0,8.611592102E-1
2.299732167E0,-4.696633301E0,-9.145232391E0,6.298901367E-1
2.309726167E0,-4.988675995E0,-9.079519043E0,3.966751099E-1
2.319721167E0,-5.283862152E0,-9.114845581E0,1.502874756E-1
2.329716167E0,-5.550158386E0,-9.170978851E0,-6.750961304E-2
2.339710167E0,-5.758525085E0,-9.233848114E0,-2.558180237E-1
2.349705167E0,-5.920039215E0,-9.273066559E0,-3.806584167E-1
2.359700167E0,-6.044430542E0,-9.246871033E0,-4.583468628E-1
2.369694167E0,-6.130651245E0,-9.250463562E0,-5.309458923E-1
2.379689167E0,-6.208339691E0,-9.297316132E0,-5.969586182E-1
2.389684167E0,-6.306385803E0,-9.330846405E0,-7.753875732E-1
2.399678167E0,-6.381529541E0,-9.381890259E0,-8.915460205E-1
2.409673167E0,-6.473737793E0,-9.425749054E0,-9.692344666E-1
2.419668167E0,-6.582112427E0,-9.476942596E0,-1.029259644E0
2.429662167E0,-6.610553284E0,-9.533225555E0,-9.749226379E-1
2.439657167E0,-6.685996399E0,-9.620494080E0,-1.016536102E0
2.449651167E0,-6.860234070E0,-9.724827118E0,-1.072669373E0
2.459646167E0,-7.193890228E0,-9.886191559E0,-1.117725677E0
2.469641167E0,-7.482041016E0,-9.997260590E0,-1.147064667E0
2.479635167E0,-7.580985260E0,-9.976603546E0,-1.184486847E0
2.489630167E0,-7.530390472E0,-9.876761169E0,-1.216520233E0
2.499625167E0,-7.510182495E0,-9.716893616E0,-1.352587280E0
2.509619167E0,-7.596702576E0,-9.600435791E0,-1.517843628E0
2.519614167E0,-7.834108887E0,-9.588460693E0,-1.665137329E0
2.529609167E0,-8.076754303E0,-9.591155090E0,-1.723964996E0
2.539603167E0,-8.193361816E0,-9.535620575E0,-1.773062897E0
2.549598167E0,-8.256829834E0,-9.374555511E0,-1.928589478E0
2.559593167E0,-8.348888397E0,-9.183552704E0,-2.148781586E0
2.569587167E0,-8.515641632E0,-9.004075928E0,-2.425556030E0
2.579582167E0,-8.700956268E0,-8.788823547E0,-2.685116272E0
2.589577167E0,-8.841513977E0,-8.514893188E0,-2.954705658E0
2.599571167E0,-8.891210632E0,-8.194259949E0,-3.199596405E0
2.609566167E0,-8.970395966E0,-7.858657837E0,-3.374432831E0
2.619561167E0,-9.028475189E0,-7.553442535E0,-3.467688904E0
2.629555167E0,-9.079369354E0,-7.275320892E0,-3.582949219E0
2.639550167E0,-9.117390289E0,-6.991660767E0,-3.579955444E0
2.649545167E0,-9.136849823E0,-6.710395660E0,-3.577111359E0
2.659539167E0,-9.209149475E0,-6.476432190E0,-3.553011475E0
2.669534167E0,-9.183702393E0,-6.208639069E0,-3.393742676E0
2.679529167E0,-9.054970093E0,-5.813011780E0,-3.260070648E0
2.689523167E0,-8.968450012E0,-5.348827057E0,-3.270249481E0
2.699518167E0,-8.896898804E0,-4.891228638E0,-3.148702240E0
2.709512167E0,-8.842711487E0,-4.452640686E0,-3.073408813E0
2.719507167E0,-8.871451721E0,-4.050876160E0,-3.073109436E0
2.729502167E0,-8.899892578E0,-3.681145020E0,-2.882705383E0
2.739496167E0,-8.779692535E0,-3.329526215E0,-2.642454987E0
2.749491167E0,-8.661139069E0,-2.932701416E0,-2.586172028E0
2.759486167E0,-8.584797821E0,-2.569257202E0,-2.479893036E0
2.769480167E0,-8.564440155E0,-2.212548981E0,-2.310295715E0
2.779475167E0,-8.603957977E0,-1.915566559E0,-2.290836182E0
2.789470167E0,-8.605903931E0,-1.557810516E0,-2.276615753E0
2.799464167E0,-8.710386658E0,-1.197509766E0,-2.406246185E0
2.809459167E0,-8.805588684E0,-9.318122864E-1,-2.320923615E0
2.819454167E0,-8.749305725E0,-6.800358582E-1,-2.190245361E0
2.829448167E0,-8.643625488E0,-3.538641357E-1,-2.155517578E0
2.839443167E0,-8.608298950E0,-1.017883301E-2,-2.020498352E0
2.849438167E0,-8.574319611E0,3.755690002E-1,-1.823058929E0
2.859432167E0,-8.555159454E0,7.476951599E-1,-1.770817566E0
2.869427125E0,-8.593330078E0,1.053060150E0,-1.663041687E0
2.879422125E0,-8.572074280E0,1.348246307E0,-1.596729584E0
2.889416125E0,-8.553063812E0,1.594933319E0,-1.623673553E0
2.899411125E0,-8.476722565E0,1.772913208E0,-1.434916077E0
2.909406125E0,-8.279432831E0,1.929786987E0,-1.221310272E0
2.919400125E0,-8.113727417E0,2.147284698E0,-1.178499298E0
2.929395125E0,-8.033344574E0,2.408491516E0,-1.003513184E0
2.939390125E0,-7.917036438E0,2.696941681E0,-6.033952332E-1
2.949384125E0,-7.782466278E0,2.982248383E0,-3.426374817E-1
2.959379125E0,-7.804470520E0,3.165617065E0,-2.933898926E-1
2.969373125E0,-7.843090210E0,3.247796173E0,-1.474433899E-1
2.979368125E0,-7.813601532E0,3.325634308E0,-1.492396545E-1
2.989363125E0,-7.667505341E0,3.578458557E0,6.167175293E-2
2.999357125E0,-7.405550079E0,3.870501251E0,3.860472107E-1
3.009352125E0,-7.164700928E0,4.165687408E0,6.542893982E-1
3.019347125E0,-7.029532013E0,4.334236908E0,8.581654358E-1
3.029341125E0,-6.933431854E0,4.354145508E0,1.098116455E0
3.039336125E0,-6.856491852E0,4.317022705E0,1.239721985E0
3.049331125E0,-6.809788971E0,4.334236908E0,1.357527008E0
3.059325125E0,-6.757697296E0,4.433181152E0,1.447040863E0
3.069320125E0,-6.749614105E0,4.577930145E0,1.466500397E0
3.079315125E0,-6.699169006E0,4.725523224E0,1.540596313E0
3.089309125E0,-6.523883514E0,4.848417664E0,1.876797180E0
3.099304125E0,-6.224805450E0,4.923112335E0,2.242636414E0
3.109299125E0,-5.981112213E0,4.996908875E0,2.319576416E0
3.119293125E0,-5.942492523E0,5.028792572E0,2.487976227E0
3.129288125E0,-5.858068085E0,5.036426697E0,2.726879425E0
3.139283125E0,-5.745951233E0,5.096601562E0,2.866089935E0
3.149277125E0,-5.671256561E0,5.183720398E0,3.024610291E0
3.159272125E0,-5.655239868E0,5.258564758E0,3.010240173E0
3.169267125E0,-5.574407959E0,5.291945343E0,3.120710449E0
3.179261125E0,-5.405409393E0,5.300178223E0,3.193010101E0
3.189256125E0,-5.365143127E0,5.394332428E0,3.218008118E0
3.199251125E0,-5.355263672E0,5.525459747E0,3.317551117E0
3.209245125E0,-5.386997681E0,5.734874268E0,3.226690063E0
3.219240125E0,-5.485193481E0,5.966143341E0,3.308420105E0
3.229234125E0,-5.502557373E0,6.053561554E0,3.370091858E0
3.239229125E0,-5.510191498E0,6.120173035E0,3.495980072E0
3.249224125E0,-5.530399475E0,6.130351868E0,3.574267273E0
3.259218125E0,-5.638025665E0,6.171516266E0,3.459006958E0
3.269213125E0,-5.770949249E0,6.284830627E0,3.447630615E0
3.279208125E0,-5.893394623E0,6.352340240E0,3.478616180E0
3.289202125E0,-5.951922913E0,6.374194794E0,3.511248322E0
3.299197125E0,-5.959706726E0,6.312523041E0,3.536396027E0
3.309192125E0,-5.966891785E0,6.297404480E0,3.531905365E0
3.319186125E0,-5.998326416E0,6.318211212E0,3.616778870E0
3.329181125E0,-6.130950623E0,6.427034912E0,3.610491943E0
3.339176125E0,-6.225703583E0,6.471342773E0,3.649560699E0
3.349170125E0,-6.312523041E0,6.515201569E0,3.609743500E0
3.359165125E0,-6.476731567E0,6.577322388E0,3.516038361E0
3.369160125E0,-6.634054413E0,6.602619781E0,3.465293884E0
3.379154125E0,-6.601122894E0,6.591842194E0,3.534001007E0
3.389149125E0,-6.569837952E0,6.619534607E0,3.544179840E0
3.399144125E0,-6.602470093E0,6.662944336E0,3.480262756E0
3.409138125E0,-6.710695038E0,6.701264648E0,3.403921509E0
3.419133125E0,-6.756050720E0,6.750362549E0,3.345093842E0
3.429128125E0,-6.776558075E0,6.775809631E0,3.271596680E0
3.439122125E0,-6.761888580E0,6.800059204E0,3.255430298E0
3.449117125E0,-6.739734650E0,6.809938660E0,3.264860687E0
3.459112125E0,-6.751110992E0,6.849905548E0,3.254831543E0
3.469106125E0,-6.721472626E0,6.832990723E0,3.305426331E0
3.479101125E0,-6.672823792E0,6.790030060E0,3.311114502E0
3.489096125E0,-6.656358032E0,6.778653717E0,3.290457458E0
3.499090125E0,-6.643335114E0,6.797364807E0,3.215164032E0
3.509085125E0,-6.606511688E0,6.819219360E0,3.248843994E0
3.519079125E0,-6.537056122E0,6.834487610E0,3.249293060E0
3.529074125E0,-6.451583862E0,6.856791229E0,3.289858704E0
3.539069125E0,-6.361920319E0,6.812932434E0,3.396736450E0
3.549063125E0,-6.245013428E0,6.786587219E0,3.455564117E0
3.559058125E0,-6.212680664E0,6.769522705E0,3.472628632E0
3.569053125E0,-6.211333466E0,6.749913483E0,3.419040070E0
3.579047125E0,-6.269861755E0,6.779402161E0,3.320095825E0
3.589042125E0,-6.289021912E0,6.806346130E0,3.268902283E0
3.599037125E0,-6.264622650E0,6.821315002E0,3.265160065E0
3.609031125E0,-6.229146423E0,6.829547882E0,3.314108276E0
3.619026125E0,-6.198310547E0,6.793622589E0,3.376229095E0
3.629021125E0,-6.235583038E0,6.769672394E0,3.355721741E0
3.639015125E0,-6.303841095E0,6.774312744E0,3.361858978E0
3.649010125E0,-6.328539734E0,6.755901031E0,3.345093842E0
3.659005125E0,-6.322103119E0,6.750811615E0,3.299588470E0
3.668999125E0,-6.303841095E0,6.703959045E0,3.312611389E0
3.678994125E0,-6.315367126E0,6.680906982E0,3.299588470E0
3.688989125E0,-6.361920319E0,6.680308228E0,3.296894073E0
3.698983125E0,-6.377038879E0,6.685846710E0,3.336411896E0
3.708978125E0,-6.433621216E0,6.722520447E0,3.323239288E0
3.718973125E0,-6.437064056E0,6.751560059E0,3.365301819E0
3.728967125E0,-6.445147247E0,6.750063171E0,3.361110535E0
3.738962125E0,-6.451284485E0,6.733747101E0,3.375929718E0
3.748956125E0,-6.432124329E0,6.692582703E0,3.378923492E0
3.758951125E0,-6.452332306E0,6.701564026E0,3.369193726E0
3.768946125E0,-6.435267792E0,6.708300018E0,3.402274933E0
3.778940125E0,-6.431974640E0,6.701863403E0,3.398233337E0
3.788935125E0,-6.450236664E0,6.702013092E0,3.399879913E0
3.798930125E0,-6.450685730E0,6.691385193E0,3.399879913E0
3.808924125E0,-6.438560944E0,6.687942352E0,3.409609680E0
3.818919125E0,-6.406677246E0,6.684798889E0,3.389102325E0
3.828914125E0,-6.392606506E0,6.654412079E0,3.357218628E0
3.838908125E0,-6.375092926E0,6.654112701E0,3.368445282E0
3.848903125E0,-6.364165649E0,6.669530640E0,3.348985748E0
3.858898125E0,-6.384822693E0,6.693331146E0,3.318598938E0
3.868892125E0,-6.374494171E0,6.673572235E0,3.329975281E0
3.878887125E0,-6.377637634E0,6.650969238E0,3.325484619E0
3.888882125E0,-6.373745728E0,6.604266357E0,3.334465942E0
3.898876125E0,-6.364465027E0,6.615493011E0,3.312761078E0
3.908871125E0,-6.376739502E0,6.678062897E0,3.289709015E0
3.918866125E0,-6.399791565E0,6.755751343E0,3.281625824E0
3.928860125E0,-6.420149231E0,6.768325195E0,3.275488586E0
3.938855125E0,-6.414760437E0,6.799759827E0,3.281625824E0
3.948850125E0,-6.380332031E0,6.783443756E0,3.291355591E0
3.958844125E0,-6.384223938E0,6.760242004E0,3.329675903E0
3.968839125E0,-6.376440125E0,6.743177490E0,3.303031311E0
3.978833125E0,-6.367159424E0,6.761439514E0,3.301833801E0
3.988828125E0,-6.417155457E0,6.748416595E0,3.319946136E0
3.998823125E0,-6.431375885E0,6.740333405E0,3.321742401E0
4.008817125E0,-6.467899933E0,6.740034027E0,3.311264191E0
4.018812125E0,-6.457272034E0,6.734794922E0,3.338956604E0
4.028807125E0,-6.487658844E0,6.742878113E0,3.328328705E0
