"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.153338333E0,7.217376679E-2,-4.672990367E-2,3.725276887E-2
1.163276333E0,7.356831431E-2,-7.084622979E-2,3.887393698E-2
1.173215333E0,6.711601466E-2,-9.231636673E-2,4.057889432E-2
1.183154333E0,6.565062702E-2,-1.047322601E-1,4.239959270E-2
1.193092333E0,6.285803765E-2,-1.087006330E-1,4.240491986E-2
1.203031333E0,6.296561658E-2,-1.005435809E-1,4.482347146E-2
1.212970333E0,6.031284109E-2,-8.841181546E-2,4.320720211E-2
1.222909333E0,6.118063256E-2,-8.017373830E-2,3.611529991E-2
1.232847333E0,6.250475347E-2,-7.149982452E-2,2.879320458E-2
1.242786333E0,6.084587425E-2,-6.390421838E-2,2.207132056E-2
1.252725333E0,5.875262991E-2,-6.179472432E-2,2.275628597E-2
1.262663333E0,5.768362433E-2,-6.266945601E-2,2.377507463E-2
1.272602333E0,5.704180151E-2,-6.592543423E-2,2.209302038E-2
1.282541333E0,5.731665716E-2,-5.936142430E-2,2.305981889E-2
1.292479333E0,5.616990104E-2,-5.276956782E-2,1.931568235E-2
1.302418333E0,6.011416391E-2,-3.616802394E-2,2.620564587E-2
1.312357333E0,5.575616658E-2,-1.566834189E-2,3.121771477E-2
1.322295333E0,5.615643412E-2,7.280160673E-3,3.339531273E-2
1.332234333E0,5.661742762E-2,1.321821101E-2,2.330885828E-2
1.342173333E0,5.931472778E-2,6.469271146E-3,1.792140491E-2
1.352112333E0,6.387139857E-2,-7.224703208E-3,1.138973609E-2
1.362050333E0,6.511864066E-2,-3.557105362E-2,1.048590522E-2
1.371989333E0,6.388133764E-2,-5.967878550E-2,1.643300988E-2
1.381928333E0,6.190542132E-2,-6.800646335E-2,1.844172925E-2
1.391866333E0,5.545604229E-2,-5.835755914E-2,2.036559768E-2
1.401805333E0,5.121254548E-2,-3.726149350E-2,2.384721860E-2
1.411744333E0,4.712432623E-2,-1.425044797E-2,2.703502029E-2
1.421682333E0,4.325421900E-2,5.570119247E-3,2.673787996E-2
1.431621333E0,4.596265405E-2,8.711051196E-3,2.813603915E-2
1.441560333E0,4.625334963E-2,-9.612119757E-4,2.375769988E-2
1.451498333E0,4.846084490E-2,-1.884487085E-2,2.384212241E-2
1.461437333E0,5.303255841E-2,-2.974690497E-2,2.603753284E-2
1.471376333E0,5.161841959E-2,-2.520461753E-2,2.726498619E-2
1.481314333E0,5.266036838E-2,3.825685941E-3,2.917276882E-2
1.491253333E0,4.872900993E-2,4.438749328E-2,3.379841149E-2
1.501192333E0,3.764080629E-2,8.272908628E-2,2.877679467E-2
1.511131333E0,3.215043619E-2,9.389385581E-2,3.255289048E-2
1.521069333E0,2.757911943E-2,7.521551847E-2,3.478082269E-2
1.531008708E0,2.572928742E-2,3.426276147E-2,3.811803460E-2
1.540947708E0,2.117049322E-2,-2.726444509E-3,4.092014581E-2
1.550885708E0,1.874355227E-2,-2.956338599E-2,4.714049026E-2
1.560824708E0,1.228006557E-2,-2.865899354E-2,4.488119856E-2
1.570763708E0,1.071599033E-2,-1.750620827E-2,4.347105324E-2
1.580701708E0,1.319565624E-2,6.498479284E-3,4.656125233E-2
1.590640708E0,7.939907722E-3,3.487872332E-2,4.638734832E-2
1.600579708E0,4.249167163E-3,5.000374094E-2,4.383367673E-2
1.610517708E0,3.068898804E-4,4.307446256E-2,4.361289740E-2
1.620456708E0,2.524388954E-3,2.015188523E-2,3.710975498E-2
1.630395708E0,5.736693740E-3,-2.878866158E-3,3.834439814E-2
1.640334708E0,8.698781952E-3,-2.670864388E-2,3.065415844E-2
1.650272708E0,8.751247078E-3,-3.785024211E-2,2.726661786E-2
1.660211708E0,8.028584532E-3,-3.149224445E-2,2.151874639E-2
1.670150708E0,7.436830085E-3,-1.105967350E-2,2.505435795E-2
1.680088708E0,3.957683221E-3,1.387596782E-2,2.570736781E-2
1.690027708E0,1.097448170E-3,3.933738545E-2,3.005977161E-2
1.699966708E0,-3.385316581E-3,5.322190374E-2,3.507853299E-2
1.709904708E0,-3.302225843E-3,5.319474265E-2,3.574512154E-2
1.719843708E0,-4.201036878E-3,3.809778392E-2,3.016253933E-2
1.729782708E0,-4.454569891E-3,2.001572028E-2,2.866451070E-2
1.739720708E0,-2.866394818E-3,-3.471358679E-3,2.457758971E-2
1.749659708E0,1.011434011E-3,-1.580472291E-2,2.180204168E-2
1.759598708E0,-1.486351714E-3,-1.594290510E-2,2.244439721E-2
1.769536708E0,2.984829480E-3,-4.508623388E-3,2.176715620E-2
1.779475708E0,4.300297238E-3,1.399249397E-2,1.648154669E-2
1.789414708E0,5.790623836E-4,3.380401433E-2,1.722163893E-2
1.799353708E0,-2.001812682E-4,4.335173965E-2,1.771545410E-2
1.809291708E0,8.080913685E-4,3.410711139E-2,1.708455198E-2
1.819230708E0,3.278041258E-3,1.743451133E-2,1.767374389E-2
1.829169708E0,-5.943235010E-5,1.567929983E-3,1.615121402E-2
1.839107708E0,4.210020415E-3,-6.048352458E-3,1.682982221E-2
1.849046708E0,6.359191146E-3,-9.381297976E-3,1.777630858E-2
1.858985708E0,6.128692068E-3,-6.603640504E-4,1.628217474E-2
1.868923708E0,5.218157545E-3,2.448786795E-2,2.208467014E-2
1.878862708E0,7.701835129E-3,5.175537243E-2,2.389368787E-2
1.888801708E0,2.446086844E-3,7.714515179E-2,2.806712687E-2
1.898739708E0,-4.208097700E-3,1.009557173E-1,3.544854745E-2
1.908678708E0,-1.053736545E-2,1.073510349E-1,3.839134052E-2
1.918617708E0,-1.015373319E-2,9.333839267E-2,3.320126981E-2
1.928556708E0,-4.289718345E-3,5.808826163E-2,3.089603782E-2
1.938494708E0,-2.887688577E-3,1.558670495E-2,3.037748486E-2
1.948433708E0,-1.207234338E-3,-2.596420050E-2,2.831220441E-2
1.958372708E0,6.597810425E-3,-4.717128724E-2,2.317853086E-2
1.968310708E0,8.827408776E-3,-4.839820415E-2,1.962693967E-2
1.978249708E0,1.352737285E-2,-3.343265131E-2,1.446093712E-2
1.988188708E0,2.022335865E-2,-1.008125767E-2,1.565616392E-2
1.998126708E0,2.273776196E-2,1.783875003E-2,1.872722432E-2
2.008065708E0,2.320275083E-2,3.352716938E-2,1.935226656E-2
2.018004708E0,2.381088957E-2,4.046506807E-2,2.006143332E-2
2.027942708E0,3.102779016E-2,3.190646693E-2,1.887392998E-2
2.037881708E0,3.698275983E-2,2.373278141E-2,1.995227486E-2
2.047820708E0,3.793351352E-2,1.799446717E-2,1.878075115E-2
2.057759708E0,4.274195805E-2,1.590787619E-2,2.129707485E-2
2.067697708E0,4.515238479E-2,2.200438455E-2,1.598140411E-2
2.077636708E0,4.676213488E-2,2.413716167E-2,1.247039344E-2
2.087575708E0,4.737679288E-2,2.367696911E-2,1.182750612E-2
2.097513708E0,4.987618700E-2,1.424608007E-2,1.196219306E-2
2.107452708E0,5.393590778E-2,7.715209387E-3,1.568449289E-2
2.117391708E0,6.209501624E-2,8.903890848E-3,1.270441711E-2
2.127329708E0,6.458534300E-2,2.139491402E-2,1.084020454E-2
2.137268708E0,6.966373324E-2,4.062737152E-2,9.354295209E-3
2.147207708E0,6.579789519E-2,6.438143551E-2,6.908447482E-3
2.157145708E0,6.716822833E-2,7.515937090E-2,3.286647145E-3
2.167084708E0,6.553570926E-2,6.688466668E-2,2.848823555E-3
2.177023708E0,6.196506321E-2,4.806535691E-2,-2.982532606E-3
2.186962708E0,5.861853436E-2,3.151860461E-2,-1.084487885E-4
2.196900708E0,5.748632178E-2,1.309140492E-2,-1.853392459E-3
2.206839708E0,5.743278936E-2,1.953267492E-3,-3.853692673E-3
2.216778708E0,5.732356384E-2,-2.372337040E-3,-3.944034688E-3
2.226716708E0,5.898297951E-2,-1.669262536E-3,-5.914241076E-3
2.236655708E0,5.874077231E-2,7.312607951E-3,-5.191159435E-3
2.246594708E0,5.948352814E-2,1.286663022E-2,-8.732097223E-3
2.256532708E0,6.067781523E-2,2.216896787E-2,-1.017190237E-2
2.266471708E0,6.257452071E-2,3.801264614E-2,-1.235010196E-2
2.276410708E0,6.111165509E-2,4.675465822E-2,-9.952657856E-3
2.286348708E0,6.022881716E-2,5.452096835E-2,-8.698574267E-3
2.296287708E0,5.379833654E-2,5.418149382E-2,-7.409672253E-3
2.306226708E0,5.468170717E-2,4.424417391E-2,-5.090857856E-3
2.316164708E0,5.271937698E-2,2.523960918E-2,-8.798353374E-4
2.326103708E0,5.486268923E-2,1.560642198E-2,1.326859929E-3
2.336042708E0,5.743102729E-2,1.771358401E-2,8.518192917E-4
2.345981708E0,5.616363138E-2,3.519750386E-2,1.642245799E-3
2.355919708E0,5.633714795E-2,5.842858180E-2,-2.515782602E-3
2.365858708E0,5.741226673E-2,8.407162130E-2,-6.129160523E-3
2.375797708E0,5.784128234E-2,1.003388762E-1,-1.675503701E-2
2.385735708E0,5.506413803E-2,1.027732715E-1,-2.285580710E-2
2.395674708E0,4.827813804E-2,9.216588736E-2,-2.818332799E-2
2.405613708E0,4.698863626E-2,6.496170163E-2,-3.072584607E-2
2.415551708E0,3.998294100E-2,4.343101010E-2,-3.449701890E-2
2.425490708E0,3.101048246E-2,1.235351805E-2,-3.687868267E-2
2.435429708E0,2.946890518E-2,-1.057080366E-2,-3.601285443E-2
2.445367708E0,2.759084478E-2,-2.296515554E-2,-3.066868708E-2
2.455306708E0,2.552822977E-2,-2.289167233E-2,-2.376217954E-2
2.465245708E0,2.733651735E-2,-8.562267758E-3,-1.585152559E-2
2.475183708E0,2.804677002E-2,8.424237370E-3,-4.384420812E-3
2.485122708E0,2.921882831E-2,2.084628679E-2,4.741699900E-3
2.495061708E0,3.225004300E-2,3.409414738E-2,1.070158836E-2
2.505000708E0,3.391558304E-2,4.304955900E-2,2.077605948E-2
2.514938708E0,3.713827208E-2,4.256197065E-2,3.108915128E-2
2.524877708E0,3.728714213E-2,3.033912368E-2,4.060063139E-2
2.534816917E0,3.981915116E-2,1.670780778E-2,5.202176422E-2
2.544754917E0,4.708052427E-2,-8.047073148E-3,6.423288584E-2
2.554693917E0,5.782410502E-2,-3.149411827E-2,7.240249962E-2
2.564632917E0,6.189101934E-2,-5.291978270E-2,9.276422858E-2
2.574570917E0,7.053165138E-2,-6.731557846E-2,1.159630939E-1
2.584509917E0,7.743589580E-2,-8.107692748E-2,1.366055310E-1
2.594448917E0,8.479887992E-2,-1.012662351E-1,1.533891261E-1
2.604386917E0,9.613062441E-2,-1.304725856E-1,1.644798666E-1
2.614325917E0,1.069984660E-1,-1.917269379E-1,1.715644598E-1
2.624264917E0,1.137197465E-1,-2.731972933E-1,1.592364311E-1
2.634203917E0,1.107421815E-1,-3.450110555E-1,1.432269514E-1
2.644141917E0,1.149638221E-1,-4.110100567E-1,1.457763910E-1
2.654080917E0,1.222760752E-1,-4.436002672E-1,1.673615575E-1
2.664019917E0,1.263698786E-1,-4.547013640E-1,1.846840978E-1
2.673957917E0,1.227667630E-1,-4.536927342E-1,1.857076585E-1
2.683896917E0,1.181280687E-1,-4.512290359E-1,1.825392842E-1
2.693835917E0,1.141763330E-1,-4.474613070E-1,1.955402195E-1
2.703773917E0,1.119017303E-1,-4.478791654E-1,2.107141018E-1
2.713712917E0,1.112581715E-1,-4.528311491E-1,2.221287191E-1
2.723651917E0,1.199656427E-1,-4.555174708E-1,2.248531282E-1
2.733589917E0,1.170501485E-1,-4.520639777E-1,2.306753546E-1
2.743528917E0,1.133464873E-1,-4.533367157E-1,2.355806381E-1
2.753467917E0,1.129105240E-1,-4.647073150E-1,2.419752181E-1
2.763405917E0,1.124926731E-1,-4.844184518E-1,2.536401153E-1
2.773344917E0,1.097281873E-1,-5.087207556E-1,2.665824592E-1
2.783283917E0,1.097154021E-1,-5.303440094E-1,2.749905884E-1
2.793222917E0,1.009795666E-1,-5.461410284E-1,2.797089517E-1
2.803160917E0,9.704421461E-2,-5.488268137E-1,2.912298143E-1
2.813099917E0,9.909538925E-2,-5.403161645E-1,3.044740856E-1
2.823038917E0,9.167821705E-2,-5.276661515E-1,3.099689782E-1
2.832976917E0,8.592019975E-2,-5.256152153E-1,3.104803264E-1
2.842915917E0,7.204859704E-2,-5.401734114E-1,3.108518124E-1
2.852854917E0,5.402725190E-2,-5.657810569E-1,3.234984279E-1
2.862792917E0,3.308708593E-2,-6.023915410E-1,3.437019885E-1
2.872731917E0,1.665498130E-2,-6.298595071E-1,3.655699492E-1
2.882670917E0,-7.347557228E-3,-6.545347571E-1,3.901685178E-1
2.892608917E0,-2.549167722E-2,-6.734072566E-1,4.160260856E-1
2.902547917E0,-4.060218856E-2,-6.938403845E-1,4.376943707E-1
2.912486917E0,-4.866051674E-2,-7.037535906E-1,4.405289292E-1
2.922424917E0,-5.605185404E-2,-7.059885263E-1,4.212023616E-1
2.932363917E0,-5.938880146E-2,-7.065394521E-1,3.959673941E-1
2.942302917E0,-6.062211096E-2,-7.223290801E-1,3.693403006E-1
2.952241917E0,-6.274104863E-2,-7.432891130E-1,3.545200229E-1
2.962179917E0,-7.725660503E-2,-7.599655390E-1,3.544718325E-1
2.972118917E0,-9.513707459E-2,-7.777178884E-1,3.706295788E-1
2.982057917E0,-1.160045415E-1,-7.949237823E-1,3.932147920E-1
2.991995917E0,-1.363124847E-1,-8.229168057E-1,4.082537591E-1
3.001934917E0,-1.545370221E-1,-8.568161726E-1,4.126360118E-1
3.011873917E0,-1.683047712E-1,-8.967861533E-1,4.119049609E-1
3.021811917E0,-1.823537499E-1,-9.333921075E-1,4.075863957E-1
3.031750917E0,-2.002320737E-1,-9.536297917E-1,4.008157253E-1
3.041689917E0,-2.208726406E-1,-9.467487335E-1,3.972164392E-1
3.051627917E0,-2.447714508E-1,-9.209181070E-1,4.062433243E-1
3.061566917E0,-2.641512752E-1,-8.806428313E-1,4.331527054E-1
3.071505917E0,-2.836430967E-1,-8.389634490E-1,4.812121987E-1
3.081443917E0,-3.063380122E-1,-8.285986781E-1,5.340815783E-1
3.091382917E0,-3.345558047E-1,-8.516278267E-1,5.795833468E-1
3.101321917E0,-3.690477014E-1,-8.893004060E-1,6.188394427E-1
3.111260917E0,-3.982109129E-1,-9.202063680E-1,6.585795283E-1
3.121198917E0,-4.178226888E-1,-9.486276507E-1,6.933726668E-1
3.131137917E0,-4.338777065E-1,-9.708914757E-1,7.110901475E-1
3.141076917E0,-4.395238757E-1,-9.680365324E-1,7.101995945E-1
3.151014917E0,-4.359396696E-1,-9.369680285E-1,6.882247925E-1
3.160953917E0,-4.243312180E-1,-8.882353902E-1,6.465899944E-1
3.170892917E0,-4.133146703E-1,-8.186135292E-1,5.877615213E-1
3.180830917E0,-4.045504630E-1,-7.453858852E-1,5.136313438E-1
3.190769917E0,-4.039824009E-1,-6.772135496E-1,4.520861804E-1
3.200708917E0,-4.088866115E-1,-6.251394153E-1,4.081951678E-1
3.210646917E0,-4.218174517E-1,-5.966516733E-1,3.737539053E-1
3.220585917E0,-4.383625984E-1,-5.529505014E-1,3.492144942E-1
3.230524917E0,-4.533045292E-1,-4.990183115E-1,3.348178566E-1
3.240463917E0,-4.739530981E-1,-4.571236074E-1,3.266704381E-1
3.250401917E0,-4.887392223E-1,-4.372862577E-1,3.163961768E-1
3.260340917E0,-5.084354281E-1,-4.125822186E-1,2.881898284E-1
3.270279917E0,-5.204668045E-1,-3.780216277E-1,2.556254864E-1
3.280217917E0,-5.317023993E-1,-3.356472850E-1,2.129736245E-1
3.290156917E0,-5.347149372E-1,-2.927011251E-1,1.735029221E-1
3.300095917E0,-5.314488411E-1,-2.454406768E-1,1.407409757E-1
3.310033917E0,-5.460301042E-1,-1.910646409E-1,1.060806364E-1
3.319972917E0,-5.620218515E-1,-1.126124486E-1,7.744659483E-2
3.329911917E0,-5.695608854E-1,-3.007243853E-3,7.336147875E-2
3.339849917E0,-5.736155510E-1,1.141116619E-1,9.942822903E-2
3.349788917E0,-5.789116025E-1,2.270149589E-1,1.294037998E-1
3.359727917E0,-5.780165195E-1,3.225244582E-1,1.297055334E-1
3.369665917E0,-5.554863214E-1,3.811185360E-1,9.381587803E-2
3.379604917E0,-5.217376947E-1,3.859620094E-1,2.833380923E-2
3.389543917E0,-4.801447988E-1,3.349786103E-1,-3.752459586E-2
3.399482917E0,-4.401206970E-1,2.280575037E-1,-7.890692353E-2
3.409420917E0,-4.169675410E-1,7.093018293E-2,-1.061322689E-1
3.419359917E0,-3.674692214E-1,-8.970263600E-2,-1.225360110E-1
3.429298917E0,-3.137649000E-1,-1.411681771E-1,-1.183027327E-1
3.439236917E0,-2.776521742E-1,-9.265417606E-2,-1.079686061E-1
3.449175917E0,-2.070682794E-1,5.506656319E-2,-9.233392030E-2
3.459114917E0,-2.100864351E-1,2.302341312E-1,-6.806719303E-2
3.469052917E0,-2.594143152E-1,4.064416885E-1,-7.981313765E-2
3.478991917E0,-2.330982834E-1,7.010648251E-1,-7.018367946E-2
3.488930917E0,-2.006424665E-1,1.019152045E0,-2.572756074E-2
3.498868917E0,-1.743200570E-1,1.236348510E0,6.736639887E-3
3.508807917E0,-1.634732634E-1,1.326612234E0,6.913670339E-3
3.518746917E0,-1.508376300E-1,1.290857911E0,-1.204057876E-2
3.528684917E0,-1.190167069E-1,1.180582285E0,-2.742875181E-2
3.538623667E0,-4.053708166E-2,1.075938225E0,-2.571607567E-2
3.548562667E0,3.433422372E-2,1.003835082E0,-1.268058084E-3
3.558501667E0,7.797943801E-2,9.557064176E-1,4.850082844E-2
3.568439667E0,9.490210563E-2,9.093371034E-1,9.888594598E-2
3.578378667E0,1.066801995E-1,8.287482858E-1,1.324353814E-1
3.588317667E0,1.249273792E-1,6.938541532E-1,1.489106119E-1
3.598255667E0,1.355901361E-1,4.631301463E-1,1.290407777E-1
3.608194667E0,1.441542059E-1,1.389223039E-1,7.940548658E-2
3.618133667E0,1.298945844E-1,-2.470000982E-1,1.327227056E-2
3.628071667E0,1.138157472E-1,-5.996926427E-1,-3.004317917E-2
3.638010667E0,1.191159710E-1,-8.328409791E-1,-4.933937639E-2
3.647949667E0,8.842142671E-2,-9.310811162E-1,-5.365430564E-2
3.657887667E0,-2.163024247E-2,-9.242365360E-1,-7.107403874E-2
3.667826667E0,-9.019239247E-2,-8.220402598E-1,-1.115318835E-1
3.677765667E0,-1.129001006E-1,-6.378834844E-1,-1.442826390E-1
3.687703667E0,-1.482349187E-1,-4.238117039E-1,-1.191784143E-1
3.697642667E0,-1.792687327E-1,-1.490946859E-1,-5.490967631E-2
3.707581667E0,-2.156046331E-1,1.940656006E-1,3.556116670E-2
3.717520667E0,-2.543184757E-1,5.346921682E-1,1.361285150E-1
3.727458667E0,-2.878741920E-1,8.354665637E-1,2.366572917E-1
3.737397667E0,-3.233094215E-1,1.069774866E0,3.055868149E-1
3.747336667E0,-3.953614831E-1,1.238351583E0,3.506748676E-1
3.757274667E0,-4.033166170E-1,1.409013391E0,3.599330783E-1
3.767213667E0,-3.281555474E-1,1.560793042E0,3.467366397E-1
3.777152667E0,-2.437131107E-1,1.612645626E0,3.190307319E-1
3.787090667E0,-1.659802198E-1,1.544832230E0,2.932380140E-1
3.797029667E0,-1.466765553E-1,1.383933306E0,2.630393505E-1
3.806968667E0,-7.362087071E-2,1.179631472E0,2.345544994E-1
3.816906667E0,1.758654229E-2,9.398641586E-1,2.145538926E-1
