"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.986276667E-1,-1.914518738E0,-9.633067932E0,4.631369019E-1
5.085666667E-1,-1.973945160E0,-9.640252991E0,4.583468628E-1
5.185056667E-1,-2.037263489E0,-9.630672913E0,4.658312988E-1
5.284433333E-1,-2.061363373E0,-9.622739410E0,4.800517273E-1
5.383823333E-1,-2.041754150E0,-9.623188477E0,4.710704041E-1
5.483213333E-1,-2.014211426E0,-9.618548126E0,4.641847229E-1
5.582603333E-1,-1.980830841E0,-9.591604156E0,4.692741394E-1
5.681983333E-1,-1.956132202E0,-9.569001160E0,4.810995483E-1
5.781373333E-1,-1.938618622E0,-9.564809875E0,4.767585754E-1
5.880763333E-1,-1.949845276E0,-9.561965790E0,4.863386536E-1
5.980143333E-1,-1.969304810E0,-9.567953339E0,5.010081482E-1
6.079533333E-1,-1.977088623E0,-9.567354584E0,4.992118835E-1
6.178923333E-1,-1.975891113E0,-9.564959564E0,5.170248413E-1
6.278303333E-1,-1.994452515E0,-9.539213104E0,5.297483826E-1
6.377693333E-1,-2.044448547E0,-9.532926178E0,5.349874878E-1
6.477083333E-1,-2.076631622E0,-9.551038513E0,5.441184998E-1
6.576463333E-1,-2.081870728E0,-9.550888824E0,5.442681885E-1
6.675853333E-1,-2.064955902E0,-9.551786957E0,5.468128967E-1
6.775243333E-1,-2.046843567E0,-9.564510498E0,5.478607178E-1
6.874623333E-1,-2.015558624E0,-9.555978241E0,5.581892395E-1
6.974013333E-1,-1.994901581E0,-9.543554077E0,5.513035583E-1
7.073403333E-1,-1.993105316E0,-9.539662170E0,5.770500183E-1
7.172793333E-1,-1.996248779E0,-9.555978241E0,5.855822754E-1
7.272173333E-1,-2.033670959E0,-9.561516724E0,5.924679565E-1
7.371563333E-1,-2.097438354E0,-9.565109253E0,6.159690857E-1
7.470953333E-1,-2.131866760E0,-9.572743378E0,6.033952332E-1
7.570333333E-1,-2.133962402E0,-9.574389954E0,5.885760498E-1
7.669723333E-1,-2.096091156E0,-9.576036530E0,6.096821594E-1
7.769113333E-1,-2.057471466E0,-9.569599915E0,6.099815369E-1
7.868493333E-1,-2.008972321E0,-9.552685089E0,6.117778015E-1
7.967883333E-1,-2.013462982E0,-9.546248474E0,6.183641052E-1
8.067273333E-1,-2.037263489E0,-9.535770264E0,6.062393188E-1
8.166653333E-1,-2.057621155E0,-9.532626801E0,5.989045715E-1
8.266043333E-1,-2.063608704E0,-9.531279602E0,6.008505249E-1
8.365433333E-1,-2.077978821E0,-9.545050964E0,6.216572571E-1
8.464823333E-1,-2.093995514E0,-9.575737152E0,6.101312256E-1
8.564203333E-1,-2.104473724E0,-9.600136414E0,6.221063232E-1
8.663593333E-1,-2.101779327E0,-9.618398438E0,6.195616150E-1
8.762983333E-1,-2.087259521E0,-9.624835052E0,6.271957397E-1
8.862363333E-1,-2.076781311E0,-9.603579254E0,6.336323547E-1
8.961753333E-1,-2.064806213E0,-9.583970032E0,6.697073364E-1
9.061143333E-1,-2.056273956E0,-9.561367035E0,6.833290100E-1
9.160523333E-1,-2.073039093E0,-9.529034271E0,6.976991272E-1
9.259913333E-1,-2.119891663E0,-9.505832520E0,7.059320068E-1
9.359303333E-1,-2.128124542E0,-9.501940613E0,6.857240295E-1
9.458683333E-1,-2.130669250E0,-9.511520691E0,6.858737183E-1
9.558073333E-1,-2.116748199E0,-9.531129913E0,6.906637573E-1
9.657463333E-1,-2.081870728E0,-9.559121704E0,6.822811890E-1
9.756853333E-1,-2.050286407E0,-9.592202911E0,6.851252747E-1
9.856233333E-1,-2.041604462E0,-9.606872406E0,6.650669861E-1
9.955623333E-1,-2.039359131E0,-9.596843262E0,6.583309937E-1
1.005501333E0,-2.069596252E0,-9.594448242E0,6.572831726E-1
1.015439333E0,-2.097588043E0,-9.585616608E0,6.593788147E-1
1.025378333E0,-2.106419678E0,-9.549242249E0,6.735992432E-1
1.035317333E0,-2.107916565E0,-9.495503998E0,6.815327454E-1
1.045255333E0,-2.135608978E0,-9.481732635E0,6.791377258E-1
1.055194333E0,-2.171085205E0,-9.521699524E0,6.791377258E-1
1.065133333E0,-2.206561432E0,-9.552236023E0,6.798861694E-1
1.075072333E0,-2.208956451E0,-9.562863922E0,6.780899048E-1
1.085010333E0,-2.190395050E0,-9.575138397E0,6.884184265E-1
1.094949333E0,-2.149679718E0,-9.593699799E0,7.146139526E-1
1.104888333E0,-2.104473724E0,-9.592951355E0,7.274871826E-1
1.114826333E0,-2.092348938E0,-9.582323456E0,7.369175720E-1
1.124765333E0,-2.104324036E0,-9.587861938E0,7.441026306E-1
1.134704333E0,-2.154320068E0,-9.594747620E0,7.274871826E-1
1.144642333E0,-2.168540497E0,-9.587263184E0,7.387138367E-1
1.154581333E0,-2.176324310E0,-9.549990692E0,7.487429810E-1
1.164520333E0,-2.188299408E0,-9.506131897E0,7.590715027E-1
1.174458333E0,-2.178569641E0,-9.480086060E0,7.505392456E-1
1.184397333E0,-2.143841858E0,-9.471703491E0,7.313790894E-1
1.194336333E0,-2.115850067E0,-9.492061157E0,7.188052368E-1
1.204274333E0,-2.102527771E0,-9.495953064E0,7.023394775E-1
1.214213333E0,-2.118095398E0,-9.512418823E0,7.039860535E-1
1.224152333E0,-2.139351196E0,-9.529183960E0,7.295828247E-1
1.234091333E0,-2.130070496E0,-9.533674622E0,7.327262878E-1
1.244029333E0,-2.151625671E0,-9.520352325E0,7.553292847E-1
1.253968333E0,-2.190844116E0,-9.482181702E0,7.557783508E-1
1.263907333E0,-2.220033417E0,-9.464368744E0,7.683522034E-1
1.273845333E0,-2.207459564E0,-9.481732635E0,7.955955505E-1
1.283784333E0,-2.188449097E0,-9.498348083E0,8.195457458E-1
1.293723333E0,-2.172432404E0,-9.491163025E0,8.250842285E-1
1.303661333E0,-2.166295166E0,-9.469458160E0,8.303233337E-1
1.313600333E0,-2.173330536E0,-9.469458160E0,8.578660583E-1
1.323539333E0,-2.178419952E0,-9.480834503E0,8.589138794E-1
1.333477333E0,-2.176024933E0,-9.501491547E0,8.644523621E-1
1.343416333E0,-2.222877502E0,-9.530531158E0,8.726852417E-1
1.353355333E0,-2.283351746E0,-9.523645477E0,8.716374207E-1
1.363294333E0,-2.340532837E0,-9.491013336E0,8.810678101E-1
1.373232333E0,-2.342329102E0,-9.450896759E0,8.777746582E-1
1.383171333E0,-2.298170929E0,-9.432934113E0,8.985813904E-1
1.393110333E0,-2.219883728E0,-9.426796875E0,9.059161377E-1
1.403048333E0,-2.159559174E0,-9.432185669E0,9.017248535E-1
1.412987333E0,-2.136207733E0,-9.441765747E0,9.207353210E-1
1.422926333E0,-2.148631897E0,-9.470056915E0,9.101074219E-1
1.432864333E0,-2.196831665E0,-9.498946838E0,9.102571106E-1
1.442803333E0,-2.224524078E0,-9.502090302E0,9.196875000E-1
1.452742333E0,-2.241738281E0,-9.514215088E0,9.201365662E-1
1.462680333E0,-2.268831940E0,-9.518256683E0,9.348060608E-1
1.472619333E0,-2.233505402E0,-9.500294037E0,9.355545044E-1
1.482558333E0,-2.183659058E0,-9.488768005E0,9.222322083E-1
1.492497333E0,-2.126178589E0,-9.497150574E0,9.134005737E-1
1.502435333E0,-2.095043335E0,-9.487271118E0,8.961863708E-1
1.512374333E0,-2.128274231E0,-9.466763763E0,9.128018188E-1
1.522313333E0,-2.208058319E0,-9.494156799E0,9.077124023E-1
1.532251708E0,-2.287243652E0,-9.515113220E0,9.038204956E-1
1.542190708E0,-2.318827972E0,-9.513766022E0,8.969348145E-1
1.552129708E0,-2.298470306E0,-9.499844971E0,8.906478882E-1
1.562067708E0,-2.229763184E0,-9.461973724E0,9.068142700E-1
1.572006708E0,-2.167792053E0,-9.402098236E0,9.283694458E-1
1.581945708E0,-2.136207733E0,-9.370513916E0,9.360035706E-1
1.591883708E0,-2.156415710E0,-9.380842438E0,9.327104187E-1
1.601822708E0,-2.222278748E0,-9.398056641E0,9.490264893E-1
1.611761708E0,-2.280507660E0,-9.418863373E0,9.556127930E-1
1.621699708E0,-2.305805054E0,-9.463021545E0,9.578581238E-1
1.631638708E0,-2.316582642E0,-9.501491547E0,9.636959839E-1
1.641577708E0,-2.303709412E0,-9.508227539E0,9.629475403E-1
1.651516708E0,-2.279908905E0,-9.514215088E0,9.598040771E-1
1.661454708E0,-2.254761200E0,-9.505982208E0,9.627978516E-1
1.671393708E0,-2.248623962E0,-9.474397888E0,9.818083191E-1
1.681332708E0,-2.225422211E0,-9.439969482E0,9.943821716E-1
1.691270708E0,-2.206561432E0,-9.407337341E0,9.909393311E-1
1.701209708E0,-2.215093689E0,-9.381141815E0,9.891430664E-1
1.711148708E0,-2.236648865E0,-9.386680298E0,9.961784363E-1
1.721086708E0,-2.263443146E0,-9.414073334E0,1.001866608E0
1.731025708E0,-2.298470306E0,-9.439071350E0,1.018182678E0
1.740964708E0,-2.319726105E0,-9.442813568E0,1.013991394E0
1.750902708E0,-2.329755249E0,-9.423354034E0,1.013093262E0
1.760841708E0,-2.314786377E0,-9.442214813E0,1.014590149E0
1.770780708E0,-2.274969177E0,-9.456584930E0,1.019829254E0
1.780719708E0,-2.246977386E0,-9.451794891E0,1.034199371E0
1.790657708E0,-2.242935791E0,-9.463769989E0,1.037193146E0
1.800596708E0,-2.259251862E0,-9.474397888E0,1.039139099E0
1.810535708E0,-2.278711395E0,-9.450447693E0,1.067729645E0
1.820473708E0,-2.299518127E0,-9.436376953E0,1.047072601E0
1.830412708E0,-2.314187622E0,-9.448202362E0,1.038540344E0
1.840351708E0,-2.325563965E0,-9.460776215E0,1.047072601E0
1.850289708E0,-2.308050385E0,-9.463320923E0,1.053958282E0
1.860228708E0,-2.290087738E0,-9.456884308E0,1.033600616E0
1.870167708E0,-2.272873535E0,-9.466015320E0,1.058299255E0
1.880105708E0,-2.242187347E0,-9.462123413E0,1.056652679E0
1.890044708E0,-2.217339020E0,-9.451046448E0,1.045126648E0
1.899983708E0,-2.234702911E0,-9.478439484E0,1.045426025E0
1.909921708E0,-2.273472290E0,-9.504635010E0,1.051862640E0
1.919860708E0,-2.310295715E0,-9.518106995E0,1.073866882E0
1.929799708E0,-2.371817780E0,-9.537267151E0,1.075363770E0
1.939738708E0,-2.422262878E0,-9.529333649E0,1.055455170E0
1.949676708E0,-2.441722412E0,-9.504185944E0,1.041983185E0
1.959615708E0,-2.418969727E0,-9.471553802E0,1.053509216E0
1.969554708E0,-2.374063110E0,-9.468709717E0,1.090632019E0
1.979492708E0,-2.351011047E0,-9.455686798E0,1.101858673E0
1.989431708E0,-2.342478790E0,-9.446256409E0,1.101110229E0
1.999370708E0,-2.344873810E0,-9.455537109E0,1.096320190E0
2.009308708E0,-2.356250153E0,-9.476643219E0,1.098415833E0
2.019247708E0,-2.375859375E0,-9.505383453E0,1.107247467E0
2.029186708E0,-2.390379181E0,-9.543853455E0,1.116079102E0
2.039125708E0,-2.398911438E0,-9.566755829E0,1.105002136E0
2.049063708E0,-2.403851166E0,-9.557924194E0,1.086291046E0
2.059002708E0,-2.387984161E0,-9.503736877E0,1.088835754E0
2.068941708E0,-2.345771942E0,-9.488917694E0,1.090482330E0
2.078879708E0,-2.357297974E0,-9.495054932E0,1.100511475E0
2.088818708E0,-2.406096497E0,-9.477092285E0,1.111588440E0
2.098757708E0,-2.425705719E0,-9.447753296E0,1.105600891E0
2.108695708E0,-2.424807587E0,-9.461674347E0,1.087937622E0
2.118634708E0,-2.423610077E0,-9.489067383E0,1.086291046E0
2.128573708E0,-2.369722137E0,-9.513616333E0,1.096020813E0
2.138511708E0,-2.318977661E0,-9.510472870E0,1.106948090E0
2.148450708E0,-2.317480774E0,-9.511071625E0,1.112785950E0
2.158389708E0,-2.345921631E0,-9.499844971E0,1.116228790E0
2.168327708E0,-2.350262604E0,-9.459878082E0,1.114133148E0
2.178266708E0,-2.384691010E0,-9.438771973E0,1.104403381E0
2.188205708E0,-2.412982178E0,-9.434431000E0,1.107995911E0
2.198144708E0,-2.394570465E0,-9.402846680E0,1.104553070E0
2.208082708E0,-2.365381165E0,-9.353449402E0,1.110091553E0
2.218021708E0,-2.356998596E0,-9.325607300E0,1.113684082E0
2.227960708E0,-2.359543304E0,-9.324709167E0,1.107097778E0
2.237898708E0,-2.351909180E0,-9.342522125E0,1.114582214E0
2.247837708E0,-2.347119141E0,-9.363029480E0,1.137334900E0
2.257776708E0,-2.351011047E0,-9.385632477E0,1.116827545E0
2.267714708E0,-2.346370697E0,-9.392069092E0,1.113085327E0
2.277653708E0,-2.327509918E0,-9.381740570E0,1.116977234E0
2.287592708E0,-2.324216766E0,-9.347012787E0,1.123413849E0
2.297530708E0,-2.334844666E0,-9.324409790E0,1.135089569E0
2.307469708E0,-2.347867584E0,-9.347312164E0,1.152004395E0
2.317408708E0,-2.352957001E0,-9.364376678E0,1.158590698E0
2.327346708E0,-2.353855133E0,-9.373807068E0,1.159339142E0
2.337285708E0,-2.339784393E0,-9.392667847E0,1.156794434E0
2.347224708E0,-2.309996338E0,-9.403595123E0,1.152603149E0
2.357163708E0,-2.307601318E0,-9.426048431E0,1.176104279E0
2.367101708E0,-2.315385132E0,-9.419312439E0,1.185384979E0
2.377040708E0,-2.343227234E0,-9.386680298E0,1.211430817E0
2.386979708E0,-2.398911438E0,-9.338480530E0,1.210083618E0
2.396917708E0,-2.455793152E0,-9.306896210E0,1.213077393E0
2.406856708E0,-2.490820312E0,-9.304351501E0,1.228046265E0
2.416795708E0,-2.515069885E0,-9.303004303E0,1.231489105E0
2.426733708E0,-2.544109497E0,-9.330097961E0,1.243913269E0
2.436672708E0,-2.558329926E0,-9.353449402E0,1.263672180E0
2.446611708E0,-2.549348602E0,-9.384135590E0,1.266216888E0
2.456549708E0,-2.556383972E0,-9.426347809E0,1.276395721E0
2.466488708E0,-2.561772766E0,-9.453591156E0,1.306483154E0
2.476427708E0,-2.575394440E0,-9.452992401E0,1.329984283E0
2.486366708E0,-2.608176270E0,-9.451046448E0,1.361867981E0
2.496304708E0,-2.655777283E0,-9.468410339E0,1.389410706E0
2.506243708E0,-2.705923004E0,-9.466015320E0,1.419947205E0
2.516182708E0,-2.760260010E0,-9.451495514E0,1.421144714E0
2.526120917E0,-2.825075226E0,-9.412127380E0,1.455573120E0
2.536059917E0,-2.908002777E0,-9.421408081E0,1.505419464E0
2.545998917E0,-2.978206787E0,-9.464219055E0,1.528920593E0
2.555936917E0,-3.024909668E0,-9.464967499E0,1.569635925E0
2.565875917E0,-3.080893250E0,-9.432485046E0,1.595681763E0
2.575814917E0,-3.112178192E0,-9.407337341E0,1.619781647E0
2.585752917E0,-3.151246948E0,-9.383536835E0,1.654359741E0
2.595691917E0,-3.158581696E0,-9.376202087E0,1.683549042E0
2.605630917E0,-3.165766754E0,-9.353150024E0,1.714983673E0
2.615568917E0,-3.212170258E0,-9.332043915E0,1.769320679E0
2.625507917E0,-3.249742126E0,-9.303303680E0,1.768272858E0
2.635446917E0,-3.268303528E0,-9.274713135E0,1.680555267E0
2.645385917E0,-3.369792480E0,-9.260043640E0,1.643432465E0
2.655323917E0,-3.475772095E0,-9.263486481E0,1.639091492E0
2.665262917E0,-3.439846802E0,-9.264833679E0,1.682201843E0
2.675201917E0,-3.257076874E0,-9.232800293E0,1.674567719E0
2.685139917E0,-3.109633484E0,-9.211394806E0,1.605561218E0
2.695078917E0,-3.139870605E0,-9.234147491E0,1.605860596E0
2.705017917E0,-3.196752319E0,-9.240883484E0,1.592837677E0
2.714955917E0,-3.169658661E0,-9.246272278E0,1.621128845E0
2.724894917E0,-3.131787415E0,-9.288933563E0,1.678759003E0
2.734833917E0,-3.136876831E0,-9.293573914E0,1.703607330E0
2.744771917E0,-3.173999634E0,-9.254355469E0,1.735041962E0
2.754710917E0,-3.213068390E0,-9.207053833E0,1.734892273E0
2.764649917E0,-3.276386719E0,-9.188342743E0,1.732197876E0
2.774588917E0,-3.304528198E0,-9.180109863E0,1.723216553E0
2.784526917E0,-3.298989716E0,-9.146429901E0,1.685644684E0
2.794465917E0,-3.297941895E0,-9.106612701E0,1.672023010E0
2.804404917E0,-3.295097809E0,-9.073681183E0,1.687740326E0
2.814342917E0,-3.286266174E0,-9.073232117E0,1.694626007E0
2.824281917E0,-3.238814850E0,-9.084309082E0,1.705253906E0
2.834220917E0,-3.174299011E0,-9.068142700E0,1.681603088E0
2.844158917E0,-3.186872864E0,-8.995393982E0,1.657503204E0
2.854097917E0,-3.308569794E0,-8.940308533E0,1.647773438E0
2.864036917E0,-3.431613922E0,-8.922794952E0,1.609752502E0
2.873974917E0,-3.559897156E0,-8.911717987E0,1.571132813E0
2.883913917E0,-3.666924591E0,-8.913813629E0,1.537452850E0
2.893852917E0,-3.747008057E0,-8.893455963E0,1.507215729E0
2.903790917E0,-3.789070587E0,-8.875044250E0,1.502276001E0
2.913729917E0,-3.785178680E0,-8.882528687E0,1.520687714E0
2.923668917E0,-3.731440430E0,-8.895252228E0,1.557660828E0
2.933607917E0,-3.655847626E0,-8.873996429E0,1.544637909E0
2.943545917E0,-3.646267548E0,-8.808432770E0,1.536704407E0
2.953484917E0,-3.705693970E0,-8.727451172E0,1.527723083E0
2.963423917E0,-3.788022766E0,-8.647517395E0,1.457070007E0
2.973361917E0,-3.875890045E0,-8.580157471E0,1.449286194E0
2.983300917E0,-3.952231293E0,-8.550519104E0,1.450633392E0
2.993239917E0,-3.966751099E0,-8.553662567E0,1.437909851E0
3.003177917E0,-3.889062653E0,-8.550219727E0,1.458417206E0
3.013116917E0,-3.793561249E0,-8.521180115E0,1.458417206E0
3.023055917E0,-3.718716888E0,-8.524323578E0,1.480421448E0
3.032993917E0,-3.595223694E0,-8.510851593E0,1.454974365E0
3.042932917E0,-3.504662018E0,-8.493637390E0,1.408720551E0
3.052871917E0,-3.493285675E0,-8.522826691E0,1.428778839E0
3.062809917E0,-3.568279724E0,-8.555159454E0,1.430425415E0
3.072748917E0,-3.718417511E0,-8.545429688E0,1.534309387E0
3.082687917E0,-3.894152069E0,-8.497978363E0,1.574126587E0
3.092626917E0,-4.010160828E0,-8.418942719E0,1.525178375E0
3.102564917E0,-4.107608185E0,-8.407266998E0,1.465302887E0
3.112503917E0,-4.226311340E0,-8.433761902E0,1.378782806E0
3.122442917E0,-4.263733521E0,-8.452173615E0,1.332978058E0
3.132380917E0,-4.160747681E0,-8.390651550E0,1.255888367E0
3.142319917E0,-3.933669891E0,-8.324040070E0,1.224004669E0
3.152258917E0,-3.682941284E0,-8.283324738E0,1.234183502E0
3.162196917E0,-3.417992249E0,-8.274044037E0,1.223705292E0
3.172135917E0,-3.185974731E0,-8.301586761E0,1.235979767E0
3.182074917E0,-3.031196594E0,-8.344248047E0,1.201102295E0
3.192012917E0,-2.974165192E0,-8.391399994E0,1.135838013E0
3.201951917E0,-2.998564453E0,-8.464298401E0,1.066831512E0
3.211890917E0,-3.060236206E0,-8.526269531E0,1.002315674E0
3.221828917E0,-3.109034729E0,-8.578361206E0,9.446855164E-1
3.231767917E0,-3.131038971E0,-8.641380157E0,9.276210022E-1
3.241706917E0,-3.055895233E0,-8.679700470E0,9.382489014E-1
3.251645917E0,-2.935695190E0,-8.707392883E0,9.903405762E-1
3.261583917E0,-2.766397247E0,-8.738378448E0,1.086889801E0
3.271522917E0,-2.578088837E0,-8.773106232E0,1.113534393E0
3.281461917E0,-2.402953033E0,-8.812324677E0,1.143472137E0
3.291399917E0,-2.319277039E0,-8.867559814E0,1.185384979E0
3.301338917E0,-2.309547272E0,-8.947792969E0,1.267264709E0
3.311277917E0,-2.276615753E0,-8.983568573E0,1.254092102E0
3.321215917E0,-2.300865326E0,-9.013656006E0,1.206191711E0
3.331154917E0,-2.433190155E0,-9.060957642E0,1.241667938E0
3.341093917E0,-2.590063934E0,-9.057963867E0,1.308429108E0
3.351031917E0,-2.683769073E0,-9.003926239E0,1.402733002E0
3.360970917E0,-2.689008179E0,-8.978179779E0,1.507515106E0
3.370909917E0,-2.610271912E0,-9.025331726E0,1.637145538E0
3.380848917E0,-2.515369263E0,-9.109756165E0,1.727407837E0
3.390786917E0,-2.534080353E0,-9.180558929E0,1.742077332E0
3.400725917E0,-2.717898102E0,-9.151669006E0,1.739382935E0
3.410664917E0,-2.928510132E0,-9.082961884E0,1.625918884E0
3.420602917E0,-2.907853088E0,-8.997339935E0,1.581311646E0
3.430541917E0,-2.909050598E0,-8.993298340E0,2.007924500E0
3.440480917E0,-2.794089661E0,-8.930728455E0,2.059866486E0
3.450418917E0,-2.635718994E0,-8.796607361E0,2.194286957E0
3.460357917E0,-2.621199188E0,-9.099876709E0,2.561174011E0
3.470296917E0,-2.343077545E0,-8.993298340E0,1.342707825E0
3.480234917E0,-2.411634979E0,-8.817414093E0,1.546883240E0
3.490173917E0,-2.954106903E0,-9.207951965E0,1.686243439E0
3.500112917E0,-3.210523682E0,-9.453441467E0,1.284329224E0
3.510050917E0,-3.259920959E0,-9.579329681E0,9.734257507E-1
3.519989917E0,-3.378324738E0,-9.769434357E0,7.951464844E-1
3.529928667E0,-3.749702454E0,-1.000160156E1,7.481442261E-1
3.539867667E0,-4.194876709E0,-1.014275803E1,1.049766998E0
3.549805667E0,-4.607568512E0,-1.020457947E1,1.388213196E0
3.559744667E0,-4.904550934E0,-1.015443375E1,1.498384094E0
3.569683667E0,-4.937033386E0,-9.955198059E0,1.591191101E0
3.579621667E0,-4.874762878E0,-9.782457275E0,1.537602539E0
3.589560667E0,-4.814588013E0,-9.780661011E0,1.486259308E0
3.599499667E0,-4.695585480E0,-9.867181091E0,1.107247467E0
3.609437667E0,-4.495900726E0,-9.923164673E0,5.614823914E-1
3.619376667E0,-4.248764648E0,-9.908495178E0,-2.965333557E-1
3.629315667E0,-3.898493042E0,-9.797725525E0,-9.786648560E-1
3.639253667E0,-3.472928009E0,-9.723479919E0,-1.220412140E0
3.649192667E0,-3.029400330E0,-9.733958130E0,-1.339863739E0
3.659131667E0,-2.674039307E0,-9.613309021E0,-1.909429321E0
3.669069667E0,-2.404000854E0,-9.332942047E0,-1.892664185E0
3.679008667E0,-2.479294281E0,-9.098828888E0,-1.073717194E0
3.688947667E0,-2.887794800E0,-8.856931915E0,-7.369175720E-1
3.698886667E0,-3.179388428E0,-8.502469025E0,-3.864962769E-1
3.708824667E0,-3.282673645E0,-8.287965088E0,2.381547546E-1
3.718763667E0,-3.330124969E0,-8.312663727E0,6.372248840E-1
3.728702667E0,-3.418291626E0,-8.397537231E0,9.846524048E-1
3.738640667E0,-3.542084198E0,-8.447383575E0,1.019978943E0
3.748579667E0,-3.976929932E0,-8.504115601E0,5.601351929E-1
3.758518667E0,-4.670437775E0,-8.632548523E0,2.544708252E-3
3.768456667E0,-5.397176514E0,-8.883726196E0,3.409909058E-1
3.778395667E0,-6.005960541E0,-9.051078186E0,2.761756897E-1
3.788334667E0,-6.516848145E0,-9.200467529E0,5.839356995E-1
3.798272667E0,-6.828799438E0,-9.453142090E0,6.074368286E-1
3.808211667E0,-6.773863678E0,-9.737400970E0,1.040785675E0
3.818150667E0,-6.229745178E0,-1.011656250E1,1.690434723E0
3.828088667E0,-5.106481018E0,-1.037552399E1,1.974244537E0
3.838027667E0,-3.807781677E0,-1.063328796E1,2.101479950E0
3.847966667E0,-2.832559662E0,-1.077294754E1,2.239343262E0
3.857905667E0,-2.344125366E0,-1.078582077E1,1.684896240E0
3.867843667E0,-1.916315002E0,-1.033570679E1,1.252295837E0
3.877782667E0,-1.925895081E0,-9.890083466E0,1.280736694E0
3.887721667E0,-2.392025757E0,-9.394314423E0,8.193960571E-1
3.897659667E0,-2.913840637E0,-9.050030365E0,1.751358032E-2
3.907598667E0,-3.493734741E0,-9.403744812E0,-4.903802490E-1
3.917537667E0,-4.204307098E0,-1.018003052E1,-1.039588165E0
3.927475667E0,-5.372328186E0,-1.081785416E1,-1.513352966E0
3.937414667E0,-7.157216492E0,-1.114716934E1,-1.609752502E0
3.947353667E0,-7.363936615E0,-1.072654404E1,-7.625143433E-1
3.957291667E0,-5.056784363E0,-9.795779572E0,-7.538323975E-1
3.967230667E0,-3.155887299E0,-9.346114655E0,-8.566685486E-1
