"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.292089068E0,-1.003170490E0,-3.878606856E-1,9.828198433E0
2.294072760E0,-9.935936928E-1,-3.854664862E-1,9.832986832E0
2.296087299E0,-9.864110947E-1,-3.998316824E-1,9.837775230E0
2.298070607E0,-1.012747288E0,-4.141969085E-1,9.830592155E0
2.300084761E0,-1.019929886E0,-4.070142806E-1,9.830592155E0
2.302068838E0,-9.983820915E-1,-4.046200812E-1,9.828198433E0
2.304083223E0,-1.007958889E0,-3.950432837E-1,9.835380554E0
2.306065993E0,-1.015141487E0,-4.046200812E-1,9.828198433E0
2.308081455E0,-1.017535686E0,-3.974374831E-1,9.813833237E0
2.310064839E0,-9.911994934E-1,-4.118026793E-1,9.821015358E0
2.312078301E0,-9.935936928E-1,-4.046200812E-1,9.818621635E0
2.314092455E0,-9.983820915E-1,-3.926490843E-1,9.809044838E0
2.316075609E0,-9.959878922E-1,-3.974374831E-1,9.801861763E0
2.318090302E0,-9.959878922E-1,-3.878606856E-1,9.809044838E0
2.320074071E0,-9.864110947E-1,-3.663128614E-1,9.816226959E0
2.322088148E0,-9.816226959E-1,-3.854664862E-1,9.811438560E0
2.324071226E0,-9.983820915E-1,-3.902548850E-1,9.801861763E0
2.326086610E0,-9.959878922E-1,-3.854664862E-1,9.801861763E0
2.328071226E0,-9.911994934E-1,-3.926490843E-1,9.789890289E0
2.330082687E0,-9.935936928E-1,-3.782838583E-1,9.789890289E0
2.332067610E0,-9.911994934E-1,-3.782838583E-1,9.775525093E0
2.334081996E0,-1.005564690E0,-3.782838583E-1,9.775525093E0
2.336064227E0,-1.005564690E0,-3.974374831E-1,9.775525093E0
2.338079304E0,-1.010353088E0,-4.118026793E-1,9.761159897E0
2.340093150E0,-1.010353088E0,-4.141969085E-1,9.753977776E0
2.342077459E0,-1.003170490E0,-4.094084799E-1,9.751583099E0
2.344091305E0,-9.959878922E-1,-4.118026793E-1,9.758766174E0
2.346074074E0,-1.000776291E0,-4.070142806E-1,9.758766174E0
2.348089074E0,-9.959878922E-1,-4.022258818E-1,9.765948296E0
2.350072151E0,-9.911994934E-1,-3.998316824E-1,9.768342972E0
2.352086613E0,-9.864110947E-1,-3.998316824E-1,9.775525093E0
2.354070306E0,-9.840168953E-1,-3.974374831E-1,9.777919769E0
2.356084844E0,-9.911994934E-1,-4.022258818E-1,9.773131371E0
2.358068460E0,-1.015141487E0,-4.141969085E-1,9.768342972E0
2.360082076E0,-1.003170490E0,-3.902548850E-1,9.777919769E0
2.362066922E0,-9.983820915E-1,-3.998316824E-1,9.782708168E0
2.364078076E0,-9.864110947E-1,-3.998316824E-1,9.775525093E0
2.366094691E0,-9.840168953E-1,-4.070142806E-1,9.773131371E0
2.368078691E0,-9.864110947E-1,-4.118026793E-1,9.782708168E0
2.370092846E0,-9.864110947E-1,-3.998316824E-1,9.789890289E0
2.372075923E0,-9.696516991E-1,-4.046200812E-1,9.797073364E0
2.374090000E0,-9.696516991E-1,-4.070142806E-1,9.794678688E0
2.376073077E0,-9.696516991E-1,-3.902548850E-1,9.804255486E0
2.378087001E0,-9.696516991E-1,-4.046200812E-1,9.799467087E0
2.380071309E0,-9.720458984E-1,-4.070142806E-1,9.804255486E0
2.382085463E0,-9.744400978E-1,-4.022258818E-1,9.804255486E0
2.384069386E0,-9.696516991E-1,-4.094084799E-1,9.813833237E0
2.386083001E0,-9.696516991E-1,-4.046200812E-1,9.809044838E0
2.388067002E0,-9.648633003E-1,-3.854664862E-1,9.801861763E0
2.390081694E0,-9.624691010E-1,-3.878606856E-1,9.809044838E0
2.392064771E0,-9.672574997E-1,-3.950432837E-1,9.811438560E0
2.394078694E0,-9.792284966E-1,-3.974374831E-1,9.818621635E0
2.396092772E0,-9.816226959E-1,-3.998316824E-1,9.816226959E0
2.398076542E0,-9.720458984E-1,-4.165911078E-1,9.809044838E0
2.400090388E0,-9.672574997E-1,-4.094084799E-1,9.811438560E0
2.402074695E0,-9.696516991E-1,-3.950432837E-1,9.813833237E0
2.404088542E0,-9.600749016E-1,-4.046200812E-1,9.809044838E0
2.406071543E0,-9.504981041E-1,-4.070142806E-1,9.816226959E0
2.408085081E0,-9.504981041E-1,-4.070142806E-1,9.816226959E0
2.410070004E0,-9.600749016E-1,-4.165911078E-1,9.818621635E0
2.412084466E0,-9.600749016E-1,-4.094084799E-1,9.823410034E0
2.414067621E0,-9.457096457E-1,-4.094084799E-1,9.821015358E0
2.416082082E0,-9.337386489E-1,-3.878606856E-1,9.806650162E0
2.418065390E0,-9.313444495E-1,-3.806780577E-1,9.813833237E0
2.420080159E0,-9.385270476E-1,-3.926490843E-1,9.816226959E0
2.422093774E0,-9.648633003E-1,-3.878606856E-1,9.830592155E0
2.424078083E0,-9.576807022E-1,-3.902548850E-1,9.832986832E0
2.426092852E0,-9.313444495E-1,-3.806780577E-1,9.811438560E0
2.428076545E0,-9.385270476E-1,-3.974374831E-1,9.806650162E0
2.430089699E0,-9.433154464E-1,-4.070142806E-1,9.813833237E0
2.432073392E0,-9.361328483E-1,-4.070142806E-1,9.811438560E0
2.434087007E0,-9.528923035E-1,-3.974374831E-1,9.799467087E0
2.436070392E0,-9.481038451E-1,-3.902548850E-1,9.801861763E0
2.438085084E0,-9.648633003E-1,-4.070142806E-1,9.804255486E0
2.440068238E0,-9.481038451E-1,-4.165911078E-1,9.794678688E0
2.442082931E0,-9.409212470E-1,-4.046200812E-1,9.797073364E0
2.444066008E0,-9.265560508E-1,-3.950432837E-1,9.794678688E0
2.446079931E0,-9.433154464E-1,-3.998316824E-1,9.792284966E0
2.448095854E0,-9.409212470E-1,-3.878606856E-1,9.787496567E0
2.450078702E0,-9.504981041E-1,-3.902548850E-1,9.794678688E0
2.452092240E0,-9.481038451E-1,-3.926490843E-1,9.801861763E0
2.454076240E0,-9.361328483E-1,-4.022258818E-1,9.804255486E0
2.456091009E0,-9.409212470E-1,-3.902548850E-1,9.809044838E0
2.458074317E0,-9.481038451E-1,-3.830722570E-1,9.801861763E0
2.460088241E0,-9.481038451E-1,-3.782838583E-1,9.787496567E0
2.462072241E0,-9.433154464E-1,-3.782838583E-1,9.785101891E0
2.464086626E0,-9.337386489E-1,-3.782838583E-1,9.773131371E0
2.466070318E0,-9.121908545E-1,-3.663128614E-1,9.777919769E0
2.468085088E0,-9.074024558E-1,-3.758896589E-1,9.775525093E0
2.470067627E0,-9.217676520E-1,-3.878606856E-1,9.773131371E0
2.472081165E0,-9.241618514E-1,-3.854664862E-1,9.787496567E0
2.474065396E0,-9.074024558E-1,-3.782838583E-1,9.780313492E0
2.476080165E0,-9.050082564E-1,-3.854664862E-1,9.782708168E0
2.478093782E0,-9.145850539E-1,-3.878606856E-1,9.787496567E0
2.480077397E0,-9.217676520E-1,-3.854664862E-1,9.785101891E0
2.482091628E0,-9.193734527E-1,-3.854664862E-1,9.782708168E0
2.484074705E0,-9.289502501E-1,-3.926490843E-1,9.785101891E0
2.486089706E0,-9.241618514E-1,-3.758896589E-1,9.782708168E0
2.488074013E0,-9.217676520E-1,-3.758896589E-1,9.797073364E0
2.490086398E0,-9.145850539E-1,-3.878606856E-1,9.801861763E0
2.492071013E0,-9.097966552E-1,-3.926490843E-1,9.804255486E0
2.494085706E0,-9.121908545E-1,-3.902548850E-1,9.804255486E0
2.496068553E0,-9.241618514E-1,-3.806780577E-1,9.797073364E0
2.498082707E0,-9.241618514E-1,-3.782838583E-1,9.787496567E0
2.500066322E0,-9.241618514E-1,-3.878606856E-1,9.799467087E0
2.502080861E0,-9.289502501E-1,-3.663128614E-1,9.799467087E0
2.504064862E0,-9.313444495E-1,-3.639186621E-1,9.811438560E0
2.506078708E0,-9.433154464E-1,-3.758896589E-1,9.804255486E0
2.508093400E0,-9.457096457E-1,-3.758896589E-1,9.799467087E0
2.510076785E0,-9.433154464E-1,-3.758896589E-1,9.809044838E0
2.512090708E0,-9.600749016E-1,-3.878606856E-1,9.818621635E0
2.514074016E0,-9.576807022E-1,-3.998316824E-1,9.818621635E0
2.516087555E0,-9.552865028E-1,-3.902548850E-1,9.811438560E0
2.518071863E0,-9.600749016E-1,-3.806780577E-1,9.813833237E0
2.520086940E0,-9.672574997E-1,-3.854664862E-1,9.825803757E0
2.522069171E0,-9.816226959E-1,-3.926490843E-1,9.821015358E0
2.524083017E0,-9.648633003E-1,-4.094084799E-1,9.811438560E0
2.526068479E0,-9.696516991E-1,-3.998316824E-1,9.809044838E0
2.528082633E0,-9.552865028E-1,-3.950432837E-1,9.818621635E0
2.530064556E0,-9.385270476E-1,-4.046200812E-1,9.813833237E0
2.532079942E0,-9.481038451E-1,-3.974374831E-1,9.806650162E0
2.534093480E0,-9.576807022E-1,-3.854664862E-1,9.818621635E0
2.536076557E0,-9.672574997E-1,-3.902548850E-1,9.811438560E0
2.538090711E0,-9.648633003E-1,-3.711012602E-1,9.811438560E0
2.540074712E0,-9.504981041E-1,-3.615244627E-1,9.794678688E0
2.542088789E0,-9.385270476E-1,-3.639186621E-1,9.787496567E0
2.544072866E0,-9.361328483E-1,-3.543418646E-1,9.789890289E0
2.546087020E0,-9.457096457E-1,-3.543418646E-1,9.787496567E0
2.548071866E0,-9.624691010E-1,-3.854664862E-1,9.787496567E0
2.550085790E0,-9.481038451E-1,-3.926490843E-1,9.792284966E0
2.552069174E0,-9.433154464E-1,-3.974374831E-1,9.797073364E0
2.554082713E0,-9.385270476E-1,-4.046200812E-1,9.799467087E0
2.556066097E0,-9.361328483E-1,-4.189853072E-1,9.804255486E0
2.558080175E0,-9.528923035E-1,-4.261679053E-1,9.806650162E0
2.560094945E0,-9.552865028E-1,-4.189853072E-1,9.801861763E0
2.562078098E0,-9.648633003E-1,-3.998316824E-1,9.794678688E0
2.564092252E0,-9.504981041E-1,-4.046200812E-1,9.789890289E0
2.566076483E0,-9.528923035E-1,-4.046200812E-1,9.792284966E0
2.568092253E0,-9.576807022E-1,-3.950432837E-1,9.789890289E0
2.570073484E0,-9.481038451E-1,-3.950432837E-1,9.799467087E0
2.572087638E0,-9.481038451E-1,-3.974374831E-1,9.801861763E0
2.574071869E0,-9.433154464E-1,-4.118026793E-1,9.806650162E0
2.576085101E0,-9.457096457E-1,-4.070142806E-1,9.794678688E0
2.578069485E0,-9.433154464E-1,-4.022258818E-1,9.794678688E0
2.580082408E0,-9.624691010E-1,-4.022258818E-1,9.797073364E0
2.582066947E0,-9.672574997E-1,-3.998316824E-1,9.789890289E0
2.584082024E0,-9.720458984E-1,-3.926490843E-1,9.789890289E0
2.586064255E0,-9.409212470E-1,-3.950432837E-1,9.799467087E0
2.588080178E0,-9.409212470E-1,-3.974374831E-1,9.799467087E0
2.590093409E0,-9.433154464E-1,-3.902548850E-1,9.794678688E0
2.592076563E0,-9.433154464E-1,-3.902548850E-1,9.794678688E0
2.594091333E0,-9.457096457E-1,-3.830722570E-1,9.801861763E0
2.596074103E0,-9.720458984E-1,-3.782838583E-1,9.799467087E0
2.598088256E0,-9.840168953E-1,-3.567360640E-1,9.797073364E0
2.600072256E0,-9.840168953E-1,-3.543418646E-1,9.792284966E0
2.602087026E0,-9.672574997E-1,-3.687070608E-1,9.799467087E0
2.604069411E0,-9.720458984E-1,-3.806780577E-1,9.794678688E0
2.606083565E0,-9.696516991E-1,-3.806780577E-1,9.785101891E0
2.608069719E0,-9.744400978E-1,-3.711012602E-1,9.775525093E0
2.610081796E0,-9.816226959E-1,-3.734954596E-1,9.789890289E0
2.612065797E0,-9.864110947E-1,-3.830722570E-1,9.789890289E0
2.614080489E0,-9.792284966E-1,-3.902548850E-1,9.773131371E0
2.616063874E0,-9.816226959E-1,-3.998316824E-1,9.773131371E0
2.618077797E0,-9.816226959E-1,-3.998316824E-1,9.789890289E0
2.620091643E0,-9.672574997E-1,-3.758896589E-1,9.789890289E0
2.622075952E0,-9.600749016E-1,-3.782838583E-1,9.777919769E0
2.624091259E0,-9.576807022E-1,-3.854664862E-1,9.775525093E0
2.626073798E0,-9.672574997E-1,-3.950432837E-1,9.787496567E0
2.628088490E0,-9.672574997E-1,-4.022258818E-1,9.797073364E0
2.630072261E0,-9.624691010E-1,-3.974374831E-1,9.816226959E0
2.632085414E0,-9.648633003E-1,-3.711012602E-1,9.811438560E0
2.634068491E0,-9.576807022E-1,-3.711012602E-1,9.806650162E0
2.636083261E0,-9.576807022E-1,-3.782838583E-1,9.804255486E0
2.638066722E0,-9.576807022E-1,-3.830722570E-1,9.811438560E0
2.640080877E0,-9.528923035E-1,-3.806780577E-1,9.816226959E0
2.642064800E0,-9.600749016E-1,-3.806780577E-1,9.806650162E0
2.644078338E0,-9.552865028E-1,-3.782838583E-1,9.792284966E0
2.646092569E0,-9.385270476E-1,-3.878606856E-1,9.792284966E0
2.648075339E0,-9.385270476E-1,-4.046200812E-1,9.792284966E0
2.650090416E0,-9.337386489E-1,-4.046200812E-1,9.794678688E0
2.652074647E0,-9.337386489E-1,-4.094084799E-1,9.787496567E0
2.654087878E0,-9.313444495E-1,-4.165911078E-1,9.785101891E0
2.656072263E0,-9.169792533E-1,-4.141969085E-1,9.787496567E0
2.658086110E0,-9.193734527E-1,-4.165911078E-1,9.794678688E0
2.660070340E0,-9.289502501E-1,-4.141969085E-1,9.794678688E0
2.662084187E0,-9.313444495E-1,-4.094084799E-1,9.789890289E0
2.664069110E0,-9.217676520E-1,-4.213795066E-1,9.801861763E0
2.666082418E0,-9.026140571E-1,-4.118026793E-1,9.789890289E0
2.668067265E0,-9.002198577E-1,-3.998316824E-1,9.794678688E0
2.670079649E0,-8.954314590E-1,-4.046200812E-1,9.792284966E0
2.672094342E0,-8.954314590E-1,-3.926490843E-1,9.789890289E0
2.674077419E0,-8.834604025E-1,-3.806780577E-1,9.792284966E0
2.676091650E0,-8.954314590E-1,-3.854664862E-1,9.794678688E0
2.678075573E0,-8.906430602E-1,-3.758896589E-1,9.777919769E0
2.680089419E0,-8.810662031E-1,-3.711012602E-1,9.785101891E0
2.682073496E0,-8.906430602E-1,-3.734954596E-1,9.792284966E0
2.684086344E0,-9.026140571E-1,-3.734954596E-1,9.794678688E0
2.686071267E0,-9.050082564E-1,-3.782838583E-1,9.797073364E0
2.688085805E0,-9.169792533E-1,-3.711012602E-1,9.794678688E0
2.690068190E0,-9.097966552E-1,-3.663128614E-1,9.787496567E0
2.692082652E0,-9.050082564E-1,-3.758896589E-1,9.782708168E0
2.694067268E0,-9.145850539E-1,-3.782838583E-1,9.785101891E0
2.696080806E0,-9.265560508E-1,-3.902548850E-1,9.789890289E0
2.698064498E0,-9.409212470E-1,-3.926490843E-1,9.789890289E0
2.700078422E0,-9.337386489E-1,-3.878606856E-1,9.789890289E0
2.702092884E0,-9.385270476E-1,-3.806780577E-1,9.792284966E0
2.704077730E0,-9.385270476E-1,-3.782838583E-1,9.787496567E0
2.706090346E0,-9.385270476E-1,-3.854664862E-1,9.785101891E0
2.708074423E0,-9.385270476E-1,-3.926490843E-1,9.804255486E0
2.710088193E0,-9.337386489E-1,-4.118026793E-1,9.818621635E0
2.712072193E0,-9.337386489E-1,-3.806780577E-1,9.821015358E0
2.714086424E0,-9.265560508E-1,-3.806780577E-1,9.816226959E0
2.716070039E0,-9.457096457E-1,-3.830722570E-1,9.799467087E0
2.718083654E0,-9.672574997E-1,-3.878606856E-1,9.806650162E0
2.720067271E0,-9.576807022E-1,-3.734954596E-1,9.806650162E0
2.722082655E0,-9.648633003E-1,-3.782838583E-1,9.804255486E0
2.724064809E0,-9.744400978E-1,-3.806780577E-1,9.801861763E0
2.726080501E0,-9.816226959E-1,-3.950432837E-1,9.813833237E0
2.728064503E0,-9.600749016E-1,-3.926490843E-1,9.801861763E0
2.730076810E0,-9.576807022E-1,-3.854664862E-1,9.801861763E0
2.732091041E0,-9.935936928E-1,-3.806780577E-1,9.794678688E0
2.734075579E0,-9.983820915E-1,-3.639186621E-1,9.780313492E0
2.736089426E0,-9.911994934E-1,-3.711012602E-1,9.780313492E0
2.738073196E0,-9.888052940E-1,-3.902548850E-1,9.789890289E0
2.740087350E0,-9.983820915E-1,-3.830722570E-1,9.785101891E0
2.742071042E0,-9.911994934E-1,-3.830722570E-1,9.780313492E0
2.744085427E0,-9.888052940E-1,-3.639186621E-1,9.777919769E0
2.746069197E0,-9.864110947E-1,-3.687070608E-1,9.773131371E0
2.748083966E0,-9.911994934E-1,-3.758896589E-1,9.775525093E0
2.750066428E0,-9.744400978E-1,-3.806780577E-1,9.765948296E0
2.752080274E0,-9.768342972E-1,-3.902548850E-1,9.775525093E0
2.754063658E0,-9.720458984E-1,-3.854664862E-1,9.789890289E0
2.756078121E0,-9.504981041E-1,-3.854664862E-1,9.780313492E0
2.758092890E0,-9.481038451E-1,-3.854664862E-1,9.777919769E0
2.760076890E0,-9.552865028E-1,-3.902548850E-1,9.780313492E0
2.762090044E0,-9.481038451E-1,-3.806780577E-1,9.787496567E0
2.764073122E0,-9.385270476E-1,-3.782838583E-1,9.792284966E0
2.766087353E0,-9.193734527E-1,-3.902548850E-1,9.794678688E0
2.768072276E0,-9.337386489E-1,-3.854664862E-1,9.806650162E0
2.770086045E0,-9.361328483E-1,-3.806780577E-1,9.809044838E0
2.772070122E0,-9.265560508E-1,-3.806780577E-1,9.801861763E0
2.774083892E0,-9.265560508E-1,-3.950432837E-1,9.806650162E0
2.776067277E0,-9.193734527E-1,-3.950432837E-1,9.811438560E0
2.778081123E0,-9.169792533E-1,-3.782838583E-1,9.811438560E0
2.780065123E0,-9.050082564E-1,-3.830722570E-1,9.811438560E0
2.782079586E0,-9.097966552E-1,-3.830722570E-1,9.809044838E0
2.784094739E0,-9.121908545E-1,-3.878606856E-1,9.813833237E0
2.786078355E0,-9.026140571E-1,-3.950432837E-1,9.804255486E0
2.788092201E0,-9.002198577E-1,-3.902548850E-1,9.806650162E0
2.790075586E0,-9.002198577E-1,-3.830722570E-1,9.823410034E0
2.792089125E0,-8.954314590E-1,-3.878606856E-1,9.823410034E0
2.794072587E0,-8.858546019E-1,-3.830722570E-1,9.840168953E0
2.796087048E0,-8.882488012E-1,-3.878606856E-1,9.830592155E0
2.798070125E0,-8.858546019E-1,-3.926490843E-1,9.825803757E0
2.800084818E0,-8.810662031E-1,-3.854664862E-1,9.830592155E0
2.802068280E0,-8.858546019E-1,-3.878606856E-1,9.849745750E0
2.804082357E0,-8.858546019E-1,-3.902548850E-1,9.842563629E0
2.806067049E0,-8.954314590E-1,-4.022258818E-1,9.825803757E0
2.808081818E0,-9.050082564E-1,-3.998316824E-1,9.835380554E0
2.810063589E0,-9.026140571E-1,-3.974374831E-1,9.835380554E0
2.812078358E0,-9.050082564E-1,-3.974374831E-1,9.823410034E0
2.814092281E0,-8.978256583E-1,-4.046200812E-1,9.821015358E0
2.816075589E0,-8.954314590E-1,-3.902548850E-1,9.821015358E0
2.818090128E0,-8.954314590E-1,-3.687070608E-1,9.804255486E0
2.820074128E0,-9.074024558E-1,-3.639186621E-1,9.799467087E0
2.822088205E0,-9.145850539E-1,-3.639186621E-1,9.797073364E0
2.824071590E0,-9.121908545E-1,-3.711012602E-1,9.799467087E0
2.826085820E0,-9.121908545E-1,-3.734954596E-1,9.794678688E0
2.828070129E0,-9.241618514E-1,-3.734954596E-1,9.785101891E0
2.830083668E0,-9.313444495E-1,-3.639186621E-1,9.799467087E0
2.832067360E0,-9.313444495E-1,-3.615244627E-1,9.799467087E0
2.834080898E0,-9.313444495E-1,-3.830722570E-1,9.785101891E0
2.836065130E0,-9.193734527E-1,-3.734954596E-1,9.782708168E0
2.838079053E0,-9.241618514E-1,-3.687070608E-1,9.782708168E0
2.840092899E0,-9.337386489E-1,-3.543418646E-1,9.768342972E0
2.842076899E0,-9.385270476E-1,-3.687070608E-1,9.770736694E0
2.844088515E0,-9.385270476E-1,-3.758896589E-1,9.773131371E0
2.846074131E0,-9.385270476E-1,-3.974374831E-1,9.785101891E0
2.848089131E0,-9.241618514E-1,-3.902548850E-1,9.787496567E0
2.850073516E0,-9.265560508E-1,-3.758896589E-1,9.780313492E0
2.852086439E0,-9.265560508E-1,-3.734954596E-1,9.777919769E0
2.854070055E0,-9.193734527E-1,-3.782838583E-1,9.775525093E0
2.856084209E0,-9.217676520E-1,-4.046200812E-1,9.780313492E0
2.858068209E0,-9.313444495E-1,-3.926490843E-1,9.777919769E0
2.860082440E0,-9.361328483E-1,-3.806780577E-1,9.782708168E0
2.862065825E0,-9.241618514E-1,-3.830722570E-1,9.780313492E0
2.864081441E0,-9.385270476E-1,-3.830722570E-1,9.789890289E0
2.866063364E0,-9.457096457E-1,-3.926490843E-1,9.794678688E0
2.868078979E0,-9.481038451E-1,-3.926490843E-1,9.799467087E0
2.870092210E0,-9.576807022E-1,-3.830722570E-1,9.806650162E0
2.872075365E0,-9.528923035E-1,-3.878606856E-1,9.801861763E0
2.874089211E0,-9.457096457E-1,-3.830722570E-1,9.809044838E0
2.876073827E0,-9.528923035E-1,-3.663128614E-1,9.809044838E0
2.878087673E0,-9.433154464E-1,-3.782838583E-1,9.821015358E0
2.880070980E0,-9.552865028E-1,-3.687070608E-1,9.811438560E0
2.882085135E0,-9.481038451E-1,-3.734954596E-1,9.816226959E0
2.884068904E0,-9.457096457E-1,-3.782838583E-1,9.832986832E0
2.886082674E0,-9.265560508E-1,-3.734954596E-1,9.828198433E0
2.888065212E0,-9.265560508E-1,-3.734954596E-1,9.828198433E0
2.890078444E0,-9.265560508E-1,-3.734954596E-1,9.828198433E0
2.892095059E0,-9.193734527E-1,-3.902548850E-1,9.832986832E0
2.894079367E0,-9.145850539E-1,-3.926490843E-1,9.835380554E0
2.896092829E0,-9.097966552E-1,-4.022258818E-1,9.840168953E0
2.898076598E0,-9.169792533E-1,-4.046200812E-1,9.828198433E0
2.900090983E0,-9.289502501E-1,-4.022258818E-1,9.823410034E0
2.902074445E0,-9.193734527E-1,-3.998316824E-1,9.821015358E0
2.904089137E0,-9.002198577E-1,-3.830722570E-1,9.823410034E0
2.906072599E0,-9.026140571E-1,-3.830722570E-1,9.825803757E0
2.908087061E0,-9.026140571E-1,-3.687070608E-1,9.821015358E0
2.910070446E0,-9.074024558E-1,-3.687070608E-1,9.823410034E0
2.912084831E0,-9.074024558E-1,-3.854664862E-1,9.811438560E0
2.914068215E0,-9.217676520E-1,-3.830722570E-1,9.811438560E0
2.916082138E0,-9.169792533E-1,-3.902548850E-1,9.806650162E0
2.918065139E0,-9.193734527E-1,-3.854664862E-1,9.804255486E0
2.920079601E0,-9.289502501E-1,-3.806780577E-1,9.823410034E0
2.922093832E0,-9.409212470E-1,-3.830722570E-1,9.823410034E0
2.924077216E0,-9.433154464E-1,-3.854664862E-1,9.799467087E0
2.926090756E0,-9.409212470E-1,-4.046200812E-1,9.801861763E0
2.928076602E0,-9.433154464E-1,-4.022258818E-1,9.799467087E0
2.930089756E0,-9.409212470E-1,-3.926490843E-1,9.789890289E0
2.932073448E0,-9.265560508E-1,-3.687070608E-1,9.787496567E0
2.934087371E0,-9.217676520E-1,-3.711012602E-1,9.787496567E0
2.936070449E0,-9.241618514E-1,-3.806780577E-1,9.789890289E0
2.938085218E0,-9.337386489E-1,-3.615244627E-1,9.780313492E0
2.940069141E0,-9.385270476E-1,-3.806780577E-1,9.782708168E0
2.942083064E0,-9.600749016E-1,-3.854664862E-1,9.789890289E0
2.944067912E0,-9.504981041E-1,-3.711012602E-1,9.789890289E0
2.946080527E0,-9.385270476E-1,-3.687070608E-1,9.794678688E0
2.948066065E0,-9.504981041E-1,-3.806780577E-1,9.777919769E0
2.950078758E0,-9.457096457E-1,-3.902548850E-1,9.777919769E0
2.952092835E0,-9.433154464E-1,-3.878606856E-1,9.792284966E0
2.954076297E0,-9.504981041E-1,-3.711012602E-1,9.789890289E0
2.956090143E0,-9.552865028E-1,-3.806780577E-1,9.792284966E0
2.958074682E0,-9.433154464E-1,-3.806780577E-1,9.780313492E0
2.960088605E0,-9.361328483E-1,-3.734954596E-1,9.770736694E0
2.962071375E0,-9.361328483E-1,-3.734954596E-1,9.775525093E0
2.964085529E0,-9.361328483E-1,-3.687070608E-1,9.785101891E0
2.966070683E0,-9.600749016E-1,-3.711012602E-1,9.789890289E0
2.968086760E0,-9.576807022E-1,-3.663128614E-1,9.785101891E0
2.970067606E0,-9.504981041E-1,-3.663128614E-1,9.787496567E0
2.972081222E0,-9.433154464E-1,-3.806780577E-1,9.792284966E0
2.974065453E0,-9.313444495E-1,-3.854664862E-1,9.787496567E0
2.976079607E0,-9.121908545E-1,-3.926490843E-1,9.797073364E0
2.978093453E0,-9.074024558E-1,-3.926490843E-1,9.797073364E0
2.980077454E0,-9.265560508E-1,-3.902548850E-1,9.801861763E0
2.982091916E0,-9.121908545E-1,-3.926490843E-1,9.789890289E0
2.984074762E0,-9.169792533E-1,-3.806780577E-1,9.789890289E0
2.986089762E0,-9.241618514E-1,-3.902548850E-1,9.797073364E0
2.988074454E0,-9.097966552E-1,-3.878606856E-1,9.799467087E0
2.990087071E0,-8.954314590E-1,-3.806780577E-1,9.797073364E0
2.992070763E0,-9.217676520E-1,-3.854664862E-1,9.818621635E0
2.994085148E0,-9.074024558E-1,-3.902548850E-1,9.809044838E0
2.996069148E0,-9.121908545E-1,-3.950432837E-1,9.809044838E0
2.998082687E0,-9.265560508E-1,-3.902548850E-1,9.813833237E0
3.000066379E0,-9.169792533E-1,-3.782838583E-1,9.813833237E0
3.002080841E0,-9.241618514E-1,-3.830722570E-1,9.816226959E0
3.004062995E0,-9.217676520E-1,-3.878606856E-1,9.799467087E0
3.006077841E0,-9.265560508E-1,-3.854664862E-1,9.799467087E0
3.008092842E0,-9.337386489E-1,-3.878606856E-1,9.801861763E0
3.010075919E0,-9.409212470E-1,-3.734954596E-1,9.813833237E0
3.012090996E0,-9.504981041E-1,-3.639186621E-1,9.823410034E0
3.014073842E0,-9.409212470E-1,-3.902548850E-1,9.818621635E0
3.016087997E0,-9.337386489E-1,-3.854664862E-1,9.818621635E0
3.018071304E0,-9.409212470E-1,-3.830722570E-1,9.816226959E0
3.020085458E0,-9.576807022E-1,-3.687070608E-1,9.806650162E0
3.022069458E0,-9.528923035E-1,-3.687070608E-1,9.806650162E0
3.024084535E0,-9.504981041E-1,-3.758896589E-1,9.811438560E0
3.026067305E0,-9.385270476E-1,-3.830722570E-1,9.809044838E0
3.028082767E0,-9.457096457E-1,-3.878606856E-1,9.801861763E0
3.030066690E0,-9.457096457E-1,-3.830722570E-1,9.801861763E0
3.032079921E0,-9.504981041E-1,-3.902548850E-1,9.806650162E0
3.034093768E0,-9.385270476E-1,-3.902548850E-1,9.794678688E0
3.036076537E0,-9.337386489E-1,-3.902548850E-1,9.794678688E0
3.038091614E0,-9.361328483E-1,-3.758896589E-1,9.785101891E0
3.040074460E0,-9.361328483E-1,-3.782838583E-1,9.782708168E0
3.042089845E0,-9.337386489E-1,-3.711012602E-1,9.789890289E0
3.044072538E0,-9.433154464E-1,-3.734954596E-1,9.789890289E0
3.046087615E0,-9.361328483E-1,-3.902548850E-1,9.794678688E0
3.048072615E0,-9.217676520E-1,-3.854664862E-1,9.792284966E0
3.050084538E0,-9.169792533E-1,-3.998316824E-1,9.792284966E0
3.052068539E0,-9.121908545E-1,-3.998316824E-1,9.785101891E0
3.054083001E0,-8.930372596E-1,-3.998316824E-1,9.797073364E0
3.056066078E0,-8.954314590E-1,-3.926490843E-1,9.794678688E0
3.058080232E0,-9.002198577E-1,-3.854664862E-1,9.787496567E0
3.060063924E0,-9.145850539E-1,-3.926490843E-1,9.799467087E0
3.062077771E0,-9.121908545E-1,-3.902548850E-1,9.792284966E0
3.064093156E0,-9.097966552E-1,-3.878606856E-1,9.794678688E0
