"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.380071606E0,1.014196873E-2,-5.039662123E-3,4.127025604E-2
8.388068299E0,-1.647055149E-3,-1.704195142E-2,2.452754974E-2
8.396093838E0,4.646503925E-2,1.893818378E-2,1.497459412E-2
8.404088609E0,4.444402456E-2,2.158194780E-3,-4.145622253E-3
8.412085225E0,3.524625301E-2,4.620343447E-3,7.862091064E-3
8.420079072E0,1.170587540E-2,-1.685124636E-2,3.663349152E-2
8.428077535E0,-9.644925594E-3,-6.318092346E-6,1.510715485E-2
8.436071919E0,-2.341747284E-3,3.835558891E-5,4.624366760E-2
8.444067305E0,-1.215410233E-2,-7.077455521E-3,5.101394653E-2
8.452093229E0,-3.037035465E-3,1.445242763E-2,5.575942993E-2
8.460089230E0,8.387565613E-3,-2.239465714E-3,4.613304138E-2
8.468085462E0,2.900004387E-3,2.620041370E-3,2.691745758E-2
8.476079617E0,2.628159523E-2,-2.121159434E-2,4.362964630E-2
8.484075387E0,3.540122509E-2,-2.036541700E-3,4.598236084E-2
8.492072003E0,3.733515739E-2,-4.421353340E-3,4.833412170E-2
8.500067004E0,4.435789585E-2,2.839952707E-3,4.592800140E-2
8.508094466E0,3.945630789E-2,5.373090506E-3,5.550003052E-2
8.516088929E0,4.426425695E-2,7.897198200E-3,6.508445740E-2
8.524080622E0,-1.218974590E-3,7.079839706E-4,5.311298370E-2
8.532080623E0,-8.304834366E-3,1.028612256E-2,6.988143921E-2
8.540075701E0,1.572930813E-2,1.742658019E-2,5.552387238E-2
8.548071394E0,1.086872816E-2,1.009529829E-2,3.875160217E-2
8.556066395E0,-5.946516991E-3,2.203243971E-2,2.916812897E-2
8.564092242E0,2.036726475E-2,-1.922398806E-3,2.677154541E-2
8.572088551E0,1.314014196E-2,2.952188253E-3,4.113483429E-2
8.580083936E0,-1.326322556E-3,-1.129993796E-2,6.986141205E-2
8.588081167E0,1.047921181E-2,-3.038704395E-2,4.590511322E-2
8.596075938E0,3.155827522E-2,-8.760213852E-3,5.065441132E-2
8.604069862E0,4.553902149E-2,3.365308046E-3,5.062484741E-2
8.612066709E0,7.383918762E-2,3.381669521E-3,4.100799561E-2
8.620092633E0,7.598394156E-2,3.683334589E-2,4.816532135E-2
8.628089557E0,6.623399258E-2,1.754638553E-2,3.377914429E-2
8.636084020E0,2.814179659E-2,2.220702171E-2,3.618812561E-2
8.644078790E0,1.200354099E-2,1.485767961E-2,5.060577393E-2
8.652075713E0,7.777929306E-3,2.194815874E-2,4.107666016E-2
8.660070176E0,-3.511607647E-3,7.393181324E-3,5.310344696E-2
8.668067638E0,-1.492577791E-2,9.641885757E-3,2.920818329E-2
8.676092332E0,4.686772823E-3,-4.806458950E-3,4.600620270E-2
8.684087102E0,-2.366679907E-2,-1.696446538E-2,3.645706177E-2
8.692083641E0,-1.390737295E-2,-2.644538879E-3,3.168392181E-2
8.700079104E0,5.226910114E-3,-5.151003599E-3,2.928352356E-2
8.708075720E0,1.464581490E-2,1.960158348E-3,1.250743866E-2
8.716070490E0,2.635604143E-2,4.253119230E-3,1.247882843E-2
8.724065567E0,2.133911848E-2,8.988261223E-3,2.203273773E-2
8.732092030E0,2.831888199E-2,-1.016804576E-2,3.398513794E-2
8.740087723E0,2.576309443E-2,-2.212819457E-2,5.791282654E-2
8.748085494E0,2.327001095E-2,-1.007783413E-2,5.551338196E-2
8.756079341E0,2.316468954E-2,-1.477229595E-2,4.592895508E-2
8.764073880E0,4.216825962E-2,4.361510277E-3,6.506919861E-2
8.772070727E0,1.333904266E-2,-4.665851593E-4,6.505870819E-2
8.780065805E0,1.556140184E-2,6.583154202E-3,4.109477997E-2
8.788093806E0,8.235096931E-3,1.370620728E-2,3.629112244E-2
8.796087960E0,-3.972947598E-3,4.123419523E-3,3.147983551E-2
8.804082423E0,1.248562336E-2,8.867442608E-3,3.863334656E-2
8.812079424E0,2.420514822E-2,-5.572110415E-3,3.142452240E-2
8.820074425E0,2.140629292E-2,1.350194216E-2,3.617286682E-2
8.828070810E0,1.888155937E-3,2.551367879E-2,4.092979431E-2
8.836065581E0,2.786535025E-2,-7.969141006E-4,4.329109192E-2
8.844088043E0,2.052110434E-2,-2.002322674E-2,6.721591949E-2
8.852087660E0,4.184430838E-2,1.099008322E-2,5.282592773E-2
8.860083045E0,4.399478436E-2,1.372128725E-3,5.280208588E-2
8.868079661E0,3.899061680E-2,-1.101523638E-3,5.038547516E-2
8.876074200E0,1.015871763E-2,1.084905863E-2,5.516433716E-2
8.884069278E0,2.456557751E-2,-1.155674458E-3,3.601169586E-2
8.892096279E0,2.940994501E-2,-1.073426008E-2,3.601646423E-2
8.900092280E0,1.748079062E-2,-1.554599404E-2,4.080867767E-2
8.908087743E0,2.001869678E-2,-1.279681921E-3,3.842449188E-2
8.916082744E0,1.770806313E-2,3.397673368E-3,3.842735291E-2
8.924077591E0,1.325666904E-2,-1.349529624E-2,1.690578461E-2
8.932073515E0,3.931343555E-3,6.689131260E-4,1.931571960E-2
8.940070130E0,1.610112190E-2,-6.609767675E-3,2.890777588E-2
8.948066131E0,1.618075371E-2,-4.169166088E-3,4.088687897E-2
8.956090825E0,-1.020926237E-2,3.119230270E-3,5.525207520E-2
8.964086518E0,1.830875874E-2,-1.591414213E-2,5.523681641E-2
8.972082750E0,1.791840792E-2,-1.831817627E-2,6.238269806E-2
8.980078520E0,3.194761276E-2,-6.309807301E-3,3.362274170E-2
8.988074521E0,1.984095573E-2,7.987707853E-3,4.318428040E-2
8.996070138E0,6.511390209E-2,1.981529593E-2,3.837108612E-2
9.004064600E0,3.634965420E-2,2.205893397E-2,1.920890808E-2
9.012090831E0,3.628450632E-2,1.702463627E-2,2.877044678E-2
9.020086447E0,1.726979017E-2,1.849830151E-4,4.793357849E-2
9.028083679E0,2.707785368E-2,-2.240687609E-3,2.401161194E-2
9.036077834E0,-1.495599747E-3,-1.186585426E-2,4.317760468E-2
9.044072989E0,-1.816612482E-2,-3.585740924E-2,6.233787537E-2
9.052068913E0,-3.013104200E-2,-1.675045490E-2,5.036640167E-2
9.060094837E0,-2.794289589E-2,1.196473837E-2,4.795265198E-2
9.068091453E0,-4.457533360E-3,1.908543706E-2,3.354263306E-2
9.076085916E0,4.367530346E-3,1.192960143E-2,3.347396851E-2
9.084078147E0,2.270191908E-2,9.469330311E-3,2.381992340E-2
9.092077840E0,3.622722626E-2,7.050007582E-3,2.134704590E-2
9.100073841E0,5.244255066E-2,-1.218062639E-2,4.523658752E-2
9.108070534E0,4.260653257E-2,-9.798109531E-3,4.042434692E-2
9.116064689E0,2.087879181E-2,-2.094507217E-4,6.195545197E-2
9.124090536E0,1.115703583E-2,2.293914557E-3,6.434154510E-2
9.132086230E0,1.336961985E-2,-2.316296101E-3,6.911945343E-2
9.140082231E0,1.055598259E-3,-9.391069412E-3,5.951499939E-2
9.148078463E0,3.902637959E-2,7.436662912E-3,5.709266663E-2
9.156072694E0,4.580670595E-2,-4.517614841E-3,2.832603455E-2
9.164068310E0,6.459635496E-2,1.218122244E-2,2.110767365E-2
9.172064003E0,6.928664446E-2,9.664684534E-3,1.869964600E-2
9.180090235E0,7.892298698E-2,-5.158782005E-5,-4.529953003E-4
9.188087467E0,5.776262283E-2,4.596740007E-3,6.758689880E-3
9.196081852E0,2.010262012E-2,1.168161631E-2,2.596855164E-2
9.204076930E0,2.317237854E-2,-4.574954510E-4,4.278373718E-2
9.212073239E0,6.944596767E-3,-5.937814713E-4,6.676959991E-2
9.220068086E0,-4.522496462E-2,-3.142476082E-3,6.202220917E-2
9.228095703E0,-4.493135214E-2,3.894209862E-3,6.683158875E-2
9.236090241E0,-1.858055592E-2,-1.067847013E-2,5.246067047E-2
9.244082242E0,-1.892882586E-2,5.990207195E-3,2.848339081E-2
9.252082243E0,-3.360509872E-4,-3.787130117E-3,2.124023438E-2
9.260076706E0,1.121205091E-2,-8.695960045E-3,1.401615143E-2
9.268074168E0,2.743887901E-2,8.457303047E-4,3.551292419E-2
9.276068092E0,3.428733349E-2,1.043146849E-2,3.787708282E-2
9.284093863E0,3.154212236E-2,1.764059067E-2,4.981708527E-2
9.292089633E0,4.321229458E-2,1.297432184E-2,5.218887329E-2
9.300085249E0,2.881783247E-2,1.003921032E-3,6.415653229E-2
9.308082557E0,4.319560528E-2,-6.221383810E-3,5.218505859E-2
9.316076635E0,2.187108994E-2,-2.057993412E-2,6.178188324E-2
9.324071482E0,1.728332043E-2,-2.545136213E-2,6.419181824E-2
9.332068098E0,2.711015940E-2,-3.989607096E-3,4.505825043E-2
9.340095099E0,2.967232466E-2,2.457112074E-2,3.309631348E-2
9.348091485E0,1.315271854E-2,-6.643593311E-3,1.875019073E-2
9.356085563E0,4.711389542E-2,-1.929879189E-3,-3.662109375E-4
9.364080333E0,5.014926195E-2,2.189227939E-2,2.841854095E-2
9.372076950E0,3.644466400E-2,7.400244474E-3,2.129173279E-2
9.380071719E0,-2.764803171E-2,4.840970039E-3,4.048919678E-2
9.388069335E0,-3.216713667E-2,2.363711596E-3,5.727100372E-2
9.396093644E0,-1.545113325E-2,4.745215178E-3,6.205558777E-2
9.404088722E0,5.927979946E-3,-2.374976873E-3,5.964851379E-2
9.412084954E0,1.739102602E-2,-9.522587061E-3,4.523658752E-2
9.420080032E0,2.395951748E-2,-1.661598682E-2,4.518318176E-2
9.428076648E0,2.326148748E-2,2.408614755E-2,4.751491547E-2
9.436071803E0,3.469932079E-2,-2.221763134E-3,3.788948059E-2
9.444067189E0,5.587828159E-2,-9.320557117E-3,2.349376678E-2
9.452094189E0,7.242476940E-2,7.334440947E-3,3.065204620E-2
9.460089267E0,4.609471560E-2,1.681494713E-2,2.586174011E-2
9.468085960E0,2.249407768E-2,1.192453504E-2,2.828407288E-2
9.476080422E0,-1.052236557E-2,2.370730042E-2,4.987049103E-2
9.484075731E0,-1.249271631E-2,6.869703531E-3,3.314685822E-2
9.492071809E0,-9.691953659E-3,1.641833782E-2,7.388496399E-2
9.500067733E0,-1.661378145E-2,-2.698302269E-3,7.151603699E-2
9.508094503E0,-1.170611382E-2,-2.665191889E-2,6.194972992E-2
9.516088428E0,-1.418519020E-2,-2.903366089E-2,5.715370178E-2
9.524083735E0,-1.441651583E-2,6.833225489E-3,3.558254242E-2
9.532079813E0,1.624089479E-2,-2.725809813E-3,4.511737823E-2
9.540075814E0,1.330566406E-2,1.399362087E-2,3.070068359E-2
9.548071815E0,3.180670738E-2,1.163843274E-2,3.782558441E-2
9.556066816E0,4.096126556E-2,2.040743828E-3,2.820968628E-2
9.564092048E0,6.224352121E-2,6.844997406E-3,3.536796570E-2
9.572088741E0,5.743128061E-2,1.645100117E-2,2.579021454E-2
9.580084665E0,6.943547726E-2,-1.222082973E-2,5.931472778E-2
9.588080974E0,4.796999693E-2,-2.177831531E-2,6.171703339E-2
9.596075436E0,4.328507185E-2,-1.708793640E-2,5.932903290E-2
9.604070898E0,2.915239334E-2,1.899808645E-3,5.455589294E-2
9.612067130E0,2.221220732E-2,1.657873392E-3,4.977989197E-2
9.620093285E0,-3.791332245E-3,-1.047283411E-2,3.543949127E-2
9.628089978E0,3.783285618E-3,1.090526581E-2,3.786373138E-2
9.636084056E0,6.589114666E-3,1.158297062E-3,3.789424896E-2
9.644078596E0,9.496808052E-3,1.062849164E-2,3.075504303E-2
9.652075520E0,-2.102422714E-2,-3.761559725E-3,2.362728119E-2
9.660071213E0,-1.581513882E-2,2.497312427E-2,4.521369934E-2
9.668067444E0,-8.106291294E-3,-1.096194983E-2,5.723190308E-2
9.676093368E0,4.036486149E-3,-2.281171083E-2,4.528141022E-2
9.684087215E0,8.883237839E-3,-2.274230123E-2,5.726051331E-2
9.692084447E0,8.820414543E-3,-2.269586921E-2,6.204509735E-2
9.700079217E0,1.593089104E-2,-1.560658216E-2,4.527473450E-2
9.708076141E0,1.120269299E-2,-8.526653051E-3,4.767131805E-2
9.716070296E0,2.323615551E-2,5.704730749E-3,4.288387299E-2
9.724065989E0,3.071230650E-2,5.573391914E-3,1.896381378E-2
9.732091837E0,9.462416172E-3,1.029661298E-2,2.377796173E-2
9.740088067E0,1.188313961E-2,-1.656532288E-3,2.617359161E-2
9.748084376E0,4.558086395E-3,1.277554035E-2,3.813457489E-2
9.756078839E0,1.613670588E-2,-1.482903957E-3,2.134323120E-2
9.764074224E0,3.001099825E-2,-1.093477011E-2,4.285049438E-2
9.772070610E0,2.703410387E-2,5.902737379E-3,3.322315216E-2
9.780065919E0,2.882015705E-2,-6.047397852E-3,3.077316284E-2
9.788093304E0,3.537839651E-2,2.032583952E-2,2.832412720E-2
9.796088075E0,3.713780642E-2,1.558351517E-2,3.066158295E-2
9.804083460E0,3.918969631E-2,3.571659327E-3,3.302288055E-2
9.812079537E0,6.286728382E-2,1.787945628E-2,4.017925262E-2
9.820074538E0,4.855805635E-2,1.310324669E-2,3.779029846E-2
9.828070847E0,4.869979620E-2,8.309423923E-3,4.977512360E-2
9.836065925E0,3.218626976E-2,1.057380438E-2,3.542709351E-2
9.844091464E0,2.063655853E-2,3.260880709E-3,4.982662201E-2
9.852086542E0,-2.920091152E-3,7.948130369E-3,5.464649200E-2
9.860082620E0,2.178788185E-3,7.880866528E-3,3.551864624E-2
9.868080083E0,2.341628075E-3,-1.775741577E-3,2.834796906E-2
9.876074007E0,7.274270058E-3,7.703721523E-3,1.878070831E-2
9.884068776E0,-6.804168224E-3,-6.700098515E-3,3.795909882E-2
9.892065085E0,-6.478846073E-3,-2.585962415E-2,4.038333893E-2
9.900091778E0,-1.517653465E-3,-2.105563879E-2,3.561115265E-2
9.908088087E0,-8.606076241E-3,-2.597826719E-2,3.561401367E-2
9.916082319E0,1.059508324E-2,-6.879597902E-3,4.279994965E-2
9.924077704E0,8.030653000E-3,1.338422298E-4,3.080654144E-2
9.932074628E0,2.703487873E-2,2.166196704E-2,3.797531128E-2
9.940069937E0,3.174424171E-2,4.927903414E-3,4.036235809E-2
9.948066553E0,1.722425222E-2,1.694312692E-2,5.232143402E-2
9.956091554E0,2.430796623E-2,-6.859779358E-3,5.231761932E-2
9.964083247E0,5.048584938E-2,7.520586252E-3,4.990959167E-2
9.972083171E0,5.509555340E-2,-1.398557425E-2,5.468273163E-2
9.980077403E0,5.027419329E-2,-1.403364539E-2,4.270648956E-2
9.988075250E0,1.678133011E-2,-4.470527172E-3,2.355480194E-2
9.996069636E0,4.099887609E-2,7.493644953E-3,2.836894989E-2
1.000406471E1,2.721172571E-2,1.923209429E-2,2.123069763E-2
1.001209118E1,1.525700092E-3,7.089018822E-3,2.846717834E-2
1.002008625E1,-1.199781895E-2,-1.162588596E-4,3.812026978E-2
1.002808387E1,-2.093821764E-2,4.645735025E-3,4.057121277E-2
1.003607772E1,-4.451215267E-2,4.627734423E-3,3.581714630E-2
1.004407303E1,-4.689860344E-2,1.428484917E-2,2.624320984E-2
1.005206995E1,-2.348828316E-2,7.156252861E-3,2.859115601E-2
1.006006534E1,-5.183219910E-3,2.560019493E-5,2.372646332E-2
1.006809218E1,-3.819286823E-3,-2.187371254E-3,1.166629791E-2
1.007608603E1,4.058188200E-2,5.183786154E-3,1.996994019E-3
1.008408142E1,5.634886026E-2,-2.811384201E-2,1.388549805E-2
1.009207826E1,6.031703949E-2,-1.603481174E-2,1.860332489E-2
1.010007303E1,6.445407867E-2,-8.817374706E-3,5.206298828E-2
1.010807034E1,5.943554640E-2,-2.078020573E-2,4.725360870E-2
1.011609496E1,4.015213251E-2,-3.949403763E-3,7.597541809E-2
1.012408973E1,4.005193710E-2,-6.244659424E-3,8.315181732E-2
1.013208657E1,-6.446242332E-4,-1.088157296E-2,6.639862061E-2
1.014008234E1,2.303278446E-2,-1.313015819E-2,6.159210205E-2
1.014807804E1,3.479164839E-2,-3.506660461E-3,5.678558350E-2
1.015607304E1,3.932595253E-2,1.086890697E-2,2.563762665E-2
1.016406850E1,5.128651857E-2,1.803222299E-2,2.563571930E-2
1.017209581E1,5.869311094E-2,2.037313581E-2,8.895874023E-3
1.018009027E1,4.730600119E-2,1.322045922E-2,6.554603577E-3
1.018808696E1,3.379487991E-2,2.521586418E-2,1.860618591E-2
1.019608112E1,-1.311886311E-2,-1.314812899E-2,4.502773285E-2
1.020407612E1,-3.609663248E-2,1.124083996E-3,7.863330841E-2
1.021207312E1,-3.293216228E-2,-3.730893135E-3,7.151794434E-2
1.022006789E1,-3.745639324E-2,3.290951252E-3,6.435489655E-2
1.022809589E1,-2.319341898E-2,5.469352007E-3,4.278850555E-2
1.023609028E1,-2.609825134E-2,-1.931548119E-3,3.076267242E-2
1.024408574E1,1.891314983E-3,2.768367529E-3,2.829742432E-2
1.025208143E1,3.590345383E-3,9.959459305E-3,2.583980560E-2
1.026007682E1,3.177708387E-2,1.011720300E-2,1.861381531E-2
1.026807405E1,4.564267397E-2,-1.362413168E-2,3.533363342E-2
1.027606813E1,4.030144215E-2,-1.342749596E-2,4.247379303E-2
1.028409090E1,4.703086615E-2,-3.667503595E-3,4.483222961E-2
1.029209028E1,2.283787727E-2,1.292109489E-3,4.481601715E-2
1.030008567E1,4.181993008E-2,3.764301538E-3,4.959201813E-2
1.030808136E1,3.199505806E-2,8.514553308E-3,3.280830383E-2
1.031607644E1,2.217978239E-2,6.074160337E-3,3.039073944E-2
1.032407183E1,1.253056526E-2,-2.017644048E-2,2.559852600E-2
1.033206914E1,7.808625698E-3,-3.393948078E-3,2.321243286E-2
1.034009460E1,1.256078482E-2,-1.289838552E-2,1.842308044E-2
1.034809098E1,1.019328833E-2,1.118424535E-2,-7.228851318E-4
1.035608545E1,4.388755560E-2,-2.707934380E-2,2.323627472E-2
1.036408022E1,4.653656483E-2,1.126369834E-2,4.720306396E-2
1.037207645E1,1.813524961E-2,1.366737485E-2,4.244518280E-2
1.038007245E1,1.831418276E-2,1.607403159E-2,4.006671906E-2
1.038806876E1,1.598888636E-2,1.846775413E-2,4.965114594E-2
1.039609406E1,1.117622852E-2,1.847308874E-2,5.443763733E-2
1.040408853E1,8.642792702E-3,1.847225428E-2,3.526973724E-2
1.041208545E1,2.038270235E-2,2.566465735E-2,4.961490631E-2
1.042008053E1,1.055151224E-2,-1.260417700E-2,4.959392548E-2
1.042807745E1,1.991283894E-2,6.719022989E-3,4.000282288E-2
1.043607161E1,3.429591656E-2,-2.429232001E-2,3.761482239E-2
1.044406638E1,2.491027117E-2,-9.884148836E-3,3.045082092E-2
1.045209315E1,5.399942398E-2,4.504173994E-3,2.569580078E-2
1.046008884E1,3.536534309E-2,-2.508461475E-4,2.335071564E-2
1.046808546E1,9.782791138E-3,1.896357536E-2,3.299903870E-2
1.047608046E1,3.381013870E-3,1.898407936E-2,3.785991669E-2
1.048407554E1,-1.515388489E-2,1.656156778E-2,5.467510223E-2
1.049207223E1,-9.998500347E-3,2.852174640E-2,4.752540588E-2
1.050006638E1,-1.700514555E-2,-4.951745272E-3,5.472660065E-2
1.050809469E1,-1.937448978E-2,2.348750830E-3,4.515457153E-2
1.051608885E1,-1.243424416E-2,7.272481918E-3,3.556156158E-2
1.052408146E1,1.344007254E-2,2.586364746E-3,4.270553589E-2
1.053208085E1,-1.525402069E-3,-2.359545231E-2,3.068447113E-2
1.054007616E1,3.380066156E-2,-2.584734559E-2,3.781890869E-2
1.054807216E1,4.279780388E-2,7.792413235E-3,1.861667633E-2
1.055606662E1,5.184555054E-2,2.224045992E-2,3.293704987E-2
1.056409308E1,4.898780584E-2,5.541026592E-3,3.528976440E-2
1.057208939E1,5.831611156E-2,-1.624584198E-3,2.569198608E-2
1.058008416E1,3.916823864E-2,7.897913456E-4,5.202960968E-2
1.058808116E1,4.648786783E-2,5.490779877E-3,4.725074768E-2
1.059607555E1,3.724122047E-2,-8.865892887E-3,4.249286652E-2
1.060407032E1,2.089995146E-2,1.269188523E-2,4.971408844E-2
1.061206694E1,2.137351036E-2,-3.273057938E-2,4.736518860E-2
1.062009317E1,1.463127136E-2,1.274693012E-2,4.979991913E-2
1.062808948E1,-6.428599358E-3,7.852911949E-4,3.547859192E-2
1.063608479E1,-1.067382097E-2,-8.780568838E-3,3.792381287E-2
1.064407956E1,8.978366852E-3,1.272022724E-2,1.641941071E-2
1.065207594E1,-5.131542683E-3,7.416903973E-4,3.799057007E-2
1.066007040E1,-2.577781677E-3,7.924854755E-3,2.603435516E-2
1.066806825E1,-4.921793938E-3,1.516816020E-2,2.125263214E-2
1.067609341E1,9.344935417E-3,1.280185580E-2,2.842712402E-2
1.068408456E1,3.072512150E-2,1.523411274E-2,2.601814270E-2
1.069208418E1,2.582949400E-2,5.722820759E-3,3.079986572E-2
1.070007902E1,2.089065313E-2,-1.089945436E-2,4.994583130E-2
1.070807556E1,3.996425867E-2,-8.371621370E-3,4.515361786E-2
1.071607072E1,4.002285004E-2,-1.068750024E-2,5.234527588E-2
1.072406572E1,2.572715282E-2,-1.107305288E-3,4.277515411E-2
1.073209226E1,2.119791508E-2,3.656089306E-3,3.561401367E-2
1.074008795E1,2.867007256E-2,2.280446887E-2,1.648712158E-2
1.074808449E1,1.200956106E-2,5.909621716E-3,1.888561249E-2
1.075607895E1,7.324278355E-3,1.784968376E-2,1.171207428E-2
1.076407403E1,5.014777184E-3,-1.081201434E-2,3.326988220E-2
1.077207072E1,-9.334921837E-3,1.225799322E-3,3.327369690E-2
1.078006611E1,1.467406750E-2,-3.449559212E-3,4.525470734E-2
1.078809342E1,2.190589905E-2,-1.789569855E-2,3.567886353E-2
1.079608757E1,4.112660885E-2,-1.315566897E-2,3.807830811E-2
1.080408273E1,2.680778503E-2,-3.681689501E-3,3.807830811E-2
1.081207904E1,1.985228062E-2,3.693369031E-2,2.851963043E-2
1.082007465E1,2.012336254E-2,3.446102142E-2,2.135944366E-2
1.082407319E1,2.512538433E-2,2.251043916E-2,4.771614075E-2
1.082608673E1,2.273118496E-2,2.011623979E-2,3.813934326E-2
1.082807065E1,1.315438747E-2,2.490463853E-2,4.053306580E-2
1.083606612E1,2.050328255E-2,-1.088413596E-2,5.491828918E-2
1.084409127E1,2.526283264E-2,-2.515152097E-2,6.449604034E-2
1.085208789E1,1.805502176E-2,-1.146316528E-3,5.013179779E-2
1.086008327E1,8.422255516E-3,-9.436011314E-4,2.379703522E-2
1.086807935E1,2.036356926E-2,1.457750797E-3,2.618789673E-2
1.087607404E1,4.902005196E-2,-2.723720670E-2,2.857685089E-2
1.088407004E1,3.712344170E-2,1.104310155E-2,3.576564789E-2
1.089206604E1,3.493303061E-2,1.812937856E-2,3.817558289E-2
1.090009158E1,3.514480591E-2,3.719931841E-2,4.058551788E-2
1.090808820E1,1.867884398E-2,8.454680443E-3,4.061222076E-2
1.091608305E1,-1.945054531E-2,-1.129418612E-3,3.344535828E-2
1.092407782E1,2.280473709E-3,1.087144017E-2,2.628040314E-2
1.093207466E1,2.156388760E-2,-2.025032043E-2,5.023574829E-2
1.094006951E1,1.690292358E-2,3.699511290E-3,4.545879364E-2
1.094806667E1,1.948338747E-2,-1.107007265E-3,4.068660736E-2
1.095609136E1,3.407406807E-2,6.052792072E-3,3.591823578E-2
1.096408667E1,3.668403625E-2,8.324474096E-3,4.551029205E-2
1.097208275E1,2.510815859E-2,1.529556513E-2,3.356838226E-2
1.098007875E1,1.561760902E-3,1.524654031E-2,2.641963959E-2
1.098807436E1,-2.898156643E-3,5.658477545E-3,2.405548096E-2
1.099606975E1,-1.955306530E-2,3.285616636E-3,3.124809265E-2
1.100406452E1,-1.714527607E-2,-3.821343184E-3,3.604030609E-2
1.101209137E1,-2.215373516E-2,-3.686755896E-3,3.123664856E-2
1.102008729E1,-1.301002502E-2,-5.927056074E-3,3.359699249E-2
1.102808398E1,2.700930834E-2,3.800481558E-3,3.354072571E-2
1.103607837E1,1.898270845E-2,6.347596645E-3,3.107357025E-2
1.104407291E1,2.762693167E-2,-5.457431078E-3,5.014801025E-2
1.105207037E1,4.362809658E-2,-2.216535807E-2,4.768562317E-2
1.106009537E1,5.723416805E-2,-1.009878516E-2,3.804302216E-2
1.106809222E1,6.640791893E-2,-2.882093191E-3,5.716133118E-2
1.107608676E1,3.752142191E-2,-4.681944847E-4,5.714797974E-2
1.108408176E1,2.328354120E-2,-5.160540342E-3,5.237388611E-2
1.109207845E1,3.545987606E-2,-2.663642168E-3,6.197357178E-2
1.110007353E1,-1.841187477E-4,-9.744167328E-3,6.200218201E-2
1.110807045E1,1.442122459E-2,2.146679163E-2,3.329753876E-2
1.111609530E1,4.101049900E-2,1.434126496E-2,2.853298187E-2
1.112409038E1,3.404688835E-2,2.523213625E-3,2.377128601E-2
1.113208669E1,2.719765902E-2,1.510083675E-4,3.816795349E-2
1.114008184E1,3.725886345E-2,1.442849636E-2,2.144908905E-2
1.114807931E1,3.063923120E-2,-2.458006144E-3,7.131576538E-3
1.115607315E1,1.226103306E-2,2.208977938E-3,3.592872620E-2
1.116406831E1,-8.660972118E-3,-2.695322037E-3,2.401065826E-2
1.117209446E1,-3.249645233E-3,-9.967327118E-3,4.082393646E-2
1.118008985E1,-2.190363407E-2,-5.322098732E-4,5.283641815E-2
1.118808731E1,-1.212775707E-2,-6.185770035E-4,5.045795441E-2
1.119608177E1,-1.209104061E-2,-3.176808357E-3,5.524349213E-2
1.120407693E1,-1.951467991E-2,2.305495739E-2,4.324626923E-2
1.121207324E1,-5.652904510E-3,3.743439913E-3,2.404022217E-2
1.122006854E1,3.475844860E-3,1.324260235E-2,4.075431824E-2
1.122809539E1,4.114675522E-2,-1.024603844E-3,3.351783752E-2
1.123609016E1,3.570520878E-2,-9.802877903E-4,2.627658844E-2
1.124408516E1,3.044986725E-2,-9.830296040E-4,4.538631439E-2
1.125208209E1,4.932326078E-2,1.104813814E-2,2.381610870E-2
1.126007724E1,3.733611107E-2,-1.051813364E-2,2.860260010E-2
1.126807378E1,3.267031908E-2,-8.041352034E-3,3.819370270E-2
1.127606770E1,2.089136839E-2,-2.019968629E-2,4.538631439E-2
1.128409440E1,1.390653849E-2,-1.304948330E-2,4.061508179E-2
1.129208701E1,9.316384792E-3,-1.783293486E-2,4.063320160E-2
1.130008548E1,1.176279783E-2,-1.093208790E-3,2.387809753E-2
1.130808271E1,2.626961470E-2,-1.061126590E-2,1.431655884E-2
1.131607625E1,5.518895388E-2,2.530330420E-2,1.433467865E-2
1.132407225E1,1.465576887E-2,1.803514361E-2,9.557723999E-3
1.133206794E1,1.003730297E-2,-1.154989004E-3,3.112030029E-2
1.134009417E1,-4.272699356E-3,3.597140312E-3,3.112316132E-2
1.134809079E1,1.252275705E-2,1.791843772E-2,4.309654236E-2
1.135608587E1,7.599532604E-3,1.068255305E-2,4.547595978E-2
1.136408118E1,2.166664600E-2,-8.598655462E-3,3.826141357E-2
1.137207633E1,1.646935940E-2,-1.472055912E-3,3.582763672E-2
1.138007225E1,4.003471136E-2,-3.018584847E-2,5.015945435E-2
1.138806887E1,1.810848713E-2,-2.064606547E-2,4.054546356E-2
1.139609387E1,4.174411297E-2,8.102059364E-4,2.854347229E-2
1.140409010E1,4.644924402E-2,-1.511931419E-3,4.050922394E-2
1.141208526E1,3.219491243E-2,5.713731050E-3,2.855014801E-2
1.142008064E1,2.764284611E-2,1.284798980E-2,4.532909393E-2
1.142807811E1,4.104077816E-3,8.081585169E-3,5.015659332E-2
1.143607295E1,-5.108892918E-3,1.522809267E-2,4.061126709E-2
1.144406742E1,-7.350862026E-3,1.282471418E-2,6.456756592E-2
1.145209380E1,-7.479310036E-3,1.992681623E-2,5.018711090E-2
1.146008949E1,-5.160570145E-4,-6.488353014E-3,3.579807281E-2
1.146808580E1,1.429140568E-3,-1.134827733E-2,5.490875244E-2
1.147608065E1,3.687322140E-2,1.012980938E-2,4.289150238E-2
