"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.191171500E0,4.439468079E0,-5.801934814E0,6.520590363E0
1.201110500E0,4.435875549E0,-5.798042908E0,6.540349274E0
1.211049500E0,4.409979401E0,-5.794300690E0,6.549929352E0
1.220988500E0,4.383783875E0,-5.774841156E0,6.546636200E0
1.230928500E0,4.365072784E0,-5.764662323E0,6.540498962E0
1.240867500E0,4.347259827E0,-5.765261078E0,6.533463593E0
1.250806500E0,4.337380371E0,-5.757327576E0,6.542145538E0
1.260745500E0,4.334835663E0,-5.771548004E0,6.553521881E0
1.270684500E0,4.357438660E0,-5.803431702E0,6.566245422E0
1.280623500E0,4.349505157E0,-5.803880768E0,6.569089508E0
1.290562500E0,4.349205780E0,-5.799240417E0,6.562952271E0
1.300501500E0,4.335733795E0,-5.787714386E0,6.545139313E0
1.310440500E0,4.324656830E0,-5.766608276E0,6.527176666E0
1.320379500E0,4.336931305E0,-5.742358704E0,6.527176666E0
1.330318500E0,4.346960449E0,-5.726791077E0,6.531517639E0
1.340257500E0,4.355343018E0,-5.722150726E0,6.525081024E0
1.350196500E0,4.363875275E0,-5.724545746E0,6.542444916E0
1.360135500E0,4.362079010E0,-5.734574890E0,6.547833710E0
1.370074500E0,4.338577881E0,-5.743705902E0,6.540798340E0
1.380013500E0,4.332440643E0,-5.760171661E0,6.531517639E0
1.389953500E0,4.339925079E0,-5.782624969E0,6.546336823E0
1.399892500E0,4.359683990E0,-5.789211273E0,6.565796356E0
1.409831500E0,4.385879517E0,-5.787115631E0,6.569837952E0
1.419770500E0,4.397704926E0,-5.778882751E0,6.563700714E0
1.429709500E0,4.405189362E0,-5.770200806E0,6.568939819E0
1.439648500E0,4.400399323E0,-5.775888977E0,6.578968964E0
1.449587500E0,4.399950256E0,-5.770649872E0,6.581214294E0
1.459526500E0,4.394262085E0,-5.777086487E0,6.574927368E0
1.469465500E0,4.381089478E0,-5.783672791E0,6.574478302E0
1.479404500E0,4.377946014E0,-5.790708160E0,6.588099976E0
1.489343500E0,4.389621735E0,-5.797294464E0,6.593937836E0
1.499282500E0,4.408183136E0,-5.795947266E0,6.616391144E0
1.509221500E0,4.412973175E0,-5.795647888E0,6.626719666E0
1.519160500E0,4.407584381E0,-5.793552246E0,6.605912933E0
1.529099500E0,4.397405548E0,-5.794300690E0,6.594386902E0
1.539039500E0,4.385131073E0,-5.806724854E0,6.604116669E0
1.548978500E0,4.381239166E0,-5.807323608E0,6.583160248E0
1.558917500E0,4.382586365E0,-5.799390106E0,6.556216278E0
1.568856500E0,4.374353485E0,-5.783223724E0,6.527326355E0
1.578795500E0,4.364474030E0,-5.772895203E0,6.508914642E0
1.588734500E0,4.351600800E0,-5.764362946E0,6.529272308E0
1.598673500E0,4.334835663E0,-5.779930573E0,6.535409546E0
1.608612500E0,4.327800293E0,-5.780529327E0,6.523135071E0
1.618551500E0,4.323010254E0,-5.789810028E0,6.544091492E0
1.628490500E0,4.312532043E0,-5.817352753E0,6.537654877E0
1.638429500E0,4.317022705E0,-5.836512909E0,6.539600830E0
1.648368500E0,4.315825195E0,-5.838458862E0,6.527476044E0
1.658307500E0,4.321962433E0,-5.825435944E0,6.522087250E0
1.668246500E0,4.338278503E0,-5.818550262E0,6.531966705E0
1.678185500E0,4.374353485E0,-5.819598083E0,6.533762970E0
1.688124500E0,4.396657104E0,-5.822292480E0,6.537954254E0
1.698064500E0,4.402644653E0,-5.810167694E0,6.538553009E0
1.708003500E0,4.410727844E0,-5.799839172E0,6.529721375E0
1.717942500E0,4.406686249E0,-5.776787109E0,6.533613281E0
1.727881500E0,4.393663330E0,-5.769901428E0,6.517596588E0
1.737820500E0,4.384682007E0,-5.775439911E0,6.520290985E0
1.747759500E0,4.374952240E0,-5.791606293E0,6.542295227E0
1.757698500E0,4.383933563E0,-5.802982635E0,6.572831726E0
1.767637500E0,4.388723602E0,-5.824986877E0,6.596931610E0
1.777576500E0,4.393962708E0,-5.825286255E0,6.579118652E0
1.787515500E0,4.381538544E0,-5.820645905E0,6.571634216E0
1.797454500E0,4.371659088E0,-5.820196838E0,6.575077057E0
1.807393500E0,4.383035431E0,-5.804479523E0,6.552174683E0
1.817332500E0,4.405039673E0,-5.801186371E0,6.555467834E0
1.827271500E0,4.414919128E0,-5.800288239E0,6.561455383E0
1.837210500E0,4.399201813E0,-5.797743530E0,6.537505188E0
1.847150500E0,4.386178894E0,-5.788911896E0,6.546486511E0
1.857089500E0,4.360881500E0,-5.795498199E0,6.523135071E0
1.867028500E0,4.330494690E0,-5.792504425E0,6.521937561E0
1.876967500E0,4.316573639E0,-5.792654114E0,6.533912659E0
1.886906500E0,4.331692200E0,-5.803132324E0,6.530020752E0
1.896845500E0,4.350852356E0,-5.805078278E0,6.546785889E0
1.906784500E0,4.358187103E0,-5.798042908E0,6.563251648E0
1.916723500E0,4.358935547E0,-5.805976410E0,6.556665344E0
1.926662500E0,4.366569672E0,-5.799390106E0,6.551126862E0
1.936601500E0,4.371509399E0,-5.782175903E0,6.534661102E0
1.946540500E0,4.362528076E0,-5.778882751E0,6.531966705E0
1.956479500E0,4.353846130E0,-5.772446136E0,6.512507172E0
1.966419000E0,4.351002045E0,-5.758225708E0,6.526727600E0
1.976358000E0,4.365970917E0,-5.751639404E0,6.543492737E0
1.986297000E0,4.368964691E0,-5.753285980E0,6.537205811E0
1.996236000E0,4.370611267E0,-5.751190338E0,6.536607056E0
2.006176000E0,4.360881500E0,-5.767356720E0,6.551276550E0
2.016115000E0,4.359983368E0,-5.763464813E0,6.560257874E0
2.026054000E0,4.350103912E0,-5.766159210E0,6.565197601E0
2.035993000E0,4.355193329E0,-5.772446136E0,6.586154022E0
2.045932000E0,4.373754730E0,-5.768554230E0,6.606362000E0
2.055871000E0,4.376149750E0,-5.769003296E0,6.601871338E0
2.065810000E0,4.373006287E0,-5.761518860E0,6.610104218E0
2.075749000E0,4.372257843E0,-5.757327576E0,6.600823517E0
2.085688000E0,4.362228699E0,-5.778134308E0,6.590494995E0
2.095627000E0,4.340823212E0,-5.769901428E0,6.595285034E0
2.105566000E0,4.350552979E0,-5.779331818E0,6.595584412E0
2.115505000E0,4.348756714E0,-5.794001312E0,6.602919159E0
2.125444000E0,4.341421967E0,-5.793103180E0,6.605164490E0
2.135383000E0,4.347708893E0,-5.768703918E0,6.607409821E0
2.145322000E0,4.352349243E0,-5.765859833E0,6.618786163E0
2.155262000E0,4.355941772E0,-5.752687225E0,6.600374451E0
2.165201000E0,4.343667297E0,-5.749394073E0,6.580615540E0
2.175140000E0,4.337080994E0,-5.751340027E0,6.572532349E0
2.185079000E0,4.352199554E0,-5.755381622E0,6.565047913E0
2.195018000E0,4.360731812E0,-5.752238159E0,6.564748535E0
2.204957000E0,4.382286987E0,-5.765111389E0,6.568790131E0
2.214896000E0,4.384831696E0,-5.770949249E0,6.562652893E0
2.224835000E0,4.374054108E0,-5.778733063E0,6.564898224E0
2.234774000E0,4.368964691E0,-5.763165436E0,6.571933594E0
2.244713000E0,4.350702667E0,-5.752687225E0,6.563551025E0
2.254652000E0,4.336033173E0,-5.741460571E0,6.563251648E0
2.264591000E0,4.326004028E0,-5.733826447E0,6.565197601E0
2.274530000E0,4.335883484E0,-5.743855591E0,6.574178925E0
2.284469000E0,4.350253601E0,-5.746250610E0,6.582411804E0
2.294408000E0,4.363725586E0,-5.764662323E0,6.593039703E0
2.304347000E0,4.376000061E0,-5.782624969E0,6.611301727E0
2.314287000E0,4.374802551E0,-5.791306915E0,6.603368225E0
2.324226000E0,4.389472046E0,-5.783672791E0,6.599027252E0
2.334165000E0,4.371060333E0,-5.756279755E0,6.584208069E0
2.344104000E0,4.353846130E0,-5.724096680E0,6.589896240E0
2.354043000E0,4.342619476E0,-5.719755707E0,6.583459625E0
2.363982000E0,4.360133057E0,-5.732329559E0,6.587800598E0
2.373921000E0,4.376898193E0,-5.740263062E0,6.611601105E0
2.383860000E0,4.366270294E0,-5.755830688E0,6.607559509E0
2.393799000E0,4.358636169E0,-5.767805786E0,6.594087524E0
2.403738000E0,4.350253601E0,-5.772296448E0,6.598428497E0
2.413677000E0,4.333338776E0,-5.774392090E0,6.587201843E0
2.423616000E0,4.330794067E0,-5.762416992E0,6.588249664E0
2.433555000E0,4.322112122E0,-5.756130066E0,6.593339081E0
2.443494000E0,4.332290955E0,-5.748495941E0,6.598428497E0
2.453433000E0,4.347409515E0,-5.760171661E0,6.584357758E0
2.463373000E0,4.345313873E0,-5.785319366E0,6.590045929E0
2.473312000E0,4.359833679E0,-5.818101196E0,6.592291260E0
2.483251000E0,4.375850372E0,-5.834866333E0,6.562054138E0
2.493190000E0,4.411326599E0,-5.843548279E0,6.544091492E0
2.503129000E0,4.439168701E0,-5.837710419E0,6.525679779E0
2.513068000E0,4.458328857E0,-5.819598083E0,6.511010284E0
2.523007000E0,4.479584656E0,-5.786666565E0,6.477629700E0
2.532946000E0,4.477339325E0,-5.753884735E0,6.460116119E0
2.542885000E0,4.467759247E0,-5.744753723E0,6.462062073E0
2.552824000E0,4.442461853E0,-5.737269287E0,6.468798065E0
2.562763000E0,4.425547028E0,-5.752238159E0,6.460565186E0
2.572702000E0,4.427343292E0,-5.770949249E0,6.473139038E0
2.582641000E0,4.428989868E0,-5.786965942E0,6.476432190E0
2.592580000E0,4.429139557E0,-5.816155243E0,6.493047638E0
2.602519000E0,4.421804810E0,-5.823489990E0,6.519093475E0
2.612458000E0,4.419110413E0,-5.817951508E0,6.516548767E0
2.622398000E0,4.419110413E0,-5.804629211E0,6.527176666E0
2.632337000E0,4.423601074E0,-5.786965942E0,6.523883514E0
2.642276000E0,4.425097961E0,-5.777834930E0,6.530469818E0
2.652215000E0,4.409230957E0,-5.761518860E0,6.533164215E0
2.662154000E0,4.389322357E0,-5.766009521E0,6.542145538E0
2.672093000E0,4.380191345E0,-5.750741272E0,6.558611298E0
2.682032000E0,4.388723602E0,-5.759273529E0,6.566844177E0
2.691971000E0,4.407584381E0,-5.769602051E0,6.543492737E0
2.701910000E0,4.399052124E0,-5.764961700E0,6.534810791E0
2.711849000E0,4.394411774E0,-5.755531311E0,6.529272308E0
2.721788000E0,4.414919128E0,-5.770200806E0,6.544989624E0
2.731727000E0,4.427193604E0,-5.761069794E0,6.537804565E0
2.741666000E0,4.422403564E0,-5.764213257E0,6.537505188E0
2.751605000E0,4.433181152E0,-5.770500183E0,6.557264099E0
2.761544000E0,4.430337067E0,-5.759722595E0,6.548582153E0
2.771484000E0,4.427193604E0,-5.761369171E0,6.526428223E0
2.781423000E0,4.443809052E0,-5.764362946E0,6.496191101E0
2.791362000E0,4.456382904E0,-5.767057343E0,6.506220245E0
2.801301000E0,4.448599091E0,-5.765560455E0,6.509663086E0
2.811240000E0,4.450994110E0,-5.749992828E0,6.523883514E0
2.821179000E0,4.456981659E0,-5.743705902E0,6.510561218E0
2.831118000E0,4.452041931E0,-5.741610260E0,6.509064331E0
2.841057000E0,4.438569946E0,-5.745651855E0,6.513554993E0
2.850996000E0,4.429588623E0,-5.756429443E0,6.524332581E0
2.860935000E0,4.426145782E0,-5.764512634E0,6.534960480E0
2.870874000E0,4.434678040E0,-5.788163452E0,6.519093475E0
2.880813000E0,4.433630219E0,-5.789061584E0,6.519991608E0
2.890752000E0,4.445455627E0,-5.802982635E0,6.531068573E0
2.900691000E0,4.465663605E0,-5.802383881E0,6.528374176E0
2.910630000E0,4.464166718E0,-5.798042908E0,6.530769196E0
2.920569000E0,4.452041931E0,-5.783223724E0,6.525530090E0
2.930509000E0,4.431235199E0,-5.761069794E0,6.511309662E0
2.940448000E0,4.416266327E0,-5.750741272E0,6.505471802E0
2.950387000E0,4.405339050E0,-5.751340027E0,6.515051880E0
2.960326000E0,4.406087494E0,-5.761818237E0,6.503675537E0
2.970265125E0,4.419409790E0,-5.777086487E0,6.518794098E0
2.980204125E0,4.430037689E0,-5.788013763E0,6.523434448E0
2.990143125E0,4.437372437E0,-5.794450378E0,6.501879272E0
3.000082125E0,4.442012787E0,-5.788462830E0,6.492299194E0
3.010021125E0,4.443359985E0,-5.784570923E0,6.487658844E0
3.019960125E0,4.450694733E0,-5.778882751E0,6.481521606E0
3.029899125E0,4.460574188E0,-5.771548004E0,6.499484253E0
3.039838125E0,4.468208313E0,-5.778733063E0,6.511010284E0
3.049777125E0,4.482877808E0,-5.774691467E0,6.503226471E0
3.059716125E0,4.485272827E0,-5.778433685E0,6.489904175E0
3.069655125E0,4.458029480E0,-5.769003296E0,6.482719116E0
3.079595125E0,4.452490997E0,-5.760620728E0,6.486311646E0
3.089534125E0,4.459526367E0,-5.769452362E0,6.490652618E0
3.099473125E0,4.470603333E0,-5.767207031E0,6.509663086E0
3.109412125E0,4.472998352E0,-5.782475281E0,6.515650635E0
3.119351125E0,4.456981659E0,-5.788163452E0,6.521039429E0
3.129290125E0,4.455035706E0,-5.788462830E0,6.523883514E0
3.139229125E0,4.438420258E0,-5.792354736E0,6.519542542E0
3.149168125E0,4.442012787E0,-5.778134308E0,6.516548767E0
3.159107125E0,4.455335083E0,-5.777236176E0,6.519243164E0
3.169046125E0,4.448299713E0,-5.771548004E0,6.530619507E0
3.178985125E0,4.448000336E0,-5.766757965E0,6.530619507E0
3.188924125E0,4.434528351E0,-5.764812012E0,6.520590363E0
3.198863125E0,4.425846405E0,-5.761668549E0,6.520141296E0
3.208802125E0,4.422702942E0,-5.761369171E0,6.528523865E0
3.218741125E0,4.425846405E0,-5.774691467E0,6.527925110E0
3.228680125E0,4.433031464E0,-5.765710144E0,6.515051880E0
3.238620125E0,4.434528351E0,-5.759423218E0,6.507866821E0
3.248559125E0,4.425397339E0,-5.759273529E0,6.511459351E0
3.258498125E0,4.413871307E0,-5.758225708E0,6.525230713E0
3.268437125E0,4.425397339E0,-5.759722595E0,6.530170441E0
3.278376125E0,4.437372437E0,-5.756130066E0,6.535858612E0
3.288315125E0,4.433779907E0,-5.768703918E0,6.508016510E0
3.298254125E0,4.408033447E0,-5.761219482E0,6.496191101E0
3.308193125E0,4.397854614E0,-5.751938782E0,6.501280518E0
3.318132125E0,4.390968933E0,-5.757626953E0,6.514004059E0
3.328071125E0,4.417314148E0,-5.770799561E0,6.531367950E0
3.338010125E0,4.427043915E0,-5.789810028E0,6.543193359E0
3.347949125E0,4.419559479E0,-5.787864075E0,6.539002075E0
3.357888125E0,4.434977417E0,-5.788163452E0,6.530469818E0
3.367827125E0,4.456083527E0,-5.806874542E0,6.517895966E0
3.377766125E0,4.477788391E0,-5.810916138E0,6.486461334E0
3.387705125E0,4.461472321E0,-5.787564697E0,6.471043396E0
3.397645125E0,4.437073059E0,-5.753585358E0,6.474037170E0
3.407584125E0,4.431833954E0,-5.741759949E0,6.496041412E0
3.417523125E0,4.452341309E0,-5.771697693E0,6.518045654E0
3.427462125E0,4.461771698E0,-5.787714386E0,6.527176666E0
3.437401125E0,4.445755005E0,-5.798491974E0,6.518045654E0
3.447340125E0,4.444108429E0,-5.797743530E0,6.522536316E0
3.457279125E0,4.430636444E0,-5.801186371E0,6.499334564E0
3.467218125E0,4.434378662E0,-5.790857849E0,6.487958221E0
3.477157125E0,4.446204071E0,-5.796096954E0,6.494544525E0
3.487096125E0,4.450694733E0,-5.801336060E0,6.506220245E0
3.497035125E0,4.445605316E0,-5.785618744E0,6.513554993E0
3.506974125E0,4.436623993E0,-5.783373413E0,6.512956238E0
3.516913125E0,4.431085510E0,-5.801186371E0,6.513255615E0
3.526852125E0,4.433330841E0,-5.798641663E0,6.508764954E0
3.536791125E0,4.418062592E0,-5.786367188E0,6.505022736E0
3.546730125E0,4.406835938E0,-5.778433685E0,6.512507172E0
3.556670125E0,4.437372437E0,-5.779331818E0,6.526128845E0
3.566609125E0,4.455784149E0,-5.787115631E0,6.541546783E0
3.576548125E0,4.449197845E0,-5.783972168E0,6.527476044E0
3.586487125E0,4.449197845E0,-5.783523102E0,6.523733826E0
3.596426125E0,4.451293488E0,-5.778283997E0,6.522985382E0
3.606365125E0,4.447700958E0,-5.775739288E0,6.527625732E0
3.616304125E0,4.443809052E0,-5.777535553E0,6.518794098E0
3.626243125E0,4.445755005E0,-5.763165436E0,6.544540558E0
3.636182125E0,4.450545044E0,-5.764812012E0,6.552174683E0
3.646121125E0,4.437073059E0,-5.767805786E0,6.553072815E0
3.656060125E0,4.425996094E0,-5.761369171E0,6.554719391E0
3.665999125E0,4.400249634E0,-5.757327576E0,6.542444916E0
3.675938125E0,4.395758972E0,-5.774092712E0,6.538253632E0
3.685877125E0,4.407734070E0,-5.782475281E0,6.528224487E0
3.695816125E0,4.413571930E0,-5.778733063E0,6.509812775E0
3.705756125E0,4.414170685E0,-5.775140533E0,6.514752502E0
3.715695125E0,4.413871307E0,-5.775739288E0,6.529721375E0
3.725634125E0,4.406536560E0,-5.775439911E0,6.526128845E0
3.735573125E0,4.397704926E0,-5.771997070E0,6.519392853E0
3.745512125E0,4.393663330E0,-5.765859833E0,6.522835693E0
3.755451125E0,4.388274536E0,-5.755830688E0,6.519093475E0
3.765390125E0,4.394561462E0,-5.749543762E0,6.533313904E0
3.775329125E0,4.397704926E0,-5.756429443E0,6.536008301E0
3.785268125E0,4.407434692E0,-5.762117615E0,6.533762970E0
3.795207125E0,4.420307922E0,-5.771398315E0,6.531068573E0
3.805146125E0,4.424349518E0,-5.776487732E0,6.526877289E0
3.815085125E0,4.432582397E0,-5.770949249E0,6.519841919E0
3.825024125E0,4.447401581E0,-5.763764191E0,6.515201569E0
3.834963125E0,4.448748779E0,-5.767805786E0,6.526727600E0
3.844902125E0,4.453089752E0,-5.767057343E0,6.541247406E0
3.854841125E0,4.442312164E0,-5.766159210E0,6.551126862E0
3.864781125E0,4.428091736E0,-5.749693451E0,6.530469818E0
3.874720125E0,4.403991852E0,-5.745202789E0,6.510710907E0
3.884659125E0,4.386478271E0,-5.746250610E0,6.513405304E0
3.894598125E0,4.378095703E0,-5.764662323E0,6.518045654E0
3.904537125E0,4.392316132E0,-5.772595825E0,6.539451141E0
3.914476125E0,4.414919128E0,-5.788313141E0,6.546187134E0
3.924415125E0,4.434228973E0,-5.790857849E0,6.531218262E0
3.934354125E0,4.439318390E0,-5.792953491E0,6.525380402E0
3.944293125E0,4.436773682E0,-5.792055359E0,6.531218262E0
3.954232125E0,4.435127106E0,-5.780679016E0,6.520440674E0
3.964170625E0,4.431684265E0,-5.760171661E0,6.518943787E0
3.974109625E0,4.428091736E0,-5.751489716E0,6.515950012E0
3.984048625E0,4.417014771E0,-5.744454346E0,6.525530090E0
3.993987625E0,4.416715393E0,-5.733227692E0,6.557413788E0
4.003926625E0,4.425247650E0,-5.744454346E0,6.572682037E0
4.013865625E0,4.422403564E0,-5.770500183E0,6.580914917E0
4.023805625E0,4.414320374E0,-5.765859833E0,6.589596863E0
4.033744625E0,4.418661346E0,-5.756579132E0,6.591093750E0
4.043683625E0,4.425247650E0,-5.764362946E0,6.589447174E0
4.053622625E0,4.419709167E0,-5.761818237E0,6.587501221E0
4.063561625E0,4.401746521E0,-5.746400299E0,6.605463867E0
4.073500625E0,4.393214264E0,-5.738167419E0,6.622827759E0
4.083439625E0,4.394262085E0,-5.721851349E0,6.642586670E0
4.093378625E0,4.392166443E0,-5.721851349E0,6.659800873E0
4.103317625E0,4.383035431E0,-5.712570648E0,6.668183441E0
4.113256625E0,4.377347260E0,-5.698948975E0,6.678511963E0
4.123195625E0,4.371060333E0,-5.676944733E0,6.710844727E0
4.133134625E0,4.368216248E0,-5.672603760E0,6.744375000E0
4.143073625E0,4.367617493E0,-5.678441620E0,6.788233795E0
