"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.941571500E0,-2.620955944E-2,8.090207577E-3,-5.617127717E-2
1.951510500E0,-2.974712491E-2,1.178506315E-2,-6.629280746E-2
1.961449500E0,-4.238705099E-2,2.422267556E-2,-7.950400651E-2
1.971389000E0,-3.235469073E-2,3.168723106E-2,-5.698345542E-2
1.981328000E0,-1.904642791E-2,3.669771016E-2,-5.033751011E-2
1.991267000E0,-1.489665896E-2,3.703275561E-2,-6.218864679E-2
2.001206000E0,-1.937913448E-2,3.165156305E-2,-5.113156199E-2
2.011145000E0,-2.531230420E-2,2.295382977E-2,-4.283319354E-2
2.021084000E0,-2.470711738E-2,2.776374936E-2,-3.044879079E-2
2.031023000E0,-3.187843502E-2,2.142887592E-2,-2.493369699E-2
2.040962000E0,-1.763549477E-2,1.785213411E-2,2.204985023E-3
2.050901000E0,-4.923647940E-3,2.412795067E-2,6.196879148E-3
2.060840000E0,-5.807162225E-3,2.404608965E-2,7.881461978E-3
2.070779000E0,-6.643606424E-3,3.278475344E-2,1.119157076E-2
2.080719000E0,-7.518642247E-3,2.274508417E-2,-4.443883896E-3
2.090658000E0,-2.729977280E-2,1.095358908E-2,-7.368076444E-3
2.100597000E0,-3.558147669E-2,2.187794209E-2,-8.210075498E-3
2.110536000E0,-2.582071960E-2,-2.647619247E-3,9.647905827E-4
2.120475000E0,-3.095779091E-2,-7.516595721E-3,1.299251318E-3
2.130414000E0,-3.358523726E-2,4.952591658E-4,5.886391997E-3
2.140353000E0,-2.712055564E-2,2.535820484E-2,7.630616426E-3
2.150292000E0,-2.808739275E-2,2.274333000E-2,1.974136949E-2
2.160231000E0,-2.689543784E-2,3.571070015E-2,-1.556528807E-2
2.170170000E0,-4.355093926E-2,3.666788936E-2,-2.127918720E-2
2.180109000E0,-3.635857165E-2,3.466463327E-2,-3.149895072E-2
2.190048000E0,-2.422530681E-2,3.096919298E-2,-3.654275894E-2
2.199987000E0,-1.012299210E-2,3.323265016E-2,-3.146386743E-2
2.209926000E0,6.324640810E-3,1.926716030E-2,-3.360453308E-2
2.219865000E0,-8.887767792E-5,1.454670310E-2,-3.829458475E-2
2.229805000E0,-6.367325485E-3,1.398653984E-2,-3.377176344E-2
2.239744000E0,-1.442800462E-2,2.486002207E-2,-2.774679244E-2
2.249683000E0,-3.602264911E-2,3.643750906E-2,-3.860097885E-2
2.259622000E0,-4.768053532E-2,5.029073238E-2,-3.795895457E-2
2.269561000E0,-4.651898593E-2,5.274948657E-2,-3.137966752E-2
2.279500000E0,-3.852028728E-2,4.302907526E-2,-2.356837213E-2
2.289439000E0,-2.350843817E-2,3.757947028E-2,-1.554189920E-2
2.299378000E0,-1.280481756E-2,1.763578713E-2,5.506907701E-3
2.309317000E0,-3.543412685E-3,2.283337712E-3,1.192539632E-2
2.319256000E0,-1.895374954E-3,-2.102074027E-3,4.481306076E-3
2.329195000E0,5.294946134E-3,1.737792492E-2,-1.011568308E-3
2.339134000E0,-2.066055179E-2,4.523873806E-2,-1.321178377E-2
2.349073000E0,-3.220354021E-2,7.127346575E-2,-9.319292307E-3
2.359012000E0,-3.711900204E-2,6.516838789E-2,-1.454611838E-2
2.368951000E0,-1.084600031E-2,5.771669626E-2,-8.969628811E-4
2.378890000E0,-6.077888310E-3,4.171696007E-2,2.010506630E-2
2.388830000E0,-2.128474206E-2,2.931676984E-2,2.289184928E-3
2.398769000E0,-2.670832694E-2,1.874617338E-2,-2.461093068E-3
2.408708000E0,-3.735698372E-2,1.633887470E-2,4.514050484E-4
2.418647000E0,-5.774856359E-2,1.604242086E-2,-7.340594530E-3
2.428586000E0,-5.918171614E-2,3.328352094E-2,-4.498263001E-3
2.438525000E0,-6.199802756E-2,3.379456758E-2,-9.338003397E-4
2.448464000E0,-5.148911923E-2,4.109013855E-2,5.097602606E-3
2.458403000E0,-4.317233205E-2,2.074767530E-2,-1.086295724E-2
2.468342000E0,-4.218532205E-2,-1.016363025E-2,3.262161613E-3
2.478281000E0,-3.177873999E-2,-3.668133795E-2,-8.272640705E-3
2.488220000E0,-1.094569534E-2,-5.009192705E-2,-3.125278294E-2
2.498159000E0,2.272608072E-2,-5.497610629E-2,-4.692858338E-2
2.508098000E0,4.136291116E-2,-4.317700982E-2,-5.717290521E-2
2.518037000E0,5.786258429E-2,-1.969225287E-2,-8.038401246E-2
2.527976000E0,6.881821990E-2,1.729021668E-2,-1.123326141E-1
2.537916000E0,6.134606302E-2,4.101763308E-2,-1.166718328E-1
2.547855000E0,4.476745248E-2,4.638069928E-2,-1.120063394E-1
2.557794000E0,1.983346313E-2,4.832606792E-2,-1.111789584E-1
2.567733000E0,6.981867850E-3,2.660833955E-2,-1.100212097E-1
2.577672000E0,1.206865311E-2,1.382106364E-2,-1.007744229E-1
2.587611000E0,1.301941037E-2,-9.871269464E-3,-9.276022911E-2
2.597550000E0,6.631619632E-3,-3.112531364E-2,-6.664188623E-2
2.607489000E0,-6.934797764E-4,-3.049089074E-2,-5.002877712E-2
2.617428000E0,-3.721460402E-3,-2.510443568E-2,-5.409493089E-2
2.627367000E0,-2.623645663E-3,-4.214088321E-3,-3.686669469E-2
2.637306000E0,1.719666123E-3,6.488655210E-3,-4.474698722E-2
2.647245000E0,-4.280161858E-3,2.009103298E-2,-3.199537933E-2
2.657184000E0,-2.484569639E-2,2.984009564E-2,-3.150421321E-2
2.667123000E0,-3.973621577E-2,2.774913132E-2,-1.634764552E-2
2.677062000E0,-4.641490549E-2,4.410379350E-2,-1.578163505E-3
2.687001000E0,-2.870456636E-2,2.496468723E-2,-9.858405590E-4
2.696941000E0,-2.471647292E-2,2.008050799E-2,-2.953311682E-2
2.706880000E0,-3.003977805E-2,3.336655140E-2,-2.850108325E-2
2.716819000E0,-3.396413684E-2,3.099199712E-2,-2.900335908E-2
2.726758000E0,-5.684663057E-3,2.266614676E-2,-1.611784995E-2
2.736697000E0,-9.200301468E-3,3.234387338E-2,-2.645689666E-2
2.746636000E0,-5.369790494E-3,2.506525934E-2,-1.838013768E-2
2.756575000E0,1.790417433E-3,2.377653301E-2,-6.262367964E-4
2.766514000E0,-5.865926743E-3,3.554873228E-2,-1.891574264E-2
2.776453000E0,2.105874717E-3,2.892325222E-2,-4.734315097E-2
2.786392000E0,1.599096537E-2,2.512431622E-2,-6.402525723E-2
2.796331000E0,1.677800059E-2,2.749419272E-2,-4.892833114E-2
2.806270000E0,1.356115490E-2,2.923198521E-2,-4.320273757E-2
2.816209000E0,1.436163872E-2,4.960309982E-2,-4.242038012E-2
2.826148000E0,2.152886331E-2,4.288464904E-2,-4.667656839E-2
2.836087000E0,8.962904513E-3,5.167827666E-2,-5.261558533E-2
2.846027000E0,6.388083100E-4,3.930147529E-2,-4.144798815E-2
2.855966000E0,-1.154240370E-2,2.921093524E-2,-2.591018200E-2
2.865905000E0,-1.060392559E-2,1.622076094E-2,-2.924075603E-2
2.875844000E0,-5.965037048E-3,6.630742550E-4,-4.124450505E-2
2.885783000E0,-3.181177676E-3,-2.027229667E-3,-2.972607493E-2
2.895722000E0,1.316120535E-2,-1.621491373E-2,-2.872035384E-2
2.905661000E0,2.332512796E-2,-1.281358838E-2,-2.560729623E-2
2.915600000E0,1.847866327E-2,-7.454615235E-3,-2.969391525E-2
2.925539000E0,2.257317603E-3,1.052323401E-2,-3.349519014E-2
2.935478000E0,-2.064096361E-2,3.250701070E-2,-5.618121743E-2
2.945417000E0,-3.236521572E-2,3.572356403E-2,-4.420495033E-2
2.955356000E0,-4.010020494E-2,3.095515966E-2,-5.209986091E-2
2.965295125E0,-3.320107520E-2,2.058746159E-2,-4.739577591E-2
2.975234125E0,-2.308890045E-2,3.177376986E-3,-3.313032389E-2
2.985173125E0,-1.083781421E-2,-3.762683272E-3,-4.022358119E-2
2.995112125E0,-6.467605233E-3,-9.257896543E-3,-6.027076006E-2
3.005052125E0,-8.868471980E-3,-1.333165169E-3,-6.063387215E-2
3.014991125E0,3.686669469E-4,6.011522412E-3,-7.025897384E-2
3.024930125E0,2.603765130E-3,8.780179024E-3,-6.667696953E-2
3.034869125E0,1.541647643E-2,1.507704556E-2,-5.105847180E-2
3.044808125E0,2.246237129E-2,9.770112634E-3,-4.435230017E-2
3.054747125E0,3.846561581E-2,1.322347820E-2,-5.058426261E-2
3.064686125E0,2.461005360E-2,1.363336802E-2,-6.728858829E-2
3.074625125E0,3.379690647E-3,2.505473435E-2,-6.488655210E-2
3.084564125E0,2.387125790E-3,2.656565487E-2,-6.729209661E-2
3.094503125E0,1.206719130E-2,2.572190166E-2,-5.079710126E-2
3.104442125E0,2.494100600E-2,1.848597229E-2,-3.382965088E-2
3.114381125E0,1.487736315E-2,5.361312032E-3,-3.369633436E-2
3.124320125E0,4.720749557E-3,6.234886050E-3,-2.276321054E-2
3.134259125E0,-6.081981361E-3,1.236101389E-3,-2.616979837E-2
3.144198125E0,-1.910285354E-2,5.076552629E-3,-2.603472769E-2
3.154137125E0,-6.768444479E-3,1.548693538E-2,-3.013421059E-2
3.164077125E0,4.549133778E-4,1.489110410E-2,-2.351750135E-2
3.174016125E0,-1.320184350E-2,2.257200658E-2,-1.330416977E-2
3.183955125E0,-8.215922713E-3,2.460508347E-2,-1.629560530E-2
3.193894125E0,-2.745063096E-2,2.553829908E-2,-2.552543521E-2
3.203833125E0,-3.441641897E-2,3.295373797E-2,-2.243635118E-2
3.213772125E0,-3.190240860E-2,2.566576838E-2,-1.318781018E-2
3.223711125E0,-2.851745546E-2,1.632016361E-2,-2.197032809E-2
3.233650125E0,-2.321958572E-2,3.064467251E-2,-3.388753831E-2
3.243589125E0,-2.600549161E-2,3.408458948E-2,-3.222868323E-2
3.253528125E0,-3.664771646E-2,3.445062518E-2,-2.955065846E-2
3.263467125E0,-4.036859214E-2,3.065812111E-2,-1.417423546E-2
3.273406125E0,-2.770323068E-2,3.394659519E-2,-1.158333421E-2
3.283345125E0,-1.980393469E-2,2.692701280E-2,-1.371581376E-2
3.293284125E0,-3.114256293E-2,2.188612819E-2,-4.632573545E-2
3.303223125E0,-5.085118800E-2,3.563585579E-2,-4.779280186E-2
3.313162125E0,-5.977725506E-2,3.594809711E-2,-4.369448841E-2
3.323102125E0,-5.253664792E-2,2.874549687E-2,-2.508923292E-2
3.333041125E0,-2.752576768E-2,1.063491583E-2,-1.451454341E-2
3.342980125E0,-2.669897139E-2,8.665573597E-4,-4.600004554E-3
3.352919125E0,-2.713926673E-2,7.316036224E-3,-1.195053935E-2
3.362858125E0,-6.799434721E-3,-1.513259411E-3,-2.125112057E-2
3.372797125E0,1.714783698E-2,-1.715923905E-2,-4.013528824E-2
3.382736125E0,2.481558323E-2,-1.337492108E-2,-6.981809378E-2
3.392675125E0,5.711560249E-3,2.012436211E-2,-7.788257360E-2
3.402614125E0,-1.644383222E-2,5.136311173E-2,-7.413100004E-2
3.412553125E0,-6.661440432E-3,3.786539912E-2,-4.631637990E-2
3.422492125E0,1.650785923E-2,1.438473523E-2,-2.636509538E-2
3.432431125E0,1.469317585E-2,1.023262739E-4,-3.180709898E-2
3.442370125E0,2.227496803E-3,-4.880086184E-3,-3.253858566E-2
3.452309125E0,-1.646575928E-3,-6.713188291E-3,-3.681406975E-2
3.462248125E0,-1.399326414E-2,-7.279198766E-3,-6.122444093E-2
3.472188125E0,-1.489578187E-3,5.471824408E-3,-6.611446738E-2
3.482127125E0,1.111877292E-2,-7.386202812E-3,-5.518485188E-2
3.492066125E0,9.792039692E-3,-4.806411266E-3,-4.462828875E-2
3.502005125E0,4.733028710E-3,1.315798938E-2,-3.969499290E-2
3.511944125E0,-6.267922819E-3,2.498515248E-3,-4.110475659E-2
3.521883125E0,-8.530210555E-3,-7.322468162E-3,-4.508203268E-2
3.531822125E0,-9.797302186E-3,-4.499432445E-3,-4.746652722E-2
3.541761125E0,-2.931238443E-2,1.344684184E-2,-4.689700842E-2
3.551700125E0,-2.640339464E-2,1.481333613E-2,-3.627788007E-2
3.561639125E0,1.085857183E-2,1.035424948E-2,-2.162007987E-2
3.571578125E0,1.370294988E-2,1.058112144E-2,-1.290012717E-2
3.581517125E0,4.936219454E-3,8.843913674E-3,-2.549152136E-2
3.591456125E0,1.008059978E-2,1.500220120E-2,-2.823620439E-2
3.601395125E0,1.003119081E-2,1.660901606E-2,-2.482435405E-2
3.611334125E0,3.588436246E-3,1.746037066E-2,-3.013187170E-2
3.621273125E0,3.194626272E-3,2.032199800E-2,-2.705974460E-2
3.631213125E0,1.006071925E-2,3.293795049E-2,1.298081875E-3
3.641152125E0,4.909322262E-3,2.507987738E-2,-5.572981238E-3
3.651091125E0,-6.907023489E-3,2.677440047E-2,1.280540228E-4
3.661030125E0,-2.465741605E-2,3.140597999E-2,-4.218181372E-3
3.670969125E0,-4.751184314E-2,2.789238811E-2,-1.571146846E-2
3.680908125E0,-4.350269973E-2,1.117987633E-2,-1.819127262E-2
3.690847125E0,-3.326276332E-2,5.952465534E-3,-3.475818872E-2
3.700786125E0,-2.969099164E-2,1.148042321E-2,-4.809744179E-2
3.710725125E0,-3.356623381E-2,1.323868096E-2,-3.152994096E-2
3.720664125E0,-3.438776761E-2,8.065649271E-3,-2.798828244E-2
3.730603125E0,-4.291388512E-2,1.269313574E-2,-3.407114089E-2
