"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.880310417E-1,-1.861575805E-2,6.868100166E-2,6.611371879E-3
8.979700417E-1,-1.580985263E-2,6.673768908E-2,-6.289780140E-3
9.079090417E-1,-1.760750264E-2,6.559097767E-2,-1.615447178E-2
9.178480417E-1,-1.733346283E-2,5.428745225E-2,-1.752999611E-2
9.277870417E-1,-1.042816509E-2,5.070168525E-2,-1.943349093E-2
9.377260417E-1,-6.637688726E-3,4.304616153E-2,-1.936025359E-2
9.476650417E-1,3.986721858E-3,4.570838064E-2,-1.924168691E-2
9.576040417E-1,9.403059259E-3,4.202469811E-2,-1.753273606E-2
9.675425000E-1,1.604728960E-2,3.899725899E-2,-1.026157849E-2
9.774815000E-1,1.894960180E-2,3.011641651E-2,-3.909673542E-3
9.874205000E-1,2.250520885E-2,1.854029112E-2,1.309880055E-3
9.973595000E-1,2.319150604E-2,8.441191167E-4,9.255687706E-3
1.007299500E0,2.254873887E-2,-1.635270193E-2,1.687314175E-2
1.017238500E0,2.031967416E-2,-3.540415689E-2,2.100317180E-2
1.027177500E0,1.660621725E-2,-4.775400087E-2,2.736671083E-2
1.037116500E0,1.300402638E-2,-5.067842081E-2,3.201126307E-2
1.047055500E0,1.293513644E-2,-5.042586476E-2,3.493766859E-2
1.056994500E0,1.497831382E-2,-4.840479419E-2,3.527402878E-2
1.066933500E0,1.671116427E-2,-4.048201069E-2,3.545081615E-2
1.076872500E0,1.715218276E-2,-3.956428543E-2,2.809276618E-2
1.086811500E0,1.382264774E-2,-3.412387148E-2,2.310176753E-2
1.096750500E0,1.199971326E-2,-3.213768452E-2,2.093501948E-2
1.106689500E0,9.795535356E-3,-2.811017632E-2,2.013528720E-2
1.116628500E0,8.246641606E-3,-3.124285117E-2,1.937974803E-2
1.126567500E0,8.311914280E-3,-3.273317963E-2,1.523637213E-2
1.136506500E0,3.243919229E-3,-3.391535580E-2,1.184483711E-2
1.146445500E0,-2.061205450E-3,-3.899259493E-2,4.264264368E-3
1.156385500E0,-3.954979125E-3,-3.630653024E-2,6.074775010E-4
1.166324500E0,-3.589970991E-3,-3.422905877E-2,-3.526107408E-3
1.176263500E0,-4.849912599E-3,-2.680043876E-2,-6.913382560E-3
1.186202500E0,-1.705059316E-3,-2.091724426E-2,-1.158242859E-2
1.196141500E0,-5.929227918E-4,-1.221456565E-2,-1.532044075E-2
1.206080500E0,1.257888041E-3,-4.539154004E-3,-1.828093641E-2
1.216019500E0,2.960713115E-3,1.813017763E-3,-1.903727464E-2
1.225958500E0,2.709324006E-3,3.490366042E-3,-1.400589570E-2
1.235897500E0,3.737318330E-4,4.506096244E-3,-1.178801432E-2
1.245836500E0,-1.665643882E-3,1.680674031E-4,-9.138979018E-3
1.255775500E0,-2.456070390E-3,-2.600821201E-3,-8.787972853E-3
1.265714500E0,-6.035723723E-3,-8.141700178E-3,-7.348526269E-3
1.275653500E0,-8.628311567E-3,-1.404219959E-2,-9.348293766E-3
1.285592500E0,-6.150617730E-3,-1.639116928E-2,-8.589919657E-3
1.295531500E0,-1.062126644E-2,-1.543909125E-2,-8.339848369E-3
1.305470500E0,-9.337669238E-3,-1.251894981E-2,-3.849515691E-3
1.315410500E0,-5.996201653E-3,-6.298338063E-3,1.043509692E-3
1.325349500E0,-3.380801063E-3,-1.944027841E-3,6.659511477E-3
1.335288500E0,-2.197824884E-3,-1.858090982E-4,1.117170509E-2
1.345227500E0,-1.104902942E-3,-3.033229150E-4,1.454156823E-2
1.355166500E0,1.518310979E-3,-1.757941209E-3,1.925962418E-2
1.365105500E0,9.822510183E-4,-3.485341091E-3,2.305931225E-2
1.375044500E0,-5.238689482E-5,-8.200201206E-3,2.638693340E-2
1.384983500E0,-2.648256253E-3,-1.193829812E-2,2.887393162E-2
1.394922500E0,-6.891470868E-3,-8.811480366E-3,2.412578277E-2
1.404861500E0,-6.835492793E-3,-8.833960630E-3,2.086790651E-2
1.414800500E0,-1.341696270E-2,-6.850970443E-3,2.283917926E-2
1.424739500E0,-9.395237081E-3,-3.039903473E-3,2.073034644E-2
1.434678500E0,-8.802683093E-3,-5.080364645E-4,2.202491090E-2
1.444617500E0,-5.132294726E-3,1.832720824E-3,2.382683009E-2
1.454556500E0,-2.265135292E-3,-1.867741812E-3,2.312774956E-2
1.464496500E0,1.370947808E-3,-2.621029969E-3,2.549960651E-2
1.474435500E0,4.203752149E-3,-3.519847058E-3,2.631613240E-2
1.484374500E0,2.180905081E-3,-3.243452404E-3,2.176566049E-2
1.494313500E0,4.055238329E-3,-6.936724298E-3,1.984525472E-2
1.504252500E0,5.194328725E-3,-1.303027198E-2,1.569303498E-2
1.514191500E0,3.373258980E-3,-1.313892845E-2,1.314545423E-2
1.524130500E0,4.042133223E-3,-1.284497883E-2,1.083027292E-2
1.534069500E0,2.435181756E-3,-1.708206907E-2,4.758532159E-3
1.544008500E0,6.335170008E-3,-1.915530860E-2,2.337367274E-3
1.553947500E0,4.378546029E-3,-2.040965483E-2,-6.000995636E-4
1.563886500E0,8.036754094E-3,-2.468167432E-2,-6.714016199E-4
1.573825500E0,1.081283297E-2,-2.224115282E-2,1.012248918E-3
1.583764500E0,1.009737886E-2,-1.705467328E-2,6.523753516E-3
1.593703500E0,1.434059348E-2,-1.421441324E-2,1.078161597E-2
1.603642500E0,1.215146296E-2,-1.719458029E-2,1.361668296E-2
1.613582500E0,1.141083799E-2,-1.850485429E-2,1.944714040E-2
1.623521500E0,8.562225848E-3,-2.093988098E-2,2.233718894E-2
1.633460500E0,6.888961885E-3,-2.601027489E-2,2.138857171E-2
1.643399500E0,3.123947885E-3,-2.651445754E-2,2.326722816E-2
1.653338500E0,6.264401600E-5,-2.791714296E-2,2.240569517E-2
1.663277500E0,2.075655386E-3,-2.593095228E-2,2.117931843E-2
1.673216500E0,-1.949712634E-3,-2.204753086E-2,1.794783771E-2
1.683155500E0,2.058060374E-3,-1.785008609E-2,1.480815932E-2
1.693094500E0,9.813443758E-4,-1.210032217E-2,1.418258250E-2
1.703033500E0,5.854859948E-3,-7.981330156E-3,1.051056944E-2
1.712972500E0,7.468469441E-3,-4.000171088E-3,1.040564012E-2
1.722911500E0,8.645440452E-3,2.026838250E-3,7.046610117E-3
1.732850500E0,6.994813681E-3,3.722206689E-3,8.568873629E-3
1.742789500E0,5.248746835E-3,7.518904284E-3,8.970753290E-3
1.752728500E0,8.757994510E-3,4.037885927E-3,2.598607913E-3
1.762667500E0,6.905897986E-3,3.089101985E-3,3.026725259E-3
1.772606500E0,4.366307519E-3,-1.720833592E-3,-6.441762671E-4
1.782546500E0,3.903982928E-3,-4.877899773E-4,-6.262913346E-3
1.792485500E0,3.058399074E-3,-6.830529310E-4,-8.393388242E-3
1.802424500E0,7.316703908E-3,1.399846748E-3,-1.054848731E-2
1.812363500E0,9.504224174E-3,7.693695836E-3,-1.327103563E-2
1.822302500E0,1.331203431E-2,8.726573549E-3,-1.539701410E-2
1.832241500E0,1.348593831E-2,1.457487512E-2,-1.444972679E-2
1.842180500E0,1.632201113E-2,1.577196270E-2,-1.815446094E-2
1.852119500E0,1.841445826E-2,1.411148068E-2,-1.635948941E-2
1.862058500E0,1.966201887E-2,1.244085282E-2,-1.523048058E-2
1.871997500E0,1.873364113E-2,1.167279854E-2,-1.195133105E-2
1.881936500E0,1.613127440E-2,7.309469394E-3,-1.063919999E-2
1.891875500E0,1.354694180E-2,5.894798785E-3,-9.521471336E-3
1.901814500E0,1.019937824E-2,6.452249363E-3,-1.220599189E-2
1.911753500E0,6.697854027E-3,9.247770533E-3,-1.495703682E-2
1.921693500E0,7.524520159E-3,8.228681982E-3,-1.589924097E-2
1.931632500E0,3.232569899E-3,1.317443885E-2,-1.527020335E-2
1.941571500E0,4.989453591E-3,1.743482426E-2,-1.518093050E-2
1.951510500E0,-4.551885650E-5,2.080558613E-2,-1.796819456E-2
1.961449500E0,4.378664307E-4,2.362757549E-2,-1.903423481E-2
1.971389000E0,2.989973640E-3,2.506595105E-2,-1.404666714E-2
1.981328000E0,3.932324238E-3,2.458593436E-2,-1.036435179E-2
1.991267000E0,1.128185540E-4,2.613429539E-2,-9.479917586E-3
2.001206000E0,7.502371445E-4,2.138895914E-2,-6.609337404E-3
2.011145000E0,-4.993135575E-3,2.405984327E-2,-8.209630847E-3
2.021084000E0,-3.097741865E-3,2.494038828E-2,-1.027914695E-2
2.031023000E0,-4.722536542E-3,2.035016567E-2,-8.445294574E-3
2.040962000E0,-5.620060489E-3,2.319461852E-2,-8.164698258E-3
2.050901000E0,-4.930301569E-3,2.300633490E-2,-1.058471389E-2
2.060840000E0,-3.770155367E-3,2.342524379E-2,-1.209872961E-2
2.070779000E0,-1.205265056E-3,2.438717708E-2,-1.237809472E-2
2.080719000E0,-9.652967565E-4,2.073195204E-2,-1.025707461E-2
2.090658000E0,2.832903527E-3,2.100253105E-2,-9.363317862E-3
2.100597000E0,3.718954278E-3,1.575979590E-2,-6.647612900E-3
2.110536000E0,3.271276830E-3,1.051097084E-2,-9.061502293E-3
2.120475000E0,3.656580113E-3,2.370720729E-3,-4.975062795E-3
2.130414000E0,2.693314571E-3,-3.918866627E-3,-5.722878501E-3
2.140353000E0,1.036557369E-3,-1.045174059E-2,-4.573936574E-3
2.150292000E0,-1.931801904E-3,-1.636528969E-2,-4.550500773E-3
2.160231000E0,-1.052665990E-3,-1.553467102E-2,-1.174177043E-3
2.170170000E0,-2.530986909E-3,-1.608354971E-2,-2.715348266E-3
2.180109000E0,-3.269761801E-4,-1.044547558E-2,1.065519638E-3
2.190048000E0,-4.521384835E-5,-1.071285643E-2,-1.143306494E-3
2.199987000E0,-4.697903059E-4,-1.049300097E-2,-3.634742461E-3
2.209926000E0,-1.180854160E-3,-8.576323278E-3,-4.377763718E-3
2.219865000E0,-1.890856773E-3,-7.573517971E-3,-3.907393664E-3
2.229805000E0,-2.902857959E-3,-3.614995629E-3,-1.390973106E-3
2.239744000E0,-2.779017668E-3,5.348827690E-4,-2.592913806E-3
2.249683000E0,-1.823741477E-3,6.446056068E-4,1.207949594E-3
2.259622000E0,-1.994643360E-3,-2.177306451E-4,5.935055204E-3
2.269561000E0,-1.511013135E-3,-9.255986661E-4,4.680972546E-3
2.279500000E0,-2.413828857E-3,-6.872844882E-3,8.087742142E-3
2.289439000E0,-3.482822329E-3,-4.219271243E-3,7.180137094E-3
2.299378000E0,-3.720303532E-3,-7.388438098E-3,3.276468255E-3
2.309317000E0,-1.214534510E-3,-8.323740214E-3,4.649693146E-4
2.319256000E0,-3.682241309E-3,-6.762966514E-3,-3.720866516E-4
2.329195000E0,-2.992748749E-3,-7.094796281E-3,-2.230972983E-3
2.339134000E0,-4.652668722E-4,-2.411779482E-3,-6.103999913E-4
2.349073000E0,1.096410677E-3,-6.311978679E-3,2.502834424E-3
2.359012000E0,2.642821521E-3,-9.843945503E-3,5.860157311E-3
2.368951000E0,3.087569494E-3,-1.309140399E-2,7.800802588E-3
2.378890000E0,9.186122566E-3,-2.174995653E-2,9.509360418E-3
2.388830000E0,6.967976224E-3,-2.422403358E-2,1.088328473E-2
2.398769000E0,1.072072238E-2,-3.028850071E-2,1.367413811E-2
2.408708000E0,1.273673493E-2,-3.568113595E-2,1.859912276E-2
2.418647000E0,1.282488555E-2,-3.556235880E-2,2.394089103E-2
2.428586000E0,1.968066022E-2,-4.080532491E-2,3.054180183E-2
2.438525000E0,2.018884383E-2,-4.547981173E-2,3.408537060E-2
2.448464000E0,2.091348916E-2,-5.119229108E-2,3.656557202E-2
2.458403000E0,1.872368529E-2,-5.852258205E-2,3.588576615E-2
2.468342000E0,1.698357612E-2,-6.514106691E-2,3.133974969E-2
2.478281000E0,1.434650831E-2,-7.359062135E-2,2.754027024E-2
2.488220000E0,1.346793212E-2,-7.599226385E-2,2.267973498E-2
2.498159000E0,9.467370808E-3,-7.097160071E-2,1.513616741E-2
2.508098000E0,8.785868064E-3,-6.212404743E-2,1.150148455E-2
2.518037000E0,1.028518751E-2,-4.869858921E-2,5.214457866E-3
2.527976000E0,6.721079350E-3,-3.792050853E-2,6.068267394E-3
2.537916000E0,7.122491021E-3,-2.742233314E-2,7.273074239E-3
2.547855000E0,4.947487265E-3,-1.880460978E-2,2.305746078E-3
2.557794000E0,1.909756567E-3,-1.652390510E-2,3.174029756E-3
2.567733000E0,-4.194439389E-4,-1.620618999E-2,3.945014905E-3
2.577672000E0,-3.315824550E-3,-2.185795642E-2,1.935918815E-3
2.587611000E0,-1.076521911E-2,-1.281226426E-2,-7.108975202E-3
2.597550000E0,-1.120190509E-2,-1.362852752E-2,-1.065205224E-2
2.607489000E0,-1.264240779E-2,-9.995709173E-3,-1.203290187E-2
2.617428000E0,-1.342333760E-2,-9.147716686E-3,-1.088754646E-2
2.627367000E0,-1.259562653E-2,-7.312000263E-3,-1.060045697E-2
2.637306000E0,-9.324839339E-3,9.324261919E-4,-1.055613160E-2
2.647245000E0,-8.620699868E-3,-1.651373226E-3,-9.396059439E-3
2.657184000E0,-5.403867457E-3,-1.408280805E-4,-4.044703208E-3
2.667123000E0,-6.424020976E-4,-3.842355683E-3,-4.023663700E-3
2.677062000E0,1.325048506E-4,-1.039665565E-2,-1.076336019E-3
2.687001000E0,-3.316840157E-4,-1.566598564E-2,-4.584826529E-4
2.696941000E0,1.368048601E-3,-1.828808710E-2,1.910337247E-3
2.706880000E0,3.979544155E-3,-1.637327299E-2,3.728744108E-3
2.716819000E0,2.324806061E-3,-1.417390630E-2,2.231177874E-3
2.726758000E0,-1.198555809E-3,-1.130861137E-2,5.372376181E-3
2.736697000E0,-1.711770892E-4,-1.215721481E-2,4.747551866E-3
2.746636000E0,1.259206794E-3,-1.431091316E-2,3.799732774E-3
2.756575000E0,3.993843216E-3,-1.891706884E-2,6.178671494E-3
2.766514000E0,1.281946432E-3,-2.254828811E-2,4.787968472E-3
2.776453000E0,1.201857813E-4,-2.114023454E-2,1.673863269E-3
2.786392000E0,1.548705157E-3,-1.858679578E-2,2.481067553E-3
2.796331000E0,3.891788889E-3,-1.057474874E-2,8.937139064E-4
2.806270000E0,4.896866158E-3,-7.236476522E-3,2.447668463E-3
2.816209000E0,8.113822900E-3,-5.598480813E-3,-4.538108595E-3
2.826148000E0,3.622933989E-3,-1.648213714E-3,-1.454167999E-3
2.836087000E0,4.153672606E-3,-5.400127731E-3,2.622948959E-4
2.846027000E0,4.223170690E-4,-2.994494047E-3,6.425939500E-4
2.855966000E0,1.785554923E-3,-4.942522850E-3,1.508231275E-3
2.865905000E0,1.035342459E-3,-6.850943901E-3,1.959105022E-3
2.875844000E0,1.525092870E-3,-8.281734772E-3,8.616698906E-4
2.885783000E0,5.142198410E-3,-7.628195453E-3,-1.803088933E-3
2.895722000E0,8.400662802E-3,-1.358417794E-4,-1.375792548E-3
2.905661000E0,8.124493062E-3,-1.926551107E-3,-4.285030067E-3
2.915600000E0,7.179070730E-3,1.877508126E-3,-3.486081958E-3
2.925539000E0,7.567625958E-3,3.340115771E-3,-5.846707150E-3
2.935478000E0,9.647189640E-3,2.267490141E-3,-1.397888176E-3
2.945417000E0,2.242536750E-3,-3.005302045E-3,3.279954661E-3
2.955356000E0,6.843589246E-3,-9.612031281E-3,4.069244489E-3
2.965295125E0,4.936765879E-3,-1.328639500E-2,5.617606454E-3
2.975234125E0,4.203863908E-3,-1.691521704E-2,6.753977388E-3
2.985173125E0,2.268278506E-3,-1.774212904E-2,3.830092959E-3
2.995112125E0,4.362923093E-3,-1.337016374E-2,6.515671033E-3
3.005052125E0,3.843606915E-3,-1.082258485E-2,7.090381347E-3
3.014991125E0,-1.523370855E-3,-1.081010886E-2,6.984458305E-3
3.024930125E0,-1.851472072E-3,-8.951755241E-3,6.042231806E-3
3.034869125E0,-2.871781122E-3,-1.358101889E-2,3.804941662E-3
3.044808125E0,-6.175432820E-3,-1.598745212E-2,4.311208613E-3
3.054747125E0,-6.588708144E-3,-1.296767779E-2,-2.363827080E-4
3.064686125E0,-6.400422659E-3,-7.319378667E-3,4.845345393E-4
3.074625125E0,-1.060471497E-2,-2.621761523E-3,3.279356752E-3
3.084564125E0,-8.374052122E-3,-1.886196434E-3,-2.233120613E-3
3.094503125E0,-8.534869179E-3,2.112075686E-3,-1.941135153E-3
3.104442125E0,-8.196113631E-3,4.805330187E-3,-1.708641648E-3
3.114381125E0,-7.596709765E-3,3.230874427E-3,-3.825312480E-3
3.124320125E0,-7.479797117E-3,2.416746691E-3,-6.145725027E-3
3.134259125E0,-3.306556027E-3,2.558812499E-3,-8.320150897E-3
3.144198125E0,-3.951573279E-3,3.787595779E-3,-6.707340479E-3
3.154137125E0,-2.766349819E-3,1.072793175E-2,-7.501155138E-3
3.164077125E0,-4.348800052E-3,1.565371454E-2,-7.881186903E-3
3.174016125E0,-2.148690168E-3,1.025201753E-2,-7.247364148E-3
3.183955125E0,-1.690360252E-3,1.249466650E-2,-1.016618870E-2
3.193894125E0,-2.772535663E-3,7.470512763E-3,-7.945796475E-3
3.203833125E0,-4.965648521E-3,3.931171261E-3,-8.067237213E-3
3.213772125E0,-3.457024228E-3,-8.351197466E-4,-7.712950930E-3
3.223711125E0,-6.605679635E-3,2.089297399E-3,-8.031731471E-3
3.233650125E0,-1.723073889E-3,1.522650011E-3,-4.521308467E-3
3.243589125E0,-2.015222330E-3,1.963136718E-3,-3.486670554E-3
3.253528125E0,-3.511159215E-3,5.114387721E-3,-1.333072782E-3
3.263467125E0,-7.529230788E-4,3.298377618E-3,-1.994335093E-3
3.273406125E0,3.772727912E-3,3.781589679E-3,1.902943477E-4
3.283345125E0,1.570293680E-3,5.491605960E-3,2.030272968E-3
3.293284125E0,3.991128877E-3,1.021669153E-2,3.636183217E-3
3.303223125E0,6.323259324E-3,1.391768549E-2,5.221829284E-3
3.313162125E0,2.773187589E-3,1.484433096E-2,7.016062271E-3
3.323102125E0,2.299144864E-3,9.790982120E-3,8.845121600E-3
3.333041125E0,-2.501890529E-3,1.303817146E-3,5.818000995E-3
3.342980125E0,-5.024702754E-3,-4.973254167E-3,1.074831095E-2
3.352919125E0,-6.708339322E-3,-6.581448019E-3,9.064792655E-3
3.362858125E0,-1.099456567E-3,-1.959265675E-3,3.577616066E-3
3.372797125E0,-1.397901680E-3,4.468904808E-3,3.667911980E-3
3.382736125E0,1.862073317E-3,1.473379321E-2,5.853027105E-4
3.392675125E0,2.119605429E-3,1.992656663E-2,1.611366868E-3
3.402614125E0,4.592084326E-3,1.988049410E-2,4.664148204E-3
3.412553125E0,2.941452898E-3,1.873838715E-2,4.196549300E-3
3.422492125E0,4.870835692E-4,1.861321926E-2,-2.341512591E-4
3.432431125E0,-1.460537780E-3,1.251043007E-2,-3.510871902E-3
3.442370125E0,-3.632612061E-3,9.865110740E-3,-2.562520094E-3
3.452309125E0,-4.787749145E-3,8.942974731E-3,-9.422153234E-4
3.462248125E0,-2.555488143E-3,8.513139561E-3,-2.533188090E-3
3.472188125E0,-1.314815134E-3,1.088272128E-2,-3.287675790E-3
3.482127125E0,-1.347039826E-3,1.353922393E-2,-3.251457587E-3
3.492066125E0,3.696423955E-4,1.266492531E-2,-8.296864107E-4
3.502005125E0,1.507078297E-3,9.171921760E-3,-3.778338432E-3
3.511944125E0,-8.708108217E-4,4.313266836E-3,-4.418007098E-3
3.521883125E0,-2.032215241E-3,5.971883424E-3,-4.416942596E-3
3.531822125E0,-4.078730941E-3,3.223652951E-3,-5.817538127E-3
3.541761125E0,-4.147972912E-3,3.028177656E-3,-3.263033926E-3
3.551700125E0,-4.436869174E-3,4.845016636E-3,-4.422127269E-3
3.561639125E0,-7.473671809E-3,6.161683239E-3,-7.994225249E-3
3.571578125E0,-7.606971543E-3,5.639589392E-3,-1.086115837E-2
3.581517125E0,-1.457466278E-3,1.075099409E-2,-1.069710776E-2
3.591456125E0,-9.200451896E-4,1.125312410E-2,-1.421775110E-2
3.601395125E0,2.392288297E-4,1.073354110E-2,-1.624255255E-2
3.611334125E0,-1.012279652E-3,1.433204766E-2,-1.722453162E-2
3.621273125E0,2.443970181E-3,1.501594763E-2,-1.447162032E-2
3.631213125E0,1.350961626E-3,1.671209931E-2,-1.458296366E-2
3.641152125E0,2.189058345E-3,1.497864723E-2,-2.017986216E-2
3.651091125E0,1.813741866E-3,1.220243331E-2,-1.649105735E-2
3.661030125E0,1.935980748E-3,6.718983874E-3,-1.816565357E-2
3.670969125E0,8.851871826E-4,2.698367462E-3,-1.377269812E-2
3.680908125E0,1.969359815E-3,5.846172571E-4,-1.266775280E-2
3.690847125E0,2.241852693E-3,-3.138059750E-3,-1.128134318E-2
3.700786125E0,3.408583580E-3,-1.416592393E-3,-1.110157929E-2
3.710725125E0,5.031093489E-3,-3.307587467E-4,-9.398659691E-3
3.720664125E0,6.615940947E-3,1.726266928E-3,-5.110969767E-3
3.730603125E0,6.630402990E-3,3.934503533E-3,-4.245261662E-3
3.740542125E0,7.926031016E-3,5.962308496E-4,-1.266515814E-3
3.750481125E0,4.207253456E-3,2.308548428E-3,1.874272712E-3
