"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.500683750E-1,1.722952843E0,2.412030543E-1,-5.923755705E-2
7.600633750E-1,2.021604061E0,2.695632197E-1,-2.772895843E-2
7.700583750E-1,2.110793395E0,2.269643533E-1,-1.183669406E-1
7.800523750E-1,1.747664346E0,-8.428366676E-2,-3.771038944E-1
7.900473750E-1,1.077662310E0,-5.769137782E-1,-4.703754625E-1
8.000423750E-1,6.649132043E-1,-9.437730584E-1,-4.915347818E-1
8.100373750E-1,6.824875957E-1,-1.026181377E0,-5.613341644E-1
8.200323750E-1,9.302680367E-1,-8.075911134E-1,-5.666478217E-1
8.300273750E-1,1.155877005E0,-4.797122964E-1,-5.825081018E-1
8.400223750E-1,1.207052422E0,-2.896295482E-1,-5.479995891E-1
8.500173750E-1,1.252653102E0,-2.855680722E-1,-4.340721470E-1
8.600123750E-1,1.274667869E0,-3.623437679E-1,-4.007373168E-1
8.700073750E-1,1.147880353E0,-5.517362523E-1,-4.294817904E-1
8.800023750E-1,7.883742392E-1,-9.041871160E-1,-5.905747743E-1
8.899963750E-1,1.047318184E-1,-1.414960699E0,-8.252397645E-1
8.999913750E-1,-6.054499447E-1,-1.949861648E0,-1.021385637E0
9.099863750E-1,-9.538773394E-1,-2.270586104E0,-1.215523283E0
9.199813750E-1,-8.209695429E-1,-2.254108066E0,-1.299165364E0
9.299763750E-1,-4.488930845E-1,-1.972388046E0,-1.326611463E0
9.399713750E-1,-6.704242051E-2,-1.692508146E0,-1.199748664E0
9.499663750E-1,2.489153856E-1,-1.472024846E0,-9.588392866E-1
9.599617500E-1,4.824403149E-1,-1.338152844E0,-7.505398303E-1
9.699567500E-1,6.895820224E-1,-1.313841875E0,-5.945162362E-1
9.799517500E-1,7.843209493E-1,-1.319776799E0,-5.667297558E-1
9.899467500E-1,6.408337855E-1,-1.483504685E0,-7.559222654E-1
9.999407500E-1,9.353264630E-2,-1.885507193E0,-1.072327310E0
1.009935750E0,-5.025278395E-1,-2.335736366E0,-1.204009604E0
1.019930750E0,-8.073250651E-1,-2.460572081E0,-1.346714337E0
1.029925750E0,-8.329808933E-1,-2.232233047E0,-1.354968851E0
1.039920750E0,-7.229631919E-1,-1.921692687E0,-1.298105848E0
1.049915750E0,-6.379850221E-1,-1.667515392E0,-1.253615554E0
1.059910750E0,-5.940057743E-1,-1.576422204E0,-1.140738564E0
1.069905750E0,-6.175332159E-1,-1.560417205E0,-9.873041171E-1
1.079900750E0,-5.866651797E-1,-1.610063574E0,-7.843378332E-1
1.089895750E0,-5.956155127E-1,-1.621953887E0,-5.806717106E-1
1.099890750E0,-6.474855781E-1,-1.657669265E0,-3.717513166E-1
1.109884750E0,-6.580263537E-1,-1.668934511E0,-2.146425889E-1
1.119879750E0,-6.801083636E-1,-1.598341076E0,-2.164305578E-1
1.129874750E0,-6.983680487E-1,-1.530826201E0,-1.040570863E-1
1.139869750E0,-6.806866533E-1,-1.512684045E0,-2.501500983E-2
1.149864750E0,-6.835324931E-1,-1.528854520E0,-9.240117352E-2
1.159859750E0,-7.787441674E-1,-1.538946229E0,-1.443134119E-1
1.169854750E0,-9.199257740E-1,-1.603167953E0,-1.933463717E-1
1.179849750E0,-1.096956660E0,-1.665724390E0,-2.353627092E-1
1.189844750E0,-1.258001843E0,-1.702242005E0,-2.318040937E-1
1.199839750E0,-1.366573820E0,-1.679372960E0,-2.421448946E-1
1.209833750E0,-1.449112824E0,-1.586272423E0,-2.887612367E-1
1.219828750E0,-1.475343433E0,-1.438327342E0,-2.600853582E-1
1.229823750E0,-1.474726552E0,-1.317815058E0,-2.585568960E-1
1.239818750E0,-1.464240448E0,-1.235303829E0,-2.709249997E-1
1.249813750E0,-1.430698480E0,-1.179559983E0,-2.479762497E-1
1.259808750E0,-1.377221307E0,-1.141922625E0,-1.277598348E-1
1.269803750E0,-1.446546189E0,-1.177562574E0,-5.234018147E-2
1.279798750E0,-1.527850260E0,-1.208173918E0,7.807787061E-3
1.289793750E0,-1.567330661E0,-1.122338546E0,-1.445263602E-2
1.299788750E0,-1.555458766E0,-9.648899853E-1,-3.506224394E-2
1.309783750E0,-1.575653295E0,-7.802074331E-1,-7.859483756E-2
1.319777750E0,-1.531861304E0,-6.056171751E-1,-1.979329276E-1
1.329772750E0,-1.484121273E0,-3.733640152E-1,-3.799275148E-1
1.339767750E0,-1.449985375E0,-1.545132583E-1,-5.527155147E-1
1.349762750E0,-1.499983892E0,1.168039799E-2,-7.218444733E-1
1.359757750E0,-1.591459927E0,8.346432567E-2,-8.233831273E-1
1.369752750E0,-1.652991200E0,9.566395640E-2,-8.893809427E-1
1.379747750E0,-1.678994207E0,9.427524269E-2,-9.191660745E-1
1.389742750E0,-1.649428200E0,1.116098982E-1,-9.406135154E-1
1.399737750E0,-1.612106299E0,1.211782819E-1,-9.346155877E-1
1.409732750E0,-1.587537030E0,1.691201878E-1,-9.345388430E-1
1.419727750E0,-1.578093192E0,1.937147462E-1,-9.507345340E-1
1.429721750E0,-1.551386765E0,2.515244132E-1,-1.026893933E0
1.439716750E0,-1.489514014E0,3.407400602E-1,-1.163273733E0
1.449711750E0,-1.464198933E0,4.173222131E-1,-1.249064520E0
1.459706750E0,-1.413158587E0,4.901007521E-1,-1.263270476E0
1.469701750E0,-1.401540462E0,4.502578247E-1,-1.177699984E0
1.479696750E0,-1.363489121E0,2.881297374E-1,-1.079334175E0
1.489691750E0,-1.327739684E0,1.612282008E-1,-1.033280335E0
1.499686750E0,-1.276477436E0,1.421446431E-1,-1.004020137E0
1.509681750E0,-1.215805265E0,2.525424135E-1,-9.747793812E-1
1.519676750E0,-1.172347589E0,3.549891400E-1,-9.127421772E-1
1.529671750E0,-1.141038965E0,3.198193073E-1,-8.190779686E-1
1.539665750E0,-1.093134627E0,2.518653059E-1,-7.511942799E-1
1.549660750E0,-9.790762076E-1,2.777205241E-1,-6.855543141E-1
1.559655750E0,-8.633437300E-1,3.063613558E-1,-5.985378049E-1
1.569650750E0,-8.134259038E-1,2.980191332E-1,-4.872094502E-1
1.579645750E0,-7.723131073E-1,1.876611239E-1,-3.602346772E-1
1.589640750E0,-7.773354270E-1,3.410505474E-2,-2.372367418E-1
1.599635750E0,-7.745799266E-1,-1.065602428E-1,-5.319095135E-2
1.609630750E0,-7.464850786E-1,-2.480342102E-1,1.189446455E-1
1.619625750E0,-6.303558674E-1,-3.147912866E-1,3.041902846E-1
1.629620750E0,-4.088036969E-1,-2.522822124E-1,4.457303256E-1
1.639615750E0,-2.642650576E-1,-1.978077972E-1,5.678410922E-1
1.649609750E0,-2.167131610E-1,-2.173626405E-1,7.850299242E-1
1.659604750E0,-1.950544895E-1,-2.251283276E-1,9.984604584E-1
1.669599750E0,-2.012405513E-1,-1.948988074E-1,1.211172808E0
1.679594750E0,-2.006010121E-1,-2.543492031E-1,1.448979215E0
1.689589750E0,-2.157043701E-1,-4.204311776E-1,1.599931519E0
1.699584750E0,-2.375573154E-1,-5.345635647E-1,1.698108609E0
1.709579750E0,-2.541699859E-1,-5.929515213E-1,1.770176857E0
1.719574750E0,-1.629564916E-1,-6.016995406E-1,1.802756812E0
1.729569750E0,-5.362130642E-2,-5.658490920E-1,1.851632372E0
1.739564750E0,4.850967050E-2,-5.883281279E-1,1.841181059E0
1.749558750E0,8.015421689E-2,-6.233289760E-1,1.780925648E0
1.759553750E0,1.208496684E-1,-6.417710942E-1,1.761639630E0
1.769548750E0,1.564707600E-1,-5.731902713E-1,1.823787200E0
1.779543750E0,1.716406301E-1,-5.360972893E-1,1.891315086E0
1.789538750E0,1.513179012E-1,-6.243832290E-1,2.044515790E0
1.799533750E0,1.963918939E-2,-7.749999028E-1,2.216258747E0
1.809528750E0,-1.608177263E-1,-1.001298258E0,2.385549381E0
1.819523750E0,-2.236662313E-1,-1.109915552E0,2.539155736E0
1.829518750E0,-1.825341390E-1,-1.053408644E0,2.591941475E0
1.839513750E0,-4.028833911E-2,-9.631013221E-1,2.562028289E0
1.849507750E0,5.983806610E-2,-8.652136695E-1,2.495430257E0
1.859502750E0,1.048714207E-1,-8.500483310E-1,2.406575676E0
1.869497750E0,1.939096047E-1,-9.026808733E-1,2.270264800E0
1.879492750E0,3.396062851E-1,-9.180894560E-1,2.232531548E0
1.889487750E0,4.044042519E-1,-1.066114059E0,2.303047799E0
1.899482750E0,3.331657232E-1,-1.379799052E0,2.279670339E0
1.909477750E0,2.088062637E-1,-1.580895908E0,2.272057264E0
1.919472750E0,5.611909077E-2,-1.615138958E0,2.233103113E0
1.929467750E0,-1.494840682E-1,-1.565755713E0,2.182358344E0
1.939462750E0,-3.227088551E-1,-1.502942584E0,2.160805800E0
1.949457750E0,-4.369157942E-1,-1.482773783E0,2.073215094E0
1.959452125E0,-5.215881546E-1,-1.496007201E0,1.926793798E0
1.969447125E0,-4.935048549E-1,-1.674158413E0,1.851559136E0
1.979442125E0,-4.579113914E-1,-1.957825556E0,1.919824501E0
1.989437125E0,-4.905442634E-1,-2.130137739E0,1.891162035E0
1.999432125E0,-4.817326556E-1,-2.112548144E0,1.782479838E0
2.009427125E0,-4.673467509E-1,-1.949420183E0,1.624923688E0
2.019422125E0,-4.796646416E-1,-1.887561904E0,1.433769145E0
2.029417125E0,-5.815740091E-1,-1.946936871E0,1.132133802E0
2.039412125E0,-6.863141598E-1,-2.080596619E0,8.131980085E-1
2.049407125E0,-7.204249156E-1,-2.251424779E0,6.305011708E-1
2.059401125E0,-6.799825023E-1,-2.362220160E0,4.136852449E-1
2.069396125E0,-6.044781375E-1,-2.341158489E0,1.576029271E-1
2.079391125E0,-5.174243523E-1,-2.240909731E0,-9.904013872E-3
2.089386125E0,-4.219217791E-1,-2.146589465E0,1.133459365E-1
2.099381125E0,-3.197587886E-1,-2.158606662E0,2.285577196E-1
2.109376125E0,-3.152339208E-1,-2.337228575E0,3.089054793E-1
2.119371125E0,-2.563466120E-1,-2.472743645E0,3.488039553E-1
2.129366125E0,-8.620462328E-2,-2.533445345E0,3.101977140E-1
2.139361125E0,9.656618178E-2,-2.526040431E0,1.540185839E-1
2.149356125E0,3.718314600E-1,-2.472239615E0,3.475351095E-2
2.159351125E0,6.156010035E-1,-2.401167879E0,1.444496155E-2
2.169345125E0,6.341700062E-1,-2.367532355E0,-1.123659432E-2
2.179340125E0,5.944753057E-1,-2.366773971E0,-3.526982009E-2
2.189335125E0,4.876800048E-1,-2.462747830E0,-1.803947890E-1
2.199330125E0,3.702600208E-1,-2.627938689E0,-5.401418084E-1
2.209325125E0,2.693174905E-1,-2.540720451E0,-9.226263106E-1
2.219320125E0,8.605054915E-3,-2.369343823E0,-1.139849787E0
2.229315125E0,-3.921657372E-1,-2.336256183E0,-1.364355386E0
2.239310125E0,-6.711013126E-1,-2.424926870E0,-1.503179981E0
2.249305125E0,-6.242332479E-1,-2.448374497E0,-1.514113104E0
2.259300125E0,-3.339397484E-1,-2.350433635E0,-1.531735443E0
2.269295125E0,-5.408966839E-3,-2.349834588E0,-1.439675125E0
2.279289125E0,2.888588852E-1,-2.357564314E0,-1.323573981E0
2.289284125E0,3.909232038E-1,-2.276197677E0,-1.184130751E0
2.299279125E0,4.227729875E-1,-2.209218991E0,-1.052222244E0
2.309274125E0,4.196172452E-1,-2.151598189E0,-9.926303458E-1
2.319269125E0,4.546537614E-1,-2.047744915E0,-9.708576536E-1
2.329264125E0,4.950609452E-1,-2.046146286E0,-1.021349530E0
2.339259125E0,6.119766068E-1,-2.047961555E0,-1.060405422E0
2.349254125E0,8.267588711E-1,-2.043240513E0,-9.990330470E-1
2.359249125E0,1.013540574E0,-1.966161054E0,-1.035716139E0
2.369244125E0,1.110032496E0,-1.870373429E0,-1.116751531E0
2.379238125E0,1.119587431E0,-1.896064194E0,-1.084860232E0
2.389233125E0,9.918900883E-1,-1.917532685E0,-1.059523662E0
2.399228125E0,8.114777577E-1,-1.845196196E0,-1.022041256E0
2.409223125E0,6.933868057E-1,-1.666169216E0,-1.040927178E0
2.419218125E0,6.400824183E-1,-1.511362136E0,-1.019226991E0
2.429213125E0,6.842604715E-1,-1.441331349E0,-1.030490482E0
2.439208125E0,8.229347920E-1,-1.483986203E0,-1.081684610E0
2.449203125E0,9.886764586E-1,-1.493894164E0,-1.221228411E0
2.459198125E0,1.111778474E0,-1.452385657E0,-1.310953935E0
2.469193125E0,1.122054956E0,-1.456456927E0,-1.277768648E0
2.479188125E0,9.374180120E-1,-1.552951188E0,-1.149157385E0
2.489182125E0,7.024464816E-1,-1.676177457E0,-1.012983919E0
2.499177125E0,5.763676482E-1,-1.564543000E0,-1.015812802E0
2.509172125E0,5.422608393E-1,-1.371124708E0,-1.244133124E0
2.519167125E0,6.653646094E-1,-1.138830618E0,-1.428619210E0
2.529162125E0,8.003990382E-1,-1.020770729E0,-1.452063037E0
2.539157125E0,8.437871325E-1,-1.038717003E0,-1.385239887E0
2.549152125E0,8.430533069E-1,-1.077638336E0,-1.274053327E0
2.559147125E0,8.105895656E-1,-1.120232890E0,-1.237709958E0
2.569142125E0,7.529500526E-1,-1.165923545E0,-1.248137882E0
2.579137125E0,7.675979125E-1,-1.123102850E0,-1.363826798E0
2.589132125E0,8.566463292E-1,-9.833198974E-1,-1.568038466E0
2.599126125E0,9.637041700E-1,-8.669959009E-1,-1.682515254E0
2.609121125E0,1.098763742E0,-7.714167291E-1,-1.709086171E0
2.619116125E0,1.185021282E0,-7.163142499E-1,-1.680506151E0
2.629111125E0,1.236251662E0,-7.442706650E-1,-1.670333165E0
2.639106125E0,1.282960975E0,-7.223217523E-1,-1.645812281E0
2.649101125E0,1.337455271E0,-6.197142273E-1,-1.688292303E0
2.659096125E0,1.366918806E0,-5.589816834E-1,-1.782267584E0
2.669091125E0,1.410674690E0,-4.547970182E-1,-1.854121093E0
2.679086125E0,1.468970845E0,-2.915263849E-1,-2.020083784E0
2.689081125E0,1.492235747E0,-2.233023883E-1,-2.149218373E0
2.699075125E0,1.478252715E0,-1.939278772E-1,-2.235659516E0
2.709070125E0,1.506442142E0,-1.714032331E-1,-2.358952736E0
2.719065125E0,1.495623624E0,-8.616559312E-2,-2.413688521E0
2.729060125E0,1.505435836E0,-3.956664652E-3,-2.432909489E0
2.739055125E0,1.524059803E0,5.569355965E-2,-2.391324676E0
2.749050125E0,1.554596302E0,1.600366844E-1,-2.412781034E0
2.759045125E0,1.585110582E0,2.676818781E-1,-2.451114210E0
2.769040125E0,1.660291157E0,3.143352038E-1,-2.544514124E0
2.779035125E0,1.709742229E0,3.339197217E-1,-2.618769670E0
2.789030125E0,1.722917175E0,3.109737857E-1,-2.689394095E0
2.799025125E0,1.686455108E0,2.181989385E-1,-2.712677708E0
2.809019125E0,1.719218227E0,1.500809227E-1,-2.663711370E0
2.819014125E0,1.817142717E0,2.219081198E-1,-2.633604641E0
2.829009125E0,1.882569551E0,2.965470967E-1,-2.570026111E0
2.839004125E0,1.925132604E0,2.584057090E-1,-2.458275880E0
2.848999125E0,1.914890036E0,1.372389753E-1,-2.319153078E0
2.858994125E0,1.848890174E0,5.256924614E-2,-2.285760798E0
2.868989125E0,1.699658706E0,-3.280872703E-2,-2.185139573E0
2.878984125E0,1.512575871E0,-5.376427084E-2,-2.009513188E0
2.888979125E0,1.315395480E0,-4.415714934E-2,-1.824014949E0
2.898974125E0,1.103851404E0,-5.788655788E-2,-1.637919710E0
2.908969125E0,9.293003225E-1,-4.017183334E-2,-1.435616573E0
2.918963125E0,8.353577864E-1,-8.203102693E-2,-1.282017235E0
2.928958125E0,7.745297867E-1,-1.427796507E-1,-1.083562151E0
2.938953125E0,7.041392505E-1,-2.190447383E-1,-8.646330410E-1
2.948948125E0,6.341042250E-1,-2.564283268E-1,-5.905255115E-1
2.958942500E0,5.430829579E-1,-2.019126888E-1,-5.020308262E-1
2.968937500E0,4.734502208E-1,-1.713976783E-1,-5.616227245E-1
2.978932500E0,4.645536822E-1,-1.548749086E-1,-5.948477733E-1
2.988927500E0,4.652114940E-1,-1.718731300E-1,-6.161152661E-1
2.998922500E0,5.127856100E-1,-2.430755521E-1,-6.996778250E-1
3.008917500E0,5.712905109E-1,-3.569274920E-1,-6.587426376E-1
3.018912500E0,6.336282617E-1,-4.023675936E-1,-6.855012506E-1
3.028906500E0,7.220019096E-1,-3.546831845E-1,-7.992073756E-1
3.038901500E0,7.952166510E-1,-3.254801430E-1,-9.335986108E-1
3.048896500E0,9.119574809E-1,-3.041015531E-1,-1.043034514E0
3.058891500E0,1.052898767E0,-3.671674284E-1,-1.066229249E0
3.068886500E0,1.107694194E0,-4.326730545E-1,-1.040831868E0
3.078881500E0,1.090158395E0,-5.590854349E-1,-1.019157409E0
3.088876500E0,1.075995269E0,-7.019149697E-1,-1.057813936E0
3.098871500E0,1.133865747E0,-6.416876252E-1,-1.139107776E0
3.108866500E0,1.320644526E0,-4.217194654E-1,-1.397382215E0
3.118861500E0,1.632656046E0,-2.881650582E-1,-1.673985336E0
3.128856500E0,2.005379207E0,-3.503038392E-1,-1.935036618E0
3.138850500E0,2.357790894E0,-6.477033138E-1,-2.055338402E0
3.148845500E0,2.630439543E0,-1.084101045E0,-1.771802237E0
3.158840500E0,2.704162408E0,-1.427141911E0,-1.201190003E0
3.168835500E0,2.648640756E0,-1.422958374E0,-8.048686498E-1
3.178830500E0,2.467377656E0,-1.170300113E0,-6.607915020E-1
3.188825500E0,2.288193240E0,-6.577418136E-1,-6.351994085E-1
3.198820500E0,2.015513016E0,-1.263559183E-1,-7.983367252E-1
3.208815500E0,1.630714771E0,-1.797916487E-2,-1.070327563E0
3.218810500E0,1.192598689E0,-3.280685592E-1,-1.139548656E0
3.228805500E0,7.085503900E-1,-7.900513668E-1,-9.562980866E-1
3.238800500E0,1.818372971E-1,-1.070869892E0,-9.228754020E-1
3.248794500E0,-1.814759392E-1,-1.121212372E0,-8.895059270E-1
3.258789500E0,-3.590804368E-1,-1.145467938E0,-7.745525908E-1
3.268784500E0,-3.374743903E-1,-1.039166289E0,-8.167320657E-1
3.278779500E0,-2.125468737E-1,-1.021417358E0,-6.912391233E-1
3.288774500E0,-1.437900496E-1,-1.159852820E0,-3.727260840E-1
3.298769500E0,-7.299196243E-2,-1.255424098E0,-1.763976324E-1
3.308764500E0,2.447001278E-2,-1.236398427E0,-5.571811795E-2
3.318759500E0,1.488706952E-1,-1.142782458E0,8.359998107E-2
3.328754500E0,2.429652590E-1,-1.041926467E0,1.887715101E-1
3.338749500E0,1.932411218E-1,-1.157315713E0,2.453936076E-1
3.348744500E0,-3.720524848E-2,-1.552822549E0,3.976194352E-1
3.358739500E0,-3.554767978E-1,-1.849467879E0,4.247645491E-1
3.368733500E0,-5.997489095E-1,-1.790536716E0,3.795527083E-1
3.378728500E0,-7.819691992E-1,-1.549943088E0,2.822643954E-1
3.388723500E0,-7.866475564E-1,-1.186399471E0,9.155921102E-2
3.398718500E0,-6.176671171E-1,-8.035249597E-1,-4.476102054E-2
3.408713500E0,-4.174917823E-1,-6.298018438E-1,-8.939983428E-2
3.418708500E0,-3.544979739E-1,-7.904903466E-1,1.966278291E-1
3.428703500E0,-5.195286191E-1,-1.277109374E0,4.043104041E-1
3.438698500E0,-7.250094250E-1,-1.777400361E0,5.098228258E-1
3.448693500E0,-7.457641169E-1,-2.142961267E0,5.167289722E-1
3.458688500E0,-4.841851240E-1,-1.941024166E0,4.584035808E-1
3.468682500E0,-1.996128327E-1,-1.256575415E0,5.105531430E-1
3.478677500E0,-1.723285550E-1,-7.466882694E-1,4.373319697E-1
3.488672500E0,-4.305094385E-1,-6.230167347E-1,3.034050035E-1
3.498667500E0,-7.459483042E-1,-7.064623493E-1,1.190422940E-1
3.508662500E0,-8.672099090E-1,-8.767437941E-1,-9.820515633E-2
3.518657500E0,-8.067973539E-1,-1.126729220E0,-2.784625357E-1
3.528652500E0,-6.488012016E-1,-1.396412746E0,-3.001317322E-1
3.538647500E0,-4.552183101E-1,-1.636290675E0,-9.134286404E-2
3.548642500E0,-2.161189377E-1,-1.587739490E0,2.342131466E-1
3.558637500E0,-1.938176572E-2,-1.297838631E0,5.408159924E-1
3.568632500E0,1.114841831E-1,-9.540410614E-1,5.766541618E-1
3.578627500E0,7.419941247E-2,-7.865042996E-1,4.600437248E-1
3.588621500E0,-5.439050764E-2,-8.789025861E-1,2.134011519E-1
3.598616500E0,-1.516156706E-1,-1.175071076E0,1.158660865E-1
3.608611500E0,-2.735622767E-1,-1.437149713E0,1.353092480E-1
3.618606500E0,-4.386356065E-1,-1.595717431E0,1.863378990E-1
3.628601500E0,-5.760425431E-1,-1.579300788E0,2.520301974E-1
3.638596500E0,-5.628342676E-1,-1.357366794E0,3.534928375E-1
3.648591500E0,-3.475620067E-1,-9.453275406E-1,4.722585583E-1
3.658586500E0,-1.267202729E-1,-5.232012552E-1,5.257640898E-1
3.668581500E0,-7.209090650E-2,-4.430715966E-1,5.958798069E-1
3.678576500E0,-2.953270751E-1,-6.701850539E-1,7.208956164E-1
3.688570500E0,-5.645571497E-1,-9.486358953E-1,6.668971646E-1
3.698565500E0,-7.660095164E-1,-1.164550765E0,6.083717984E-1
3.708560500E0,-8.362287292E-1,-1.152972693E0,4.276858181E-1
3.718555500E0,-8.121060410E-1,-9.750729114E-1,2.276186568E-1
3.728550500E0,-7.784512219E-1,-8.018123102E-1,1.047481906E-1
3.738545500E0,-7.947152522E-1,-7.584943825E-1,1.308068919E-1
3.748540500E0,-8.756705377E-1,-8.186271483E-1,3.608141363E-1
3.758535500E0,-1.000103380E0,-8.594079691E-1,4.700313538E-1
3.768530500E0,-1.026582204E0,-9.047022557E-1,6.215979078E-1
3.778525500E0,-9.641745785E-1,-8.732085675E-1,8.316965523E-1
3.788520500E0,-8.590814021E-1,-7.312481117E-1,9.001689094E-1
3.798514500E0,-7.135439122E-1,-6.184073746E-1,8.967412716E-1
3.808509500E0,-5.249577588E-1,-6.448736268E-1,8.423732758E-1
3.818504500E0,-3.507041542E-1,-7.646544242E-1,8.079287902E-1
3.828499500E0,-2.145793658E-1,-8.616129541E-1,7.666638198E-1
3.838494500E0,-7.995278031E-2,-8.749381739E-1,6.804907715E-1
3.848489500E0,2.340201885E-2,-7.388266879E-1,5.786875311E-1
